,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,81.802,81.3,0.0,0.0,0,0.0,InceptionV2SSD,0.739
1,0,1.860073,57.939,55.5,0.9,1.860073,0,0.0,MobileNetV3SSD,0.739
2,1,1.9459410000000001,55.504,55.5,31.4,1.860073,0,1.945941,MobileNetV3SSD,0.739
3,1,2.277526,57.452,55.0,71.5,0.331585,0,1.945941,MobileNetV3SSD,0.739
4,2,2.363132,55.017,56.4,29.4,0.331585,0,0.417191,MobileNetV3SSD,0.739
5,2,2.693657,56.478,56.4,71.1,0.330525,0,0.417191,MobileNetV3SSD,0.739
6,3,2.77973,56.478,56.9,25.7,0.330525,0,0.416598,MobileNetV3SSD,0.739
7,3,3.105196,56.478,56.9,70.3,0.325466,0,0.416598,MobileNetV3SSD,0.739
8,4,3.1907799999999997,56.965,56.4,24.2,0.325466,0,0.41105,MobileNetV3SSD,0.739
9,4,3.519872,57.939,56.9,70.2,0.329092,0,0.41105,MobileNetV3SSD,0.739
10,5,3.6052939999999998,56.965,56.4,33.3,0.329092,0,0.414514,MobileNetV3SSD,0.739
11,5,3.933677,57.939,57.4,70.0,0.328383,0,0.414514,MobileNetV3SSD,0.739
12,6,4.019552,57.452,56.9,24.2,0.328383,0,0.414258,MobileNetV3SSD,0.739
13,6,4.345041,59.4,57.4,70.7,0.325489,0,0.414258,MobileNetV3SSD,0.739
14,7,4.431008,57.452,57.4,24.2,0.325489,0,0.411456,MobileNetV3SSD,0.739
15,7,4.765189,58.426,57.4,70.1,0.334181,0,0.411456,MobileNetV3SSD,0.739
16,8,4.85127,57.452,58.4,29.4,0.334181,0,0.420262,MobileNetV3SSD,0.739
17,8,5.181784,58.913,57.9,71.2,0.330514,0,0.420262,MobileNetV3SSD,0.739
18,9,5.267440000000001,57.939,57.9,24.2,0.330514,0,0.41617,MobileNetV3SSD,0.739
19,9,5.599857000000001,59.4,59.4,69.3,0.332417,0,0.41617,MobileNetV3SSD,0.739
20,10,5.685596,59.4,56.9,24.2,0.332417,0,0.418156,MobileNetV3SSD,0.739
21,10,6.016482,58.426,58.9,70.5,0.330886,0,0.418156,MobileNetV3SSD,0.739
22,11,6.102036999999999,58.913,57.9,26.5,0.330886,0,0.416441,MobileNetV3SSD,0.739
23,11,6.4261099999999995,59.4,59.4,71.6,0.324073,0,0.416441,MobileNetV3SSD,0.739
