,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,67.192,65.7,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.399756,54.53,54.5,1.0,1.399756,0.0,0.0,efficientdet_lite2_detection_metadata_1,41.96
2,1,1.450265,54.53,55.0,30.0,1.399756,0.0,1.450265,efficientdet_lite2_detection_metadata_1,41.96
3,1,1.798703,55.504,55.5,72.8,0.348438,0.0,1.450265,efficientdet_lite2_detection_metadata_1,41.96
4,2,1.8489129999999998,55.504,55.5,25.0,0.348438,0.0,0.398648,efficientdet_lite2_detection_metadata_1,41.96
5,2,2.1973949999999998,56.478,56.4,71.5,0.348482,0.0,0.398648,efficientdet_lite2_detection_metadata_1,41.96
6,3,2.2476389999999995,56.478,56.0,26.3,0.348482,0.0,0.398726,efficientdet_lite2_detection_metadata_1,41.96
7,3,2.5886329999999997,56.478,56.0,72.3,0.340994,0.0,0.398726,efficientdet_lite2_detection_metadata_1,41.96
8,4,2.6389519999999997,55.991,55.5,25.0,0.340994,0.0,0.391313,efficientdet_lite2_detection_metadata_1,41.96
9,4,2.9998759999999995,56.478,56.4,72.0,0.360924,0.0,0.391313,efficientdet_lite2_detection_metadata_1,41.96
10,5,3.0499069999999993,56.478,56.4,30.0,0.360924,0.0,0.410955,efficientdet_lite2_detection_metadata_1,41.96
11,5,3.406068999999999,57.452,56.9,70.4,0.356162,0.0,0.410955,efficientdet_lite2_detection_metadata_1,41.96
12,6,3.4581279999999994,56.965,56.4,25.0,0.356162,1.0116129999999999,0.408221,efficientdet_lite2_detection_metadata_1,33.97
13,6,3.8003889999999996,57.452,57.4,71.8,0.342261,1.0116129999999999,0.408221,efficientdet_lite2_detection_metadata_1,33.97
14,7,4.865175,55.504,55.5,1.6,0.342261,1.0116129999999999,1.407047,efficientdet_lite2_detection_metadata_1,33.97
15,7,5.2058979999999995,56.478,56.9,72.4,0.340723,1.0116129999999999,1.407047,efficientdet_lite2_detection_metadata_1,33.97
16,8,6.270798,55.504,56.4,1.2,0.340723,1.0116129999999999,1.405623,efficientdet_lite2_detection_metadata_1,33.97
17,8,6.618510000000001,57.939,56.0,72.3,0.347712,1.0116129999999999,1.405623,efficientdet_lite2_detection_metadata_1,33.97
18,9,7.682944000000001,55.017,55.0,1.2,0.347712,1.0116129999999999,1.412146,efficientdet_lite2_detection_metadata_1,33.97
19,9,8.028312000000001,56.965,56.4,72.2,0.345368,1.0116129999999999,1.412146,efficientdet_lite2_detection_metadata_1,33.97
20,10,9.093193000000001,55.017,55.0,1.9,0.345368,1.0116129999999999,1.410249,efficientdet_lite2_detection_metadata_1,33.97
21,10,9.444781,55.991,56.0,70.9,0.351588,1.0116129999999999,1.410249,efficientdet_lite2_detection_metadata_1,33.97
22,11,10.513287000000002,55.991,55.0,2.9,0.351588,1.0116129999999999,1.420094,efficientdet_lite2_detection_metadata_1,33.97
23,11,10.886540000000002,57.452,56.4,70.7,0.373253,1.0116129999999999,1.420094,efficientdet_lite2_detection_metadata_1,33.97
24,12,11.951378000000002,55.991,55.5,1.6,0.373253,1.0116129999999999,1.438091,efficientdet_lite2_detection_metadata_1,33.97
25,12,12.299535000000002,56.965,56.9,70.8,0.348157,1.0116129999999999,1.438091,efficientdet_lite2_detection_metadata_1,33.97
26,13,13.368110000000001,55.504,55.0,1.2,0.348157,1.0116129999999999,1.416732,efficientdet_lite2_detection_metadata_1,33.97
27,13,13.715013,57.452,56.0,71.3,0.346903,1.0116129999999999,1.416732,efficientdet_lite2_detection_metadata_1,33.97
28,14,14.779528,55.504,55.5,1.6,0.346903,1.0116129999999999,1.411418,efficientdet_lite2_detection_metadata_1,33.97
29,14,15.120483,56.965,56.0,72.0,0.340955,1.0116129999999999,1.411418,efficientdet_lite2_detection_metadata_1,33.97
30,15,16.187632,55.017,55.5,3.1,0.340955,1.0116129999999999,1.408104,efficientdet_lite2_detection_metadata_1,33.97
31,15,16.524842,57.939,57.4,73.7,0.33721,1.0116129999999999,1.408104,efficientdet_lite2_detection_metadata_1,33.97
32,16,17.589493,54.53,56.0,1.6,0.33721,1.0116129999999999,1.401861,efficientdet_lite2_detection_metadata_1,33.97
33,16,17.922389000000003,57.452,56.4,73.5,0.332896,1.0116129999999999,1.401861,efficientdet_lite2_detection_metadata_1,33.97
34,17,18.986926,55.504,55.0,6.8,0.332896,1.0116129999999999,1.397433,efficientdet_lite2_detection_metadata_1,33.97
35,17,19.33782,56.965,56.9,71.7,0.350894,1.0116129999999999,1.397433,efficientdet_lite2_detection_metadata_1,33.97
36,18,20.402494,55.504,55.0,1.4,0.350894,1.0116129999999999,1.415568,efficientdet_lite2_detection_metadata_1,33.97
37,18,20.741218,57.452,57.4,72.4,0.338724,1.0116129999999999,1.415568,efficientdet_lite2_detection_metadata_1,33.97
38,19,21.808096,54.53,56.0,2.7,0.338724,1.0116129999999999,1.405602,efficientdet_lite2_detection_metadata_1,33.97
39,19,22.156729,56.965,56.9,72.7,0.348633,1.0116129999999999,1.405602,efficientdet_lite2_detection_metadata_1,33.97
40,20,23.221529999999998,55.504,56.0,1.6,0.348633,1.0116129999999999,1.413434,efficientdet_lite2_detection_metadata_1,33.97
41,20,23.556161999999997,57.452,57.4,73.5,0.334632,1.0116129999999999,1.413434,efficientdet_lite2_detection_metadata_1,33.97
42,21,24.620866,56.478,55.5,1.2,0.334632,1.0116129999999999,1.399336,efficientdet_lite2_detection_metadata_1,33.97
43,21,24.966051999999998,56.965,56.9,73.9,0.345186,1.0116129999999999,1.399336,efficientdet_lite2_detection_metadata_1,33.97
44,22,26.030591,56.965,56.9,1.4,0.345186,1.0116129999999999,1.409725,efficientdet_lite2_detection_metadata_1,33.97
45,22,26.368809000000002,57.939,57.9,73.1,0.338218,1.0116129999999999,1.409725,efficientdet_lite2_detection_metadata_1,33.97
46,23,27.435765,55.991,56.0,2.5,0.338218,1.0116129999999999,1.405174,efficientdet_lite2_detection_metadata_1,33.97
47,23,27.799659,58.426,57.4,70.9,0.363894,1.0116129999999999,1.405174,efficientdet_lite1_detection_metadata_1,33.97
48,24,28.864387,55.991,56.0,1.2,0.363894,1.1060952,1.428622,efficientdet_lite1_detection_metadata_1,33.285999999999994
49,24,29.108973000000002,57.452,58.4,63.8,0.244586,1.1060952,1.428622,efficientdet_lite2_detection_metadata_1,33.285999999999994
50,25,30.268055,55.504,56.0,1.5,0.244586,1.0116129999999999,1.403668,efficientdet_lite2_detection_metadata_1,33.285999999999994
51,25,30.624518000000002,57.939,56.9,72.2,0.356463,1.0116129999999999,1.403668,efficientdet_lite2_detection_metadata_1,33.285999999999994
52,26,31.688959,56.965,56.9,1.4,0.356463,1.0116129999999999,1.420904,efficientdet_lite2_detection_metadata_1,33.285999999999994
53,26,32.040632,56.965,57.9,70.6,0.351673,1.0116129999999999,1.420904,efficientdet_lite2_detection_metadata_1,33.285999999999994
54,27,33.107639000000006,55.017,55.5,2.7,0.351673,1.0116129999999999,1.41868,efficientdet_lite2_detection_metadata_1,33.286
55,27,33.466078,57.452,57.4,71.0,0.358439,1.0116129999999999,1.41868,efficientdet_lite2_detection_metadata_1,33.286
56,28,34.530596,55.504,55.5,1.6,0.358439,1.0116129999999999,1.422957,efficientdet_lite2_detection_metadata_1,33.286
57,28,34.882383000000004,57.452,58.4,71.1,0.351787,1.0116129999999999,1.422957,efficientdet_lite2_detection_metadata_1,33.286
58,29,35.947146000000004,56.478,56.0,1.6,0.351787,1.0116129999999999,1.41655,efficientdet_lite2_detection_metadata_1,33.97
59,29,36.289343,56.965,56.9,73.0,0.342197,1.0116129999999999,1.41655,efficientdet_lite2_detection_metadata_1,33.97
60,30,37.358547,56.478,56.4,1.4,0.342197,1.0116129999999999,1.411401,efficientdet_lite2_detection_metadata_1,33.97
61,30,37.701081,58.426,57.4,72.3,0.342534,1.0116129999999999,1.411401,efficientdet_lite1_detection_metadata_1,33.97
