,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,63.783,64.7,0.0,0.0,0,0.0,4,0.739
1,0,1.87712,57.452,57.9,1.5,1.87712,0,0.0,4,0.739
2,1,1.9112759999999998,57.939,57.4,23.1,1.87712,0,1.911276,4,0.739
3,1,3.6794659999999997,61.348,58.9,90.4,1.76819,0,1.911276,4,0.739
4,2,3.713978,60.374,59.4,23.1,1.76819,0,1.802702,4,0.739
5,2,5.485488,61.835,61.8,90.2,1.77151,0,1.802702,4,0.739
6,3,5.5196,61.835,61.8,23.1,1.77151,0,1.805622,4,0.739
7,3,7.289187999999999,64.757,63.7,90.4,1.769588,0,1.805622,4,0.739
8,4,7.3234319999999995,63.783,62.3,28.6,1.769588,0,1.803832,4,0.739
9,4,9.091358,64.757,63.7,90.5,1.767926,0,1.803832,4,0.739
10,5,9.125433000000001,63.783,63.3,23.1,1.767926,0,1.802001,4,0.739
11,5,10.892764000000001,66.705,65.7,90.5,1.767331,0,1.802001,4,0.739
12,6,10.927273000000001,65.731,65.2,28.6,1.767331,0,1.80184,4,0.739
13,6,12.691999000000001,66.705,66.7,90.5,1.764726,0,1.80184,4,0.739
14,7,12.735198,66.705,67.2,25.0,1.764726,0,1.807925,4,0.739
15,7,14.504907000000001,67.679,67.2,90.2,1.769709,0,1.807925,4,0.739
16,8,14.544587000000002,67.192,66.7,20.0,1.769709,0,1.809389,4,0.739
17,8,16.322624,68.653,68.1,90.4,1.778037,0,1.809389,4,0.739
18,9,16.366368,68.166,67.6,23.5,1.778037,0,1.821781,4,0.739
19,9,18.145674,70.114,67.2,89.9,1.779306,0,1.821781,4,0.739
20,10,18.189309,67.192,68.6,23.5,1.779306,0,1.822941,4,0.739
21,10,19.95455,70.114,69.6,90.4,1.765241,0,1.822941,4,0.739
22,11,19.99808,69.627,68.6,27.8,1.765241,0,1.808771,4,0.739
23,11,21.761734,70.114,69.1,90.3,1.763654,0,1.808771,4,0.739
24,12,21.805435000000003,69.627,70.1,31.6,1.763654,0,1.807355,4,0.739
25,12,23.576037000000003,70.114,70.6,90.4,1.770602,0,1.807355,4,0.739
26,13,23.620546,70.601,69.6,35.0,1.770602,0,1.815111,4,0.739
27,13,25.391469,70.601,70.1,90.2,1.770923,0,1.815111,4,0.739
28,14,25.435072,70.114,69.6,23.5,1.770923,0,1.814526,4,0.739
29,14,27.20247,71.575,72.0,90.1,1.767398,0,1.814526,4,0.739
30,15,27.245949000000003,72.062,71.1,23.5,1.767398,0,1.810877,4,0.739
31,15,29.013357000000003,72.062,71.5,90.1,1.767408,0,1.810877,4,0.739
32,16,29.057079,71.575,69.6,27.8,1.767408,0,1.81113,4,0.739
33,16,30.824939,72.062,71.1,90.1,1.76786,0,1.81113,4,0.739
34,17,30.86918,71.088,72.0,33.3,1.76786,0,1.812101,4,0.739
35,17,32.644638,73.036,72.0,90.2,1.775458,0,1.812101,4,0.739
36,18,32.688468,72.062,72.0,31.6,1.775458,0,1.819288,4,0.739
37,18,34.456451,73.523,72.0,90.3,1.767983,0,1.819288,4,0.739
38,19,34.500226,72.062,72.0,25.0,1.767983,0,1.811758,4,0.739
39,19,36.289594,74.984,71.5,90.2,1.789368,0,1.811758,4,0.739
40,20,36.331700999999995,71.575,72.5,29.4,1.789368,0,1.831475,4,0.739
41,20,38.10772299999999,74.984,72.5,90.2,1.776022,0,1.831475,4,0.739
42,21,38.151107999999994,72.549,72.0,27.8,1.776022,0,1.819407,4,0.739
43,21,39.918673999999996,74.01,73.5,90.3,1.767566,0,1.819407,4,0.739
44,22,39.962503999999996,73.523,73.0,27.8,1.767566,0,1.811396,4,0.739
45,22,41.730816,73.523,74.0,90.1,1.768312,0,1.811396,4,0.739
46,23,41.774255,74.01,73.0,27.8,1.768312,0,1.811751,4,0.739
47,23,43.545232999999996,74.497,73.5,90.2,1.770978,0,1.811751,4,0.739
48,24,43.589242999999996,73.523,72.5,27.8,1.770978,0,1.814988,4,0.739
49,24,45.370645999999994,75.958,74.0,90.3,1.781403,0,1.814988,3,0.739
50,25,45.414187,74.01,74.5,29.4,1.781403,0,1.824944,3,0.739
51,25,46.314702,73.523,74.0,76.9,0.900515,0,1.824944,4,0.739
52,26,46.356958,73.523,73.5,29.4,0.900515,0,0.942771,4,0.7348199999999999
53,26,48.12105,74.01,74.5,90.3,1.764092,0,0.942771,4,0.7348199999999999
54,27,48.163606,73.523,73.0,25.0,1.764092,0,1.806648,4,0.7348199999999999
55,27,49.925224,76.445,75.0,90.4,1.761618,0,1.806648,3,0.7348199999999999
56,28,49.967701,74.984,74.0,25.0,1.761618,0,1.804095,3,0.7348199999999999
57,28,50.753389999999996,74.984,74.5,83.0,0.785689,0,1.804095,4,0.7348199999999999
58,29,50.795775,74.984,74.5,25.0,0.785689,0,0.828074,4,0.73064
59,29,52.561139,75.958,75.4,90.2,1.765364,0,0.828074,3,0.73064
60,30,52.603750999999995,75.471,75.9,25.0,1.765364,0,1.807976,3,0.73064
61,30,53.396195999999996,74.497,75.0,82.8,0.792445,0,1.807976,4,0.73064
62,31,53.438900999999994,74.984,74.5,25.0,0.792445,0,0.83515,4,0.73064
63,31,55.20032799999999,76.445,76.4,90.2,1.761427,0,0.83515,3,0.73064
64,32,55.24256999999999,74.984,75.0,25.0,1.761427,0,1.803669,3,0.73064
65,32,56.032295999999995,75.471,75.9,83.1,0.789726,0,1.803669,3,0.73064
66,33,56.074676999999994,75.958,74.5,25.0,0.789726,0,0.832107,3,0.72646
67,33,56.87330299999999,75.471,75.4,82.9,0.798626,0,0.832107,3,0.72646
68,34,56.915437999999995,75.471,74.5,23.5,0.798626,0,0.840761,3,0.72646
69,34,57.700272999999996,76.445,74.5,83.6,0.784835,0,0.840761,3,0.72646
70,35,57.742661999999996,74.497,74.5,25.0,0.784835,0,0.827224,3,0.7222799999999999
71,35,58.530632999999995,75.471,75.0,83.4,0.787971,0,0.827224,3,0.7222799999999999
72,36,58.573119999999996,74.984,75.0,25.0,0.787971,0,0.830458,3,0.7222799999999999
73,36,59.359604999999995,75.958,75.4,83.0,0.786485,0,0.830458,3,0.7222799999999999
74,37,59.401801,75.471,75.0,29.4,0.786485,0,0.828681,3,0.7181
75,37,60.181925,75.471,75.0,83.2,0.780124,0,0.828681,3,0.7181
76,38,60.224649,74.984,75.0,29.4,0.780124,0,0.822848,3,0.7181
77,38,61.008182,75.958,75.4,83.5,0.783533,0,0.822848,3,0.7181
78,39,61.050388,75.471,75.4,25.0,0.783533,0,0.825739,3,0.7181
79,39,61.841907,75.471,75.0,83.0,0.791519,0,0.825739,3,0.7181
80,40,61.884187,74.984,74.0,23.5,0.791519,0,0.833799,3,0.7181
81,40,62.675346,75.471,75.4,83.1,0.791159,0,0.833799,3,0.7181
82,41,62.717672,75.471,75.0,25.0,0.791159,0,0.833485,3,0.7181
83,41,63.504722,75.471,75.9,83.2,0.78705,0,0.833485,3,0.7181
84,42,63.547402999999996,74.984,75.0,23.5,0.78705,0,0.829731,3,0.7181
85,42,64.335385,74.984,75.4,83.5,0.787982,0,0.829731,4,0.7181
86,43,64.37791800000001,75.471,75.4,25.0,0.787982,0,0.830515,4,0.7181
87,43,66.13636100000001,76.932,76.9,90.4,1.758443,0,0.830515,3,0.7181
88,44,66.178915,76.445,76.4,29.4,1.758443,0,1.800997,3,0.7222799999999999
89,44,66.967053,76.932,76.4,83.3,0.788138,0,1.800997,3,0.7222799999999999
90,45,67.009313,76.445,74.5,27.8,0.788138,0,0.830398,3,0.7222799999999999
91,45,67.79999500000001,77.419,75.4,82.7,0.790682,0,0.830398,3,0.7222799999999999
92,46,67.84247900000001,75.471,75.4,27.8,0.790682,0,0.833166,3,0.7222799999999999
93,46,68.63422600000001,76.445,75.9,83.0,0.791747,0,0.833166,3,0.7222799999999999
94,47,68.676843,75.958,76.9,29.4,0.791747,0,0.834364,3,0.7222799999999999
95,47,69.465827,77.419,75.9,83.3,0.788984,0,0.834364,3,0.7222799999999999
96,48,69.508194,75.471,75.4,27.8,0.788984,0,0.831351,3,0.7222799999999999
97,48,70.305057,76.932,75.9,83.1,0.796863,0,0.831351,3,0.7222799999999999
98,49,70.347545,75.471,75.4,25.0,0.796863,0,0.839351,3,0.7181
99,49,71.13603499999999,76.932,76.4,83.5,0.78849,0,0.839351,3,0.7181
100,50,71.178793,76.445,75.0,27.8,0.78849,0,0.831248,3,0.7181
101,50,71.971805,76.932,76.4,83.4,0.793012,0,0.831248,3,0.7181
102,51,72.014117,74.984,75.9,23.5,0.793012,0,0.835324,3,0.7181
103,51,72.801365,76.932,76.4,83.1,0.787248,0,0.835324,3,0.7181
104,52,72.843722,76.445,76.4,25.0,0.787248,0,0.829605,3,0.7181
105,52,73.63266,76.932,75.9,83.0,0.788938,0,0.829605,3,0.7181
106,53,73.674961,75.958,75.9,31.6,0.788938,0,0.831239,3,0.7181
107,53,74.46668199999999,77.419,75.9,83.3,0.791721,0,0.831239,3,0.7181
108,54,74.51238699999999,75.958,75.4,29.4,0.791721,0,0.837426,3,0.7181
109,54,75.30487999999998,77.419,75.9,82.8,0.792493,0,0.837426,3,0.7181
110,55,75.35083999999999,75.958,75.0,23.5,0.792493,0,0.838453,3,0.7181
111,55,76.14329199999999,75.958,76.4,82.7,0.792452,0,0.838453,3,0.7181
112,56,76.18667799999999,76.445,75.0,29.4,0.792452,0,0.835838,3,0.7181
113,56,76.97746899999999,76.932,75.4,82.9,0.790791,0,0.835838,3,0.7181
114,57,77.02009399999999,75.471,76.4,29.4,0.790791,0,0.833416,3,0.7181
115,57,77.80417399999999,76.932,77.4,83.2,0.78408,0,0.833416,3,0.7181
116,58,77.84645999999998,77.419,75.9,29.4,0.78408,0,0.826366,3,0.7181
117,58,78.63626899999998,78.393,76.9,83.1,0.789809,0,0.826366,3,0.7181
118,59,78.67860999999998,76.932,76.4,25.0,0.789809,0,0.83215,3,0.7181
119,59,79.46551099999998,77.906,75.9,83.4,0.786901,0,0.83215,3,0.7181
120,60,79.50791199999998,75.958,75.9,25.0,0.786901,0,0.829302,3,0.7181
