,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,63.783,64.2,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.407257,54.53,53.5,0.8,1.407257,0.0,0.0,efficientdet_lite2_detection_metadata_1,41.96
2,1,1.455121,53.556,54.5,26.3,1.407257,1.0156808000000002,1.455121,efficientdet_lite2_detection_metadata_1,41.96
3,1,1.8028680000000001,54.53,55.5,73.2,0.347747,1.0156808000000002,1.455121,efficientdet_lite2_detection_metadata_1,41.96
4,2,2.8674860000000004,53.069,53.5,1.2,0.347747,1.0156808000000002,1.412365,efficientdet_lite2_detection_metadata_1,41.96
5,2,3.2226970000000006,54.043,55.0,72.0,0.355211,1.0156808000000002,1.412365,efficientdet_lite2_detection_metadata_1,41.96
6,3,4.287619000000001,53.069,54.0,1.2,0.355211,1.0156808000000002,1.420133,efficientdet_lite2_detection_metadata_1,41.96
7,3,4.633939000000002,54.53,55.5,72.4,0.34632,1.0156808000000002,1.420133,efficientdet_lite2_detection_metadata_1,41.96
8,4,5.699162000000001,54.043,52.5,2.5,0.34632,1.0156808000000002,1.411543,efficientdet_lite2_detection_metadata_1,41.96
9,4,6.044093000000001,55.504,55.5,73.2,0.344931,1.0156808000000002,1.411543,efficientdet_lite2_detection_metadata_1,41.96
10,5,7.109566000000001,54.043,53.0,1.4,0.344931,1.0156808000000002,1.410404,efficientdet_lite2_detection_metadata_1,41.96
11,5,7.460339000000001,55.017,54.5,72.3,0.350773,1.0156808000000002,1.410404,efficientdet_lite2_detection_metadata_1,41.96
12,6,8.526692,52.095,53.5,1.4,0.350773,1.0156808000000002,1.417126,efficientdet_lite2_detection_metadata_1,33.97
13,6,8.866022000000001,55.991,56.0,73.9,0.33933,1.0156808000000002,1.417126,efficientdet_lite2_detection_metadata_1,33.97
14,7,9.937496000000001,53.556,54.0,1.4,0.33933,1.0156808000000002,1.410804,efficientdet_lite2_detection_metadata_1,33.97
15,7,10.277599,55.504,55.5,73.5,0.340103,1.0156808000000002,1.410804,efficientdet_lite2_detection_metadata_1,33.97
16,8,11.346265,53.556,53.5,3.2,0.340103,1.0156808000000002,1.408769,efficientdet_lite2_detection_metadata_1,33.97
17,8,11.692964,55.991,55.5,72.2,0.346699,1.0156808000000002,1.408769,efficientdet_lite2_detection_metadata_1,33.97
18,9,12.763610000000002,53.069,53.5,1.6,0.346699,1.0156808000000002,1.417345,efficientdet_lite2_detection_metadata_1,33.97
19,9,13.104694000000002,55.504,56.0,72.9,0.341084,1.0156808000000002,1.417345,efficientdet_lite2_detection_metadata_1,33.97
20,10,14.171242000000001,54.53,54.0,1.4,0.341084,1.0156808000000002,1.407632,efficientdet_lite2_detection_metadata_1,33.97
21,10,14.518749000000001,55.017,56.0,71.8,0.347507,1.0156808000000002,1.407632,efficientdet_lite2_detection_metadata_1,33.97
22,11,15.585211000000001,54.53,54.0,1.9,0.347507,1.0156808000000002,1.413969,efficientdet_lite2_detection_metadata_1,33.97
23,11,15.929522,56.478,55.5,73.1,0.344311,1.0156808000000002,1.413969,efficientdet_lite2_detection_metadata_1,33.97
24,12,16.998324,54.043,54.5,2.5,0.344311,1.0156808000000002,1.413113,efficientdet_lite2_detection_metadata_1,33.97
25,12,17.34889,55.991,55.5,71.7,0.350566,1.0156808000000002,1.413113,efficientdet_lite2_detection_metadata_1,33.97
26,13,18.415367,54.53,54.5,1.4,0.350566,1.0156808000000002,1.417043,efficientdet_lite2_detection_metadata_1,33.97
27,13,18.762808,56.478,56.0,73.4,0.347441,1.0156808000000002,1.417043,efficientdet_lite2_detection_metadata_1,33.97
28,14,19.829354,55.504,55.0,1.4,0.347441,1.0156808000000002,1.413987,efficientdet_lite2_detection_metadata_1,33.97
29,14,20.163622999999998,56.965,56.4,73.9,0.334269,1.0156808000000002,1.413987,efficientdet_lite2_detection_metadata_1,33.97
30,15,21.229992,54.53,54.0,1.6,0.334269,1.0156808000000002,1.400638,efficientdet_lite2_detection_metadata_1,33.97
31,15,21.578488,56.478,57.4,72.5,0.348496,1.0156808000000002,1.400638,efficientdet_lite2_detection_metadata_1,33.97
32,16,22.64723,53.556,54.0,2.3,0.348496,1.0156808000000002,1.417238,efficientdet_lite2_detection_metadata_1,33.97
