,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,1.5,0.0,51.5,0.0
1,41.96,11.2,0,0.0,efficientdet_lite1_detection_metadata_1,1.5,0.579743,51.5,0.579743
2,41.96,9.5,1,1.381475,efficientdet_lite1_detection_metadata_1,0.7999999999999999,0.579743,50.5,1.381475
3,41.96,34.6,1,1.381475,efficientdet_lite1_detection_metadata_1,0.7999999999999999,0.586413,51.5,1.9678879999999999
4,41.96,7.3,2,0.687425,efficientdet_lite1_detection_metadata_1,0.09999999999999987,0.586413,50.5,2.0688999999999997
5,41.96,34.8,2,0.687425,efficientdet_lite1_detection_metadata_1,0.09999999999999987,0.589262,51.5,2.658162
6,41.96,0.0,3,0.590022,efficientdet_lite1_detection_metadata_1,0.0,0.589262,51.5,2.6589220000000005
7,41.96,34.9,3,0.590022,efficientdet_lite1_detection_metadata_1,0.0,0.581129,51.5,3.2400510000000002
8,41.96,0.0,4,0.581884,efficientdet_lite1_detection_metadata_1,0.0,0.581129,51.5,3.240806
9,41.96,35.8,4,0.581884,efficientdet_lite1_detection_metadata_1,0.0,0.582182,52.0,3.822988
10,41.96,0.0,5,0.58294,efficientdet_lite1_detection_metadata_1,0.0,0.582182,52.0,3.8237460000000003
11,41.96,36.2,5,0.58294,efficientdet_lite1_detection_metadata_1,0.0,0.579365,51.5,4.403111
12,30.55,100.0,6,0.580642,efficientdet_lite1_detection_metadata_1,0.0,0.579365,51.5,4.404388
13,30.55,34.8,6,0.580642,efficientdet_lite1_detection_metadata_1,0.0,0.575335,52.0,4.979723
14,30.55,0.0,7,0.576547,efficientdet_lite1_detection_metadata_1,0.0,0.575335,52.0,4.980935
15,30.55,35.2,7,0.576547,efficientdet_lite1_detection_metadata_1,0.0,0.575721,52.0,5.556655999999999
16,30.55,0.0,8,0.576919,efficientdet_lite1_detection_metadata_1,0.0,0.575721,52.0,5.557854
17,30.55,36.1,8,0.576919,efficientdet_lite1_detection_metadata_1,0.0,0.579007,52.0,6.136861
18,30.55,0.0,9,0.58022,efficientdet_lite1_detection_metadata_1,0.0,0.579007,52.0,6.138074
19,30.55,35.7,9,0.58022,efficientdet_lite1_detection_metadata_1,0.0,0.578425,52.0,6.716499
20,30.55,0.0,10,0.579653,efficientdet_lite1_detection_metadata_1,0.0,0.578425,52.0,6.717726999999999
21,30.55,34.8,10,0.579653,efficientdet_lite1_detection_metadata_1,0.0,0.581548,52.0,7.299274999999999
22,30.55,0.0,11,0.58277,efficientdet_lite1_detection_metadata_1,0.0,0.581548,52.0,7.300496999999999
23,30.55,36.3,11,0.58277,efficientdet_lite1_detection_metadata_1,0.0,0.588736,52.5,7.889232999999999
24,30.55,0.0,12,0.589959,efficientdet_lite1_detection_metadata_1,0.0,0.588736,52.5,7.8904559999999995
25,30.55,35.1,12,0.589959,efficientdet_lite1_detection_metadata_1,0.0,0.584812,54.0,8.475268
26,30.55,100.0,13,0.586124,efficientdet_lite1_detection_metadata_1,0.0,0.584812,54.0,8.47658
27,30.55,33.8,13,0.586124,efficientdet_lite1_detection_metadata_1,0.0,0.588277,52.0,9.064857
28,30.55,0.0,14,0.589555,efficientdet_lite1_detection_metadata_1,0.0,0.588277,52.0,9.066135000000001
29,30.55,35.9,14,0.589555,efficientdet_lite1_detection_metadata_1,0.0,0.590156,53.0,9.656291000000001
