,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,2.0,0.0,53.5,0.0
1,41.96,8.8,0,0.0,efficientdet_lite1_detection_metadata_1,2.0,0.305183,54.5,0.305183
2,41.96,8.9,1,2.233909,efficientdet_lite1_detection_metadata_1,1.925,0.305183,50.0,2.233909
3,41.96,78.1,1,2.233909,efficientdet_lite1_detection_metadata_1,1.925,0.363922,51.5,2.5978310000000002
4,41.96,7.3,2,1.765516,efficientdet_lite1_detection_metadata_1,1.4,0.363922,50.0,3.999425
5,41.96,78.2,2,1.765516,efficientdet_lite1_detection_metadata_1,1.4,0.374222,51.5,4.373647
6,41.96,7.5,3,1.251215,efficientdet_lite1_detection_metadata_1,0.8749999999999998,0.374222,50.5,5.250640000000001
7,41.96,79.6,3,1.251215,efficientdet_lite1_detection_metadata_1,0.8749999999999998,0.35938,52.0,5.6100200000000005
8,41.96,6.5,4,0.785615,efficientdet_lite1_detection_metadata_1,0.4249999999999997,0.35938,50.5,6.036255000000001
9,41.96,78.3,4,0.785615,efficientdet_lite1_detection_metadata_1,0.4249999999999997,0.289503,51.5,6.325758
10,41.96,0.0,5,0.290258,efficientdet_lite1_detection_metadata_1,0.0,0.289503,51.5,6.326513
11,41.96,83.3,5,0.290258,efficientdet_lite1_detection_metadata_1,0.0,0.325411,53.0,6.651924
12,30.55,100.0,6,0.326724,efficientdet_lite1_detection_metadata_1,0.0,0.325411,53.0,6.653237
13,30.55,81.5,6,0.326724,efficientdet_lite1_detection_metadata_1,0.0,0.32199,52.5,6.975227
14,30.55,100.0,7,0.323258,efficientdet_lite1_detection_metadata_1,0.0,0.32199,52.5,6.976495
15,30.55,83.6,7,0.323258,efficientdet_lite1_detection_metadata_1,0.0,0.379524,53.0,7.356019
16,30.55,0.0,8,0.380752,efficientdet_lite1_detection_metadata_1,0.0,0.379524,53.0,7.357247
17,30.55,80.6,8,0.380752,efficientdet_lite1_detection_metadata_1,0.0,0.309324,52.5,7.666571
18,30.55,0.0,9,0.310566,efficientdet_lite1_detection_metadata_1,0.0,0.309324,52.5,7.667813
19,30.55,82.1,9,0.310566,efficientdet_lite1_detection_metadata_1,0.0,0.349556,54.0,8.017369
20,30.55,100.0,10,0.350781,efficientdet_lite1_detection_metadata_1,0.0,0.349556,54.0,8.018594
21,30.55,80.8,10,0.350781,efficientdet_lite1_detection_metadata_1,0.0,0.322377,52.0,8.340971
22,30.55,100.0,11,0.323644,efficientdet_lite1_detection_metadata_1,0.0,0.322377,52.0,8.342238
23,30.55,81.5,11,0.323644,efficientdet_lite1_detection_metadata_1,0.0,0.326391,52.0,8.668629
