,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,66.218,66.2,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.402903,54.53,53.0,1.0,1.402903,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.5090550000000003,53.069,53.0,24.4,1.402903,0.0,1.509055,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.8537690000000002,56.965,56.4,83.1,1.344714,0.0,1.509055,efficientdet_lite2_detection_metadata_1,41.96
4,2,2.9604290000000004,56.478,56.0,28.3,1.344714,0.0,1.451374,efficientdet_lite2_detection_metadata_1,41.96
5,2,3.3105180000000005,57.452,56.9,66.9,0.350089,0.0,1.451374,efficientdet_lite2_detection_metadata_1,41.96
6,3,3.4163800000000006,56.965,56.4,26.2,0.350089,0.0,0.455951,efficientdet_lite2_detection_metadata_1,41.96
7,3,3.7610010000000007,57.939,57.4,66.7,0.344621,0.0,0.455951,efficientdet_lite2_detection_metadata_1,41.96
8,4,3.8720790000000003,57.452,56.0,28.6,0.344621,0.0,0.455699,efficientdet_lite2_detection_metadata_1,41.96
9,4,4.209048,57.452,55.5,66.9,0.336969,0.0,0.455699,efficientdet_lite2_detection_metadata_1,41.96
10,5,4.315987000000001,55.504,56.4,26.2,0.336969,0.0,0.443908,efficientdet_lite2_detection_metadata_1,41.96
11,5,4.688074,58.426,56.9,65.1,0.372087,0.0,0.443908,efficientdet_lite2_detection_metadata_1,41.96
12,6,4.795763000000001,56.965,56.4,25.6,0.372087,1.0017544,0.479776,efficientdet_lite2_detection_metadata_1,33.97
13,6,5.139534000000001,57.939,57.4,66.7,0.343771,1.0017544,0.479776,efficientdet_lite2_detection_metadata_1,33.97
14,7,6.250390000000001,55.991,56.0,2.5,0.343771,1.0017544,1.454627,efficientdet_lite2_detection_metadata_1,33.97
15,7,6.604931000000001,57.939,56.4,67.0,0.354541,1.0017544,1.454627,efficientdet_lite2_detection_metadata_1,33.97
16,8,7.715732000000002,55.504,55.0,2.5,0.354541,1.0017544,1.465342,efficientdet_lite2_detection_metadata_1,33.97
17,8,8.058163000000002,57.452,56.9,67.0,0.342431,1.0017544,1.465342,efficientdet_lite2_detection_metadata_1,33.97
18,9,9.168893000000002,55.017,55.5,3.1,0.342431,1.0017544,1.453161,efficientdet_lite2_detection_metadata_1,33.97
19,9,9.547541000000002,57.452,56.4,68.9,0.378648,1.0017544,1.453161,efficientdet_lite2_detection_metadata_1,33.97
20,10,10.658113000000002,55.504,56.4,2.5,0.378648,1.0017544,1.48922,efficientdet_lite2_detection_metadata_1,33.97
21,10,11.011073000000001,57.939,56.4,66.8,0.35296,1.0017544,1.48922,efficientdet_lite2_detection_metadata_1,33.97
22,11,12.127652000000001,55.504,56.0,2.5,0.35296,1.0017544,1.469539,efficientdet_lite2_detection_metadata_1,33.97
23,11,12.475974,57.452,57.4,66.5,0.348322,1.0017544,1.469539,efficientdet_lite2_detection_metadata_1,33.97
24,12,13.586715000000002,56.478,55.5,2.7,0.348322,1.0017544,1.459063,efficientdet_lite2_detection_metadata_1,33.97
25,12,13.943805000000001,57.452,56.0,64.1,0.35709,1.0017544,1.459063,efficientdet_lite2_detection_metadata_1,33.97
26,13,15.081466000000002,55.991,56.0,6.3,0.35709,1.0017544,1.494751,efficientdet_lite2_detection_metadata_1,33.97
27,13,15.421552000000002,57.452,56.0,66.5,0.340086,1.0017544,1.494751,efficientdet_lite2_detection_metadata_1,33.97
28,14,16.533661000000002,55.504,54.5,2.7,0.340086,1.0017544,1.452195,efficientdet_lite2_detection_metadata_1,33.97
29,14,16.891288000000003,56.965,57.4,66.8,0.357627,1.0017544,1.452195,efficientdet_lite2_detection_metadata_1,33.97
30,15,18.002044,55.504,56.4,2.7,0.357627,1.0017544,1.468383,efficientdet_lite2_detection_metadata_1,33.97
31,15,18.344355,57.452,57.4,66.5,0.342311,1.0017544,1.468383,efficientdet_lite2_detection_metadata_1,33.97
32,16,19.457747,55.504,55.5,4.4,0.342311,1.0017544,1.455703,efficientdet_lite2_detection_metadata_1,33.97
33,16,19.803603000000003,57.452,56.9,66.7,0.345856,1.0017544,1.455703,efficientdet_lite2_detection_metadata_1,33.97
34,17,20.914283,55.017,55.5,2.7,0.345856,1.0017544,1.456536,efficientdet_lite2_detection_metadata_1,33.97
35,17,21.264435000000002,56.478,56.9,66.5,0.350152,1.0017544,1.456536,efficientdet_lite2_detection_metadata_1,33.97
36,18,22.37505,55.017,56.4,2.7,0.350152,1.0017544,1.460767,efficientdet_lite2_detection_metadata_1,33.97
37,18,22.721904000000002,57.939,57.4,65.7,0.346854,1.0017544,1.460767,efficientdet_lite2_detection_metadata_1,33.97
38,19,23.832469000000003,55.991,56.0,2.7,0.346854,1.0017544,1.457419,efficientdet_lite2_detection_metadata_1,33.97
39,19,24.196470000000005,56.478,56.9,63.4,0.364001,1.0017544,1.457419,efficientdet_lite2_detection_metadata_1,33.97
40,20,25.326628000000007,55.991,56.0,2.7,0.364001,1.0017544,1.494159,efficientdet_lite2_detection_metadata_1,33.97
41,20,25.667683000000007,57.939,56.4,66.9,0.341055,1.0017544,1.494159,efficientdet_lite2_detection_metadata_1,33.97
42,21,26.778703000000007,55.504,55.0,2.5,0.341055,1.0017544,1.452075,efficientdet_lite2_detection_metadata_1,33.97
43,21,27.119822000000006,56.965,56.9,67.4,0.341119,1.0017544,1.452075,efficientdet_lite2_detection_metadata_1,33.97
44,22,28.230520000000006,55.991,56.0,2.7,0.341119,1.0017544,1.451817,efficientdet_lite2_detection_metadata_1,33.97
45,22,28.571392000000007,58.426,57.4,66.1,0.340872,1.0017544,1.451817,efficientdet_lite2_detection_metadata_1,33.97
46,23,29.684602000000005,56.478,56.0,3.7,0.340872,1.0017544,1.454082,efficientdet_lite2_detection_metadata_1,33.97
47,23,30.029164000000005,57.939,56.9,66.3,0.344562,1.0017544,1.454082,efficientdet_lite2_detection_metadata_1,33.97
48,24,31.139944000000003,55.017,56.4,2.5,0.344562,1.0017544,1.455342,efficientdet_lite2_detection_metadata_1,33.97
49,24,31.509159000000004,56.965,57.9,64.7,0.369215,1.0017544,1.455342,efficientdet_lite2_detection_metadata_1,33.97
50,25,32.62008000000001,56.478,56.0,2.7,0.369215,1.0017544,1.480136,efficientdet_lite2_detection_metadata_1,33.97
51,25,32.978370000000005,57.939,58.4,64.9,0.35829,1.0017544,1.480136,efficientdet_lite2_detection_metadata_1,33.97
52,26,34.08935700000001,55.991,55.5,2.7,0.35829,1.0017544,1.469277,efficientdet_lite2_detection_metadata_1,33.97
53,26,34.50254300000001,57.452,57.4,67.0,0.413186,1.0017544,1.469277,efficientdet_lite2_detection_metadata_1,33.97
54,27,35.61316000000001,55.504,56.9,2.7,0.413186,1.0017544,1.523803,efficientdet_lite2_detection_metadata_1,33.97
55,27,35.971348000000006,58.426,57.9,65.0,0.358188,1.0017544,1.523803,efficientdet_lite2_detection_metadata_1,33.97
56,28,37.082057000000006,55.991,56.4,2.9,0.358188,1.0017544,1.468897,efficientdet_lite2_detection_metadata_1,33.97
57,28,37.427679000000005,58.913,57.9,66.3,0.345622,1.0017544,1.468897,efficientdet_lite2_detection_metadata_1,33.97
