,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,2.0,0.0,48.0,0.0
1,41.96,29.7,0,0.0,efficientdet_lite4_detection_metadata_2,2.0,4.169535,50.0,4.169535
2,41.96,5.2,1,5.922734,efficientdet_lite4_detection_metadata_2,1.75,4.169535,48.0,5.922734
3,41.96,29.6,1,5.922734,efficientdet_lite4_detection_metadata_2,1.75,4.176431,50.0,10.099165
4,41.96,10.0,2,5.678983,efficientdet_lite4_detection_metadata_2,1.5,4.176431,48.0,11.601716999999997
5,41.96,30.6,2,5.678983,efficientdet_lite4_detection_metadata_2,1.5,4.173555,48.5,15.775271999999998
6,41.96,9.7,3,5.351549,efficientdet_lite4_detection_metadata_2,1.175,4.173555,48.0,16.953266
7,41.96,30.2,3,5.351549,efficientdet_lite4_detection_metadata_2,1.175,4.182253,48.0,21.135519
8,41.96,9.2,4,5.009501,efficientdet_lite4_detection_metadata_2,0.825,4.182253,48.0,21.962767
9,41.96,30.0,4,5.009501,efficientdet_lite4_detection_metadata_2,0.825,4.189145,48.5,26.151912
10,41.96,8.6,5,4.690512,efficientdet_lite4_detection_metadata_2,0.49999999999999994,4.189145,50.0,26.653279
11,41.96,27.7,5,4.690512,efficientdet_lite4_detection_metadata_2,0.49999999999999994,4.130096,48.0,30.783375
12,41.96,4.8,6,4.28451,efficientdet_lite4_detection_metadata_2,0.1499999999999999,4.130096,48.0,30.937788999999995
13,41.96,29.8,6,4.28451,efficientdet_lite4_detection_metadata_2,0.1499999999999999,4.160503,48.5,35.098291999999994
14,41.96,0.0,7,4.161733,efficientdet_lite4_detection_metadata_2,0.0,4.160503,48.5,35.09952199999999
15,41.96,29.8,7,4.161733,efficientdet_lite4_detection_metadata_2,0.0,4.151209,48.5,39.250730999999995
16,41.96,100.0,8,4.152468,efficientdet_lite4_detection_metadata_2,0.0,4.151209,48.5,39.25198999999999
17,41.96,29.7,8,4.152468,efficientdet_lite4_detection_metadata_2,0.0,4.153037,48.5,43.40502699999999
18,41.96,0.0,9,4.154243,efficientdet_lite4_detection_metadata_2,0.0,4.153037,48.5,43.40623299999999
19,41.96,29.7,9,4.154243,efficientdet_lite4_detection_metadata_2,0.0,4.157331,48.5,47.56356399999999
20,41.96,0.0,10,4.158552,efficientdet_lite4_detection_metadata_2,0.0,4.157331,48.5,47.56478499999999
21,41.96,29.4,10,4.158552,efficientdet_lite4_detection_metadata_2,0.0,4.160658,48.5,51.72544299999999
22,41.96,0.0,11,4.161923,efficientdet_lite4_detection_metadata_2,0.0,4.160658,48.5,51.726707999999995
23,41.96,28.8,11,4.161923,efficientdet_lite4_detection_metadata_2,0.0,4.15628,48.5,55.882988
24,41.96,0.0,12,4.157493,efficientdet_lite4_detection_metadata_2,0.0,4.15628,48.5,55.884201
25,41.96,29.4,12,4.157493,efficientdet_lite4_detection_metadata_2,0.0,4.157395,48.5,60.041596
26,41.96,0.0,13,4.15862,efficientdet_lite4_detection_metadata_2,0.0,4.157395,48.5,60.042820999999996
27,41.96,29.8,13,4.15862,efficientdet_lite4_detection_metadata_2,0.0,4.162332,48.5,64.205153
28,41.96,0.0,14,4.163549,efficientdet_lite4_detection_metadata_2,0.0,4.162332,48.5,64.20636999999999
29,41.96,29.0,14,4.163549,efficientdet_lite4_detection_metadata_2,0.0,4.151927,49.0,68.358297
30,41.96,0.0,15,4.153138,efficientdet_lite4_detection_metadata_2,0.0,4.151927,49.0,68.35950799999999
31,41.96,30.1,15,4.153138,efficientdet_lite4_detection_metadata_2,0.0,4.160409,48.5,72.51991699999999
32,41.96,0.0,16,4.161621,efficientdet_lite4_detection_metadata_2,0.0,4.160409,48.5,72.52112899999999
33,41.96,30.2,16,4.161621,efficientdet_lite4_detection_metadata_2,0.0,4.160211,48.5,76.68133999999999
34,41.96,0.0,17,4.161503,efficientdet_lite4_detection_metadata_2,0.0,4.160211,48.5,76.68263199999998
35,41.96,29.7,17,4.161503,efficientdet_lite4_detection_metadata_2,0.0,4.159497,48.5,80.84212899999999
36,41.96,0.0,18,4.160716,efficientdet_lite4_detection_metadata_2,0.0,4.159497,48.5,80.84334799999998
37,41.96,29.5,18,4.160716,efficientdet_lite4_detection_metadata_2,0.0,4.160028,48.5,85.00337599999997
38,41.96,0.0,19,4.161242,efficientdet_lite4_detection_metadata_2,0.0,4.160028,48.5,85.00458999999998
39,41.96,29.7,19,4.161242,efficientdet_lite4_detection_metadata_2,0.0,4.167085,48.5,89.17167499999998
40,41.96,0.0,20,4.168357,efficientdet_lite4_detection_metadata_2,0.0,4.167085,48.5,89.17294699999998
41,41.96,29.0,20,4.168357,efficientdet_lite4_detection_metadata_2,0.0,4.15753,48.5,93.33047699999997
42,41.96,0.0,21,4.158746,efficientdet_lite4_detection_metadata_2,0.0,4.15753,48.5,93.33169299999997
43,41.96,29.5,21,4.158746,efficientdet_lite4_detection_metadata_2,0.0,4.165713,49.0,97.49740599999997
44,41.96,0.0,22,4.166918,efficientdet_lite4_detection_metadata_2,0.0,4.165713,49.0,97.49861099999997
45,41.96,29.9,22,4.166918,efficientdet_lite4_detection_metadata_2,0.0,4.162603,49.0,101.66121399999997
46,41.96,0.0,23,4.16382,efficientdet_lite4_detection_metadata_2,0.0,4.162603,49.0,101.66243099999997
47,41.96,29.8,23,4.16382,efficientdet_lite4_detection_metadata_2,0.0,4.155631,48.5,105.81806199999997
48,41.96,0.0,24,4.156905,efficientdet_lite4_detection_metadata_2,0.0,4.155631,49.0,105.81933599999996
49,41.96,29.5,24,4.156905,efficientdet_lite4_detection_metadata_2,0.0,4.158907,48.5,109.97824299999996
50,41.96,0.0,25,4.160125,efficientdet_lite4_detection_metadata_2,0.0,4.158907,48.5,109.97946099999996
51,41.96,29.5,25,4.160125,efficientdet_lite4_detection_metadata_2,0.0,4.150388,48.5,114.12984899999996
52,41.96,0.0,26,4.151594,efficientdet_lite4_detection_metadata_2,0.0,4.150388,48.5,114.13105499999996
53,41.96,28.9,26,4.151594,efficientdet_lite4_detection_metadata_2,0.0,4.160321,48.5,118.29137599999996
54,41.96,0.0,27,4.161541,efficientdet_lite4_detection_metadata_2,0.0,4.160321,48.5,118.29259599999996
55,41.96,29.8,27,4.161541,efficientdet_lite4_detection_metadata_2,0.0,4.164157,48.5,122.45675299999996
56,41.96,0.0,28,4.16537,efficientdet_lite4_detection_metadata_2,0.0,4.164157,48.5,122.45796599999996
57,41.96,29.5,28,4.16537,efficientdet_lite4_detection_metadata_2,0.0,4.153673,48.5,126.61163899999995
58,41.96,0.0,29,4.154884,efficientdet_lite4_detection_metadata_2,0.0,4.153673,48.5,126.61284999999995
59,41.96,29.4,29,4.154884,efficientdet_lite4_detection_metadata_2,0.0,4.149208,48.5,130.76205799999994
60,41.96,50.0,30,4.150463,efficientdet_lite4_detection_metadata_2,0.0,4.149208,48.5,130.76331299999995
61,41.96,30.3,30,4.150463,efficientdet_lite4_detection_metadata_2,0.0,4.16067,48.5,134.92398299999996
62,41.96,0.0,31,4.161886,efficientdet_lite4_detection_metadata_2,0.0,4.16067,48.5,134.92519899999996
63,41.96,30.0,31,4.161886,efficientdet_lite4_detection_metadata_2,0.0,4.171292,49.0,139.09649099999996
64,41.96,50.0,32,4.172517,efficientdet_lite4_detection_metadata_2,0.0,4.171292,49.0,139.09771599999996
65,41.96,29.1,32,4.172517,efficientdet_lite4_detection_metadata_2,0.0,4.150035,48.5,143.24775099999997
66,41.96,0.0,33,4.151244,efficientdet_lite4_detection_metadata_2,0.0,4.150035,48.5,143.24895999999995
67,41.96,29.3,33,4.151244,efficientdet_lite4_detection_metadata_2,0.0,4.159817,48.5,147.40877699999996
68,41.96,0.0,34,4.161036,efficientdet_lite4_detection_metadata_2,0.0,4.159817,48.5,147.40999599999995
69,41.96,29.5,34,4.161036,efficientdet_lite4_detection_metadata_2,0.0,4.162163,48.5,151.57215899999994
70,41.96,0.0,35,4.163393,efficientdet_lite4_detection_metadata_2,0.0,4.162163,48.5,151.57338899999996
71,41.96,28.9,35,4.163393,efficientdet_lite4_detection_metadata_2,0.0,4.142765,48.5,155.71615399999996
72,41.96,0.0,36,4.143987,efficientdet_lite4_detection_metadata_2,0.0,4.142765,48.5,155.71737599999997
73,41.96,29.8,36,4.143987,efficientdet_lite4_detection_metadata_2,0.0,4.162774,48.5,159.88015
74,41.96,0.0,37,4.163996,efficientdet_lite4_detection_metadata_2,0.0,4.162774,48.5,159.88137199999997
75,41.96,30.4,37,4.163996,efficientdet_lite4_detection_metadata_2,0.0,4.164403,48.5,164.04577499999996
76,41.96,100.0,38,4.16568,efficientdet_lite4_detection_metadata_2,0.0,4.164403,48.5,164.04705199999998
77,41.96,29.1,38,4.16568,efficientdet_lite4_detection_metadata_2,0.0,4.150539,48.5,168.197591
78,41.96,0.0,39,4.151804,efficientdet_lite4_detection_metadata_2,0.0,4.150539,48.5,168.19885599999998
79,41.96,29.5,39,4.151804,efficientdet_lite4_detection_metadata_2,0.0,4.160754,48.5,172.35960999999998
80,41.96,0.0,40,4.161972,efficientdet_lite4_detection_metadata_2,0.0,4.160754,48.5,172.36082799999997
81,41.96,29.5,40,4.161972,efficientdet_lite4_detection_metadata_2,0.0,4.156522,48.0,176.51734999999996
82,41.96,0.0,41,4.157741,efficientdet_lite4_detection_metadata_2,0.0,4.156522,48.0,176.51856899999996
83,41.96,29.0,41,4.157741,efficientdet_lite4_detection_metadata_2,0.0,4.168057,48.5,180.68662599999996
84,41.96,0.0,42,4.169265,efficientdet_lite4_detection_metadata_2,0.0,4.168057,48.5,180.68783399999995
85,41.96,29.5,42,4.169265,efficientdet_lite4_detection_metadata_2,0.0,4.158842,49.0,184.84667599999995
86,41.96,0.0,43,4.160109,efficientdet_lite4_detection_metadata_2,0.0,4.158842,49.0,184.84794299999996
87,41.96,29.5,43,4.160109,efficientdet_lite4_detection_metadata_2,0.0,4.15439,48.5,189.00233299999996
88,41.96,0.0,44,4.155655,efficientdet_lite4_detection_metadata_2,0.0,4.15439,48.5,189.00359799999995
89,41.96,29.9,44,4.155655,efficientdet_lite4_detection_metadata_2,0.0,4.149619,48.5,193.15321699999996
90,41.96,0.0,45,4.15091,efficientdet_lite4_detection_metadata_2,0.0,4.149619,48.5,193.15450799999996
91,41.96,29.8,45,4.15091,efficientdet_lite4_detection_metadata_2,0.0,4.164806,48.5,197.31931399999996
92,41.96,0.0,46,4.166018,efficientdet_lite4_detection_metadata_2,0.0,4.164806,48.5,197.32052599999997
93,41.96,30.4,46,4.166018,efficientdet_lite4_detection_metadata_2,0.0,4.172777,48.5,201.49330299999997
94,41.96,0.0,47,4.174001,efficientdet_lite4_detection_metadata_2,0.0,4.172777,48.5,201.49452699999998
95,41.96,29.0,47,4.174001,efficientdet_lite4_detection_metadata_2,0.0,4.142566,48.5,205.63709299999996
96,41.96,0.0,48,4.143772,efficientdet_lite4_detection_metadata_2,0.0,4.142566,48.5,205.638299
97,41.96,29.5,48,4.143772,efficientdet_lite4_detection_metadata_2,0.0,4.166797,48.5,209.805096
98,41.96,0.0,49,4.168014,efficientdet_lite4_detection_metadata_2,0.0,4.166797,48.5,209.806313
99,41.96,29.6,49,4.168014,efficientdet_lite4_detection_metadata_2,0.0,4.154697,48.5,213.96101
100,41.96,0.0,50,4.155916,efficientdet_lite4_detection_metadata_2,0.0,4.154697,48.5,213.96222899999998
101,41.96,28.8,50,4.155916,efficientdet_lite4_detection_metadata_2,0.0,4.142807,49.0,218.10503599999998
102,41.96,0.0,51,4.144028,efficientdet_lite4_detection_metadata_2,0.0,4.142807,49.0,218.10625699999997
103,41.96,30.3,51,4.144028,efficientdet_lite4_detection_metadata_2,0.0,4.160259,49.0,222.26651599999997
104,41.96,0.0,52,4.161476,efficientdet_lite4_detection_metadata_2,0.0,4.160259,49.0,222.26773299999996
105,41.96,29.9,52,4.161476,efficientdet_lite4_detection_metadata_2,0.0,4.177035,49.0,226.44476799999995
106,41.96,0.0,53,4.178313,efficientdet_lite4_detection_metadata_2,0.0,4.177035,49.0,226.44604599999997
107,41.96,29.1,53,4.178313,efficientdet_lite4_detection_metadata_2,0.0,4.151087,49.0,230.59713299999996
108,41.96,0.0,54,4.152343,efficientdet_lite4_detection_metadata_2,0.0,4.151087,49.0,230.59838899999997
109,41.96,29.6,54,4.152343,efficientdet_lite4_detection_metadata_2,0.0,4.16447,49.0,234.76285899999996
110,41.96,0.0,55,4.165683,efficientdet_lite4_detection_metadata_2,0.0,4.16447,49.0,234.76407199999997
111,41.96,30.0,55,4.165683,efficientdet_lite4_detection_metadata_2,0.0,4.168255,49.0,238.93232699999996
112,41.96,0.0,56,4.169467,efficientdet_lite4_detection_metadata_2,0.0,4.168255,49.0,238.93353899999997
113,41.96,29.1,56,4.169467,efficientdet_lite4_detection_metadata_2,0.0,4.149327,49.0,243.08286599999997
114,41.96,50.0,57,4.150608,efficientdet_lite4_detection_metadata_2,0.0,4.149327,49.0,243.08414699999997
115,41.96,29.4,57,4.150608,efficientdet_lite4_detection_metadata_2,0.0,4.161914,49.0,247.24606099999997
116,41.96,0.0,58,4.163198,efficientdet_lite4_detection_metadata_2,0.0,4.161914,49.0,247.24734499999997
117,41.96,30.4,58,4.163198,efficientdet_lite4_detection_metadata_2,0.0,4.157223,49.0,251.40456799999995
118,41.96,0.0,59,4.158448,efficientdet_lite4_detection_metadata_2,0.0,4.157223,49.0,251.40579299999996
119,41.96,29.6,59,4.158448,efficientdet_lite4_detection_metadata_2,0.0,4.161247,49.0,255.56703999999996
120,41.96,0.0,60,4.162455,efficientdet_lite4_detection_metadata_2,0.0,4.161247,49.0,255.56824799999998
121,41.96,30.4,60,4.162455,efficientdet_lite4_detection_metadata_2,0.0,4.174484,49.0,259.742732
122,41.96,0.0,61,4.175691,efficientdet_lite4_detection_metadata_2,0.0,4.174484,49.0,259.74393899999995
123,41.96,29.7,61,4.175691,efficientdet_lite4_detection_metadata_2,0.0,4.156943,49.0,263.90088199999997
124,41.96,0.0,62,4.158187,efficientdet_lite4_detection_metadata_2,0.0,4.156943,49.0,263.90212599999995
125,41.96,28.9,62,4.158187,efficientdet_lite4_detection_metadata_2,0.0,4.154344,49.0,268.05646999999993
126,41.96,0.0,63,4.155549,efficientdet_lite4_detection_metadata_2,0.0,4.154344,49.0,268.05767499999996
127,41.96,29.5,63,4.155549,efficientdet_lite4_detection_metadata_2,0.0,4.151147,49.0,272.20882199999994
128,41.96,0.0,64,4.15236,efficientdet_lite4_detection_metadata_2,0.0,4.151147,49.0,272.21003499999995
129,41.96,29.5,64,4.15236,efficientdet_lite4_detection_metadata_2,0.0,4.162673,49.0,276.37270799999993
130,41.96,0.0,65,4.163883,efficientdet_lite4_detection_metadata_2,0.0,4.162673,49.0,276.37391799999995
131,41.96,29.5,65,4.163883,efficientdet_lite4_detection_metadata_2,0.0,4.151846,49.0,280.5257639999999
132,41.96,0.0,66,4.15312,efficientdet_lite4_detection_metadata_2,0.0,4.151846,49.0,280.52703799999995
133,41.96,30.5,66,4.15312,efficientdet_lite4_detection_metadata_2,0.0,4.172564,49.5,284.69960199999997
134,41.96,0.0,67,4.173777,efficientdet_lite4_detection_metadata_2,0.0,4.172564,49.5,284.7008149999999
135,41.96,29.5,67,4.173777,efficientdet_lite4_detection_metadata_2,0.0,4.149858,49.0,288.8506729999999
136,41.96,0.0,68,4.151083,efficientdet_lite4_detection_metadata_2,0.0,4.149858,49.0,288.8518979999999
137,41.96,29.0,68,4.151083,efficientdet_lite4_detection_metadata_2,0.0,4.147544,49.0,292.9994419999999
138,41.96,0.0,69,4.148761,efficientdet_lite4_detection_metadata_2,0.0,4.147544,49.0,293.00065899999987
139,41.96,29.5,69,4.148761,efficientdet_lite4_detection_metadata_2,0.0,4.133837,49.0,297.1344959999999
140,41.96,0.0,70,4.135048,efficientdet_lite4_detection_metadata_2,0.0,4.133837,49.0,297.1357069999999
