,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,0.5,0.0,53.0,0.0
1,41.96,9.3,0,0.0,efficientdet_lite3_detection_metadata_1,0.5,0.682612,51.5,0.682612
2,41.96,0.0,1,0.683433,efficientdet_lite3_detection_metadata_1,0.0,0.682612,51.5,0.683433
3,41.96,83.7,1,0.683433,efficientdet_lite3_detection_metadata_1,0.0,0.711687,52.0,1.39512
4,41.96,0.0,2,0.712453,efficientdet_lite3_detection_metadata_1,0.0,0.711687,52.0,1.395886
5,41.96,83.8,2,0.712453,efficientdet_lite3_detection_metadata_1,0.0,0.706494,51.5,2.10238
6,41.96,0.0,3,0.707263,efficientdet_lite3_detection_metadata_1,0.0,0.706494,51.5,2.103149
7,41.96,84.5,3,0.707263,efficientdet_lite3_detection_metadata_1,0.0,0.695896,52.5,2.799045
8,41.96,0.0,4,0.696662,efficientdet_lite3_detection_metadata_1,0.0,0.695896,52.5,2.799811
9,41.96,84.9,4,0.696662,efficientdet_lite3_detection_metadata_1,0.0,0.704951,52.0,3.504762
10,41.96,0.0,5,0.705757,efficientdet_lite3_detection_metadata_1,0.0,0.704951,52.0,3.505568
11,41.96,81.5,5,0.705757,efficientdet_lite3_detection_metadata_1,0.0,0.692181,54.0,4.197749
12,37.7,0.0,6,0.693416,efficientdet_lite3_detection_metadata_1,0.0,0.692181,54.0,4.198984
13,37.7,84.4,6,0.693416,efficientdet_lite3_detection_metadata_1,0.0,0.638957,54.0,4.837941000000001
14,37.7,0.0,7,0.640383,efficientdet_lite3_detection_metadata_1,0.0,0.638957,54.0,4.839367000000001
15,37.7,86.7,7,0.640383,efficientdet_lite3_detection_metadata_1,0.0,0.671854,52.5,5.511221000000001
16,37.7,0.0,8,0.673119,efficientdet_lite3_detection_metadata_1,0.0,0.671854,52.5,5.512486000000001
17,37.7,84.4,8,0.673119,efficientdet_lite3_detection_metadata_1,0.0,0.700836,52.5,6.213322000000001
18,37.7,0.0,9,0.702076,efficientdet_lite3_detection_metadata_1,0.0,0.700836,52.0,6.214562000000001
19,37.7,83.9,9,0.702076,efficientdet_lite3_detection_metadata_1,0.0,0.709949,53.0,6.924511000000001
20,37.7,0.0,10,0.711153,efficientdet_lite3_detection_metadata_1,0.0,0.709949,53.0,6.925715000000001
21,37.7,83.8,10,0.711153,efficientdet_lite3_detection_metadata_1,0.0,0.696069,52.0,7.621784000000002
22,37.7,0.0,11,0.697302,efficientdet_lite3_detection_metadata_1,0.0,0.696069,52.0,7.623017000000003
23,37.7,82.2,11,0.697302,efficientdet_lite3_detection_metadata_1,0.0,0.715229,54.5,8.338246000000003
24,37.7,0.0,12,0.716434,efficientdet_lite3_detection_metadata_1,0.0,0.715229,54.5,8.339451000000002
25,37.7,84.8,12,0.716434,efficientdet_lite3_detection_metadata_1,0.0,0.645662,52.5,8.985113000000002
26,37.7,0.0,13,0.646876,efficientdet_lite3_detection_metadata_1,0.0,0.645662,52.5,8.986327000000003
27,37.7,84.4,13,0.646876,efficientdet_lite3_detection_metadata_1,0.0,0.692468,52.0,9.678795000000003
28,37.7,0.0,14,0.693767,efficientdet_lite3_detection_metadata_1,0.0,0.692468,52.0,9.680094000000002
29,37.7,84.3,14,0.693767,efficientdet_lite3_detection_metadata_1,0.0,0.711474,54.5,10.391568000000003
30,37.7,0.0,15,0.712688,efficientdet_lite3_detection_metadata_1,0.0,0.711474,54.5,10.392782000000002
31,37.7,84.0,15,0.712688,efficientdet_lite3_detection_metadata_1,0.0,0.70351,52.5,11.096292000000002
32,37.7,0.0,16,0.704736,efficientdet_lite3_detection_metadata_1,0.0,0.70351,52.5,11.097518000000003
33,37.7,85.1,16,0.704736,efficientdet_lite3_detection_metadata_1,0.0,0.680423,53.0,11.777941000000002
34,37.7,0.0,17,0.681713,efficientdet_lite3_detection_metadata_1,0.0,0.680423,53.0,11.779231000000003
35,37.7,83.7,17,0.681713,efficientdet_lite3_detection_metadata_1,0.0,0.788703,55.0,12.567934000000003
36,37.7,0.0,18,0.789934,efficientdet_lite3_detection_metadata_1,0.0,0.788703,54.5,12.569165000000003
37,37.7,84.8,18,0.789934,efficientdet_lite3_detection_metadata_1,0.0,0.702632,52.5,13.271797000000003
38,37.7,0.0,19,0.703868,efficientdet_lite3_detection_metadata_1,0.0,0.702632,52.5,13.273033000000003
39,37.7,83.6,19,0.703868,efficientdet_lite3_detection_metadata_1,0.0,0.706556,52.5,13.979589000000004
40,37.7,0.0,20,0.707847,efficientdet_lite3_detection_metadata_1,0.0,0.706556,52.5,13.980880000000003
41,37.7,84.7,20,0.707847,efficientdet_lite3_detection_metadata_1,0.0,0.689828,52.5,14.670708000000003
42,37.7,100.0,21,0.691115,efficientdet_lite3_detection_metadata_1,0.0,0.689828,52.5,14.671995000000003
43,37.7,84.6,21,0.691115,efficientdet_lite3_detection_metadata_1,0.0,0.67677,53.5,15.348765000000002
44,37.7,0.0,22,0.678027,efficientdet_lite3_detection_metadata_1,0.0,0.67677,53.5,15.350022000000001
45,37.7,86.4,22,0.678027,efficientdet_lite3_detection_metadata_1,0.0,0.669497,53.0,16.019519000000003
46,37.7,0.0,23,0.670731,efficientdet_lite3_detection_metadata_1,0.0,0.669497,53.0,16.020753000000003
47,37.7,84.2,23,0.670731,efficientdet_lite3_detection_metadata_1,0.0,0.693122,53.0,16.713875
48,37.7,0.0,24,0.694378,efficientdet_lite3_detection_metadata_1,0.0,0.693122,53.0,16.715131000000003
49,37.7,85.2,24,0.694378,efficientdet_lite3_detection_metadata_1,0.0,0.702205,54.5,17.417336000000002
50,37.7,0.0,25,0.703459,efficientdet_lite3_detection_metadata_1,0.0,0.702205,54.5,17.418590000000002
51,37.7,84.6,25,0.703459,efficientdet_lite3_detection_metadata_1,0.0,0.704693,52.0,18.123283
52,37.7,0.0,26,0.70592,efficientdet_lite3_detection_metadata_1,0.0,0.704693,52.0,18.12451
53,37.7,83.9,26,0.70592,efficientdet_lite3_detection_metadata_1,0.0,0.702458,52.5,18.826968
54,37.7,0.0,27,0.703674,efficientdet_lite3_detection_metadata_1,0.0,0.702458,52.5,18.828184
55,37.7,83.8,27,0.703674,efficientdet_lite3_detection_metadata_1,0.0,0.661966,53.0,19.49015
56,37.7,0.0,28,0.663205,efficientdet_lite3_detection_metadata_1,0.0,0.661966,53.0,19.491389
