,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,0.0,0.0,50.0,0.0
1,41.96,29.8,0,0.0,efficientdet_lite4_detection_metadata_2,0.0,4.164078,50.0,4.164078
2,41.96,0.0,1,4.164845,efficientdet_lite4_detection_metadata_2,0.0,4.164078,50.0,4.164845
3,41.96,29.4,1,4.164845,efficientdet_lite4_detection_metadata_2,0.0,4.15409,50.0,8.318935
4,41.96,0.0,2,4.154845,efficientdet_lite4_detection_metadata_2,0.0,4.15409,50.0,8.31969
5,41.96,28.2,2,4.154845,efficientdet_lite4_detection_metadata_2,0.0,4.144773,50.0,12.464462999999999
6,41.96,0.0,3,4.145528,efficientdet_lite4_detection_metadata_2,0.0,4.144773,50.0,12.465217999999997
7,41.96,30.3,3,4.145528,efficientdet_lite4_detection_metadata_2,0.0,4.164055,50.0,16.629272999999998
8,41.96,0.0,4,4.164841,efficientdet_lite4_detection_metadata_2,0.0,4.164055,50.0,16.630058999999996
9,41.96,29.9,4,4.164841,efficientdet_lite4_detection_metadata_2,0.0,4.168117,50.0,20.798175999999994
10,41.96,0.0,5,4.168869,efficientdet_lite4_detection_metadata_2,0.0,4.168117,50.0,20.798927999999997
11,41.96,29.1,5,4.168869,efficientdet_lite4_detection_metadata_2,0.0,4.148635,50.0,24.947562999999995
12,41.96,100.0,6,4.149899,efficientdet_lite4_detection_metadata_2,0.0,4.148635,50.0,24.948826999999994
13,41.96,29.6,6,4.149899,efficientdet_lite4_detection_metadata_2,0.0,4.149744,49.5,29.098570999999993
14,41.96,100.0,7,4.151143,efficientdet_lite4_detection_metadata_2,0.0,4.149744,49.5,29.099969999999992
15,41.96,29.6,7,4.151143,efficientdet_lite4_detection_metadata_2,0.0,4.150252,50.0,33.250221999999994
16,41.96,100.0,8,4.151497,efficientdet_lite4_detection_metadata_2,0.0,4.150252,50.0,33.25146699999999
17,41.96,29.8,8,4.151497,efficientdet_lite4_detection_metadata_2,0.0,4.160755,50.0,37.41222199999999
18,41.96,0.0,9,4.161976,efficientdet_lite4_detection_metadata_2,0.0,4.160755,50.0,37.413442999999994
19,41.96,29.7,9,4.161976,efficientdet_lite4_detection_metadata_2,0.0,4.15874,49.5,41.572182999999995
20,41.96,0.0,10,4.159956,efficientdet_lite4_detection_metadata_2,0.0,4.15874,49.5,41.573398999999995
21,41.96,29.9,10,4.159956,efficientdet_lite4_detection_metadata_2,0.0,4.161268,49.5,45.734666999999995
22,41.96,0.0,11,4.162481,efficientdet_lite4_detection_metadata_2,0.0,4.161268,49.5,45.735879999999995
23,41.96,29.8,11,4.162481,efficientdet_lite4_detection_metadata_2,0.0,4.163482,50.0,49.899361999999996
24,41.96,0.0,12,4.164691,efficientdet_lite4_detection_metadata_2,0.0,4.163482,50.0,49.90057099999999
25,41.96,29.6,12,4.164691,efficientdet_lite4_detection_metadata_2,0.0,4.158686,49.5,54.059256999999995
26,41.96,0.0,13,4.159951,efficientdet_lite4_detection_metadata_2,0.0,4.158686,49.5,54.06052199999999
27,41.96,29.4,13,4.159951,efficientdet_lite4_detection_metadata_2,0.0,4.156899,50.0,58.217420999999995
28,41.96,0.0,14,4.158117,efficientdet_lite4_detection_metadata_2,0.0,4.156899,50.0,58.21863899999999
29,41.96,29.1,14,4.158117,efficientdet_lite4_detection_metadata_2,0.0,4.150209,50.0,62.368847999999986
30,41.96,0.0,15,4.151425,efficientdet_lite4_detection_metadata_2,0.0,4.150209,50.0,62.370063999999985
31,41.96,29.5,15,4.151425,efficientdet_lite4_detection_metadata_2,0.0,4.158389,50.0,66.52845299999998
32,41.96,0.0,16,4.159605,efficientdet_lite4_detection_metadata_2,0.0,4.158389,50.0,66.52966899999998
33,41.96,29.6,16,4.159605,efficientdet_lite4_detection_metadata_2,0.0,4.16101,50.0,70.69067899999999
34,41.96,0.0,17,4.162219,efficientdet_lite4_detection_metadata_2,0.0,4.16101,50.0,70.69188799999998
35,41.96,29.4,17,4.162219,efficientdet_lite4_detection_metadata_2,0.0,4.149133,50.0,74.84102099999998
36,41.96,0.0,18,4.150388,efficientdet_lite4_detection_metadata_2,0.0,4.149133,50.0,74.84227599999998
37,41.96,30.3,18,4.150388,efficientdet_lite4_detection_metadata_2,0.0,4.163875,50.0,79.00615099999999
38,41.96,0.0,19,4.165097,efficientdet_lite4_detection_metadata_2,0.0,4.163875,50.0,79.00737299999999
39,41.96,30.0,19,4.165097,efficientdet_lite4_detection_metadata_2,0.0,4.172677,50.0,83.18005
40,41.96,0.0,20,4.17392,efficientdet_lite4_detection_metadata_2,0.0,4.172677,50.0,83.18129299999998
