,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,0.5,0.0,53.5,0.0
1,41.96,9.4,0,0.0,efficientdet_lite4_detection_metadata_2,0.5,1.50589,52.0,1.50589
2,41.96,4.9,1,1.707431,efficientdet_lite4_detection_metadata_2,0.19999999999999996,1.50589,51.0,1.7074309999999997
3,41.96,87.9,1,1.707431,efficientdet_lite4_detection_metadata_2,0.19999999999999996,1.481287,54.0,3.1887179999999997
4,41.96,2.5,2,1.582368,efficientdet_lite4_detection_metadata_2,0.09999999999999995,1.481287,51.5,3.2897989999999995
5,41.96,86.0,2,1.582368,efficientdet_lite4_detection_metadata_2,0.09999999999999995,1.499198,53.5,4.788996999999999
6,41.96,0.0,3,1.49997,efficientdet_lite4_detection_metadata_2,0.0,1.499198,53.5,4.789769
7,41.96,85.1,3,1.49997,efficientdet_lite4_detection_metadata_2,0.0,1.523414,51.5,6.3131829999999995
8,41.96,0.0,4,1.524174,efficientdet_lite4_detection_metadata_2,0.0,1.523414,51.5,6.313942999999999
9,41.96,85.6,4,1.524174,efficientdet_lite4_detection_metadata_2,0.0,1.515056,52.0,7.828999
10,41.96,0.0,5,1.516109,efficientdet_lite4_detection_metadata_2,0.0,1.515056,52.0,7.830052
11,41.96,86.5,5,1.516109,efficientdet_lite4_detection_metadata_2,0.0,1.509005,52.0,9.339057
12,41.96,0.0,6,1.510235,efficientdet_lite4_detection_metadata_2,0.0,1.509005,52.0,9.340287
13,41.96,86.4,6,1.510235,efficientdet_lite4_detection_metadata_2,0.0,1.480487,53.5,10.820774
14,41.96,100.0,7,1.481845,efficientdet_lite4_detection_metadata_2,0.0,1.480487,53.5,10.822132
15,41.96,86.5,7,1.481845,efficientdet_lite4_detection_metadata_2,0.0,1.495628,52.0,12.31776
16,41.96,0.0,8,1.496994,efficientdet_lite4_detection_metadata_2,0.0,1.495628,52.0,12.319126
17,41.96,86.0,8,1.496994,efficientdet_lite4_detection_metadata_2,0.0,1.5014,52.0,13.820526000000001
18,41.96,0.0,9,1.502671,efficientdet_lite4_detection_metadata_2,0.0,1.5014,52.0,13.821797
19,41.96,86.0,9,1.502671,efficientdet_lite4_detection_metadata_2,0.0,1.499818,54.0,15.321615
20,41.96,0.0,10,1.501051,efficientdet_lite4_detection_metadata_2,0.0,1.499818,54.0,15.322847999999999
21,41.96,85.8,10,1.501051,efficientdet_lite4_detection_metadata_2,0.0,1.490845,52.0,16.813692999999997
22,41.96,0.0,11,1.492079,efficientdet_lite4_detection_metadata_2,0.0,1.490845,52.0,16.814926999999997
23,41.96,85.7,11,1.492079,efficientdet_lite4_detection_metadata_2,0.0,1.51234,52.0,18.327267
24,41.96,0.0,12,1.513581,efficientdet_lite4_detection_metadata_2,0.0,1.51234,52.0,18.328508
25,41.96,86.2,12,1.513581,efficientdet_lite4_detection_metadata_2,0.0,1.499543,52.5,19.828051
26,41.96,0.0,13,1.500773,efficientdet_lite4_detection_metadata_2,0.0,1.499543,52.5,19.829280999999998
27,41.96,86.1,13,1.500773,efficientdet_lite4_detection_metadata_2,0.0,1.550489,52.5,21.379769999999997
28,41.96,0.0,14,1.551727,efficientdet_lite4_detection_metadata_2,0.0,1.550489,52.5,21.381007999999998
29,41.96,85.8,14,1.551727,efficientdet_lite4_detection_metadata_2,0.0,1.443054,52.5,22.824061999999998
30,41.96,0.0,15,1.444348,efficientdet_lite4_detection_metadata_2,0.0,1.443054,52.5,22.825356
31,41.96,86.4,15,1.444348,efficientdet_lite4_detection_metadata_2,0.0,1.506395,54.5,24.331751
32,41.96,50.0,16,1.507683,efficientdet_lite4_detection_metadata_2,0.0,1.506395,54.5,24.333039
33,41.96,86.1,16,1.507683,efficientdet_lite4_detection_metadata_2,0.0,1.486417,54.0,25.819456
34,41.96,0.0,17,1.4877,efficientdet_lite4_detection_metadata_2,0.0,1.486417,54.0,25.820739
35,41.96,86.5,17,1.4877,efficientdet_lite4_detection_metadata_2,0.0,1.500972,52.5,27.321711
36,41.96,0.0,18,1.502206,efficientdet_lite4_detection_metadata_2,0.0,1.500972,52.5,27.322945
37,41.96,85.7,18,1.502206,efficientdet_lite4_detection_metadata_2,0.0,1.501046,52.5,28.823991
38,41.96,0.0,19,1.502285,efficientdet_lite4_detection_metadata_2,0.0,1.501046,52.5,28.82523
39,41.96,85.7,19,1.502285,efficientdet_lite4_detection_metadata_2,0.0,1.518406,52.5,30.343636
40,41.96,0.0,20,1.51965,efficientdet_lite4_detection_metadata_2,0.0,1.518406,52.5,30.34488
41,41.96,85.0,20,1.51965,efficientdet_lite4_detection_metadata_2,0.0,1.493109,54.5,31.837989
42,41.96,0.0,21,1.494348,efficientdet_lite4_detection_metadata_2,0.0,1.493109,54.5,31.839228000000002
43,41.96,86.6,21,1.494348,efficientdet_lite4_detection_metadata_2,0.0,1.492316,52.5,33.331544
44,41.96,0.0,22,1.493547,efficientdet_lite4_detection_metadata_2,0.0,1.492316,52.5,33.332775
45,41.96,86.4,22,1.493547,efficientdet_lite4_detection_metadata_2,0.0,1.45264,55.0,34.785415
46,41.96,0.0,23,1.453882,efficientdet_lite4_detection_metadata_2,0.0,1.45264,55.0,34.786657
47,41.96,86.6,23,1.453882,efficientdet_lite4_detection_metadata_2,0.0,1.495553,53.0,36.28221
48,41.96,0.0,24,1.496787,efficientdet_lite4_detection_metadata_2,0.0,1.495553,53.0,36.283443999999996
49,41.96,85.3,24,1.496787,efficientdet_lite4_detection_metadata_2,0.0,1.509448,53.0,37.792891999999995
50,41.96,0.0,25,1.510815,efficientdet_lite4_detection_metadata_2,0.0,1.509448,53.0,37.794259
51,41.96,86.1,25,1.510815,efficientdet_lite4_detection_metadata_2,0.0,1.488846,53.5,39.283105
52,41.96,0.0,26,1.490107,efficientdet_lite4_detection_metadata_2,0.0,1.488846,53.5,39.284366
53,41.96,85.5,26,1.490107,efficientdet_lite4_detection_metadata_2,0.0,1.495233,53.0,40.779599
54,41.96,0.0,27,1.496469,efficientdet_lite4_detection_metadata_2,0.0,1.495233,53.0,40.780834999999996
