,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,67.192,68.1,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.395928,55.017,54.5,2.3,1.395928,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.445201,54.53,53.5,33.3,1.395928,0.0,1.445201,efficientdet_lite4_detection_metadata_2,0.4196
3,1,2.860408,56.478,56.0,85.4,1.415207,0.0,1.445201,efficientdet_lite4_detection_metadata_2,0.4196
4,2,2.9098260000000002,55.991,55.5,25.0,1.415207,0.0,1.464625,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.288547,58.426,57.4,85.5,1.378721,0.0,1.464625,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.338141,57.452,57.4,26.3,1.378721,0.0,1.428315,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.693867,59.887,58.9,85.4,1.355726,0.0,1.428315,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.7437830000000005,58.913,58.4,21.1,1.355726,0.0,1.405642,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.095732000000001,60.861,59.9,86.3,1.351949,0.0,1.405642,efficientdet_lite4_detection_metadata_2,0.4196
10,5,7.145352,59.887,59.4,30.0,1.351949,0.0,1.401569,efficientdet_lite4_detection_metadata_2,0.4196
11,5,8.527359,61.835,60.8,84.8,1.382007,0.0,1.401569,efficientdet_lite4_detection_metadata_2,0.4196
12,6,8.579835000000001,60.861,60.8,33.3,1.382007,0.0,1.434483,efficientdet_lite4_detection_metadata_2,0.4196
13,6,9.971382000000002,62.322,62.3,85.6,1.391547,0.0,1.434483,efficientdet_lite4_detection_metadata_2,0.4196
14,7,10.022652,62.322,60.8,28.6,1.391547,0.0,1.442817,efficientdet_lite4_detection_metadata_2,0.4196
15,7,11.418925000000002,61.835,60.8,86.1,1.396273,0.0,1.442817,efficientdet_lite4_detection_metadata_2,0.4196
16,8,11.472076000000001,61.835,61.3,28.6,1.396273,0.0,1.449424,efficientdet_lite4_detection_metadata_2,0.4196
17,8,12.881605,62.809,62.3,86.4,1.409529,0.0,1.449424,efficientdet_lite4_detection_metadata_2,0.4196
18,9,12.935526,62.322,62.8,30.0,1.409529,0.0,1.46345,efficientdet_lite4_detection_metadata_2,0.4196
19,9,14.357759,63.296,62.8,85.7,1.422233,0.0,1.46345,efficientdet_lite4_detection_metadata_2,0.4196
20,10,14.40883,62.809,62.3,25.0,1.422233,0.0,1.473304,efficientdet_lite4_detection_metadata_2,0.4196
21,10,15.788759,62.809,62.3,85.3,1.379929,0.0,1.473304,efficientdet_lite4_detection_metadata_2,0.4196
22,11,15.840226000000001,62.322,63.7,26.3,1.379929,0.0,1.431396,efficientdet_lite4_detection_metadata_2,0.4196
23,11,17.206236,63.296,64.2,84.8,1.36601,0.0,1.431396,efficientdet_lite4_detection_metadata_2,0.4196
24,12,17.257461000000003,63.783,63.7,28.6,1.36601,0.0,1.417235,efficientdet_lite4_detection_metadata_2,0.4196
25,12,18.620738000000003,63.783,64.7,84.9,1.363277,0.0,1.417235,efficientdet_lite4_detection_metadata_2,0.4196
26,13,18.671906000000003,64.757,63.7,28.6,1.363277,0.0,1.414445,efficientdet_lite4_detection_metadata_2,0.4196
27,13,20.084538000000002,63.783,64.2,86.5,1.412632,0.0,1.414445,efficientdet_lite4_detection_metadata_2,0.4196
28,14,20.137361000000002,64.27,65.2,30.0,1.412632,0.0,1.465455,efficientdet_lite4_detection_metadata_2,0.4196
29,14,21.513421,64.757,65.2,86.4,1.37606,0.0,1.465455,efficientdet_lite4_detection_metadata_2,0.4196
30,15,21.566641,65.244,64.7,26.3,1.37606,0.0,1.42928,efficientdet_lite4_detection_metadata_2,0.4196
31,15,22.938831,66.218,64.2,85.1,1.37219,0.0,1.42928,efficientdet_lite4_detection_metadata_2,0.4196
32,16,22.99026,64.27,64.2,25.0,1.37219,0.0,1.423619,efficientdet_lite4_detection_metadata_2,0.4196
33,16,24.340654999999998,64.757,66.2,85.5,1.350395,0.0,1.423619,efficientdet_lite4_detection_metadata_2,0.4196
34,17,24.392104,66.218,65.2,26.3,1.350395,0.0,1.401844,efficientdet_lite4_detection_metadata_2,0.4196
35,17,25.794439,66.218,65.7,85.4,1.402335,0.0,1.401844,efficientdet_lite4_detection_metadata_2,0.4196
36,18,25.846944999999998,66.218,64.7,25.0,1.402335,0.0,1.454841,efficientdet_lite4_detection_metadata_2,0.4196
37,18,27.206543999999997,66.218,66.2,85.2,1.359599,0.0,1.454841,efficientdet_lite4_detection_metadata_2,0.4196
