,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,1.0,0.0,54.5,0.0
1,41.96,9.7,0,0.0,efficientdet_lite4_detection_metadata_2,1.0,1.507143,51.5,1.507143
2,41.96,8.9,1,2.15921,efficientdet_lite4_detection_metadata_2,0.6499999999999999,1.507143,50.5,2.15921
3,41.96,85.9,1,2.15921,efficientdet_lite4_detection_metadata_2,0.6499999999999999,1.51975,52.0,3.67896
4,41.96,4.3,2,1.871125,efficientdet_lite4_detection_metadata_2,0.34999999999999987,1.51975,50.5,4.030335
5,41.96,86.5,2,1.871125,efficientdet_lite4_detection_metadata_2,0.34999999999999987,1.519413,51.5,5.549748
6,41.96,0.0,3,1.520169,efficientdet_lite4_detection_metadata_2,0.0,1.519413,51.5,5.550504
7,41.96,85.2,3,1.520169,efficientdet_lite4_detection_metadata_2,0.0,1.506127,53.0,7.056631
8,41.96,0.0,4,1.506893,efficientdet_lite4_detection_metadata_2,0.0,1.506127,53.0,7.057397000000001
9,41.96,86.8,4,1.506893,efficientdet_lite4_detection_metadata_2,0.0,1.503052,52.5,8.560449
10,41.96,0.0,5,1.503816,efficientdet_lite4_detection_metadata_2,0.0,1.503052,52.5,8.561213
11,41.96,85.8,5,1.503816,efficientdet_lite4_detection_metadata_2,0.0,1.492386,52.0,10.053599
12,41.96,0.0,6,1.493661,efficientdet_lite4_detection_metadata_2,0.0,1.492386,52.0,10.054874
13,41.96,85.9,6,1.493661,efficientdet_lite4_detection_metadata_2,0.0,1.489858,54.0,11.544732
14,41.96,0.0,7,1.491159,efficientdet_lite4_detection_metadata_2,0.0,1.489858,54.0,11.546033
15,41.96,86.2,7,1.491159,efficientdet_lite4_detection_metadata_2,0.0,1.49745,52.0,13.043483
16,41.96,0.0,8,1.498676,efficientdet_lite4_detection_metadata_2,0.0,1.49745,52.0,13.044709
17,41.96,85.8,8,1.498676,efficientdet_lite4_detection_metadata_2,0.0,1.49575,52.0,14.540458999999998
18,41.96,0.0,9,1.496982,efficientdet_lite4_detection_metadata_2,0.0,1.49575,52.0,14.541690999999998
19,41.96,86.0,9,1.496982,efficientdet_lite4_detection_metadata_2,0.0,1.5099,52.5,16.051591
20,41.96,0.0,10,1.511182,efficientdet_lite4_detection_metadata_2,0.0,1.5099,52.5,16.052872999999998
21,41.96,86.1,10,1.511182,efficientdet_lite4_detection_metadata_2,0.0,1.496311,52.0,17.549183999999997
22,41.96,0.0,11,1.497543,efficientdet_lite4_detection_metadata_2,0.0,1.496311,52.0,17.550416
23,41.96,85.5,11,1.497543,efficientdet_lite4_detection_metadata_2,0.0,1.51143,52.0,19.061846
24,41.96,100.0,12,1.512962,efficientdet_lite4_detection_metadata_2,0.0,1.51143,52.0,19.063377999999997
25,41.96,85.7,12,1.512962,efficientdet_lite4_detection_metadata_2,0.0,1.500006,52.0,20.563383999999996
26,41.96,0.0,13,1.501231,efficientdet_lite4_detection_metadata_2,0.0,1.500006,52.0,20.564608999999997
27,41.96,86.1,13,1.501231,efficientdet_lite4_detection_metadata_2,0.0,1.481119,54.0,22.045727999999997
28,41.96,0.0,14,1.48235,efficientdet_lite4_detection_metadata_2,0.0,1.481119,54.0,22.046958999999998
29,41.96,85.7,14,1.48235,efficientdet_lite4_detection_metadata_2,0.0,1.457813,52.5,23.504772
30,41.96,0.0,15,1.459077,efficientdet_lite4_detection_metadata_2,0.0,1.457813,52.5,23.506035999999998
31,41.96,86.5,15,1.459077,efficientdet_lite4_detection_metadata_2,0.0,1.496443,54.0,25.002478999999997
32,41.96,0.0,16,1.497694,efficientdet_lite4_detection_metadata_2,0.0,1.496443,54.0,25.003729999999997
33,41.96,86.1,16,1.497694,efficientdet_lite4_detection_metadata_2,0.0,1.490406,54.0,26.494135999999997
34,41.96,0.0,17,1.491645,efficientdet_lite4_detection_metadata_2,0.0,1.490406,54.0,26.495374999999996
35,41.96,86.1,17,1.491645,efficientdet_lite4_detection_metadata_2,0.0,1.504286,52.5,27.999660999999996
36,41.96,0.0,18,1.505519,efficientdet_lite4_detection_metadata_2,0.0,1.504286,52.5,28.000893999999995
37,41.96,85.7,18,1.505519,efficientdet_lite4_detection_metadata_2,0.0,1.501225,52.5,29.502118999999997
38,41.96,100.0,19,1.502574,efficientdet_lite4_detection_metadata_2,0.0,1.501225,52.5,29.503467999999994
39,41.96,85.8,19,1.502574,efficientdet_lite4_detection_metadata_2,0.0,1.510783,53.0,31.014250999999994
40,41.96,0.0,20,1.512009,efficientdet_lite4_detection_metadata_2,0.0,1.510783,53.0,31.015476999999994
41,41.96,86.2,20,1.512009,efficientdet_lite4_detection_metadata_2,0.0,1.494566,53.5,32.510042999999996
42,41.96,0.0,21,1.495802,efficientdet_lite4_detection_metadata_2,0.0,1.494566,53.5,32.511278999999995
43,41.96,86.4,21,1.495802,efficientdet_lite4_detection_metadata_2,0.0,1.501369,52.5,34.01264799999999
44,41.96,0.0,22,1.502625,efficientdet_lite4_detection_metadata_2,0.0,1.501369,52.5,34.013904
45,41.96,86.1,22,1.502625,efficientdet_lite4_detection_metadata_2,0.0,1.450109,53.0,35.464012999999994
46,41.96,0.0,23,1.451391,efficientdet_lite4_detection_metadata_2,0.0,1.450109,53.0,35.465295
47,41.96,86.2,23,1.451391,efficientdet_lite4_detection_metadata_2,0.0,1.515515,53.5,36.98081
48,41.96,0.0,24,1.516755,efficientdet_lite4_detection_metadata_2,0.0,1.515515,53.5,36.98205
49,41.96,85.3,24,1.516755,efficientdet_lite4_detection_metadata_2,0.0,1.497501,53.0,38.479551
50,41.96,0.0,25,1.498725,efficientdet_lite4_detection_metadata_2,0.0,1.497501,53.0,38.480775
51,41.96,86.4,25,1.498725,efficientdet_lite4_detection_metadata_2,0.0,1.495495,53.0,39.97627
52,41.96,0.0,26,1.496726,efficientdet_lite4_detection_metadata_2,0.0,1.495495,53.0,39.977501000000004
53,41.96,85.5,26,1.496726,efficientdet_lite4_detection_metadata_2,0.0,1.482501,53.0,41.460002
54,41.96,0.0,27,1.483742,efficientdet_lite4_detection_metadata_2,0.0,1.482501,53.0,41.461243
55,41.96,86.4,27,1.483742,efficientdet_lite4_detection_metadata_2,0.0,1.509836,53.0,42.971079
56,41.96,0.0,28,1.511071,efficientdet_lite4_detection_metadata_2,0.0,1.509836,53.0,42.972314000000004
57,41.96,86.5,28,1.511071,efficientdet_lite4_detection_metadata_2,0.0,1.497292,53.5,44.469606000000006
58,41.96,0.0,29,1.498509,efficientdet_lite4_detection_metadata_2,0.0,1.497292,53.5,44.470823
59,41.96,86.2,29,1.498509,efficientdet_lite4_detection_metadata_2,0.0,1.506886,53.5,45.977709000000004
60,41.96,0.0,30,1.508121,efficientdet_lite4_detection_metadata_2,0.0,1.506886,53.5,45.978944000000006
61,41.96,85.5,30,1.508121,efficientdet_lite4_detection_metadata_2,0.0,1.459775,53.5,47.438719000000006
62,41.96,100.0,31,1.461073,efficientdet_lite4_detection_metadata_2,0.0,1.459775,53.5,47.440017000000005
63,41.96,86.2,31,1.461073,efficientdet_lite4_detection_metadata_2,0.0,1.492827,54.0,48.932844
64,41.96,0.0,32,1.494069,efficientdet_lite4_detection_metadata_2,0.0,1.492827,54.0,48.93408600000001
65,41.96,86.5,32,1.494069,efficientdet_lite4_detection_metadata_2,0.0,1.59333,55.0,50.52741600000001
66,41.96,0.0,33,1.594575,efficientdet_lite4_detection_metadata_2,0.0,1.59333,53.0,50.52866100000001
67,41.96,86.0,33,1.594575,efficientdet_lite4_detection_metadata_2,0.0,1.487745,53.0,52.016406
68,41.96,0.0,34,1.488965,efficientdet_lite4_detection_metadata_2,0.0,1.487745,53.0,52.01762600000001
69,41.96,85.9,34,1.488965,efficientdet_lite4_detection_metadata_2,0.0,1.522655,54.5,53.54028100000001
70,41.96,0.0,35,1.523961,efficientdet_lite4_detection_metadata_2,0.0,1.522655,54.5,53.54158700000001
71,41.96,86.3,35,1.523961,efficientdet_lite4_detection_metadata_2,0.0,1.499579,53.5,55.041166000000004
72,41.96,0.0,36,1.500818,efficientdet_lite4_detection_metadata_2,0.0,1.499579,53.5,55.04240500000001
73,41.96,86.0,36,1.500818,efficientdet_lite4_detection_metadata_2,0.0,1.514977,55.5,56.55738200000001
74,41.96,0.0,37,1.5664,efficientdet_lite4_detection_metadata_2,0.05,1.514977,53.5,56.60880500000001
75,41.96,85.8,37,1.5664,efficientdet_lite4_detection_metadata_2,0.05,1.482918,53.5,58.09172300000001
76,41.96,0.0,38,1.484156,efficientdet_lite4_detection_metadata_2,0.0,1.482918,53.5,58.09296100000001
77,41.96,86.4,38,1.484156,efficientdet_lite4_detection_metadata_2,0.0,1.442668,54.0,59.53562900000001
78,41.96,0.0,39,1.4439,efficientdet_lite4_detection_metadata_2,0.0,1.442668,54.0,59.53686100000001
79,41.96,86.7,39,1.4439,efficientdet_lite4_detection_metadata_2,0.0,1.500061,54.5,61.03692200000001
80,41.96,0.0,40,1.50131,efficientdet_lite4_detection_metadata_2,0.0,1.500061,54.5,61.038171000000006
81,41.96,85.8,40,1.50131,efficientdet_lite4_detection_metadata_2,0.0,1.509605,54.5,62.547776000000006
82,41.96,0.0,41,1.510845,efficientdet_lite4_detection_metadata_2,0.0,1.509605,54.5,62.549016
83,41.96,86.1,41,1.510845,efficientdet_lite4_detection_metadata_2,0.0,1.485102,54.0,64.034118
84,41.96,0.0,42,1.486336,efficientdet_lite4_detection_metadata_2,0.0,1.485102,54.0,64.035352
85,41.96,85.9,42,1.486336,efficientdet_lite4_detection_metadata_2,0.0,1.512062,55.5,65.547414
86,41.96,30.0,43,1.563409,efficientdet_lite4_detection_metadata_2,0.05,1.512062,54.5,65.59876100000001
87,41.96,86.0,43,1.563409,efficientdet_lite4_detection_metadata_2,0.05,1.497938,56.0,67.09669900000002
88,41.96,3.2,44,1.651942,efficientdet_lite4_detection_metadata_2,0.15000000000000002,1.497938,54.0,67.25070300000002
89,41.96,87.6,44,1.651942,efficientdet_lite4_detection_metadata_2,0.15000000000000002,1.486933,54.0,68.73763600000001
90,41.96,0.0,45,1.538651,efficientdet_lite4_detection_metadata_2,0.05000000000000002,1.486933,54.0,68.78935400000002
91,41.96,86.2,45,1.538651,efficientdet_lite4_detection_metadata_2,0.05000000000000002,1.498971,54.0,70.28832500000001
92,41.96,0.0,46,1.500195,efficientdet_lite4_detection_metadata_2,0.0,1.498971,54.0,70.28954900000002
93,41.96,85.8,46,1.500195,efficientdet_lite4_detection_metadata_2,0.0,1.424628,54.0,71.71417700000002
94,41.96,0.0,47,1.425849,efficientdet_lite4_detection_metadata_2,0.0,1.424628,54.0,71.71539800000002
95,41.96,86.1,47,1.425849,efficientdet_lite4_detection_metadata_2,0.0,1.501063,54.5,73.21646100000002
96,41.96,0.0,48,1.502294,efficientdet_lite4_detection_metadata_2,0.0,1.501063,54.5,73.21769200000003
97,41.96,86.0,48,1.502294,efficientdet_lite4_detection_metadata_2,0.0,1.48731,56.0,74.70500200000002
98,41.96,22.5,49,1.588928,efficientdet_lite4_detection_metadata_2,0.1,1.48731,54.0,74.80662000000002
99,41.96,86.3,49,1.588928,efficientdet_lite4_detection_metadata_2,0.1,1.470548,54.5,76.27716800000002
100,41.96,0.0,50,1.522228,efficientdet_lite4_detection_metadata_2,0.05,1.470548,54.0,76.32884800000002
101,41.96,86.6,50,1.522228,efficientdet_lite4_detection_metadata_2,0.05,1.504038,55.0,77.83288600000002
102,41.96,4.8,51,1.555483,efficientdet_lite4_detection_metadata_2,0.05,1.504038,54.5,77.88433100000002
103,41.96,86.3,51,1.555483,efficientdet_lite4_detection_metadata_2,0.05,1.476728,56.5,79.36105900000001
104,41.96,6.3,52,1.678427,efficientdet_lite4_detection_metadata_2,0.2,1.476728,54.0,79.56275800000002
105,41.96,86.1,52,1.678427,efficientdet_lite4_detection_metadata_2,0.2,1.50145,54.0,81.06420800000002
106,41.96,9.5,53,1.604176,efficientdet_lite4_detection_metadata_2,0.1,1.50145,54.0,81.16693400000001
107,41.96,86.3,53,1.604176,efficientdet_lite4_detection_metadata_2,0.1,1.514541,54.5,82.681475
108,41.96,0.0,54,1.565951,efficientdet_lite4_detection_metadata_2,0.05,1.514541,54.0,82.73288500000001
109,41.96,86.0,54,1.565951,efficientdet_lite4_detection_metadata_2,0.05,1.509344,54.5,84.24222900000001
110,41.96,0.0,55,1.510572,efficientdet_lite4_detection_metadata_2,0.0,1.509344,54.5,84.243457
111,41.96,85.9,55,1.510572,efficientdet_lite4_detection_metadata_2,0.0,1.47842,55.0,85.721877
112,41.96,0.0,56,1.479655,efficientdet_lite4_detection_metadata_2,0.0,1.47842,55.0,85.723112
113,41.96,86.4,56,1.479655,efficientdet_lite4_detection_metadata_2,0.0,1.501224,56.5,87.224336
114,41.96,5.0,57,1.655111,efficientdet_lite4_detection_metadata_2,0.15000000000000002,1.501224,54.0,87.378223
115,41.96,86.3,57,1.655111,efficientdet_lite4_detection_metadata_2,0.15000000000000002,1.520423,56.5,88.898646
116,41.96,5.7,58,1.82694,efficientdet_lite4_detection_metadata_2,0.30000000000000004,1.520423,54.0,89.205163
117,41.96,87.1,58,1.82694,efficientdet_lite4_detection_metadata_2,0.30000000000000004,1.488975,55.0,90.694138
118,41.96,4.1,59,1.796766,efficientdet_lite4_detection_metadata_2,0.30000000000000004,1.488975,54.0,91.001929
119,41.96,86.4,59,1.796766,efficientdet_lite4_detection_metadata_2,0.30000000000000004,1.512362,55.5,92.514291
120,41.96,4.3,60,1.86956,efficientdet_lite4_detection_metadata_2,0.35000000000000003,1.512362,54.0,92.87148900000001
121,41.96,85.8,60,1.86956,efficientdet_lite4_detection_metadata_2,0.35000000000000003,1.462214,54.5,94.33370300000001
122,41.96,5.0,61,1.768566,efficientdet_lite4_detection_metadata_2,0.30000000000000004,1.462214,54.5,94.64005500000002
123,41.96,85.9,61,1.768566,efficientdet_lite4_detection_metadata_2,0.30000000000000004,1.512929,57.0,96.15298400000002
124,41.96,9.0,62,2.020212,efficientdet_lite4_detection_metadata_2,0.5,1.512929,54.0,96.66026700000002
125,41.96,85.9,62,2.020212,efficientdet_lite4_detection_metadata_2,0.5,1.493718,55.5,98.15398500000002
126,41.96,8.2,63,2.052302,efficientdet_lite4_detection_metadata_2,0.55,1.493718,54.5,98.71256900000002
127,41.96,86.9,63,2.052302,efficientdet_lite4_detection_metadata_2,0.55,1.498577,55.0,100.21114600000001
128,41.96,10.5,64,2.052905,efficientdet_lite4_detection_metadata_2,0.55,1.498577,54.5,100.76547400000001
129,41.96,85.0,64,2.052905,efficientdet_lite4_detection_metadata_2,0.55,1.499886,55.0,102.26536000000002
130,41.96,8.2,65,2.056497,efficientdet_lite4_detection_metadata_2,0.55,1.499886,54.5,102.821971
131,41.96,86.6,65,2.056497,efficientdet_lite4_detection_metadata_2,0.55,1.517786,55.0,104.339757
132,41.96,6.4,66,2.069677,efficientdet_lite4_detection_metadata_2,0.55,1.517786,54.0,104.891648
133,41.96,86.2,66,2.069677,efficientdet_lite4_detection_metadata_2,0.55,1.440281,55.0,106.331929
134,41.96,5.5,67,1.99792,efficientdet_lite4_detection_metadata_2,0.55,1.440281,54.0,106.889568
135,41.96,86.3,67,1.99792,efficientdet_lite4_detection_metadata_2,0.55,1.500766,55.0,108.390334
136,41.96,9.4,68,2.057147,efficientdet_lite4_detection_metadata_2,0.55,1.500766,54.5,108.946715
137,41.96,86.0,68,2.057147,efficientdet_lite4_detection_metadata_2,0.55,1.5478,55.0,110.49451499999999
138,41.96,8.1,69,2.10526,efficientdet_lite4_detection_metadata_2,0.55,1.5478,54.0,111.051975
139,41.96,85.7,69,2.10526,efficientdet_lite4_detection_metadata_2,0.55,1.533481,56.5,112.585456
140,41.96,8.6,70,2.240836,efficientdet_lite4_detection_metadata_2,0.7000000000000001,1.533481,54.0,113.292811
141,41.96,85.8,70,2.240836,efficientdet_lite4_detection_metadata_2,0.7000000000000001,1.525155,57.0,114.817966
142,41.96,7.3,71,2.435379,efficientdet_lite4_detection_metadata_2,0.9000000000000001,1.525155,54.0,115.72819
143,41.96,86.0,71,2.435379,efficientdet_lite4_detection_metadata_2,0.9000000000000001,1.521242,56.0,117.249432
144,41.96,8.0,72,2.528973,efficientdet_lite4_detection_metadata_2,1.0000000000000002,1.521242,54.0,118.25716299999999
145,41.96,85.9,72,2.528973,efficientdet_lite4_detection_metadata_2,1.0000000000000002,1.503122,55.0,119.760285
146,41.96,8.4,73,2.5054,efficientdet_lite4_detection_metadata_2,1.0000000000000002,1.503122,54.0,120.76256299999999
147,41.96,85.9,73,2.5054,efficientdet_lite4_detection_metadata_2,1.0000000000000002,1.480592,56.5,122.24315499999999
148,41.96,8.4,74,2.638394,efficientdet_lite4_detection_metadata_2,1.1500000000000004,1.480592,54.0,123.40095699999999
149,41.96,85.8,74,2.638394,efficientdet_lite4_detection_metadata_2,1.1500000000000004,1.506257,55.0,124.907214
150,41.96,7.0,75,2.664347,efficientdet_lite4_detection_metadata_2,1.1500000000000004,1.506257,54.0,126.065304
151,41.96,85.9,75,2.664347,efficientdet_lite4_detection_metadata_2,1.1500000000000004,1.516209,57.0,127.581513
152,41.96,8.4,76,2.875191,efficientdet_lite4_detection_metadata_2,1.3500000000000003,1.516209,54.0,128.940495
153,41.96,85.7,76,2.875191,efficientdet_lite4_detection_metadata_2,1.3500000000000003,1.450137,55.0,130.390632
154,41.96,6.3,77,2.808976,efficientdet_lite4_detection_metadata_2,1.3500000000000003,1.450137,54.0,131.749471
155,41.96,85.3,77,2.808976,efficientdet_lite4_detection_metadata_2,1.3500000000000003,1.51363,56.5,133.263101
156,41.96,8.2,78,3.021912,efficientdet_lite4_detection_metadata_2,1.5000000000000004,1.51363,53.5,134.771383
157,41.96,86.2,78,3.021912,efficientdet_lite4_detection_metadata_2,1.5000000000000004,1.495633,54.5,136.26701599999998
158,41.96,8.0,79,2.952002,efficientdet_lite4_detection_metadata_2,1.4500000000000004,1.495633,54.0,137.72338499999998
159,41.96,86.1,79,2.952002,efficientdet_lite4_detection_metadata_2,1.4500000000000004,1.518026,55.0,139.24141099999997
160,41.96,8.1,80,2.973465,efficientdet_lite4_detection_metadata_2,1.4500000000000004,1.518026,53.5,140.69684999999998
161,41.96,87.1,80,2.973465,efficientdet_lite4_detection_metadata_2,1.4500000000000004,1.465437,55.0,142.162287
162,41.96,7.6,81,2.923524,efficientdet_lite4_detection_metadata_2,1.4500000000000004,1.465437,54.0,143.62037399999997
163,41.96,85.6,81,2.923524,efficientdet_lite4_detection_metadata_2,1.4500000000000004,1.511343,56.5,145.13171699999998
164,41.96,8.6,82,3.116135,efficientdet_lite4_detection_metadata_2,1.6000000000000005,1.511343,54.5,146.73650899999996
165,41.96,85.9,82,3.116135,efficientdet_lite4_detection_metadata_2,1.6000000000000005,1.489488,55.5,148.22599699999995
166,41.96,9.7,83,3.148911,efficientdet_lite4_detection_metadata_2,1.6500000000000006,1.489488,54.0,149.88541999999995
167,41.96,85.4,83,3.148911,efficientdet_lite4_detection_metadata_2,1.6500000000000006,1.508462,55.5,151.39388199999996
168,41.96,9.4,84,3.21719,efficientdet_lite4_detection_metadata_2,1.7000000000000006,1.508462,53.5,153.10260999999994
169,41.96,87.0,84,3.21719,efficientdet_lite4_detection_metadata_2,1.7000000000000006,1.509066,54.5,154.61167599999993
170,41.96,6.1,85,3.168338,efficientdet_lite4_detection_metadata_2,1.6500000000000006,1.509066,54.0,156.27094799999995
171,41.96,85.6,85,3.168338,efficientdet_lite4_detection_metadata_2,1.6500000000000006,1.516194,55.0,157.78714199999996
172,41.96,9.0,86,3.172101,efficientdet_lite4_detection_metadata_2,1.6500000000000006,1.516194,54.0,159.44304899999995
173,41.96,85.7,86,3.172101,efficientdet_lite4_detection_metadata_2,1.6500000000000006,1.48361,55.0,160.92665899999994
174,41.96,8.7,87,3.141696,efficientdet_lite4_detection_metadata_2,1.6500000000000006,1.48361,53.5,162.58474499999994
175,41.96,85.7,87,3.141696,efficientdet_lite4_detection_metadata_2,1.6500000000000006,1.493939,55.0,164.07868399999995
176,41.96,7.8,88,3.152473,efficientdet_lite4_detection_metadata_2,1.6500000000000006,1.493939,54.0,165.73721799999993
177,41.96,86.8,88,3.152473,efficientdet_lite4_detection_metadata_2,1.6500000000000006,1.507895,56.5,167.24511299999992
178,41.96,5.3,89,3.317561,efficientdet_lite4_detection_metadata_2,1.8000000000000007,1.507895,53.5,169.05477899999994
179,41.96,86.3,89,3.317561,efficientdet_lite4_detection_metadata_2,1.8000000000000007,1.559315,56.5,170.61409399999994
180,41.96,8.5,90,3.516926,efficientdet_lite4_detection_metadata_2,1.9500000000000006,1.559315,53.5,172.57170499999995
181,41.96,87.3,90,3.516926,efficientdet_lite4_detection_metadata_2,1.9500000000000006,1.472605,56.5,174.04430999999994
182,41.96,8.2,91,3.58085,efficientdet_lite4_detection_metadata_2,2.1000000000000005,1.472605,53.5,176.15255499999995
183,41.96,86.8,91,3.58085,efficientdet_lite4_detection_metadata_2,2.1000000000000005,1.49466,56.5,177.64721499999996
184,41.96,8.5,92,3.751125,efficientdet_lite4_detection_metadata_2,2.2500000000000004,1.49466,53.5,179.90367999999995
185,41.96,85.6,92,3.751125,efficientdet_lite4_detection_metadata_2,2.2500000000000004,1.517874,54.5,181.42155399999996
186,41.96,9.1,93,3.722155,efficientdet_lite4_detection_metadata_2,2.2000000000000006,1.517874,54.0,183.62583499999994
187,41.96,85.9,93,3.722155,efficientdet_lite4_detection_metadata_2,2.2000000000000006,1.513297,56.5,185.13913199999993
