,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,69.627,68.6,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.40005,55.504,54.5,0.7,1.40005,0.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196
2,1,1.449934,54.53,54.5,38.1,1.40005,0.0,1.449934,efficientdet_lite2_detection_metadata_1,0.4196
3,1,1.801387,55.017,55.0,73.9,0.351453,0.0,1.449934,efficientdet_lite2_detection_metadata_1,0.4196
4,2,1.850922,55.017,55.5,26.3,0.351453,0.0,0.400988,efficientdet_lite2_detection_metadata_1,0.4196
5,2,2.198984,55.991,55.0,71.7,0.348062,0.0,0.400988,efficientdet_lite2_detection_metadata_1,0.4196
6,3,2.248474,55.017,56.0,26.3,0.348062,0.0,0.397552,efficientdet_lite2_detection_metadata_1,0.4196
7,3,2.589938,55.504,55.5,71.8,0.341464,0.0,0.397552,efficientdet_lite2_detection_metadata_1,0.4196
8,4,2.6397120000000003,55.504,55.0,30.0,0.341464,0.0,0.391238,efficientdet_lite2_detection_metadata_1,0.4196
9,4,3.0105660000000003,57.939,56.4,70.7,0.370854,0.0,0.391238,efficientdet_lite2_detection_metadata_1,0.4196
10,5,3.059994,56.478,56.9,35.0,0.370854,0.0,0.420282,efficientdet_lite2_detection_metadata_1,0.4196
11,5,3.4156560000000002,57.452,56.4,71.0,0.355662,0.0,0.420282,efficientdet_lite2_detection_metadata_1,0.4196
12,6,3.467188,56.478,56.4,28.6,0.355662,0.0,0.407194,efficientdet_lite2_detection_metadata_1,0.3397
13,6,3.80565,57.452,56.4,72.5,0.338462,0.0,0.407194,efficientdet_lite2_detection_metadata_1,0.3397
14,7,3.857303,56.478,56.4,33.3,0.338462,0.0,0.390115,efficientdet_lite2_detection_metadata_1,0.3397
15,7,4.192261,58.426,58.4,72.7,0.334958,0.0,0.390115,efficientdet_lite1_detection_metadata_1,0.3397
16,8,4.243885,58.426,56.4,28.6,0.334958,0.0,0.386582,efficientdet_lite1_detection_metadata_1,0.33286
17,8,4.470539,57.452,57.4,66.4,0.226654,0.0,0.386582,efficientdet_lite2_detection_metadata_1,0.33286
