,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
0,0,0.0,52.0,0.0,0.0,1.5,0.0,efficientdet_lite2_detection_metadata_1,0.4196,NA
1,0,0.335133,42.0,3.0,0.335133,1.5,0.0,efficientdet_lite2_detection_metadata_1,0.4196,NA
2,1,0.33586799999999994,42.0,0.0,0.335133,0.0,0.335868,efficientdet_lite2_detection_metadata_1,0.4196,NA
3,1,0.658002,42.0,79.8,0.322134,0.0,0.335868,efficientdet_lite2_detection_metadata_1,0.4196,NA
4,2,0.6587240000000001,42.0,0.0,0.322134,0.0,0.322856,efficientdet_lite2_detection_metadata_1,0.4196,NA
5,2,0.9863230000000001,42.0,78.6,0.327599,0.0,0.322856,efficientdet_lite2_detection_metadata_1,0.4196,NA
6,3,0.9870560000000002,42.0,0.0,0.327599,0.0,0.328332,efficientdet_lite2_detection_metadata_1,0.4196,NA
7,3,1.3113990000000002,42.5,79.2,0.324343,0.0,0.328332,efficientdet_lite2_detection_metadata_1,0.4196,NA
8,4,1.312129,42.5,0.0,0.324343,0.0,0.325073,efficientdet_lite2_detection_metadata_1,0.4196,NA
9,4,1.6369550000000002,42.5,79.1,0.324826,0.0,0.325073,efficientdet_lite2_detection_metadata_1,0.4196,NA
10,5,1.6376730000000002,42.5,0.0,0.324826,0.0,0.325544,efficientdet_lite2_detection_metadata_1,0.4196,NA
11,5,1.960363,42.5,79.2,0.32269,0.0,0.325544,efficientdet_lite2_detection_metadata_1,0.4196,NA
12,6,1.961292,42.5,0.0,0.32269,0.0,0.323619,efficientdet_lite2_detection_metadata_1,0.3397,NA
13,6,2.280587,42.5,79.7,0.319295,0.0,0.323619,efficientdet_lite2_detection_metadata_1,0.3397,NA
14,7,2.2814720000000004,42.5,0.0,0.319295,0.0,0.32018,efficientdet_lite2_detection_metadata_1,0.3397,NA
15,7,2.6005290000000003,42.5,79.7,0.319057,0.0,0.32018,efficientdet_lite2_detection_metadata_1,0.3397,NA
16,8,2.6014530000000002,42.5,0.0,0.319057,0.0,0.319981,efficientdet_lite2_detection_metadata_1,0.3397,NA
17,8,2.9250730000000003,42.5,79.1,0.32362,0.0,0.319981,efficientdet_lite2_detection_metadata_1,0.3397,NA
18,9,2.9260200000000003,42.5,0.0,0.32362,0.0,0.324567,efficientdet_lite2_detection_metadata_1,0.3397,NA
19,9,3.247409,43.0,79.8,0.321389,0.0,0.324567,efficientdet_lite2_detection_metadata_1,0.3397,NA
20,10,3.2483280000000003,43.0,0.0,0.321389,0.0,0.322308,efficientdet_lite2_detection_metadata_1,0.3397,NA
21,10,3.5751410000000003,42.5,78.6,0.326813,0.0,0.322308,efficientdet_lite2_detection_metadata_1,0.3397,NA
22,11,3.5760680000000002,42.0,0.0,0.326813,0.0,0.32774,efficientdet_lite2_detection_metadata_1,0.3397,NA
23,11,3.903992,42.5,78.8,0.327924,0.0,0.32774,efficientdet_lite2_detection_metadata_1,0.3397,NA
24,12,3.904924,42.5,0.0,0.327924,0.0,0.328856,efficientdet_lite2_detection_metadata_1,0.3397,NA
25,12,4.224404,42.5,79.8,0.31948,0.0,0.328856,efficientdet_lite2_detection_metadata_1,0.3397,NA
26,13,4.22532,42.5,0.0,0.31948,0.0,0.320396,efficientdet_lite2_detection_metadata_1,0.3397,NA
27,13,4.549339,43.0,79.2,0.324019,0.0,0.320396,efficientdet_lite2_detection_metadata_1,0.3397,NA
28,14,4.55026,43.0,0.0,0.324019,0.0,0.32494,efficientdet_lite2_detection_metadata_1,0.3397,NA
29,14,4.875071999999999,43.0,79.2,0.324812,0.0,0.32494,efficientdet_lite2_detection_metadata_1,0.3397,NA
30,15,4.8760069999999995,43.0,0.0,0.324812,0.0,0.325747,efficientdet_lite2_detection_metadata_1,0.3397,NA
31,15,5.197989,43.0,79.5,0.321982,0.0,0.325747,efficientdet_lite2_detection_metadata_1,0.3397,NA
32,16,5.1989719999999995,43.0,0.0,0.321982,0.0,0.322965,efficientdet_lite2_detection_metadata_1,0.3397,NA
33,16,5.523365999999999,43.0,79.4,0.324394,0.0,0.322965,efficientdet_lite2_detection_metadata_1,0.3397,NA
34,17,5.524285,43.0,0.0,0.324394,0.0,0.325313,efficientdet_lite2_detection_metadata_1,0.3397,NA
35,17,5.848691,43.0,79.1,0.324406,0.0,0.325313,efficientdet_lite2_detection_metadata_1,0.3397,NA
36,18,5.8496939999999995,43.0,0.0,0.324406,0.0,0.325409,efficientdet_lite2_detection_metadata_1,0.3397,NA
37,18,6.172327999999999,43.0,79.1,0.322634,0.0,0.325409,efficientdet_lite2_detection_metadata_1,0.3397,NA
38,19,6.173302,43.0,0.0,0.322634,0.0,0.323608,efficientdet_lite2_detection_metadata_1,0.3397,NA
39,19,6.504155,42.5,78.2,0.330853,0.0,0.323608,efficientdet_lite2_detection_metadata_1,0.3397,NA
40,20,6.5050989999999995,42.5,0.0,0.330853,0.0,0.331797,efficientdet_lite2_detection_metadata_1,0.3397,NA
41,20,6.829732999999999,43.0,79.4,0.324634,0.0,0.331797,efficientdet_lite2_detection_metadata_1,0.3397,NA
42,21,6.830658,43.0,0.0,0.324634,0.0,0.325559,efficientdet_lite2_detection_metadata_1,0.3397,NA
43,21,7.15349,43.0,78.7,0.322832,0.0,0.325559,efficientdet_lite2_detection_metadata_1,0.3397,NA
44,22,7.154418,43.0,0.0,0.322832,0.0,0.32376,efficientdet_lite2_detection_metadata_1,0.3397,NA
45,22,7.482342,43.0,79.1,0.327924,0.0,0.32376,efficientdet_lite2_detection_metadata_1,0.3397,NA
46,23,7.483372,43.0,0.0,0.327924,0.0,0.328954,efficientdet_lite2_detection_metadata_1,0.3397,NA
47,23,7.809167,43.5,79.2,0.325795,0.0,0.328954,efficientdet_lite2_detection_metadata_1,0.3397,NA
48,24,7.810102,43.0,0.0,0.325795,0.0,0.32673,efficientdet_lite2_detection_metadata_1,0.3397,NA
49,24,8.134331,43.5,79.4,0.324229,0.0,0.32673,efficientdet_lite2_detection_metadata_1,0.3397,NA
50,25,8.135252999999999,43.5,0.0,0.324229,0.0,0.325151,efficientdet_lite2_detection_metadata_1,0.3397,NA
51,25,8.456907,43.5,79.7,0.321654,0.0,0.325151,efficientdet_lite2_detection_metadata_1,0.3397,NA
52,26,8.457885999999998,43.5,0.0,0.321654,0.0,0.322633,efficientdet_lite2_detection_metadata_1,0.3397,NA
53,26,8.785046999999999,43.5,78.6,0.327161,0.0,0.322633,efficientdet_lite2_detection_metadata_1,0.3397,NA
54,27,8.785968999999998,43.5,0.0,0.327161,0.0,0.328083,efficientdet_lite2_detection_metadata_1,0.3397,NA
55,27,9.111199999999998,43.5,78.6,0.325231,0.0,0.328083,efficientdet_lite2_detection_metadata_1,0.3397,NA
56,28,9.112140999999998,43.5,0.0,0.325231,0.0,0.326172,efficientdet_lite2_detection_metadata_1,0.3397,NA
57,28,9.433869999999997,43.5,79.2,0.321729,0.0,0.326172,efficientdet_lite2_detection_metadata_1,0.3397,NA
58,29,9.434795999999997,43.5,0.0,0.321729,0.0,0.322655,efficientdet_lite2_detection_metadata_1,0.3397,NA
59,29,9.760726999999997,43.5,79.4,0.325931,0.0,0.322655,efficientdet_lite2_detection_metadata_1,0.3397,NA
60,30,9.761659999999997,43.5,0.0,0.325931,0.0,0.326864,efficientdet_lite2_detection_metadata_1,0.3397,NA
61,30,10.083924999999997,43.0,79.1,0.322265,0.0,0.326864,efficientdet_lite2_detection_metadata_1,0.3397,NA
62,31,10.084857999999997,43.0,0.0,0.322265,0.0,0.323198,efficientdet_lite2_detection_metadata_1,0.3397,NA
63,31,10.404988999999997,43.0,79.8,0.320131,0.0,0.323198,efficientdet_lite2_detection_metadata_1,0.3397,NA
64,32,10.405918999999997,43.0,0.0,0.320131,0.0,0.321061,efficientdet_lite2_detection_metadata_1,0.3397,NA
65,32,10.742644999999998,44.5,79.4,0.336726,0.0,0.321061,efficientdet_lite2_detection_metadata_1,0.3397,NA
66,33,10.743567999999998,44.5,0.0,0.336726,0.0,0.337649,efficientdet_lite2_detection_metadata_1,0.3397,NA
67,33,11.069776999999998,44.5,78.6,0.326209,0.0,0.337649,efficientdet_lite2_detection_metadata_1,0.3397,NA
68,34,11.070705999999998,44.5,0.0,0.326209,0.0,0.327138,efficientdet_lite2_detection_metadata_1,0.3397,NA
69,34,11.399894999999997,45.0,78.5,0.329189,0.0,0.327138,efficientdet_lite2_detection_metadata_1,0.3397,NA
70,35,11.400828999999998,45.0,0.0,0.329189,0.0,0.330123,efficientdet_lite2_detection_metadata_1,0.3397,NA
71,35,11.722265999999998,44.5,79.4,0.321437,0.0,0.330123,efficientdet_lite2_detection_metadata_1,0.3397,NA
72,36,11.723172999999997,44.5,0.0,0.321437,0.0,0.322344,efficientdet_lite2_detection_metadata_1,0.3397,NA
73,36,12.051806999999997,44.5,78.6,0.328634,0.0,0.322344,efficientdet_lite2_detection_metadata_1,0.3397,NA
74,37,12.052786999999997,44.5,0.0,0.328634,0.0,0.329614,efficientdet_lite2_detection_metadata_1,0.3397,NA
75,37,12.378920999999997,44.5,79.4,0.326134,0.0,0.329614,efficientdet_lite2_detection_metadata_1,0.3397,NA
76,38,12.379900999999997,44.5,0.0,0.326134,0.0,0.327114,efficientdet_lite2_detection_metadata_1,0.3397,NA
77,38,12.703126999999997,44.5,79.7,0.323226,0.0,0.327114,efficientdet_lite2_detection_metadata_1,0.3397,NA
78,39,12.704058999999997,44.5,0.0,0.323226,0.0,0.324158,efficientdet_lite2_detection_metadata_1,0.3397,NA
79,39,13.026748999999997,44.5,79.2,0.32269,0.0,0.324158,efficientdet_lite2_detection_metadata_1,0.3397,NA
80,40,13.027700999999997,44.5,0.0,0.32269,0.0,0.323642,efficientdet_lite2_detection_metadata_1,0.3397,NA
81,40,13.352280999999996,44.5,78.6,0.32458,0.0,0.323642,efficientdet_lite2_detection_metadata_1,0.3397,NA
82,41,13.353210999999996,44.5,0.0,0.32458,0.0,0.32551,efficientdet_lite2_detection_metadata_1,0.3397,NA
83,41,13.673868999999996,44.5,79.7,0.320658,0.0,0.32551,efficientdet_lite2_detection_metadata_1,0.3397,NA
84,42,13.674805999999997,44.5,0.0,0.320658,0.0,0.321595,efficientdet_lite2_detection_metadata_1,0.3397,NA
85,42,13.997949999999996,45.5,79.2,0.323144,0.0,0.321595,efficientdet_lite2_detection_metadata_1,0.3397,NA
86,43,13.998882999999998,44.5,0.0,0.323144,0.0,0.324077,efficientdet_lite2_detection_metadata_1,0.3397,NA
87,43,14.322164999999998,45.5,79.1,0.323282,0.0,0.324077,efficientdet_lite2_detection_metadata_1,0.3397,NA
88,44,14.323092999999998,45.5,0.0,0.323282,0.0,0.32421,efficientdet_lite2_detection_metadata_1,0.3397,NA
89,44,14.647261999999998,45.5,79.4,0.324169,0.0,0.32421,efficientdet_lite2_detection_metadata_1,0.3397,NA
90,45,14.648182999999998,45.5,0.0,0.324169,0.0,0.32509,efficientdet_lite2_detection_metadata_1,0.3397,NA
91,45,14.972554999999998,45.5,79.2,0.324372,0.0,0.32509,efficientdet_lite2_detection_metadata_1,0.3397,NA
92,46,14.973479999999999,45.5,0.0,0.324372,0.0,0.325297,efficientdet_lite2_detection_metadata_1,0.3397,NA
93,46,15.294929999999999,45.5,79.1,0.32145,0.0,0.325297,efficientdet_lite2_detection_metadata_1,0.3397,NA
94,47,15.295861999999998,45.5,0.0,0.32145,0.0,0.322382,efficientdet_lite2_detection_metadata_1,0.3397,NA
95,47,15.618566999999999,45.0,79.1,0.322705,0.0,0.322382,efficientdet_lite2_detection_metadata_1,0.3397,NA
96,48,15.619527999999999,45.0,0.0,0.322705,0.0,0.323666,efficientdet_lite2_detection_metadata_1,0.3397,NA
97,48,15.94296,45.0,79.5,0.323432,0.0,0.323666,efficientdet_lite2_detection_metadata_1,0.3397,NA
