,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,64.757,65.2,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.104067,54.53,53.5,0.6,4.104067,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.184051000000001,53.556,54.0,25.8,4.104067,0.0,4.184051,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.241612,55.504,55.5,25.6,4.057561,0.0,4.184051,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.321781000000001,55.504,55.0,25.0,4.057561,0.0,4.13773,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.385307000000001,56.478,56.0,25.5,4.063526,0.0,4.13773,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.465491,55.991,56.4,25.8,4.063526,0.0,4.14371,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.515657,56.478,57.4,25.5,4.050166,0.0,4.14371,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.595735,57.452,56.0,28.1,4.050166,0.0,4.130244,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.640924000000002,57.452,56.4,25.5,4.045189,0.0,4.130244,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.721317,56.478,57.4,28.1,4.045189,0.0,4.125582,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.821700999999997,56.965,57.4,25.6,4.100384,0.0,4.125582,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.903980999999995,57.452,57.9,25.0,4.100384,0.0,4.182664,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.971552999999993,57.939,57.4,25.5,4.067572,0.0,4.182664,efficientdet_lite4_detection_metadata_2,41.96
14,7,29.053720999999996,57.452,57.9,25.0,4.067572,0.0,4.14974,efficientdet_lite4_detection_metadata_2,41.96
15,7,33.13060899999999,58.913,57.9,25.8,4.076888,0.0,4.14974,efficientdet_lite4_detection_metadata_2,41.96
16,8,33.21555599999999,57.939,58.9,50.0,4.076888,0.0,4.161835,efficientdet_lite4_detection_metadata_2,41.96
17,8,37.274013999999994,58.426,57.4,25.6,4.058458,0.0,4.161835,efficientdet_lite4_detection_metadata_2,41.96
18,9,37.355968999999995,57.452,58.9,27.3,4.058458,0.0,4.140413,efficientdet_lite4_detection_metadata_2,41.96
19,9,41.420373999999995,58.913,58.4,25.5,4.064405,0.0,4.140413,efficientdet_lite4_detection_metadata_2,41.96
20,10,41.502399999999994,58.426,58.4,25.0,4.064405,0.0,4.146431,efficientdet_lite4_detection_metadata_2,41.96
21,10,45.559107999999995,59.4,59.4,25.5,4.056708,0.0,4.146431,efficientdet_lite4_detection_metadata_2,41.96
22,11,45.64164399999999,59.4,58.9,27.3,4.056708,0.0,4.139244,efficientdet_lite4_detection_metadata_2,41.96
23,11,49.704711999999994,59.4,58.4,25.5,4.063068,0.0,4.139244,efficientdet_lite4_detection_metadata_2,41.96
24,12,49.78712899999999,58.426,59.4,26.5,4.063068,0.0,4.145485,efficientdet_lite4_detection_metadata_2,41.96
25,12,53.86562699999999,59.4,59.4,25.6,4.078498,0.0,4.145485,efficientdet_lite4_detection_metadata_2,41.96
26,13,53.94782699999999,59.4,59.9,27.3,4.078498,0.0,4.160698,efficientdet_lite4_detection_metadata_2,41.96
27,13,58.01312299999999,60.374,59.4,25.5,4.065296,0.0,4.160698,efficientdet_lite4_detection_metadata_2,41.96
28,14,58.09527399999999,59.4,59.4,27.3,4.065296,0.0,4.147447,efficientdet_lite4_detection_metadata_2,41.96
