,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
53,26,8.820437000000002,42.5,79.5,0.329321,0.0,0.320541,efficientdet_lite2_detection_metadata_1,0.3397,NA
54,27,8.821361000000001,42.5,0.0,0.329321,0.0,0.330245,efficientdet_lite2_detection_metadata_1,0.3397,NA
55,27,9.147875,42.5,79.2,0.326514,0.0,0.330245,efficientdet_lite2_detection_metadata_1,0.3397,NA
56,28,9.148796,42.5,0.0,0.326514,0.0,0.327435,efficientdet_lite2_detection_metadata_1,0.3397,NA
57,28,9.470451,42.5,79.7,0.321655,0.0,0.327435,efficientdet_lite2_detection_metadata_1,0.3397,NA
58,29,9.471375,42.5,0.0,0.321655,0.0,0.322579,efficientdet_lite2_detection_metadata_1,0.3397,NA
59,29,9.799941,43.0,78.6,0.328566,0.0,0.322579,efficientdet_lite2_detection_metadata_1,0.3397,NA
60,30,9.80087,43.0,0.0,0.328566,0.0,0.329495,efficientdet_lite2_detection_metadata_1,0.3397,NA
61,30,10.123875,42.5,79.4,0.323005,0.0,0.329495,efficientdet_lite2_detection_metadata_1,0.3397,NA
62,31,10.124811,42.5,0.0,0.323005,0.0,0.323941,efficientdet_lite2_detection_metadata_1,0.3397,NA
63,31,10.449551999999999,43.0,79.2,0.324741,0.0,0.323941,efficientdet_lite2_detection_metadata_1,0.3397,NA
64,32,10.450476,43.0,0.0,0.324741,0.0,0.325665,efficientdet_lite2_detection_metadata_1,0.3397,NA
65,32,10.777567,43.0,78.8,0.327091,0.0,0.325665,efficientdet_lite2_detection_metadata_1,0.3397,NA
66,33,10.778501,43.0,0.0,0.327091,0.0,0.328025,efficientdet_lite2_detection_metadata_1,0.3397,NA
67,33,11.104142,42.5,78.6,0.325641,0.0,0.328025,efficientdet_lite2_detection_metadata_1,0.3397,NA
68,34,11.105073,42.5,0.0,0.325641,0.0,0.326572,efficientdet_lite2_detection_metadata_1,0.3397,NA
69,34,11.434523,42.5,78.2,0.32945,0.0,0.326572,efficientdet_lite2_detection_metadata_1,0.3397,NA
70,35,11.435468,42.5,0.0,0.32945,0.0,0.330395,efficientdet_lite2_detection_metadata_1,0.3397,NA
71,35,11.759654,42.5,80.0,0.324186,0.0,0.330395,efficientdet_lite2_detection_metadata_1,0.3397,NA
72,36,11.760581,42.5,0.0,0.324186,0.0,0.325113,efficientdet_lite2_detection_metadata_1,0.3397,NA
73,36,12.0901,42.5,77.9,0.329519,0.0,0.325113,efficientdet_lite2_detection_metadata_1,0.3397,NA
74,37,12.091099,42.5,0.0,0.329519,0.0,0.330518,efficientdet_lite2_detection_metadata_1,0.3397,NA
75,37,12.416385,42.5,79.2,0.325286,0.0,0.330518,efficientdet_lite2_detection_metadata_1,0.3397,NA
76,38,12.417315,42.5,0.0,0.325286,0.0,0.326216,efficientdet_lite2_detection_metadata_1,0.3397,NA
77,38,12.740527,42.5,79.8,0.323212,0.0,0.326216,efficientdet_lite2_detection_metadata_1,0.3397,NA
78,39,12.741457,42.5,0.0,0.323212,0.0,0.324142,efficientdet_lite2_detection_metadata_1,0.3397,NA
79,39,13.064802,42.5,79.4,0.323345,0.0,0.324142,efficientdet_lite2_detection_metadata_1,0.3397,NA
80,40,13.065755000000001,42.5,0.0,0.323345,0.0,0.324298,efficientdet_lite2_detection_metadata_1,0.3397,NA
81,40,13.390353000000001,43.0,79.1,0.324598,0.0,0.324298,efficientdet_lite2_detection_metadata_1,0.3397,NA
82,41,13.391285000000002,43.0,0.0,0.324598,0.0,0.32553,efficientdet_lite2_detection_metadata_1,0.3397,NA
83,41,13.712268000000002,42.5,79.7,0.320983,0.0,0.32553,efficientdet_lite2_detection_metadata_1,0.3397,NA
84,42,13.713181000000002,42.5,0.0,0.320983,0.0,0.321896,efficientdet_lite2_detection_metadata_1,0.3397,NA
85,42,14.036951000000002,43.5,79.2,0.32377,0.0,0.321896,efficientdet_lite2_detection_metadata_1,0.3397,NA
86,43,14.037877000000002,42.5,0.0,0.32377,0.0,0.324696,efficientdet_lite2_detection_metadata_1,0.3397,NA
87,43,14.362798000000002,43.0,79.1,0.324921,0.0,0.324696,efficientdet_lite2_detection_metadata_1,0.3397,NA
88,44,14.363770000000002,42.5,100.0,0.324921,0.0,0.325893,efficientdet_lite2_detection_metadata_1,0.3397,NA
89,44,14.689564000000003,42.5,78.5,0.325794,0.0,0.325893,efficientdet_lite2_detection_metadata_1,0.3397,NA
90,45,14.690478000000002,42.5,0.0,0.325794,0.0,0.326708,efficientdet_lite2_detection_metadata_1,0.3397,NA
91,45,15.014648000000003,42.5,79.1,0.32417,0.0,0.326708,efficientdet_lite2_detection_metadata_1,0.3397,NA
92,46,15.015571000000003,42.5,0.0,0.32417,0.0,0.325093,efficientdet_lite2_detection_metadata_1,0.3397,NA
93,46,15.337426000000002,43.5,79.7,0.321855,0.0,0.325093,efficientdet_lite2_detection_metadata_1,0.3397,NA
94,47,15.338392000000002,43.5,0.0,0.321855,0.0,0.322821,efficientdet_lite2_detection_metadata_1,0.3397,NA
95,47,15.660475000000002,43.0,79.1,0.322083,0.0,0.322821,efficientdet_lite2_detection_metadata_1,0.3397,NA
96,48,15.661451000000003,43.0,0.0,0.322083,0.0,0.323059,efficientdet_lite2_detection_metadata_1,0.3397,NA
97,48,15.985091000000002,43.0,79.7,0.32364,0.0,0.323059,efficientdet_lite2_detection_metadata_1,0.3397,NA
98,49,15.986021000000003,43.0,0.0,0.32364,0.0,0.32457,efficientdet_lite2_detection_metadata_1,0.3397,NA
99,49,16.307555000000004,43.0,79.5,0.321534,0.0,0.32457,efficientdet_lite2_detection_metadata_1,0.3397,NA
100,50,16.308537000000005,43.0,50.0,0.321534,0.0,0.322516,efficientdet_lite2_detection_metadata_1,0.3397,NA
101,50,16.629230000000003,43.0,79.7,0.320693,0.0,0.322516,efficientdet_lite2_detection_metadata_1,0.3397,NA
102,51,16.630142000000006,43.0,0.0,0.320693,0.0,0.321605,efficientdet_lite2_detection_metadata_1,0.3397,NA
103,51,16.955295000000007,43.0,78.5,0.325153,0.0,0.321605,efficientdet_lite2_detection_metadata_1,0.3397,NA
104,52,16.956248000000006,43.0,0.0,0.325153,0.0,0.326106,efficientdet_lite2_detection_metadata_1,0.3397,NA
105,52,17.286871000000005,43.0,78.2,0.330623,0.0,0.326106,efficientdet_lite2_detection_metadata_1,0.3397,NA
106,53,17.287798000000006,43.0,0.0,0.330623,0.0,0.33155,efficientdet_lite2_detection_metadata_1,0.3397,NA
107,53,17.619691000000007,43.5,78.2,0.331893,0.0,0.33155,efficientdet_lite2_detection_metadata_1,0.3397,NA
108,54,17.620612000000005,42.5,0.0,0.331893,0.0,0.332814,efficientdet_lite2_detection_metadata_1,0.3397,NA
109,54,17.945760000000003,43.0,79.4,0.325148,0.0,0.332814,efficientdet_lite2_detection_metadata_1,0.3397,NA
110,55,17.946732000000004,43.0,0.0,0.325148,0.0,0.32612,efficientdet_lite2_detection_metadata_1,0.3397,NA
111,55,18.272068000000004,42.5,79.1,0.325336,0.0,0.32612,efficientdet_lite2_detection_metadata_1,0.3397,NA
112,56,18.272959000000004,42.5,0.0,0.325336,0.0,0.326227,efficientdet_lite2_detection_metadata_1,0.3397,NA
113,56,18.598856000000005,42.5,78.6,0.325897,0.0,0.326227,efficientdet_lite2_detection_metadata_1,0.3397,NA
114,57,18.599791000000003,42.5,0.0,0.325897,0.0,0.326832,efficientdet_lite2_detection_metadata_1,0.3397,NA
115,57,18.926086000000005,43.0,78.6,0.326295,0.0,0.326832,efficientdet_lite2_detection_metadata_1,0.3397,NA
116,58,18.927012000000005,43.0,0.0,0.326295,0.0,0.327221,efficientdet_lite2_detection_metadata_1,0.3397,NA
117,58,19.249809000000006,43.0,79.5,0.322797,0.0,0.327221,efficientdet_lite2_detection_metadata_1,0.3397,NA
118,59,19.250686000000005,43.0,0.0,0.322797,0.0,0.323674,efficientdet_lite2_detection_metadata_1,0.3397,NA
119,59,19.575621000000005,43.0,78.9,0.324935,0.0,0.323674,efficientdet_lite2_detection_metadata_1,0.3397,NA
120,60,19.576565000000006,43.0,0.0,0.324935,0.0,0.325879,efficientdet_lite2_detection_metadata_1,0.3397,NA
121,60,19.904828000000006,42.5,79.5,0.328263,0.0,0.325879,efficientdet_lite2_detection_metadata_1,0.3397,NA
122,61,19.905751000000006,42.5,0.0,0.328263,0.0,0.329186,efficientdet_lite2_detection_metadata_1,0.3397,NA
123,61,20.232093000000006,42.5,79.4,0.326342,0.0,0.329186,efficientdet_lite2_detection_metadata_1,0.3397,NA
124,62,20.233021000000004,42.5,0.0,0.326342,0.0,0.32727,efficientdet_lite2_detection_metadata_1,0.3397,NA
125,62,20.556013000000004,42.5,79.2,0.322992,0.0,0.32727,efficientdet_lite2_detection_metadata_1,0.3397,NA
126,63,20.556937000000005,42.5,0.0,0.322992,0.0,0.323916,efficientdet_lite2_detection_metadata_1,0.3397,NA
127,63,20.881409000000005,43.0,79.2,0.324472,0.0,0.323916,efficientdet_lite2_detection_metadata_1,0.3397,NA
128,64,20.882440000000006,43.0,100.0,0.324472,0.0,0.325503,efficientdet_lite2_detection_metadata_1,0.3397,NA
129,64,21.205494000000005,43.0,78.9,0.323054,0.0,0.325503,efficientdet_lite2_detection_metadata_1,0.3397,NA
130,65,21.206412000000007,43.0,0.0,0.323054,0.0,0.323972,efficientdet_lite2_detection_metadata_1,0.3397,NA
131,65,21.531622000000006,43.0,79.4,0.32521,0.0,0.323972,efficientdet_lite2_detection_metadata_1,0.3397,NA
132,66,21.53255100000001,43.0,0.0,0.32521,0.0,0.326139,efficientdet_lite2_detection_metadata_1,0.3397,NA
133,66,21.860301000000007,42.5,79.4,0.32775,0.0,0.326139,efficientdet_lite2_detection_metadata_1,0.3397,NA
134,67,21.861258000000007,42.5,0.0,0.32775,0.0,0.328707,efficientdet_lite2_detection_metadata_1,0.3397,NA
135,67,22.181782000000005,43.0,79.4,0.320524,0.0,0.328707,efficientdet_lite2_detection_metadata_1,0.3397,NA
136,68,22.182713000000007,43.0,0.0,0.320524,0.0,0.321455,efficientdet_lite2_detection_metadata_1,0.3397,NA
137,68,22.50569000000001,43.0,78.9,0.322977,0.0,0.321455,efficientdet_lite2_detection_metadata_1,0.3397,NA
138,69,22.50662300000001,43.0,0.0,0.322977,0.0,0.32391,efficientdet_lite2_detection_metadata_1,0.3397,NA
139,69,22.829324000000007,43.5,80.0,0.322701,0.0,0.32391,efficientdet_lite2_detection_metadata_1,0.3397,NA
140,70,22.83025600000001,43.5,0.0,0.322701,0.0,0.323633,efficientdet_lite2_detection_metadata_1,0.3397,NA
141,70,23.154360000000008,43.5,78.9,0.324104,0.0,0.323633,efficientdet_lite2_detection_metadata_1,0.3397,NA
142,71,23.15531900000001,43.5,0.0,0.324104,0.0,0.325063,efficientdet_lite2_detection_metadata_1,0.3397,NA
143,71,23.47899300000001,43.5,79.4,0.323674,0.0,0.325063,efficientdet_lite2_detection_metadata_1,0.3397,NA
144,72,23.47991900000001,43.5,0.0,0.323674,0.0,0.3246,efficientdet_lite2_detection_metadata_1,0.3397,NA
145,72,23.80540800000001,43.5,79.4,0.325489,0.0,0.3246,efficientdet_lite2_detection_metadata_1,0.3397,NA
146,73,23.80637800000001,43.5,0.0,0.325489,0.0,0.326459,efficientdet_lite2_detection_metadata_1,0.3397,NA
147,73,24.13013900000001,43.5,78.5,0.323761,0.0,0.326459,efficientdet_lite2_detection_metadata_1,0.3397,NA
148,74,24.13105700000001,43.5,0.0,0.323761,0.0,0.324679,efficientdet_lite2_detection_metadata_1,0.3397,NA
149,74,24.45400300000001,43.5,79.4,0.322946,0.0,0.324679,efficientdet_lite2_detection_metadata_1,0.3397,NA
150,75,24.454933000000008,43.5,0.0,0.322946,0.0,0.323876,efficientdet_lite2_detection_metadata_1,0.3397,NA
151,75,24.775714000000008,43.5,80.2,0.320781,0.0,0.323876,efficientdet_lite2_detection_metadata_1,0.3397,NA
152,76,24.776701000000006,43.5,50.0,0.320781,0.0,0.321768,efficientdet_lite2_detection_metadata_1,0.3397,NA
153,76,25.100322000000006,43.5,79.2,0.323621,0.0,0.321768,efficientdet_lite2_detection_metadata_1,0.3397,NA
154,77,25.101256000000006,43.5,0.0,0.323621,0.0,0.324555,efficientdet_lite2_detection_metadata_1,0.3397,NA
155,77,25.432037000000008,43.5,77.9,0.330781,0.0,0.324555,efficientdet_lite2_detection_metadata_1,0.3397,NA
156,78,25.43296200000001,43.5,0.0,0.330781,0.0,0.331706,efficientdet_lite2_detection_metadata_1,0.3397,NA
157,78,25.75380200000001,43.5,79.8,0.32084,0.0,0.331706,efficientdet_lite2_detection_metadata_1,0.3397,NA
158,79,25.75473100000001,43.5,0.0,0.32084,0.0,0.321769,efficientdet_lite2_detection_metadata_1,0.3397,NA
159,79,26.07949700000001,43.5,78.6,0.324766,0.0,0.321769,efficientdet_lite2_detection_metadata_1,0.3397,NA
160,80,26.08042500000001,43.5,0.0,0.324766,0.0,0.325694,efficientdet_lite2_detection_metadata_1,0.3397,NA
161,80,26.40661100000001,43.5,78.6,0.326186,0.0,0.325694,efficientdet_lite2_detection_metadata_1,0.3397,NA
162,81,26.40753500000001,43.5,0.0,0.326186,0.0,0.32711,efficientdet_lite2_detection_metadata_1,0.3397,NA
163,81,26.73228800000001,44.0,79.1,0.324753,0.0,0.32711,efficientdet_lite2_detection_metadata_1,0.3397,NA
164,82,26.73321200000001,44.0,0.0,0.324753,0.0,0.325677,efficientdet_lite2_detection_metadata_1,0.3397,NA
165,82,27.05622000000001,43.5,79.4,0.323008,0.0,0.325677,efficientdet_lite2_detection_metadata_1,0.3397,NA
166,83,27.057185000000008,43.5,0.0,0.323008,0.0,0.323973,efficientdet_lite2_detection_metadata_1,0.3397,NA
167,83,27.384338000000007,44.0,78.6,0.327153,0.0,0.323973,efficientdet_lite2_detection_metadata_1,0.3397,NA
168,84,27.385289000000007,44.0,0.0,0.327153,0.0,0.328104,efficientdet_lite2_detection_metadata_1,0.3397,NA
169,84,27.70925800000001,44.0,79.2,0.323969,0.0,0.328104,efficientdet_lite2_detection_metadata_1,0.3397,NA
170,85,27.710181000000006,44.0,0.0,0.323969,0.0,0.324892,efficientdet_lite2_detection_metadata_1,0.3397,NA
171,85,28.029450000000004,43.5,80.0,0.319269,0.0,0.324892,efficientdet_lite2_detection_metadata_1,0.3397,NA
172,86,28.030372000000007,43.5,0.0,0.319269,0.0,0.320191,efficientdet_lite2_detection_metadata_1,0.3397,NA
173,86,28.352904000000006,43.5,79.1,0.322532,0.0,0.320191,efficientdet_lite2_detection_metadata_1,0.3397,NA
174,87,28.353837000000006,43.5,0.0,0.322532,0.0,0.323465,efficientdet_lite2_detection_metadata_1,0.3397,NA
175,87,28.679867000000005,43.5,78.8,0.32603,0.0,0.323465,efficientdet_lite2_detection_metadata_1,0.3397,NA
176,88,28.680793000000005,43.5,0.0,0.32603,0.0,0.326956,efficientdet_lite2_detection_metadata_1,0.3397,NA
177,88,29.005104000000006,43.5,79.1,0.324311,0.0,0.326956,efficientdet_lite2_detection_metadata_1,0.3397,NA
178,89,29.006047000000006,43.5,100.0,0.324311,0.0,0.325254,efficientdet_lite2_detection_metadata_1,0.3397,NA
179,89,29.333011000000006,43.5,78.5,0.326964,0.0,0.325254,efficientdet_lite2_detection_metadata_1,0.3397,NA
180,90,29.333985000000006,43.5,0.0,0.326964,0.0,0.327938,efficientdet_lite2_detection_metadata_1,0.3397,NA
181,90,29.655785000000005,43.5,79.2,0.3218,0.0,0.327938,efficientdet_lite2_detection_metadata_1,0.3397,NA
182,91,29.656705000000006,43.5,0.0,0.3218,0.0,0.32272,efficientdet_lite2_detection_metadata_1,0.3397,NA
183,91,29.983766000000006,43.5,78.8,0.327061,0.0,0.32272,efficientdet_lite2_detection_metadata_1,0.3397,NA
184,92,29.984754000000006,43.5,100.0,0.327061,0.0,0.328049,efficientdet_lite2_detection_metadata_1,0.3397,NA
185,92,30.313278000000007,43.5,78.5,0.328524,0.0,0.328049,efficientdet_lite2_detection_metadata_1,0.3397,NA
186,93,30.314214000000007,43.5,0.0,0.328524,0.0,0.32946,efficientdet_lite2_detection_metadata_1,0.3397,NA
187,93,30.638445000000008,44.0,78.8,0.324231,0.0,0.32946,efficientdet_lite2_detection_metadata_1,0.3397,NA
188,94,30.639366000000006,44.0,0.0,0.324231,0.0,0.325152,efficientdet_lite2_detection_metadata_1,0.3397,NA
189,94,30.965853000000006,44.0,78.6,0.326487,0.0,0.325152,efficientdet_lite2_detection_metadata_1,0.3397,NA
190,95,30.966775000000005,44.0,0.0,0.326487,0.0,0.327409,efficientdet_lite2_detection_metadata_1,0.3397,NA
191,95,31.289291000000006,44.0,79.7,0.322516,0.0,0.327409,efficientdet_lite2_detection_metadata_1,0.3397,NA
192,96,31.290201000000007,44.0,0.0,0.322516,0.0,0.323426,efficientdet_lite2_detection_metadata_1,0.3397,NA
193,96,31.617634000000006,44.0,79.2,0.327433,0.0,0.323426,efficientdet_lite2_detection_metadata_1,0.3397,NA
194,97,31.61861100000001,44.0,50.0,0.327433,0.0,0.32841,efficientdet_lite2_detection_metadata_1,0.3397,NA
195,97,31.94740000000001,44.0,78.8,0.328789,0.0,0.32841,efficientdet_lite2_detection_metadata_1,0.3397,NA
196,98,31.948318000000008,44.0,0.0,0.328789,0.0,0.329707,efficientdet_lite2_detection_metadata_1,0.3397,NA
197,98,32.27057500000001,44.0,80.0,0.322257,0.0,0.329707,efficientdet_lite2_detection_metadata_1,0.3397,NA
198,99,32.27147200000001,44.0,0.0,0.322257,0.0,0.323154,efficientdet_lite2_detection_metadata_1,0.3397,NA
199,99,32.59763300000001,44.0,79.1,0.326161,0.0,0.323154,efficientdet_lite2_detection_metadata_1,0.3397,NA
200,100,32.59855900000001,44.0,0.0,0.326161,0.0,0.327087,efficientdet_lite2_detection_metadata_1,0.3397,NA
201,100,32.91926200000001,44.0,79.7,0.320703,0.0,0.327087,efficientdet_lite2_detection_metadata_1,0.3397,NA
202,101,32.92018300000001,44.0,0.0,0.320703,0.0,0.321624,efficientdet_lite2_detection_metadata_1,0.3397,NA
203,101,33.25021300000001,44.0,78.5,0.33003,0.0,0.321624,efficientdet_lite2_detection_metadata_1,0.3397,NA
204,102,33.25109700000001,44.0,0.0,0.33003,0.0,0.330914,efficientdet_lite2_detection_metadata_1,0.3397,NA
205,102,33.571999000000005,44.0,80.0,0.320902,0.0,0.330914,efficientdet_lite2_detection_metadata_1,0.3397,NA
206,103,33.57292800000001,44.0,0.0,0.320902,0.0,0.321831,efficientdet_lite2_detection_metadata_1,0.3397,NA
207,103,33.89843900000001,44.0,79.2,0.325511,0.0,0.321831,efficientdet_lite2_detection_metadata_1,0.3397,NA
208,104,33.899425000000015,44.0,0.0,0.325511,0.0,0.326497,efficientdet_lite2_detection_metadata_1,0.3397,NA
209,104,34.227412000000015,44.0,78.2,0.327987,0.0,0.326497,efficientdet_lite2_detection_metadata_1,0.3397,NA
210,105,34.22833300000001,44.0,0.0,0.327987,0.0,0.328908,efficientdet_lite2_detection_metadata_1,0.3397,NA
211,105,34.55217600000001,44.5,78.9,0.323843,0.0,0.328908,efficientdet_lite2_detection_metadata_1,0.3397,NA
212,106,34.55310700000001,44.5,0.0,0.323843,0.0,0.324774,efficientdet_lite2_detection_metadata_1,0.3397,NA
213,106,34.87998900000001,44.0,79.4,0.326882,0.0,0.324774,efficientdet_lite2_detection_metadata_1,0.3397,NA
214,107,34.88091600000001,44.0,0.0,0.326882,0.0,0.327809,efficientdet_lite2_detection_metadata_1,0.3397,NA
215,107,35.20766600000001,43.5,79.5,0.32675,0.0,0.327809,efficientdet_lite2_detection_metadata_1,0.3397,NA
216,108,35.208599000000014,43.5,0.0,0.32675,0.0,0.327683,efficientdet_lite2_detection_metadata_1,0.3397,NA
217,108,35.530684000000015,44.0,79.5,0.322085,0.0,0.327683,efficientdet_lite2_detection_metadata_1,0.3397,NA
218,109,35.53160600000001,44.0,0.0,0.322085,0.0,0.323007,efficientdet_lite2_detection_metadata_1,0.3397,NA
219,109,35.85632200000001,44.5,79.4,0.324716,0.0,0.323007,efficientdet_lite2_detection_metadata_1,0.3397,NA
220,110,35.85724900000001,44.5,0.0,0.324716,0.0,0.325643,efficientdet_lite2_detection_metadata_1,0.3397,NA
221,110,36.18066900000001,44.0,78.5,0.32342,0.0,0.325643,efficientdet_lite2_detection_metadata_1,0.3397,NA
222,111,36.18159700000001,44.0,0.0,0.32342,0.0,0.324348,efficientdet_lite2_detection_metadata_1,0.3397,NA
223,111,36.50793300000001,44.0,79.2,0.326336,0.0,0.324348,efficientdet_lite2_detection_metadata_1,0.3397,NA
224,112,36.50885500000001,44.0,0.0,0.326336,0.0,0.327258,efficientdet_lite2_detection_metadata_1,0.3397,NA
225,112,36.83442600000001,44.0,79.4,0.325571,0.0,0.327258,efficientdet_lite2_detection_metadata_1,0.3397,NA
226,113,36.835372000000014,44.0,0.0,0.325571,0.0,0.326517,efficientdet_lite2_detection_metadata_1,0.3397,NA
227,113,37.15737900000001,44.5,79.1,0.322007,0.0,0.326517,efficientdet_lite2_detection_metadata_1,0.3397,NA
228,114,37.15835900000001,44.5,0.0,0.322007,0.0,0.322987,efficientdet_lite2_detection_metadata_1,0.3397,NA
