,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,67.192,68.1,0.0,0.0,0.0,0.0,efficientdet_lite2_detection_metadata_1,41.96
1,0,0.913359,52.095,52.5,0.4,0.913359,0.0,0.0,efficientdet_lite2_detection_metadata_1,41.96
2,1,0.968885,52.582,52.1,27.3,0.913359,0.0,0.968885,efficientdet_lite2_detection_metadata_1,41.96
3,1,1.854435,53.069,52.1,30.3,0.88555,0.0,0.968885,efficientdet_lite2_detection_metadata_1,41.96
4,2,1.9100550000000003,52.095,53.5,27.3,0.88555,0.0,0.94117,efficientdet_lite2_detection_metadata_1,41.96
5,2,2.8018210000000003,52.582,53.0,30.0,0.891766,0.0,0.94117,efficientdet_lite2_detection_metadata_1,41.96
6,3,2.8575640000000004,53.069,53.5,27.3,0.891766,0.0,0.947509,efficientdet_lite2_detection_metadata_1,41.96
7,3,3.7429730000000005,53.556,54.5,30.1,0.885409,0.0,0.947509,efficientdet_lite2_detection_metadata_1,41.96
8,4,3.798814,53.556,53.5,27.3,0.885409,0.0,0.94125,efficientdet_lite2_detection_metadata_1,41.96
9,4,4.6761800000000004,53.556,54.5,30.1,0.877366,0.0,0.94125,efficientdet_lite2_detection_metadata_1,41.96
10,5,4.731792,54.53,53.0,27.3,0.877366,0.0,0.932978,efficientdet_lite2_detection_metadata_1,41.96
11,5,5.635344000000001,54.043,53.5,30.5,0.903552,0.0,0.932978,efficientdet_lite2_detection_metadata_1,41.96
12,6,5.691619,54.043,53.5,23.8,0.903552,0.0,0.959827,efficientdet_lite2_detection_metadata_1,33.97
13,6,6.581326000000001,54.53,54.0,30.3,0.889707,0.0,0.959827,efficientdet_lite2_detection_metadata_1,33.97
14,7,6.637263000000001,54.043,55.5,28.6,0.889707,0.0,0.945644,efficientdet_lite2_detection_metadata_1,33.97
15,7,7.525759000000001,54.043,55.5,30.3,0.888496,0.0,0.945644,efficientdet_lite2_detection_metadata_1,33.97
16,8,7.581826000000001,54.53,55.0,27.3,0.888496,0.0,0.944563,efficientdet_lite2_detection_metadata_1,33.97
17,8,8.467326000000002,55.017,54.5,30.8,0.8855,0.0,0.944563,efficientdet_lite2_detection_metadata_1,33.97
18,9,8.523334000000002,54.53,56.0,23.8,0.8855,0.0,0.941508,efficientdet_lite2_detection_metadata_1,33.97
19,9,9.410355000000003,55.504,55.5,30.6,0.887021,0.0,0.941508,efficientdet_lite2_detection_metadata_1,33.97
20,10,9.466170000000002,55.504,54.5,22.7,0.887021,0.0,0.942836,efficientdet_lite2_detection_metadata_1,33.97
21,10,10.361659000000001,55.017,55.0,30.3,0.895489,0.0,0.942836,efficientdet_lite2_detection_metadata_1,33.97
22,11,10.417479000000002,55.017,55.5,27.3,0.895489,0.0,0.951309,efficientdet_lite2_detection_metadata_1,33.97
23,11,11.306809000000001,55.017,56.0,30.4,0.88933,0.0,0.951309,efficientdet_lite2_detection_metadata_1,33.97
24,12,11.362588000000002,55.991,56.0,27.3,0.88933,0.0,0.945109,efficientdet_lite2_detection_metadata_1,33.97
25,12,12.253353000000002,55.504,55.5,30.3,0.890765,0.0,0.945109,efficientdet_lite2_detection_metadata_1,33.97
26,13,12.309392000000003,55.504,56.0,23.8,0.890765,0.0,0.946804,efficientdet_lite2_detection_metadata_1,33.97
27,13,13.194370000000003,55.504,56.0,30.4,0.884978,0.0,0.946804,efficientdet_lite2_detection_metadata_1,33.97
28,14,13.250242000000002,55.991,56.9,23.8,0.884978,0.0,0.94085,efficientdet_lite2_detection_metadata_1,33.97
29,14,14.130373000000002,56.478,56.0,30.1,0.880131,0.0,0.94085,efficientdet_lite2_detection_metadata_1,33.97
30,15,14.186610000000002,55.991,56.0,27.3,0.880131,0.0,0.936368,efficientdet_lite2_detection_metadata_1,33.97
31,15,15.071405000000002,56.478,56.0,30.3,0.884795,0.0,0.936368,efficientdet_lite2_detection_metadata_1,33.97
