,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,57.939,58.9,0.0,0.0,1.5,0.0,efficientdet_lite2_detection_metadata_1,0.4196
1,0,0.424687,53.069,52.5,0.6,0.424687,1.5,0.0,efficientdet_lite2_detection_metadata_1,0.4196
2,1,1.139255,52.095,52.1,2.1,0.424687,0.6534500000000001,1.139255,efficientdet_lite2_detection_metadata_1,0.4196
3,1,1.49714,53.556,53.0,69.3,0.357885,0.6534500000000001,1.139255,efficientdet_lite2_detection_metadata_1,0.4196
4,2,1.558017,53.069,52.1,30.8,0.357885,0.0,0.418762,efficientdet_lite2_detection_metadata_1,0.4196
5,2,1.925841,53.556,54.0,68.8,0.367824,0.0,0.418762,efficientdet_lite2_detection_metadata_1,0.4196
6,3,1.9866340000000002,54.043,54.0,25.0,0.367824,0.0,0.428617,efficientdet_lite2_detection_metadata_1,0.4196
7,3,2.3328670000000002,54.53,53.5,71.2,0.346233,0.0,0.428617,efficientdet_lite2_detection_metadata_1,0.4196
8,4,2.393763,53.556,54.5,28.0,0.346233,0.0,0.407129,efficientdet_lite2_detection_metadata_1,0.4196
9,4,2.73313,54.53,55.0,71.9,0.339367,0.0,0.407129,efficientdet_lite2_detection_metadata_1,0.4196
10,5,2.794022,55.017,54.5,25.0,0.339367,0.0,0.400259,efficientdet_lite2_detection_metadata_1,0.4196
11,5,3.152163,55.504,55.5,70.1,0.358141,0.0,0.400259,efficientdet_lite2_detection_metadata_1,0.4196
12,6,3.213321,55.504,55.0,25.0,0.358141,0.0,0.419299,efficientdet_lite2_detection_metadata_1,0.3397
13,6,3.559946,55.991,55.0,71.3,0.346625,0.0,0.419299,efficientdet_lite2_detection_metadata_1,0.3397
14,7,3.621315,55.017,55.5,25.0,0.346625,0.0,0.407994,efficientdet_lite2_detection_metadata_1,0.3397
15,7,3.963671,56.965,57.4,71.8,0.342356,0.0,0.407994,efficientdet_lite2_detection_metadata_1,0.3397
16,8,4.024891,57.452,56.0,28.0,0.342356,0.0,0.403576,efficientdet_lite2_detection_metadata_1,0.3397
17,8,4.371168,55.504,56.9,71.0,0.346277,0.0,0.403576,efficientdet_lite2_detection_metadata_1,0.3397
18,9,4.432224000000001,56.965,56.4,28.0,0.346277,0.0,0.407333,efficientdet_lite2_detection_metadata_1,0.3397
19,9,4.779378,57.452,56.0,71.0,0.347154,0.0,0.407333,efficientdet_lite2_detection_metadata_1,0.3397
20,10,4.840610000000001,55.991,56.0,25.0,0.347154,0.0,0.408386,efficientdet_lite2_detection_metadata_1,0.3397
21,10,5.195588000000001,57.452,56.0,70.3,0.354978,0.0,0.408386,efficientdet_lite2_detection_metadata_1,0.3397
22,11,5.256926000000001,55.991,56.4,25.0,0.354978,0.0,0.416316,efficientdet_lite2_detection_metadata_1,0.3397
23,11,5.605963000000001,56.478,57.9,70.7,0.349037,0.0,0.416316,efficientdet_lite2_detection_metadata_1,0.3397
24,12,5.667263000000001,57.939,56.4,25.0,0.349037,0.0,0.410337,efficientdet_lite2_detection_metadata_1,0.3397
25,12,6.018203000000001,58.426,57.9,70.9,0.35094,0.0,0.410337,efficientdet_lite2_detection_metadata_1,0.3397
26,13,6.079667000000001,57.939,56.9,21.7,0.35094,0.0,0.412404,efficientdet_lite2_detection_metadata_1,0.3397
27,13,6.425211000000001,57.939,57.4,71.3,0.345544,0.0,0.412404,efficientdet_lite2_detection_metadata_1,0.3397
28,14,6.486389000000001,57.452,56.9,25.0,0.345544,0.0,0.406722,efficientdet_lite2_detection_metadata_1,0.3397
29,14,6.826989000000001,59.4,58.4,71.9,0.3406,0.0,0.406722,efficientdet_lite2_detection_metadata_1,0.3397
30,15,6.888596000000001,58.426,58.4,28.0,0.3406,0.0,0.402207,efficientdet_lite2_detection_metadata_1,0.3397
31,15,7.231434,59.4,58.4,71.3,0.342838,0.0,0.402207,efficientdet_lite2_detection_metadata_1,0.3397
32,16,7.292438000000001,58.426,58.9,28.0,0.342838,0.0,0.403842,efficientdet_lite2_detection_metadata_1,0.3397
