,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,70.114,69.6,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.475066,54.53,55.0,0.9,1.475066,0.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196
2,1,1.529195,55.017,54.0,43.5,1.475066,0.0,1.529195,efficientdet_lite2_detection_metadata_1,0.4196
3,1,1.877809,55.017,55.0,72.8,0.348614,0.0,1.529195,efficientdet_lite2_detection_metadata_1,0.4196
4,2,1.927819,54.53,54.0,21.1,0.348614,0.0,0.398624,efficientdet_lite2_detection_metadata_1,0.4196
5,2,2.276385,55.991,56.0,71.5,0.348566,0.0,0.398624,efficientdet_lite2_detection_metadata_1,0.4196
6,3,2.326167,55.991,55.5,25.0,0.348566,0.0,0.398348,efficientdet_lite2_detection_metadata_1,0.4196
7,3,2.7563009999999997,56.478,56.0,72.5,0.430134,0.0,0.398348,efficientdet_lite2_detection_metadata_1,0.4196
8,4,2.8061629999999997,55.991,54.0,27.8,0.430134,0.0,0.479996,efficientdet_lite2_detection_metadata_1,0.4196
9,4,3.156761,57.452,56.9,70.4,0.350598,0.0,0.479996,efficientdet_lite2_detection_metadata_1,0.4196
10,5,3.2063669999999997,56.965,56.0,26.3,0.350598,0.0,0.400204,efficientdet_lite2_detection_metadata_1,0.4196
11,5,3.5588369999999996,55.991,56.9,71.3,0.35247,0.0,0.400204,efficientdet_lite2_detection_metadata_1,0.4196
12,6,3.6105519999999998,56.965,55.5,31.8,0.35247,0.0,0.404185,efficientdet_lite2_detection_metadata_1,0.3397
13,6,3.950414,56.478,57.4,72.7,0.339862,0.0,0.404185,efficientdet_lite2_detection_metadata_1,0.3397
14,7,4.001954,57.452,56.4,28.6,0.339862,0.0,0.391402,efficientdet_lite2_detection_metadata_1,0.3397
15,7,4.364636999999999,56.965,57.9,76.8,0.362683,0.0,0.391402,efficientdet_lite2_detection_metadata_1,0.3397
16,8,4.420947999999999,56.965,56.9,35.0,0.362683,0.0,0.418994,efficientdet_lite2_detection_metadata_1,0.3397
17,8,4.7628639999999995,56.965,56.9,71.8,0.341916,0.0,0.418994,efficientdet_lite2_detection_metadata_1,0.3397
18,9,4.814753,56.965,56.9,28.6,0.341916,0.0,0.393805,efficientdet_lite2_detection_metadata_1,0.3397
19,9,5.170458999999999,58.426,57.9,71.6,0.355706,0.0,0.393805,efficientdet_lite1_detection_metadata_1,0.3397
20,10,5.239992,57.939,56.9,28.6,0.355706,0.0,0.425239,efficientdet_lite1_detection_metadata_1,0.33286
21,10,5.476449,58.913,58.4,65.5,0.236457,0.0,0.425239,efficientdet_lite1_detection_metadata_1,0.33286
22,11,5.528217,58.426,58.4,28.6,0.236457,0.0,0.288225,efficientdet_lite1_detection_metadata_1,0.32602000000000003
23,11,5.758309,59.4,58.9,66.1,0.230092,0.0,0.288225,efficientdet_lite1_detection_metadata_1,0.32602000000000003
24,12,5.8103549999999995,58.913,57.9,28.6,0.230092,0.0,0.282138,efficientdet_lite1_detection_metadata_1,0.31917999999999996
25,12,6.065334999999999,58.913,57.4,67.2,0.25498,0.0,0.282138,efficientdet_lite1_detection_metadata_1,0.31917999999999996
26,13,6.124995999999999,57.939,57.4,28.6,0.25498,0.0,0.314641,efficientdet_lite1_detection_metadata_1,0.31234
27,13,6.352186,59.4,58.9,67.9,0.22719,0.0,0.314641,efficientdet_lite1_detection_metadata_1,0.31234
28,14,6.404088999999999,57.939,57.9,28.6,0.22719,0.0,0.279093,efficientdet_lite1_detection_metadata_1,0.3055
29,14,6.624798999999999,58.913,58.4,67.3,0.22071,0.0,0.279093,efficientdet_lite1_detection_metadata_1,0.3055
30,15,6.676399999999999,58.426,57.4,28.6,0.22071,0.0,0.272311,efficientdet_lite1_detection_metadata_1,0.3055
31,15,6.902196999999999,57.939,58.9,70.5,0.225797,0.0,0.272311,efficientdet_lite2_detection_metadata_1,0.3055
32,16,6.963009999999999,58.913,58.4,25.0,0.225797,0.0,0.28661,efficientdet_lite2_detection_metadata_1,0.31234
33,16,7.297619999999998,58.913,58.4,72.7,0.33461,0.0,0.28661,efficientdet_lite1_detection_metadata_1,0.31234
34,17,7.349471999999999,58.426,58.4,25.0,0.33461,0.0,0.386462,efficientdet_lite1_detection_metadata_1,0.31234
35,17,7.583388999999999,59.4,58.9,64.6,0.233917,0.0,0.386462,efficientdet_lite1_detection_metadata_1,0.31234
36,18,7.635221999999999,59.4,59.4,30.0,0.233917,0.0,0.28575,efficientdet_lite1_detection_metadata_1,0.31234
37,18,7.925497999999999,59.4,59.9,67.4,0.290276,0.0,0.28575,efficientdet_lite1_detection_metadata_1,0.31234
38,19,7.977100999999999,59.887,58.4,25.0,0.290276,0.0,0.341879,efficientdet_lite1_detection_metadata_1,0.31234
39,19,8.195623999999999,58.913,59.4,68.5,0.218523,0.0,0.341879,efficientdet_lite1_detection_metadata_1,0.31234
40,20,8.247461,59.4,58.9,25.0,0.218523,0.0,0.27036,efficientdet_lite1_detection_metadata_1,0.31234
41,20,8.468753999999999,60.374,58.9,67.9,0.221293,0.0,0.27036,efficientdet_lite1_detection_metadata_1,0.31234
42,21,8.520484999999999,59.4,60.3,28.6,0.221293,0.0,0.273024,efficientdet_lite1_detection_metadata_1,0.3055
43,21,8.805077999999998,59.887,58.9,65.6,0.284593,0.0,0.273024,efficientdet_lite1_detection_metadata_1,0.3055
44,22,8.856940999999999,58.913,58.9,25.0,0.284593,0.0,0.336456,efficientdet_lite1_detection_metadata_1,0.3055
45,22,9.083036,60.374,59.4,67.0,0.226095,0.0,0.336456,efficientdet_lite1_detection_metadata_1,0.3055
46,23,9.134806999999999,59.4,59.4,25.0,0.226095,0.0,0.277866,efficientdet_lite1_detection_metadata_1,0.3055
47,23,9.360615,60.861,58.9,67.3,0.225808,0.0,0.277866,efficientdet_lite1_detection_metadata_1,0.3055
48,24,9.412513999999998,58.913,59.9,25.0,0.225808,0.0,0.277707,efficientdet_lite1_detection_metadata_1,0.3055
49,24,9.701254999999998,60.374,58.9,64.9,0.288741,0.0,0.277707,efficientdet_lite1_detection_metadata_1,0.3055
50,25,9.753381999999998,58.913,59.9,28.6,0.288741,0.0,0.340868,efficientdet_lite1_detection_metadata_1,0.3055
51,25,9.980964999999998,59.887,59.4,66.4,0.227583,0.0,0.340868,efficientdet_lite1_detection_metadata_1,0.3055
52,26,10.032835999999998,59.4,59.9,26.3,0.227583,0.0,0.279454,efficientdet_lite1_detection_metadata_1,0.3055
53,26,10.264629999999999,59.887,59.4,66.1,0.231794,0.0,0.279454,efficientdet_lite1_detection_metadata_1,0.3055
54,27,10.316513999999998,59.4,59.9,42.3,0.231794,0.0,0.283678,efficientdet_lite1_detection_metadata_1,0.3055
55,27,10.552154999999997,60.374,59.4,67.8,0.235641,0.0,0.283678,efficientdet_lite1_detection_metadata_1,0.3055
56,28,10.604127999999998,59.4,58.9,30.0,0.235641,0.0,0.287614,efficientdet_lite1_detection_metadata_1,0.3055
57,28,10.829683999999997,59.887,59.9,66.4,0.225556,0.0,0.287614,efficientdet_lite1_detection_metadata_1,0.3055
58,29,10.881507999999998,59.887,59.4,30.0,0.225556,0.0,0.27738,efficientdet_lite1_detection_metadata_1,0.3055
59,29,11.105711999999999,60.861,60.3,67.0,0.224204,0.0,0.27738,efficientdet_lite1_detection_metadata_1,0.3055
60,30,11.157560999999998,59.887,59.9,46.7,0.224204,0.0,0.276053,efficientdet_lite1_detection_metadata_1,0.3055
61,30,11.390547999999997,60.861,59.9,65.5,0.232987,0.0,0.276053,efficientdet_lite1_detection_metadata_1,0.3055
