,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,62.809,62.8,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.398432,54.043,54.0,1.1,1.398432,0.0,0.0,efficientdet_lite2_detection_metadata_1,41.96
2,1,1.4465130000000002,54.043,54.0,22.2,1.398432,1.0116129999999999,1.446513,efficientdet_lite2_detection_metadata_1,41.96
3,1,1.795509,54.53,55.0,72.8,0.348996,1.0116129999999999,1.446513,efficientdet_lite2_detection_metadata_1,41.96
4,2,2.856132,52.582,52.5,1.4,0.348996,1.0116129999999999,1.409619,efficientdet_lite2_detection_metadata_1,41.96
5,2,3.2070190000000003,55.017,54.5,73.0,0.350887,1.0116129999999999,1.409619,efficientdet_lite2_detection_metadata_1,41.96
6,3,4.267724,53.069,53.0,1.2,0.350887,1.0116129999999999,1.411592,efficientdet_lite2_detection_metadata_1,41.96
7,3,4.611956,55.504,54.0,73.9,0.344232,1.0116129999999999,1.411592,efficientdet_lite2_detection_metadata_1,41.96
8,4,5.673097,53.069,53.5,2.1,0.344232,1.0116129999999999,1.405373,efficientdet_lite2_detection_metadata_1,41.96
9,4,6.0293220000000005,55.504,55.0,74.2,0.356225,1.0116129999999999,1.405373,efficientdet_lite2_detection_metadata_1,41.96
10,5,7.090342000000001,54.53,53.5,1.2,0.356225,1.0116129999999999,1.417245,efficientdet_lite2_detection_metadata_1,41.96
11,5,7.441446000000001,55.504,55.0,71.9,0.351104,1.0116129999999999,1.417245,efficientdet_lite2_detection_metadata_1,41.96
12,6,8.504133000000001,54.043,53.5,1.9,0.351104,1.0116129999999999,1.413791,efficientdet_lite2_detection_metadata_1,33.97
13,6,8.846027000000001,55.017,55.0,73.1,0.341894,1.0116129999999999,1.413791,efficientdet_lite2_detection_metadata_1,33.97
14,7,9.908653000000001,54.53,53.5,1.6,0.341894,1.0116129999999999,1.40452,efficientdet_lite2_detection_metadata_1,33.97
15,7,10.245467000000001,55.017,56.0,73.2,0.336814,1.0116129999999999,1.40452,efficientdet_lite2_detection_metadata_1,33.97
16,8,11.310331000000001,54.043,55.0,2.7,0.336814,1.0116129999999999,1.401678,efficientdet_lite2_detection_metadata_1,33.97
17,8,11.665955000000002,55.991,55.5,72.0,0.355624,1.0116129999999999,1.401678,efficientdet_lite2_detection_metadata_1,33.97
18,9,12.728378000000001,55.017,54.0,1.2,0.355624,1.0116129999999999,1.418047,efficientdet_lite2_detection_metadata_1,33.97
19,9,13.069904000000001,55.504,55.5,72.9,0.341526,1.0116129999999999,1.418047,efficientdet_lite2_detection_metadata_1,33.97
20,10,14.132572000000001,54.043,54.0,1.4,0.341526,1.0116129999999999,1.404194,efficientdet_lite2_detection_metadata_1,33.97
21,10,14.489250000000002,56.478,54.5,72.0,0.356678,1.0116129999999999,1.404194,efficientdet_lite2_detection_metadata_1,33.97
22,11,15.551778,54.043,55.0,1.4,0.356678,1.0116129999999999,1.419206,efficientdet_lite2_detection_metadata_1,33.97
23,11,15.898958,56.478,55.0,71.8,0.34718,1.0116129999999999,1.419206,efficientdet_lite2_detection_metadata_1,33.97
24,12,16.963922,53.556,54.5,2.7,0.34718,1.0116129999999999,1.412144,efficientdet_lite2_detection_metadata_1,33.97
25,12,17.32688,57.452,56.4,70.7,0.362958,1.0116129999999999,1.412144,efficientdet_lite2_detection_metadata_1,33.97
26,13,18.389525,54.53,54.5,1.2,0.362958,1.0116129999999999,1.425603,efficientdet_lite2_detection_metadata_1,33.97
27,13,18.730807,56.478,55.5,72.9,0.341282,1.0116129999999999,1.425603,efficientdet_lite2_detection_metadata_1,33.97
28,14,19.793281,55.017,55.5,1.4,0.341282,1.0116129999999999,1.403756,efficientdet_lite2_detection_metadata_1,33.97
29,14,20.194771,55.991,56.4,71.9,0.40149,1.0116129999999999,1.403756,efficientdet_lite2_detection_metadata_1,33.97
30,15,21.256949,54.53,55.5,1.4,0.40149,1.0116129999999999,1.463668,efficientdet_lite2_detection_metadata_1,33.97
31,15,21.597227999999998,55.504,56.9,72.3,0.340279,1.0116129999999999,1.463668,efficientdet_lite2_detection_metadata_1,33.97
32,16,22.661758,54.53,55.5,2.7,0.340279,1.0116129999999999,1.404809,efficientdet_lite2_detection_metadata_1,33.97
33,16,23.016467,56.965,56.9,72.5,0.354709,1.0116129999999999,1.404809,efficientdet_lite2_detection_metadata_1,33.97
34,17,24.079086,54.53,55.0,1.6,0.354709,1.0116129999999999,1.417328,efficientdet_lite2_detection_metadata_1,33.97
35,17,24.427693,56.478,56.9,71.2,0.348607,1.0116129999999999,1.417328,efficientdet_lite2_detection_metadata_1,33.97
36,18,25.490181,54.53,55.0,1.4,0.348607,1.0116129999999999,1.411095,efficientdet_lite2_detection_metadata_1,33.97
37,18,25.841521,56.965,56.0,71.5,0.35134,1.0116129999999999,1.411095,efficientdet_lite2_detection_metadata_1,33.97
38,19,26.904029,55.991,54.5,1.4,0.35134,1.0116129999999999,1.413848,efficientdet_lite2_detection_metadata_1,33.97
39,19,27.246199,55.504,56.4,71.6,0.34217,1.0116129999999999,1.413848,efficientdet_lite2_detection_metadata_1,33.97
40,20,28.31114,54.043,55.0,2.3,0.34217,1.0116129999999999,1.407111,efficientdet_lite2_detection_metadata_1,33.97
41,20,28.669388,56.965,56.9,72.4,0.358248,1.0116129999999999,1.407111,efficientdet_lite2_detection_metadata_1,33.97
42,21,29.736113000000003,55.991,55.0,1.4,0.358248,1.0116129999999999,1.424973,efficientdet_lite2_detection_metadata_1,33.97
43,21,30.077052000000002,56.965,57.4,72.5,0.340939,1.0116129999999999,1.424973,efficientdet_lite2_detection_metadata_1,33.97
44,22,31.139423000000004,55.991,55.0,1.6,0.340939,1.0116129999999999,1.40331,efficientdet_lite2_detection_metadata_1,33.97
45,22,31.483973000000006,57.939,56.0,71.2,0.34455,1.0116129999999999,1.40331,efficientdet_lite2_detection_metadata_1,33.97
46,23,32.54665200000001,54.53,56.0,1.9,0.34455,1.0116129999999999,1.407229,efficientdet_lite2_detection_metadata_1,33.97
47,23,32.89319400000001,57.452,57.4,71.8,0.346542,1.0116129999999999,1.407229,efficientdet_lite2_detection_metadata_1,33.97
48,24,33.95790900000001,54.53,55.0,2.3,0.346542,1.0116129999999999,1.411257,efficientdet_lite2_detection_metadata_1,33.97
49,24,34.33876500000001,56.965,56.4,69.4,0.380856,1.0116129999999999,1.411257,efficientdet_lite2_detection_metadata_1,33.97
50,25,35.401193000000006,55.504,56.0,1.6,0.380856,1.0116129999999999,1.443284,efficientdet_lite2_detection_metadata_1,33.97
51,25,35.746101,56.478,57.9,72.0,0.344908,1.0116129999999999,1.443284,efficientdet_lite2_detection_metadata_1,33.97
52,26,36.80868000000001,56.478,56.9,1.2,0.344908,1.0116129999999999,1.407487,efficientdet_lite2_detection_metadata_1,33.97
53,26,37.163258000000006,57.452,56.4,70.4,0.354578,1.0116129999999999,1.407487,efficientdet_lite2_detection_metadata_1,33.97
54,27,38.22573200000001,55.504,56.0,1.9,0.354578,1.0116129999999999,1.417052,efficientdet_lite2_detection_metadata_1,33.97
55,27,38.584565000000005,56.965,56.9,71.8,0.358833,1.0116129999999999,1.417052,efficientdet_lite2_detection_metadata_1,33.97
56,28,39.64919900000001,55.504,55.5,2.3,0.358833,1.0116129999999999,1.423467,efficientdet_lite2_detection_metadata_1,33.97
57,28,40.00335500000001,56.965,57.9,70.6,0.354156,1.0116129999999999,1.423467,efficientdet_lite2_detection_metadata_1,33.97
58,29,41.06573500000001,56.478,55.5,1.9,0.354156,1.0116129999999999,1.416536,efficientdet_lite2_detection_metadata_1,33.97
59,29,41.42126400000001,57.939,56.0,71.7,0.355529,1.0116129999999999,1.416536,efficientdet_lite2_detection_metadata_1,33.97
60,30,42.48385100000001,55.991,56.0,1.2,0.355529,1.0116129999999999,1.418116,efficientdet_lite2_detection_metadata_1,33.97
61,30,42.830585000000006,56.965,56.0,71.2,0.346734,1.0116129999999999,1.418116,efficientdet_lite2_detection_metadata_1,33.97
62,31,43.89329500000001,55.991,56.0,1.9,0.346734,1.0116129999999999,1.409444,efficientdet_lite2_detection_metadata_1,33.97
63,31,44.24110800000001,57.452,57.4,73.1,0.347813,1.0116129999999999,1.409444,efficientdet_lite2_detection_metadata_1,33.97
64,32,45.30603200000001,55.504,55.0,2.5,0.347813,1.0116129999999999,1.412737,efficientdet_lite2_detection_metadata_1,33.97
65,32,45.66266900000001,56.965,57.9,70.6,0.356637,1.0116129999999999,1.412737,efficientdet_lite2_detection_metadata_1,33.97
66,33,46.72510000000001,55.991,56.0,1.6,0.356637,1.0116129999999999,1.419068,efficientdet_lite2_detection_metadata_1,33.97
67,33,47.09108600000001,57.452,57.4,70.9,0.365986,1.0116129999999999,1.419068,efficientdet_lite2_detection_metadata_1,33.97
68,34,48.15381200000001,55.991,56.4,1.6,0.365986,1.0116129999999999,1.428712,efficientdet_lite2_detection_metadata_1,33.97
69,34,48.50463400000001,57.939,57.4,72.2,0.350822,1.0116129999999999,1.428712,efficientdet_lite2_detection_metadata_1,33.97
70,35,49.56680400000001,55.991,56.4,1.9,0.350822,1.0116129999999999,1.412992,efficientdet_lite2_detection_metadata_1,33.97
71,35,49.91527100000001,57.939,57.9,72.3,0.348467,1.0116129999999999,1.412992,efficientdet_lite2_detection_metadata_1,33.97
72,36,50.98014400000001,55.504,55.5,2.5,0.348467,1.0116129999999999,1.41334,efficientdet_lite2_detection_metadata_1,33.97
73,36,51.32265100000001,58.426,58.4,71.9,0.342507,1.0116129999999999,1.41334,efficientdet_lite1_detection_metadata_1,33.97
74,37,52.38516900000001,56.478,56.0,1.4,0.342507,1.1060952,1.405025,efficientdet_lite1_detection_metadata_1,33.285999999999994
75,37,52.605449000000014,56.965,56.9,67.9,0.22028,1.1060952,1.405025,efficientdet_lite2_detection_metadata_1,33.285999999999994
76,38,53.76252000000001,55.991,56.0,1.5,0.22028,1.0116129999999999,1.377351,efficientdet_lite2_detection_metadata_1,33.285999999999994
77,38,54.10133700000001,57.939,57.4,72.9,0.338817,1.0116129999999999,1.377351,efficientdet_lite2_detection_metadata_1,33.285999999999994
