,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.653,68.1,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.484282,54.53,54.0,1.4,1.484282,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.535623,54.043,54.0,28.6,1.484282,0.0,1.535623,efficientdet_lite4_detection_metadata_2,0.4196
3,1,2.889157,56.478,56.9,85.3,1.353534,0.0,1.535623,efficientdet_lite4_detection_metadata_2,0.4196
4,2,2.9407189999999996,56.965,56.4,41.7,1.353534,0.0,1.405096,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.30734,58.426,57.4,85.6,1.366621,0.0,1.405096,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.360018,57.452,58.9,28.6,1.366621,0.0,1.419299,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.7471950000000005,59.887,59.4,84.6,1.387177,0.0,1.419299,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.799113,59.4,58.4,33.3,1.387177,0.0,1.439095,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.1582170000000005,60.861,58.9,85.5,1.359104,0.0,1.439095,efficientdet_lite4_detection_metadata_2,0.4196
10,5,7.210116000000001,58.913,59.4,25.0,1.359104,0.0,1.411003,efficientdet_lite4_detection_metadata_2,0.4196
11,5,8.586708000000002,62.322,60.3,84.2,1.376592,0.0,1.411003,efficientdet_lite4_detection_metadata_2,0.4196
12,6,8.640403000000001,60.374,61.3,31.8,1.376592,0.0,1.430287,efficientdet_lite4_detection_metadata_2,0.4196
13,6,9.996315000000001,61.835,61.8,85.8,1.355912,0.0,1.430287,efficientdet_lite4_detection_metadata_2,0.4196
14,7,10.050152,61.835,61.8,23.8,1.355912,0.0,1.409749,efficientdet_lite4_detection_metadata_2,0.4196
15,7,11.406255000000002,62.322,61.8,85.2,1.356103,0.0,1.409749,efficientdet_lite4_detection_metadata_2,0.4196
16,8,11.460260000000002,61.835,61.8,27.3,1.356103,0.0,1.410108,efficientdet_lite4_detection_metadata_2,0.4196
17,8,12.812194000000002,62.322,62.8,85.4,1.351934,0.0,1.410108,efficientdet_lite4_detection_metadata_2,0.4196
18,9,12.865851000000001,62.809,62.3,25.0,1.351934,0.0,1.405591,efficientdet_lite4_detection_metadata_2,0.4196
19,9,14.214575000000002,63.296,63.7,85.5,1.348724,0.0,1.405591,efficientdet_lite4_detection_metadata_2,0.4196
20,10,14.268336000000001,63.783,62.8,23.8,1.348724,0.0,1.402485,efficientdet_lite4_detection_metadata_2,0.4196
21,10,15.627178,63.783,63.7,85.3,1.358842,0.0,1.402485,efficientdet_lite4_detection_metadata_2,0.4196
22,11,15.681162,63.783,62.8,23.8,1.358842,0.0,1.412826,efficientdet_lite4_detection_metadata_2,0.4196
23,11,17.040243,64.27,64.7,85.1,1.359081,0.0,1.412826,efficientdet_lite4_detection_metadata_2,0.4196
24,12,17.093776000000002,64.757,63.7,25.0,1.359081,0.0,1.412614,efficientdet_lite4_detection_metadata_2,0.4196
25,12,18.456887000000002,65.731,64.7,85.2,1.363111,0.0,1.412614,efficientdet_lite4_detection_metadata_2,0.4196
26,13,18.510929,64.757,63.7,30.4,1.363111,0.0,1.417153,efficientdet_lite4_detection_metadata_2,0.4196
27,13,19.859033,65.731,65.2,85.5,1.348104,0.0,1.417153,efficientdet_lite4_detection_metadata_2,0.4196
28,14,19.912791000000002,65.244,64.7,25.0,1.348104,0.0,1.401862,efficientdet_lite4_detection_metadata_2,0.4196
29,14,21.253919000000003,65.244,65.7,85.6,1.341128,0.0,1.401862,efficientdet_lite4_detection_metadata_2,0.4196
30,15,21.312011000000002,65.731,64.2,28.6,1.341128,0.0,1.39922,efficientdet_lite4_detection_metadata_2,0.4196
31,15,22.670863,66.218,65.7,85.1,1.358852,0.0,1.39922,efficientdet_lite4_detection_metadata_2,0.4196
32,16,22.724602,65.731,65.7,23.8,1.358852,0.0,1.412591,efficientdet_lite4_detection_metadata_2,0.4196
33,16,24.067016000000002,65.731,66.2,85.7,1.342414,0.0,1.412591,efficientdet_lite4_detection_metadata_2,0.4196
34,17,24.120820000000002,66.218,65.7,30.4,1.342414,0.0,1.396218,efficientdet_lite4_detection_metadata_2,0.4196
35,17,25.484142000000002,66.705,66.7,85.3,1.363322,0.0,1.396218,efficientdet_lite4_detection_metadata_2,0.4196
36,18,25.537761000000003,66.705,65.7,30.4,1.363322,0.0,1.416941,efficientdet_lite4_detection_metadata_2,0.4196
37,18,26.894761000000003,66.218,65.7,85.1,1.357,0.0,1.416941,efficientdet_lite4_detection_metadata_2,0.4196
38,19,26.948611000000003,66.218,66.7,25.0,1.357,0.0,1.41085,efficientdet_lite4_detection_metadata_2,0.4196
39,19,28.409889000000003,66.705,67.2,84.3,1.461278,0.0,1.41085,efficientdet_lite4_detection_metadata_2,0.4196
40,20,28.463597000000004,67.192,67.2,50.0,1.461278,0.0,1.514986,efficientdet_lite4_detection_metadata_2,0.4196
41,20,29.993081000000004,66.705,67.2,85.5,1.529484,0.0,1.514986,efficientdet_lite4_detection_metadata_2,0.4196
42,21,30.047011000000005,67.192,67.2,28.6,1.529484,0.0,1.583414,efficientdet_lite4_detection_metadata_2,0.4196
43,21,31.401943000000006,68.166,67.6,85.9,1.354932,0.0,1.583414,efficientdet_lite4_detection_metadata_2,0.4196
44,22,31.457128000000008,67.679,67.2,25.0,1.354932,0.0,1.410117,efficientdet_lite4_detection_metadata_2,0.4196
45,22,32.879971000000005,68.166,67.6,84.9,1.422843,0.0,1.410117,efficientdet_lite4_detection_metadata_2,0.4196
46,23,32.933502000000004,67.679,66.7,25.0,1.422843,0.0,1.476374,efficientdet_lite4_detection_metadata_2,0.4196
47,23,34.311285000000005,67.679,67.2,84.6,1.377783,0.0,1.476374,efficientdet_lite4_detection_metadata_2,0.4196
48,24,34.36470500000001,67.192,67.2,20.0,1.377783,0.0,1.431203,efficientdet_lite4_detection_metadata_2,0.4196
49,24,35.80094000000001,68.166,68.1,82.7,1.436235,0.0,1.431203,efficientdet_lite4_detection_metadata_2,0.4196
