,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,73.036,73.5,0.0,0.0,1.0,0.0,efficientdet_lite2_detection_metadata_1,41.96
1,0,0.403628,53.069,52.1,0.3,0.403628,1.0,0.0,efficientdet_lite2_detection_metadata_1,41.96
2,1,1.4618700000000002,51.121,52.1,1.7,0.403628,1.0,1.46187,efficientdet_lite2_detection_metadata_1,41.96
3,1,1.8114780000000001,54.53,53.0,71.6,0.349608,1.0,1.46187,efficientdet_lite2_detection_metadata_1,41.96
4,2,2.869866,52.095,52.5,1.4,0.349608,1.0,1.407996,efficientdet_lite2_detection_metadata_1,41.96
5,2,3.222428,55.017,54.0,70.9,0.352562,1.0,1.407996,efficientdet_lite2_detection_metadata_1,41.96
6,3,4.2816339999999995,53.069,53.5,1.4,0.352562,1.0,1.411768,efficientdet_lite2_detection_metadata_1,41.96
7,3,4.632026,53.556,54.0,71.8,0.350392,1.0,1.411768,efficientdet_lite2_detection_metadata_1,41.96
8,4,5.690440999999999,51.608,52.5,2.7,0.350392,1.0,1.408807,efficientdet_lite2_detection_metadata_1,41.96
9,4,6.051787999999999,55.017,54.5,73.4,0.361347,1.0,1.408807,efficientdet_lite2_detection_metadata_1,41.96
10,5,7.110235999999999,53.069,53.5,1.4,0.361347,1.0,1.419795,efficientdet_lite2_detection_metadata_1,41.96
11,5,7.467145999999999,54.043,53.5,70.5,0.35691,1.0,1.419795,efficientdet_lite2_detection_metadata_1,41.96
12,6,8.526461,53.556,54.0,3.5,0.35691,1.0,1.416225,efficientdet_lite2_detection_metadata_1,33.97
13,6,8.870457,55.017,55.0,72.3,0.343996,1.0,1.416225,efficientdet_lite2_detection_metadata_1,33.97
14,7,9.930456999999999,53.556,55.0,1.7,0.343996,1.0,1.403996,efficientdet_lite2_detection_metadata_1,33.97
15,7,10.268605999999998,55.991,55.5,71.7,0.338149,1.0,1.403996,efficientdet_lite2_detection_metadata_1,33.97
16,8,11.327789,53.556,53.5,3.6,0.338149,1.0,1.397332,efficientdet_lite2_detection_metadata_1,33.97
17,8,11.670589999999999,56.478,55.0,71.8,0.342801,1.0,1.397332,efficientdet_lite2_detection_metadata_1,33.97
18,9,12.735809,54.53,54.5,1.9,0.342801,1.0,1.40802,efficientdet_lite2_detection_metadata_1,33.97
19,9,13.081287,55.504,56.4,71.4,0.345478,1.0,1.40802,efficientdet_lite2_detection_metadata_1,33.97
20,10,14.140106,54.043,54.5,1.7,0.345478,1.0,1.404297,efficientdet_lite2_detection_metadata_1,33.97
21,10,14.491643999999999,56.478,55.5,69.9,0.351538,1.0,1.404297,efficientdet_lite2_detection_metadata_1,33.97
22,11,15.550818999999999,55.017,55.0,1.7,0.351538,1.0,1.410713,efficientdet_lite2_detection_metadata_1,33.97
23,11,15.898337999999999,55.504,56.4,70.8,0.347519,1.0,1.410713,efficientdet_lite2_detection_metadata_1,33.97
24,12,16.957277,54.043,54.5,3.2,0.347519,1.0,1.406458,efficientdet_lite2_detection_metadata_1,33.97
25,12,17.309945000000003,55.504,55.5,69.9,0.352668,1.0,1.406458,efficientdet_lite2_detection_metadata_1,33.97
26,13,18.36839,55.017,55.0,1.7,0.352668,1.0,1.411113,efficientdet_lite2_detection_metadata_1,33.97
27,13,18.718769,56.478,56.4,70.4,0.350379,1.0,1.411113,efficientdet_lite2_detection_metadata_1,33.97
28,14,19.77765,54.043,55.0,1.4,0.350379,1.0,1.40926,efficientdet_lite2_detection_metadata_1,33.97
29,14,20.117489000000003,56.478,56.4,71.7,0.339839,1.0,1.40926,efficientdet_lite2_detection_metadata_1,33.97
30,15,21.17631,54.53,55.0,1.9,0.339839,1.0,1.39866,efficientdet_lite2_detection_metadata_1,33.97
31,15,21.527303,57.452,56.9,72.1,0.350993,1.0,1.39866,efficientdet_lite2_detection_metadata_1,33.97
32,16,22.586531,54.53,54.5,2.5,0.350993,1.0,1.410221,efficientdet_lite2_detection_metadata_1,33.97
33,16,22.945515,56.478,56.9,73.7,0.358984,1.0,1.410221,efficientdet_lite2_detection_metadata_1,33.97
34,17,24.003854,55.017,55.5,1.4,0.358984,1.0,1.417323,efficientdet_lite2_detection_metadata_1,33.97
35,17,24.357081,56.965,56.9,71.5,0.353227,1.0,1.417323,efficientdet_lite2_detection_metadata_1,33.97
36,18,25.415946,55.991,55.0,1.4,0.353227,1.0,1.412092,efficientdet_lite2_detection_metadata_1,33.97
37,18,25.767390000000002,57.452,56.4,69.9,0.351444,1.0,1.412092,efficientdet_lite2_detection_metadata_1,33.97
38,19,26.82646,55.504,55.5,2.1,0.351444,1.0,1.410514,efficientdet_lite2_detection_metadata_1,33.97
39,19,27.173080000000002,56.478,56.9,71.9,0.34662,1.0,1.410514,efficientdet_lite2_detection_metadata_1,33.97
40,20,28.232422,55.504,55.0,2.3,0.34662,1.0,1.405962,efficientdet_lite2_detection_metadata_1,33.97
41,20,28.591613,56.965,56.9,71.1,0.359191,1.0,1.405962,efficientdet_lite2_detection_metadata_1,33.97
42,21,29.650622,55.504,56.0,1.7,0.359191,1.0,1.4182,efficientdet_lite2_detection_metadata_1,33.97
43,21,29.995635999999998,55.991,56.4,71.9,0.345014,1.0,1.4182,efficientdet_lite2_detection_metadata_1,33.97
44,22,31.054727999999997,54.043,55.0,1.7,0.345014,1.0,1.404106,efficientdet_lite2_detection_metadata_1,33.97
45,22,31.394517999999998,58.913,57.9,71.5,0.33979,1.0,1.404106,efficientdet_lite2_detection_metadata_1,33.97
46,23,32.453379,56.478,55.5,1.9,0.33979,1.0,1.398651,efficientdet_lite2_detection_metadata_1,33.97
47,23,32.803426,56.965,56.9,72.2,0.350047,1.0,1.398651,efficientdet_lite2_detection_metadata_1,33.97
48,24,33.862767000000005,55.504,56.0,2.5,0.350047,1.0,1.409388,efficientdet_lite2_detection_metadata_1,33.97
49,24,34.23555100000001,56.965,57.4,70.0,0.372784,1.0,1.409388,efficientdet_lite2_detection_metadata_1,33.97
50,25,35.294951000000005,55.504,56.0,1.7,0.372784,1.0,1.432184,efficientdet_lite2_detection_metadata_1,33.97
51,25,35.66579900000001,56.965,57.9,70.6,0.370848,1.0,1.432184,efficientdet_lite2_detection_metadata_1,33.97
52,26,36.725118,56.478,56.9,1.4,0.370848,1.0,1.430167,efficientdet_lite2_detection_metadata_1,33.97
53,26,37.074048000000005,58.426,57.9,70.7,0.34893,1.0,1.430167,efficientdet_lite2_detection_metadata_1,33.97
54,27,38.132866,55.504,57.4,1.4,0.34893,1.0,1.407748,efficientdet_lite2_detection_metadata_1,33.97
55,27,38.483613,57.452,56.9,71.2,0.350747,1.0,1.407748,efficientdet_lite2_detection_metadata_1,33.97
56,28,39.542649,54.53,56.0,2.9,0.350747,1.0,1.409783,efficientdet_lite2_detection_metadata_1,33.97
57,28,39.890409999999996,57.939,56.9,71.4,0.347761,1.0,1.409783,efficientdet_lite2_detection_metadata_1,33.97
58,29,40.949518,55.504,56.9,1.7,0.347761,1.0,1.406869,efficientdet_lite2_detection_metadata_1,33.97
59,29,41.288951,58.426,57.9,72.3,0.339433,1.0,1.406869,efficientdet_lite2_detection_metadata_1,33.97
