,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
64,32,45.431760000000004,42.5,2.8,0.326216,1.0416402,1.382508,efficientdet_lite2_detection_metadata_1,0.3397,NA
65,32,45.763601,44.0,77.8,0.331841,1.0416402,1.382508,efficientdet_lite2_detection_metadata_1,0.3397,NA
66,33,46.820476000000006,42.5,3.3,0.331841,1.0416402,1.388716,efficientdet_lite2_detection_metadata_1,0.3397,NA
67,33,47.151588000000004,43.5,77.4,0.331112,1.0416402,1.388716,efficientdet_lite2_detection_metadata_1,0.3397,NA
68,34,48.20893900000001,42.0,3.3,0.331112,1.0416402,1.388463,efficientdet_lite2_detection_metadata_1,0.3397,NA
69,34,48.54446000000001,44.0,77.0,0.335521,1.0416402,1.388463,efficientdet_lite2_detection_metadata_1,0.3397,NA
70,35,49.601459000000006,42.5,3.1,0.335521,1.0416402,1.39252,efficientdet_lite2_detection_metadata_1,0.3397,NA
71,35,49.927272,43.5,78.6,0.325813,1.0416402,1.39252,efficientdet_lite2_detection_metadata_1,0.3397,NA
72,36,50.985263,42.5,2.8,0.325813,1.0416402,1.383804,efficientdet_lite2_detection_metadata_1,0.3397,NA
73,36,51.318830000000005,43.5,77.0,0.333567,1.0416402,1.383804,efficientdet_lite2_detection_metadata_1,0.3397,NA
74,37,52.374625,42.0,3.3,0.333567,1.0416402,1.389362,efficientdet_lite2_detection_metadata_1,0.3397,NA
75,37,52.703479,43.5,78.9,0.328854,1.0416402,1.389362,efficientdet_lite2_detection_metadata_1,0.3397,NA
76,38,53.759444,42.0,2.4,0.328854,1.0416402,1.384819,efficientdet_lite2_detection_metadata_1,0.3397,NA
77,38,54.086543,43.5,78.0,0.327099,1.0416402,1.384819,efficientdet_lite2_detection_metadata_1,0.3397,NA
78,39,55.143593,42.0,1.9,0.327099,1.0416402,1.384149,efficientdet_lite2_detection_metadata_1,0.3397,NA
79,39,55.473166000000006,43.5,78.4,0.329573,1.0416402,1.384149,efficientdet_lite2_detection_metadata_1,0.3397,NA
80,40,56.528878000000006,42.0,5.6,0.329573,1.0416402,1.385285,efficientdet_lite2_detection_metadata_1,0.3397,NA
81,40,56.857153000000004,44.0,78.5,0.328275,1.0416402,1.385285,efficientdet_lite2_detection_metadata_1,0.3397,NA
82,41,57.913576000000006,42.0,3.3,0.328275,1.0416402,1.384698,efficientdet_lite2_detection_metadata_1,0.3397,NA
83,41,58.239123000000006,43.5,78.3,0.325547,1.0416402,1.384698,efficientdet_lite2_detection_metadata_1,0.3397,NA
84,42,59.29715300000001,42.5,2.6,0.325547,1.0416402,1.383577,efficientdet_lite2_detection_metadata_1,0.3397,NA
85,42,59.625707000000006,44.0,78.6,0.328554,1.0416402,1.383577,efficientdet_lite2_detection_metadata_1,0.3397,NA
86,43,60.68227200000001,42.0,2.6,0.328554,1.0416402,1.385119,efficientdet_lite2_detection_metadata_1,0.3397,NA
87,43,61.01101400000001,43.5,77.7,0.328742,1.0416402,1.385119,efficientdet_lite2_detection_metadata_1,0.3397,NA
88,44,62.06720100000001,42.0,3.3,0.328742,1.0416402,1.384929,efficientdet_lite2_detection_metadata_1,0.3397,NA
89,44,62.39430500000001,44.0,78.5,0.327104,1.0416402,1.384929,efficientdet_lite2_detection_metadata_1,0.3397,NA
90,45,63.44235300000001,42.0,2.9,0.327104,1.0416402,1.375152,efficientdet_lite2_detection_metadata_1,0.3397,NA
91,45,63.77025100000001,43.5,77.9,0.327898,1.0416402,1.375152,efficientdet_lite2_detection_metadata_1,0.3397,NA
92,46,64.826313,42.0,4.0,0.327898,1.0416402,1.38396,efficientdet_lite2_detection_metadata_1,0.3397,NA
93,46,65.152779,45.5,78.5,0.326466,1.0416402,1.38396,efficientdet_lite2_detection_metadata_1,0.3397,NA
94,47,66.210215,42.0,2.4,0.326466,1.0416402,1.383902,efficientdet_lite2_detection_metadata_1,0.3397,NA
95,47,66.537575,45.0,78.6,0.32736,1.0416402,1.383902,efficientdet_lite2_detection_metadata_1,0.3397,NA
96,48,67.595132,42.0,2.1,0.32736,1.0416402,1.384917,efficientdet_lite2_detection_metadata_1,0.3397,NA
97,48,67.925742,45.0,78.2,0.33061,1.0416402,1.384917,efficientdet_lite2_detection_metadata_1,0.3397,NA
98,49,68.98088200000001,42.0,3.3,0.33061,1.0416402,1.38575,efficientdet_lite2_detection_metadata_1,0.3397,NA
99,49,69.30591600000001,45.0,79.5,0.325034,1.0416402,1.38575,efficientdet_lite2_detection_metadata_1,0.3397,NA
100,50,70.36294900000001,42.0,2.9,0.325034,1.0416402,1.382067,efficientdet_lite2_detection_metadata_1,0.3397,NA
101,50,70.69068200000001,45.0,79.4,0.327733,1.0416402,1.382067,efficientdet_lite2_detection_metadata_1,0.3397,NA
102,51,71.74824000000001,42.5,1.9,0.327733,1.0416402,1.385291,efficientdet_lite2_detection_metadata_1,0.3397,NA
103,51,72.075432,45.0,78.6,0.327192,1.0416402,1.385291,efficientdet_lite2_detection_metadata_1,0.3397,NA
104,52,73.13310700000001,42.0,2.4,0.327192,1.0416402,1.384867,efficientdet_lite2_detection_metadata_1,0.3397,NA
105,52,73.46663900000001,45.5,77.4,0.333532,1.0416402,1.384867,efficientdet_lite2_detection_metadata_1,0.3397,NA
106,53,74.52311200000001,42.0,3.3,0.333532,1.0416402,1.390005,efficientdet_lite2_detection_metadata_1,0.3397,NA
107,53,74.85529600000001,45.5,77.4,0.332184,1.0416402,1.390005,efficientdet_lite2_detection_metadata_1,0.3397,NA
108,54,75.91228100000001,42.0,2.6,0.332184,1.0416402,1.389169,efficientdet_lite2_detection_metadata_1,0.3397,NA
109,54,76.23944900000001,45.0,77.9,0.327168,1.0416402,1.389169,efficientdet_lite2_detection_metadata_1,0.3397,NA
110,55,77.294616,42.0,3.1,0.327168,1.0416402,1.382335,efficientdet_lite2_detection_metadata_1,0.3397,NA
111,55,77.624954,45.0,77.9,0.330338,1.0416402,1.382335,efficientdet_lite2_detection_metadata_1,0.3397,NA
112,56,78.680323,42.0,3.3,0.330338,1.0416402,1.385707,efficientdet_lite2_detection_metadata_1,0.3397,NA
113,56,79.009585,45.5,77.9,0.329262,1.0416402,1.385707,efficientdet_lite2_detection_metadata_1,0.3397,NA
114,57,80.065536,42.0,3.5,0.329262,1.0416402,1.385213,efficientdet_lite2_detection_metadata_1,0.3397,NA
115,57,80.393048,45.0,77.9,0.327512,1.0416402,1.385213,efficientdet_lite2_detection_metadata_1,0.3397,NA
116,58,81.450234,42.0,3.1,0.327512,1.0416402,1.384698,efficientdet_lite2_detection_metadata_1,0.3397,NA
117,58,81.779687,44.5,78.9,0.329453,1.0416402,1.384698,efficientdet_lite2_detection_metadata_1,0.3397,NA
118,59,82.83595199999999,42.0,2.8,0.329453,1.0416402,1.385718,efficientdet_lite2_detection_metadata_1,0.3397,NA
119,59,83.162821,45.0,78.6,0.326869,1.0416402,1.385718,efficientdet_lite2_detection_metadata_1,0.3397,NA
120,60,84.21824699999999,42.0,3.3,0.326869,1.0416402,1.382295,efficientdet_lite2_detection_metadata_1,0.3397,NA
121,60,84.55090299999999,45.0,77.6,0.332656,1.0416402,1.382295,efficientdet_lite2_detection_metadata_1,0.3397,NA
122,61,85.60751599999999,42.0,1.9,0.332656,1.0416402,1.389269,efficientdet_lite2_detection_metadata_1,0.3397,NA
123,61,85.93708199999999,45.0,78.6,0.329566,1.0416402,1.389269,efficientdet_lite2_detection_metadata_1,0.3397,NA
124,62,86.99291299999999,42.0,2.6,0.329566,1.0416402,1.385397,efficientdet_lite2_detection_metadata_1,0.3397,NA
125,62,87.31840199999999,45.0,78.5,0.325489,1.0416402,1.385397,efficientdet_lite2_detection_metadata_1,0.3397,NA
126,63,88.37450799999999,42.0,3.3,0.325489,1.0416402,1.381595,efficientdet_lite2_detection_metadata_1,0.3397,NA
127,63,88.699439,45.0,79.1,0.324931,1.0416402,1.381595,efficientdet_lite2_detection_metadata_1,0.3397,NA
128,64,89.75586999999999,42.0,2.6,0.324931,1.0416402,1.381362,efficientdet_lite2_detection_metadata_1,0.3397,NA
129,64,90.08176399999999,45.0,78.3,0.325894,1.0416402,1.381362,efficientdet_lite2_detection_metadata_1,0.3397,NA
130,65,91.13999399999999,42.0,3.5,0.325894,1.0416402,1.384124,efficientdet_lite2_detection_metadata_1,0.3397,NA
131,65,91.46940999999998,44.5,78.0,0.329416,1.0416402,1.384124,efficientdet_lite2_detection_metadata_1,0.3397,NA
132,66,92.52623999999999,42.0,4.0,0.329416,1.0416402,1.386246,efficientdet_lite2_detection_metadata_1,0.3397,NA
133,66,92.85679799999998,45.0,78.6,0.330558,1.0416402,1.386246,efficientdet_lite2_detection_metadata_1,0.3397,NA
134,67,93.91229999999999,42.0,3.3,0.330558,1.0416402,1.38606,efficientdet_lite2_detection_metadata_1,0.3397,NA
135,67,94.23549499999999,45.0,78.5,0.323195,1.0416402,1.38606,efficientdet_lite2_detection_metadata_1,0.3397,NA
136,68,95.28997199999999,42.0,3.1,0.323195,1.0416402,1.377672,efficientdet_lite2_detection_metadata_1,0.3397,NA
137,68,95.619012,43.0,78.0,0.32904,1.0416402,1.377672,efficientdet_lite4_detection_metadata_2,0.3397,NA
138,69,96.675305,41.5,3.1,0.32904,0.0,1.385333,efficientdet_lite4_detection_metadata_2,0.35568,NA
139,69,98.01819499999999,42.5,85.9,1.34289,0.0,1.385333,efficientdet_lite4_detection_metadata_2,0.35568,NA
140,70,98.020517,42.5,0.0,1.34289,0.0,1.345212,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
141,70,99.361442,43.0,85.8,1.340925,0.0,1.345212,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
142,71,99.363753,43.0,0.0,1.340925,0.0,1.343236,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
143,71,100.723276,43.0,85.3,1.359523,0.0,1.343236,efficientdet_lite4_detection_metadata_2,0.38764000000000004,NA
144,72,100.725634,43.0,50.0,1.359523,0.0,1.361881,efficientdet_lite4_detection_metadata_2,0.40362,NA
145,72,102.069243,43.0,85.8,1.343609,0.0,1.361881,efficientdet_lite4_detection_metadata_2,0.40362,NA
146,73,102.071564,43.0,0.0,1.343609,0.0,1.34593,efficientdet_lite4_detection_metadata_2,0.4196,NA
147,73,103.417013,43.5,85.7,1.345449,0.0,1.34593,efficientdet_lite2_detection_metadata_1,0.4196,NA
148,74,103.419327,43.5,0.0,1.345449,1.0416402,1.347763,efficientdet_lite2_detection_metadata_1,0.40362,NA
149,74,103.753394,43.5,77.6,0.334067,1.0416402,1.347763,efficientdet_lite2_detection_metadata_1,0.40362,NA
150,75,104.809812,42.5,2.6,0.334067,1.0416402,1.390485,efficientdet_lite2_detection_metadata_1,0.38764,NA
151,75,105.13746699999999,43.5,78.3,0.327655,1.0416402,1.390485,efficientdet_lite2_detection_metadata_1,0.38764,NA
152,76,106.194812,42.5,2.9,0.327655,1.0416402,1.385,efficientdet_lite2_detection_metadata_1,0.37166,NA
153,76,106.5228,43.5,77.9,0.327988,1.0416402,1.385,efficientdet_lite2_detection_metadata_1,0.37166,NA
154,77,107.58,42.0,2.8,0.327988,1.0416402,1.385188,efficientdet_lite2_detection_metadata_1,0.35568,NA
155,77,107.916011,43.5,77.2,0.336011,1.0416402,1.385188,efficientdet_lite2_detection_metadata_1,0.35568,NA
156,78,108.973286,42.0,2.6,0.336011,1.0416402,1.393286,efficientdet_lite2_detection_metadata_1,0.3397,NA
157,78,109.298876,43.0,78.5,0.32559,1.0416402,1.393286,efficientdet_lite4_detection_metadata_2,0.3397,NA
158,79,110.35529700000001,42.5,3.5,0.32559,0.0,1.382011,efficientdet_lite4_detection_metadata_2,0.35568,NA
159,79,111.71848600000001,43.5,84.9,1.363189,0.0,1.382011,efficientdet_lite2_detection_metadata_1,0.35568,NA
160,80,111.720802,43.5,0.0,1.363189,1.0416402,1.365505,efficientdet_lite2_detection_metadata_1,0.35568,NA
161,80,112.051382,44.0,77.9,0.33058,1.0416402,1.365505,efficientdet_lite2_detection_metadata_1,0.35568,NA
162,81,113.108018,42.5,2.8,0.33058,1.0416402,1.387216,efficientdet_lite2_detection_metadata_1,0.35568,NA
163,81,113.44309,43.5,77.8,0.335072,1.0416402,1.387216,efficientdet_lite2_detection_metadata_1,0.35568,NA
164,82,114.49823500000001,42.0,3.5,0.335072,1.0416402,1.390217,efficientdet_lite2_detection_metadata_1,0.35568,NA
165,82,114.82617900000001,43.5,78.9,0.327944,1.0416402,1.390217,efficientdet_lite2_detection_metadata_1,0.35568,NA
166,83,115.883255,42.5,3.6,0.327944,1.0416402,1.38502,efficientdet_lite2_detection_metadata_1,0.35568,NA
167,83,116.213441,43.5,78.2,0.330186,1.0416402,1.38502,efficientdet_lite2_detection_metadata_1,0.35568,NA
168,84,117.269457,42.0,3.5,0.330186,1.0416402,1.386202,efficientdet_lite2_detection_metadata_1,0.3397,NA
169,84,117.592946,43.5,78.5,0.323489,1.0416402,1.386202,efficientdet_lite2_detection_metadata_1,0.3397,NA
170,85,118.650086,42.5,2.6,0.323489,1.0416402,1.380629,efficientdet_lite2_detection_metadata_1,0.3397,NA
171,85,118.97580500000001,43.5,79.2,0.325719,1.0416402,1.380629,efficientdet_lite2_detection_metadata_1,0.3397,NA
172,86,120.032152,42.0,2.4,0.325719,1.0416402,1.382066,efficientdet_lite2_detection_metadata_1,0.3397,NA
173,86,120.357602,43.0,78.5,0.32545,1.0416402,1.382066,efficientdet_lite4_detection_metadata_2,0.3397,NA
174,87,121.413849,42.0,3.3,0.32545,0.0,1.381697,efficientdet_lite4_detection_metadata_2,0.35568,NA
175,87,122.779075,43.0,84.9,1.365226,0.0,1.381697,efficientdet_lite4_detection_metadata_2,0.35568,NA
176,88,122.781431,43.0,0.0,1.365226,0.0,1.367582,efficientdet_lite4_detection_metadata_2,0.37166000000000005,NA
177,88,124.127682,43.5,85.9,1.346251,0.0,1.367582,efficientdet_lite2_detection_metadata_1,0.37166000000000005,NA
178,89,124.129999,43.5,0.0,1.346251,1.0416402,1.348568,efficientdet_lite2_detection_metadata_1,0.37166000000000005,NA
179,89,124.461697,46.0,77.6,0.331698,1.0416402,1.348568,efficientdet_lite2_detection_metadata_1,0.37166000000000005,NA
180,90,125.51807099999999,42.0,1.7,0.331698,1.0416402,1.388072,efficientdet_lite2_detection_metadata_1,0.37166,NA
181,90,125.85510699999999,44.0,76.7,0.337036,1.0416402,1.388072,efficientdet_lite2_detection_metadata_1,0.37166,NA
182,91,126.91204599999999,42.5,4.0,0.337036,1.0416402,1.393975,efficientdet_lite2_detection_metadata_1,0.37166,NA
183,91,127.24286799999999,44.0,78.2,0.330822,1.0416402,1.393975,efficientdet_lite2_detection_metadata_1,0.37166,NA
184,92,128.30013499999998,42.5,2.6,0.330822,1.0416402,1.388089,efficientdet_lite2_detection_metadata_1,0.35568,NA
185,92,128.63283399999997,44.0,77.1,0.332699,1.0416402,1.388089,efficientdet_lite2_detection_metadata_1,0.35568,NA
186,93,129.689124,42.5,4.3,0.332699,1.0416402,1.388989,efficientdet_lite2_detection_metadata_1,0.3397,NA
187,93,130.017045,43.5,78.6,0.327921,1.0416402,1.388989,efficientdet_lite2_detection_metadata_1,0.3397,NA
188,94,131.074025,42.5,4.9,0.327921,1.0416402,1.384901,efficientdet_lite2_detection_metadata_1,0.3397,NA
189,94,131.401733,43.5,78.4,0.327708,1.0416402,1.384901,efficientdet_lite2_detection_metadata_1,0.3397,NA
190,95,132.459139,42.5,2.1,0.327708,1.0416402,1.385114,efficientdet_lite2_detection_metadata_1,0.3397,NA
191,95,132.78489199999999,43.5,78.6,0.325753,1.0416402,1.385114,efficientdet_lite2_detection_metadata_1,0.3397,NA
192,96,133.840682,42.5,2.4,0.325753,1.0416402,1.381543,efficientdet_lite2_detection_metadata_1,0.3397,NA
193,96,134.170234,43.5,77.9,0.329552,1.0416402,1.381543,efficientdet_lite2_detection_metadata_1,0.3397,NA
194,97,135.22638099999998,42.5,2.6,0.329552,1.0416402,1.385699,efficientdet_lite2_detection_metadata_1,0.3397,NA
195,97,135.55571999999998,43.5,77.1,0.329339,1.0416402,1.385699,efficientdet_lite2_detection_metadata_1,0.3397,NA
196,98,136.61196999999999,42.0,3.1,0.329339,1.0416402,1.385589,efficientdet_lite2_detection_metadata_1,0.3397,NA
197,98,136.94047099999997,43.5,78.6,0.328501,1.0416402,1.385589,efficientdet_lite2_detection_metadata_1,0.3397,NA
198,99,137.99697099999997,42.5,2.4,0.328501,1.0416402,1.385001,efficientdet_lite2_detection_metadata_1,0.3397,NA
199,99,138.32620999999997,43.0,78.0,0.329239,1.0416402,1.385001,efficientdet_lite4_detection_metadata_2,0.3397,NA
200,100,139.38266599999997,42.5,2.4,0.329239,0.0,1.385695,efficientdet_lite4_detection_metadata_2,0.35568,NA
201,100,140.72412799999998,43.5,86.0,1.341462,0.0,1.385695,efficientdet_lite2_detection_metadata_1,0.35568,NA
202,101,140.72652599999998,43.5,0.0,1.341462,1.0416402,1.34386,efficientdet_lite2_detection_metadata_1,0.35568,NA
203,101,141.06177999999997,44.0,78.4,0.335254,1.0416402,1.34386,efficientdet_lite2_detection_metadata_1,0.35568,NA
204,102,142.11911999999998,42.5,2.1,0.335254,1.0416402,1.392594,efficientdet_lite2_detection_metadata_1,0.35568,NA
205,102,142.442965,43.5,79.2,0.323845,1.0416402,1.392594,efficientdet_lite2_detection_metadata_1,0.35568,NA
206,103,143.50024399999998,42.0,2.8,0.323845,1.0416402,1.381124,efficientdet_lite2_detection_metadata_1,0.35568,NA
207,103,143.82742599999997,43.5,78.5,0.327182,1.0416402,1.381124,efficientdet_lite2_detection_metadata_1,0.35568,NA
208,104,144.87998299999998,42.0,2.9,0.327182,1.0416402,1.379739,efficientdet_lite2_detection_metadata_1,0.35568,NA
209,104,145.210188,43.0,78.0,0.330205,1.0416402,1.379739,efficientdet_lite4_detection_metadata_2,0.35568,NA
210,105,146.26773699999998,42.0,2.8,0.330205,0.0,1.387754,efficientdet_lite4_detection_metadata_2,0.35568,NA
211,105,147.617978,44.0,85.5,1.350241,0.0,1.387754,efficientdet_lite2_detection_metadata_1,0.35568,NA
212,106,147.62030199999998,44.0,0.0,1.350241,1.0416402,1.352565,efficientdet_lite2_detection_metadata_1,0.35568,NA
213,106,147.95360599999998,46.0,77.6,0.333304,1.0416402,1.352565,efficientdet_lite2_detection_metadata_1,0.35568,NA
214,107,149.01116,42.5,2.1,0.333304,1.0416402,1.390858,efficientdet_lite2_detection_metadata_1,0.35568,NA
215,107,149.347364,45.5,77.0,0.336204,1.0416402,1.390858,efficientdet_lite2_detection_metadata_1,0.35568,NA
216,108,150.40474799999998,42.5,2.8,0.336204,1.0416402,1.393588,efficientdet_lite2_detection_metadata_1,0.35568,NA
217,108,150.73138899999998,45.5,78.8,0.326641,1.0416402,1.393588,efficientdet_lite2_detection_metadata_1,0.35568,NA
218,109,151.78695499999998,42.0,2.6,0.326641,1.0416402,1.382207,efficientdet_lite2_detection_metadata_1,0.35568,NA
219,109,152.11309999999997,45.5,78.6,0.326145,1.0416402,1.382207,efficientdet_lite2_detection_metadata_1,0.35568,NA
220,110,153.16856599999997,42.0,2.1,0.326145,1.0416402,1.381611,efficientdet_lite2_detection_metadata_1,0.3397,NA
221,110,153.49513999999996,45.5,78.0,0.326574,1.0416402,1.381611,efficientdet_lite2_detection_metadata_1,0.3397,NA
222,111,154.55291899999997,42.5,3.1,0.326574,1.0416402,1.384353,efficientdet_lite2_detection_metadata_1,0.3397,NA
223,111,154.88254899999998,45.5,78.8,0.32963,1.0416402,1.384353,efficientdet_lite2_detection_metadata_1,0.3397,NA
224,112,155.93909799999997,42.5,3.1,0.32963,1.0416402,1.386179,efficientdet_lite2_detection_metadata_1,0.3397,NA
225,112,156.26502899999997,45.5,78.6,0.325931,1.0416402,1.386179,efficientdet_lite2_detection_metadata_1,0.3397,NA
