,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,69.14,70.1,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.425884,54.043,55.0,1.2,1.425884,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.4777339999999999,55.017,54.5,25.0,1.425884,0.0,1.477734,efficientdet_lite4_detection_metadata_2,0.4196
3,1,2.835399,55.504,56.0,84.9,1.357665,0.0,1.477734,efficientdet_lite4_detection_metadata_2,0.4196
4,2,2.887436,55.991,55.5,25.0,1.357665,0.0,1.409702,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.247742000000001,57.939,56.9,85.1,1.360306,0.0,1.409702,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.3000630000000015,56.965,57.4,25.0,1.360306,0.0,1.412627,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.6535160000000015,58.913,58.9,85.0,1.353453,0.0,1.412627,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.705814000000002,58.913,58.9,28.6,1.353453,0.0,1.405751,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.053383000000002,60.374,59.9,85.6,1.347569,0.0,1.405751,efficientdet_lite4_detection_metadata_2,0.4196
10,5,7.105632000000002,59.887,59.4,25.0,1.347569,0.0,1.399818,efficientdet_lite4_detection_metadata_2,0.4196
11,5,8.484052000000002,60.861,60.8,84.5,1.37842,0.0,1.399818,efficientdet_lite4_detection_metadata_2,0.4196
12,6,8.538116000000002,60.861,60.3,23.8,1.37842,0.0,1.432484,efficientdet_lite4_detection_metadata_2,0.4196
13,6,9.887604000000003,62.809,60.8,85.4,1.349488,0.0,1.432484,efficientdet_lite4_detection_metadata_2,0.4196
14,7,9.941806000000003,60.861,60.8,27.3,1.349488,0.0,1.40369,efficientdet_lite4_detection_metadata_2,0.4196
15,7,11.471523000000003,62.322,62.8,82.8,1.529717,0.0,1.40369,efficientdet_lite4_detection_metadata_2,0.4196
16,8,11.525804000000003,62.809,61.8,25.0,1.529717,0.0,1.583998,efficientdet_lite4_detection_metadata_2,0.4196
17,8,12.881112000000002,63.296,62.8,85.3,1.355308,0.0,1.583998,efficientdet_lite4_detection_metadata_2,0.4196
18,9,12.935134000000001,62.809,61.3,27.3,1.355308,0.0,1.40933,efficientdet_lite4_detection_metadata_2,0.4196
19,9,14.283227000000002,63.296,62.8,85.5,1.348093,0.0,1.40933,efficientdet_lite4_detection_metadata_2,0.4196
20,10,14.337366000000001,62.809,62.3,27.3,1.348093,0.0,1.402232,efficientdet_lite4_detection_metadata_2,0.4196
21,10,15.695522,63.296,63.3,84.9,1.358156,0.0,1.402232,efficientdet_lite4_detection_metadata_2,0.4196
22,11,15.749730000000001,63.296,63.3,28.6,1.358156,0.0,1.412364,efficientdet_lite4_detection_metadata_2,0.4196
23,11,17.110728,64.757,63.7,84.8,1.360998,0.0,1.412364,efficientdet_lite4_detection_metadata_2,0.4196
24,12,17.164993000000003,63.783,63.3,25.0,1.360998,0.0,1.415263,efficientdet_lite4_detection_metadata_2,0.4196
25,12,18.528171000000004,64.757,64.7,84.8,1.363178,0.0,1.415263,efficientdet_lite4_detection_metadata_2,0.4196
26,13,18.582407000000003,64.757,63.7,28.6,1.363178,0.0,1.417414,efficientdet_lite4_detection_metadata_2,0.4196
27,13,19.932232000000003,65.731,64.7,85.1,1.349825,0.0,1.417414,efficientdet_lite4_detection_metadata_2,0.4196
28,14,19.986414000000003,64.757,63.7,28.6,1.349825,0.0,1.404007,efficientdet_lite4_detection_metadata_2,0.4196
29,14,21.331132000000004,65.731,65.2,85.7,1.344718,0.0,1.404007,efficientdet_lite4_detection_metadata_2,0.4196
30,15,21.385141000000004,65.244,65.2,25.0,1.344718,0.0,1.398727,efficientdet_lite4_detection_metadata_2,0.4196
31,15,22.741918000000005,66.218,65.7,85.1,1.356777,0.0,1.398727,efficientdet_lite4_detection_metadata_2,0.4196
32,16,22.795851000000006,65.731,65.2,27.3,1.356777,0.0,1.41071,efficientdet_lite4_detection_metadata_2,0.4196
33,16,24.137094000000005,65.731,66.2,85.7,1.341243,0.0,1.41071,efficientdet_lite4_detection_metadata_2,0.4196
34,17,24.193648000000007,66.218,66.2,23.8,1.341243,0.0,1.397797,efficientdet_lite4_detection_metadata_2,0.4196
35,17,25.551115000000006,66.218,65.2,85.0,1.357467,0.0,1.397797,efficientdet_lite4_detection_metadata_2,0.4196
36,18,25.605392000000005,65.244,65.7,27.3,1.357467,0.0,1.411744,efficientdet_lite4_detection_metadata_2,0.4196
37,18,26.961590000000005,65.244,65.7,84.8,1.356198,0.0,1.411744,efficientdet_lite4_detection_metadata_2,0.4196
38,19,27.016303000000004,65.731,65.2,27.3,1.356198,0.0,1.410911,efficientdet_lite4_detection_metadata_2,0.4196
39,19,28.380208000000003,66.218,66.2,84.9,1.363905,0.0,1.410911,efficientdet_lite4_detection_metadata_2,0.4196
40,20,28.434154000000003,66.218,66.7,25.0,1.363905,0.0,1.417851,efficientdet_lite4_detection_metadata_2,0.4196
41,20,29.777916000000005,67.192,66.2,85.5,1.343762,0.0,1.417851,efficientdet_lite4_detection_metadata_2,0.4196
42,21,29.832055000000004,66.218,67.2,28.6,1.343762,0.0,1.397901,efficientdet_lite4_detection_metadata_2,0.4196
43,21,31.182363000000002,67.192,66.7,85.4,1.350308,0.0,1.397901,efficientdet_lite4_detection_metadata_2,0.4196
44,22,31.236711000000007,66.705,66.2,28.6,1.350308,0.0,1.404656,efficientdet_lite4_detection_metadata_2,0.4196
45,22,32.589707000000004,67.192,66.7,85.1,1.352996,0.0,1.404656,efficientdet_lite4_detection_metadata_2,0.4196
46,23,32.643873000000006,66.705,66.2,30.4,1.352996,0.0,1.407162,efficientdet_lite4_detection_metadata_2,0.4196
47,23,33.99393500000001,68.166,67.6,85.3,1.350062,0.0,1.407162,efficientdet_lite4_detection_metadata_2,0.4196
48,24,34.04805700000001,67.679,67.2,28.6,1.350062,0.0,1.404184,efficientdet_lite4_detection_metadata_2,0.4196
49,24,35.42504000000001,67.679,68.1,84.3,1.376983,0.0,1.404184,efficientdet_lite4_detection_metadata_2,0.4196
50,25,35.479138000000006,68.166,67.6,27.3,1.376983,0.0,1.431081,efficientdet_lite4_detection_metadata_2,0.4196
51,25,36.82925300000001,67.679,68.1,85.3,1.350115,0.0,1.431081,efficientdet_lite4_detection_metadata_2,0.4196
52,26,36.883393000000005,68.166,67.2,27.3,1.350115,0.0,1.404255,efficientdet_lite4_detection_metadata_2,0.4196
53,26,38.24070400000001,67.679,67.6,85.1,1.357311,0.0,1.404255,efficientdet_lite4_detection_metadata_2,0.4196
54,27,38.29493900000001,67.679,67.6,23.8,1.357311,0.0,1.411546,efficientdet_lite4_detection_metadata_2,0.4196
55,27,39.667044000000004,69.14,68.1,84.4,1.372105,0.0,1.411546,efficientdet_lite4_detection_metadata_2,0.4196
56,28,39.72089700000001,68.166,68.6,30.4,1.372105,0.0,1.425958,efficientdet_lite4_detection_metadata_2,0.4196
57,28,41.07551000000001,68.166,67.6,85.3,1.354613,0.0,1.425958,efficientdet_lite4_detection_metadata_2,0.4196
58,29,41.12970200000001,67.679,68.1,23.8,1.354613,0.0,1.408805,efficientdet_lite4_detection_metadata_2,0.4196
59,29,42.47983700000001,69.14,69.1,85.4,1.350135,0.0,1.408805,efficientdet_lite4_detection_metadata_2,0.4196
60,30,42.53653100000001,69.14,68.1,27.3,1.350135,0.0,1.406829,efficientdet_lite4_detection_metadata_2,0.4196
61,30,43.906751000000014,69.14,68.1,84.7,1.37022,0.0,1.406829,efficientdet_lite4_detection_metadata_2,0.4196
62,31,43.960749000000014,68.166,67.6,30.4,1.37022,0.0,1.424218,efficientdet_lite4_detection_metadata_2,0.4196
63,31,45.30248200000001,69.627,69.1,85.6,1.341733,0.0,1.424218,efficientdet_lite4_detection_metadata_2,0.4196
64,32,45.35685500000002,69.14,68.1,27.3,1.341733,0.0,1.396106,efficientdet_lite4_detection_metadata_2,0.4196
65,32,46.711264000000014,69.14,68.1,85.3,1.354409,0.0,1.396106,efficientdet_lite4_detection_metadata_2,0.4196
66,33,46.76557800000002,68.166,69.6,31.8,1.354409,0.0,1.408723,efficientdet_lite4_detection_metadata_2,0.4196
67,33,48.12560300000002,70.114,68.6,84.8,1.360025,0.0,1.408723,efficientdet_lite3_detection_metadata_1,0.4196
68,34,48.18001100000002,68.653,68.6,23.8,1.360025,0.0,1.414433,efficientdet_lite3_detection_metadata_1,0.41107999999999995
69,34,48.785538000000024,69.627,67.6,80.2,0.605527,0.0,1.414433,efficientdet_lite4_detection_metadata_2,0.41107999999999995
70,35,48.83940000000002,67.679,69.1,31.8,0.605527,0.0,0.659389,efficientdet_lite4_detection_metadata_2,0.41107999999999995
71,35,50.19456400000002,70.114,68.6,84.8,1.355164,0.0,0.659389,efficientdet_lite3_detection_metadata_1,0.41107999999999995
72,36,50.250565000000016,68.653,69.1,31.8,1.355164,0.0,1.411165,efficientdet_lite3_detection_metadata_1,0.40256
73,36,50.849637000000016,70.114,69.6,80.4,0.599072,0.0,1.411165,efficientdet_lite2_detection_metadata_1,0.40256
74,37,50.90359400000001,69.627,69.1,23.8,0.599072,0.0,0.653029,efficientdet_lite2_detection_metadata_1,0.38658
75,37,51.24967100000001,68.653,68.6,72.8,0.346077,0.0,0.653029,efficientdet_lite3_detection_metadata_1,0.38658
76,38,51.30365800000001,68.653,68.6,23.8,0.346077,0.0,0.400064,efficientdet_lite3_detection_metadata_1,0.37806
77,38,51.906030000000015,70.601,69.6,80.2,0.602372,0.0,0.400064,efficientdet_lite2_detection_metadata_1,0.37806
78,39,51.96005200000001,69.627,69.6,23.8,0.602372,0.0,0.656394,efficientdet_lite2_detection_metadata_1,0.3706
79,39,52.30997200000001,69.627,69.1,71.9,0.34992,0.0,0.656394,efficientdet_lite3_detection_metadata_1,0.3706
80,40,52.36377500000001,69.14,69.6,31.8,0.34992,0.0,0.403723,efficientdet_lite3_detection_metadata_1,0.36208000000000007
81,40,52.96574200000001,69.14,69.1,80.0,0.601967,0.0,0.403723,efficientdet_lite4_detection_metadata_2,0.36208000000000007
82,41,53.01945200000001,69.14,70.1,27.3,0.601967,0.0,0.655677,efficientdet_lite4_detection_metadata_2,0.37059999999999993
83,41,54.39470700000001,70.601,69.6,84.3,1.375255,0.0,0.655677,efficientdet_lite3_detection_metadata_1,0.37059999999999993
84,42,54.44878200000001,69.627,69.6,27.3,1.375255,0.0,1.42933,efficientdet_lite3_detection_metadata_1,0.37806
85,42,55.05534200000001,69.627,69.6,80.2,0.60656,0.0,1.42933,efficientdet_lite4_detection_metadata_2,0.37806
86,43,55.10920700000001,69.627,69.6,28.6,0.60656,0.0,0.660425,efficientdet_lite4_detection_metadata_2,0.38658000000000003
87,43,56.46665800000001,70.601,70.1,85.1,1.357451,0.0,0.660425,efficientdet_lite3_detection_metadata_1,0.38658000000000003
88,44,56.52066600000001,70.114,69.1,27.3,1.357451,0.0,1.411459,efficientdet_lite3_detection_metadata_1,0.39404
