,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,56.965,56.9,0.0,0.0,1.5,0.0,efficientdet_lite0_detection_metadata_1,41.96
1,0,0.365104,51.121,51.6,0.2,0.365104,1.5,0.0,efficientdet_lite0_detection_metadata_1,41.96
2,1,0.736357,50.634,51.6,4.1,0.365104,0.30605000000000016,0.736357,efficientdet_lite0_detection_metadata_1,41.96
3,1,1.0459,53.069,53.0,28.2,0.309543,0.30605000000000016,0.736357,efficientdet_lite0_detection_metadata_1,41.96
4,2,1.1108820000000001,53.069,52.1,26.9,0.309543,0.0,0.374525,efficientdet_lite0_detection_metadata_1,41.96
5,2,1.4239540000000002,53.556,52.5,28.0,0.313072,0.0,0.374525,efficientdet_lite0_detection_metadata_1,41.96
6,3,1.488922,52.582,51.6,26.9,0.313072,0.0,0.37804,efficientdet_lite0_detection_metadata_1,41.96
7,3,1.795763,52.582,51.6,29.5,0.306841,0.0,0.37804,efficientdet_lite0_detection_metadata_1,41.96
8,4,1.860849,51.608,53.5,26.9,0.306841,0.0,0.371927,efficientdet_lite0_detection_metadata_1,41.96
9,4,2.163288,54.53,52.1,28.6,0.302439,0.0,0.371927,efficientdet_lite0_detection_metadata_1,41.96
10,5,2.228465,53.069,53.0,26.9,0.302439,0.0,0.367616,efficientdet_lite0_detection_metadata_1,41.96
11,5,2.545377,53.556,53.0,28.1,0.316912,0.0,0.367616,efficientdet_lite0_detection_metadata_1,41.96
12,6,2.610643,53.069,53.5,26.9,0.316912,0.0,0.382178,efficientdet_lite0_detection_metadata_1,25.690000000000005
13,6,2.921668,53.556,53.0,28.0,0.311025,0.0,0.382178,efficientdet_lite0_detection_metadata_1,25.690000000000005
14,7,2.98706,53.069,54.5,29.6,0.311025,0.0,0.376417,efficientdet_lite0_detection_metadata_1,25.690000000000005
15,7,3.293066,53.556,53.0,27.9,0.306006,0.0,0.376417,efficientdet_lite0_detection_metadata_1,25.690000000000005
16,8,3.358501,53.069,53.0,26.9,0.306006,0.0,0.371441,efficientdet_lite0_detection_metadata_1,25.690000000000005
17,8,3.666832,53.069,54.0,27.2,0.308331,0.0,0.371441,efficientdet_lite0_detection_metadata_1,25.690000000000005
18,9,3.7317549999999997,54.043,53.5,26.9,0.308331,0.0,0.373254,efficientdet_lite0_detection_metadata_1,25.690000000000005
19,9,4.04258,53.069,53.5,28.5,0.310825,0.0,0.373254,efficientdet_lite0_detection_metadata_1,25.690000000000005
20,10,4.107944,53.556,54.5,29.6,0.310825,0.0,0.376189,efficientdet_lite0_detection_metadata_1,25.690000000000005
21,10,4.425924999999999,53.069,54.0,27.6,0.317981,0.0,0.376189,efficientdet_lite0_detection_metadata_1,25.690000000000005
22,11,4.491245999999999,54.043,53.0,26.9,0.317981,0.0,0.383302,efficientdet_lite0_detection_metadata_1,25.690000000000005
23,11,4.804658,55.504,54.5,27.8,0.313412,0.0,0.383302,efficientdet_lite0_detection_metadata_1,25.690000000000005
24,12,4.8697859999999995,54.53,54.5,24.0,0.313412,0.0,0.37854,efficientdet_lite0_detection_metadata_1,25.690000000000005
25,12,5.181881,55.017,54.5,28.0,0.312095,0.0,0.37854,efficientdet_lite0_detection_metadata_1,25.690000000000005
26,13,5.247006,54.53,54.5,26.9,0.312095,0.0,0.37722,efficientdet_lite0_detection_metadata_1,25.690000000000005
27,13,5.555641,55.504,55.0,27.9,0.308635,0.0,0.37722,efficientdet_lite0_detection_metadata_1,25.690000000000005
28,14,5.621002,55.017,55.0,26.9,0.308635,0.0,0.373996,efficientdet_lite0_detection_metadata_1,25.690000000000005
29,14,5.924509,54.53,54.5,28.4,0.303507,0.0,0.373996,efficientdet_lite0_detection_metadata_1,25.690000000000005
