,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
30,15,20.277223000000003,44.5,0.0,1.34407,0.0,1.346416,efficientdet_lite4_detection_metadata_2,0.4196,NA
31,15,21.619159000000003,44.5,85.8,1.341936,0.0,1.346416,efficientdet_lite4_detection_metadata_2,0.4196,NA
32,16,21.621479000000004,44.5,0.0,1.341936,0.0,1.344256,efficientdet_lite4_detection_metadata_2,0.4196,NA
33,16,22.978945000000003,44.5,85.3,1.357466,0.0,1.344256,efficientdet_lite4_detection_metadata_2,0.4196,NA
34,17,22.981255000000004,44.5,0.0,1.357466,0.0,1.359776,efficientdet_lite4_detection_metadata_2,0.4196,NA
35,17,24.326080000000005,44.5,85.8,1.344825,0.0,1.359776,efficientdet_lite4_detection_metadata_2,0.4196,NA
36,18,24.328405000000004,44.5,0.0,1.344825,0.0,1.34715,efficientdet_lite4_detection_metadata_2,0.4196,NA
37,18,25.675155000000004,45.0,85.7,1.34675,0.0,1.34715,efficientdet_lite4_detection_metadata_2,0.4196,NA
38,19,25.677553000000003,45.0,0.0,1.34675,0.0,1.349148,efficientdet_lite4_detection_metadata_2,0.4196,NA
39,19,27.043834000000004,44.5,85.0,1.366281,0.0,1.349148,efficientdet_lite4_detection_metadata_2,0.4196,NA
40,20,27.046231000000002,44.5,100.0,1.366281,0.0,1.368678,efficientdet_lite4_detection_metadata_2,0.4196,NA
41,20,28.391119000000003,45.0,85.7,1.344888,0.0,1.368678,efficientdet_lite4_detection_metadata_2,0.4196,NA
42,21,28.393493000000003,45.0,0.0,1.344888,0.0,1.347262,efficientdet_lite4_detection_metadata_2,0.4196,NA
43,21,29.743745000000004,44.5,85.6,1.350252,0.0,1.347262,efficientdet_lite4_detection_metadata_2,0.4196,NA
44,22,29.746057000000004,44.5,0.0,1.350252,0.0,1.352564,efficientdet_lite4_detection_metadata_2,0.4196,NA
45,22,31.099911000000002,45.0,85.4,1.353854,0.0,1.352564,efficientdet_lite4_detection_metadata_2,0.4196,NA
46,23,31.102230000000006,45.0,0.0,1.353854,0.0,1.356173,efficientdet_lite4_detection_metadata_2,0.4196,NA
47,23,32.450736000000006,45.0,85.7,1.348506,0.0,1.356173,efficientdet_lite4_detection_metadata_2,0.4196,NA
48,24,32.45305100000001,45.0,0.0,1.348506,0.0,1.350821,efficientdet_lite4_detection_metadata_2,0.4196,NA
49,24,33.79839600000001,45.5,85.6,1.345345,0.0,1.350821,efficientdet_lite4_detection_metadata_2,0.4196,NA
50,25,33.80072800000001,45.5,0.0,1.345345,0.0,1.347677,efficientdet_lite4_detection_metadata_2,0.4196,NA
51,25,35.137438,45.5,86.0,1.33671,0.0,1.347677,efficientdet_lite4_detection_metadata_2,0.4196,NA
52,26,35.13976000000001,45.5,0.0,1.33671,0.0,1.339032,efficientdet_lite4_detection_metadata_2,0.4196,NA
53,26,36.49098600000001,45.5,85.4,1.351226,0.0,1.339032,efficientdet_lite4_detection_metadata_2,0.4196,NA
54,27,36.49336500000001,45.5,0.0,1.351226,0.0,1.353605,efficientdet_lite4_detection_metadata_2,0.4196,NA
55,27,37.836630000000014,45.5,85.8,1.343265,0.0,1.353605,efficientdet_lite4_detection_metadata_2,0.4196,NA
56,28,37.83895200000001,45.5,0.0,1.343265,0.0,1.345587,efficientdet_lite4_detection_metadata_2,0.4196,NA
57,28,39.18848400000002,45.5,85.6,1.349532,0.0,1.345587,efficientdet_lite4_detection_metadata_2,0.4196,NA
58,29,39.19078800000001,45.5,0.0,1.349532,0.0,1.351836,efficientdet_lite4_detection_metadata_2,0.4196,NA
59,29,40.53855100000001,45.5,85.6,1.347763,0.0,1.351836,efficientdet_lite4_detection_metadata_2,0.4196,NA
60,30,40.540934000000014,45.5,0.0,1.347763,0.0,1.350146,efficientdet_lite4_detection_metadata_2,0.4196,NA
61,30,41.889524000000016,45.5,85.8,1.34859,0.0,1.350146,efficientdet_lite4_detection_metadata_2,0.4196,NA
62,31,41.891899000000016,45.5,0.0,1.34859,0.0,1.350965,efficientdet_lite4_detection_metadata_2,0.4196,NA
63,31,43.23002300000002,46.0,86.0,1.338124,0.0,1.350965,efficientdet_lite4_detection_metadata_2,0.4196,NA
64,32,43.23233900000002,45.5,0.0,1.338124,0.0,1.34044,efficientdet_lite4_detection_metadata_2,0.4196,NA
65,32,44.57993000000002,46.0,85.6,1.347591,0.0,1.34044,efficientdet_lite4_detection_metadata_2,0.4196,NA
66,33,44.58231400000002,46.0,0.0,1.347591,0.0,1.349975,efficientdet_lite4_detection_metadata_2,0.4196,NA
67,33,45.934415000000016,46.0,85.6,1.352101,0.0,1.349975,efficientdet_lite4_detection_metadata_2,0.4196,NA
68,34,45.93672700000002,46.0,0.0,1.352101,0.0,1.354413,efficientdet_lite4_detection_metadata_2,0.4196,NA
69,34,47.27869900000002,46.0,85.9,1.341972,0.0,1.354413,efficientdet_lite4_detection_metadata_2,0.4196,NA
70,35,47.28110100000002,46.0,50.0,1.341972,0.0,1.344374,efficientdet_lite4_detection_metadata_2,0.4196,NA
71,35,48.61871700000002,46.5,85.9,1.337616,0.0,1.344374,efficientdet_lite4_detection_metadata_2,0.4196,NA
72,36,48.62110500000002,46.5,0.0,1.337616,0.0,1.340004,efficientdet_lite4_detection_metadata_2,0.4196,NA
73,36,49.97729800000002,46.0,85.2,1.356193,0.0,1.340004,efficientdet_lite4_detection_metadata_2,0.4196,NA
74,37,49.979705000000024,46.0,0.0,1.356193,0.0,1.3586,efficientdet_lite4_detection_metadata_2,0.4196,NA
75,37,51.32626800000003,46.0,85.8,1.346563,0.0,1.3586,efficientdet_lite4_detection_metadata_2,0.4196,NA
76,38,51.32862900000002,46.0,0.0,1.346563,0.0,1.348924,efficientdet_lite4_detection_metadata_2,0.4196,NA
77,38,52.67905300000002,46.0,85.6,1.350424,0.0,1.348924,efficientdet_lite4_detection_metadata_2,0.4196,NA
78,39,52.68136200000002,46.0,0.0,1.350424,0.0,1.352733,efficientdet_lite4_detection_metadata_2,0.4196,NA
79,39,54.03170900000002,46.5,85.8,1.350347,0.0,1.352733,efficientdet_lite4_detection_metadata_2,0.4196,NA
80,40,54.034108000000025,46.5,0.0,1.350347,0.0,1.352746,efficientdet_lite4_detection_metadata_2,0.4196,NA
81,40,55.385696000000024,46.5,85.7,1.351588,0.0,1.352746,efficientdet_lite4_detection_metadata_2,0.4196,NA
82,41,55.388023000000025,46.5,0.0,1.351588,0.0,1.353915,efficientdet_lite4_detection_metadata_2,0.4196,NA
83,41,56.745822000000025,46.5,85.1,1.357799,0.0,1.353915,efficientdet_lite4_detection_metadata_2,0.4196,NA
84,42,56.74814000000003,46.5,0.0,1.357799,0.0,1.360117,efficientdet_lite4_detection_metadata_2,0.4196,NA
85,42,58.09698700000003,46.5,85.5,1.348847,0.0,1.360117,efficientdet_lite4_detection_metadata_2,0.4196,NA
86,43,58.09929900000003,46.5,0.0,1.348847,0.0,1.351159,efficientdet_lite4_detection_metadata_2,0.4196,NA
87,43,59.44136800000003,46.5,85.9,1.342069,0.0,1.351159,efficientdet_lite4_detection_metadata_2,0.4196,NA
88,44,59.44374900000003,46.5,0.0,1.342069,0.0,1.34445,efficientdet_lite4_detection_metadata_2,0.4196,NA
89,44,60.79398700000003,47.0,85.4,1.350238,0.0,1.34445,efficientdet_lite4_detection_metadata_2,0.4196,NA
90,45,60.796355000000034,47.0,50.0,1.350238,0.0,1.352606,efficientdet_lite4_detection_metadata_2,0.4196,NA
91,45,62.15875900000003,45.5,85.6,1.362404,0.0,1.352606,efficientdet_lite4_detection_metadata_2,0.4196,NA
92,46,62.16108600000003,45.5,0.0,1.362404,0.0,1.364731,efficientdet_lite4_detection_metadata_2,0.4196,NA
93,46,63.50823100000003,45.5,85.7,1.347145,0.0,1.364731,efficientdet_lite4_detection_metadata_2,0.4196,NA
94,47,63.51060900000003,45.5,0.0,1.347145,0.0,1.349523,efficientdet_lite4_detection_metadata_2,0.4196,NA
95,47,64.84480500000004,46.0,86.1,1.334196,0.0,1.349523,efficientdet_lite4_detection_metadata_2,0.4196,NA
96,48,64.84713400000003,46.0,0.0,1.334196,0.0,1.336525,efficientdet_lite4_detection_metadata_2,0.4196,NA
97,48,66.19400900000002,45.5,85.7,1.346875,0.0,1.336525,efficientdet_lite4_detection_metadata_2,0.4196,NA
98,49,66.19631200000002,45.5,50.0,1.346875,0.0,1.349178,efficientdet_lite4_detection_metadata_2,0.4196,NA
99,49,67.53954300000002,45.5,85.9,1.343231,0.0,1.349178,efficientdet_lite4_detection_metadata_2,0.4196,NA
100,50,67.54192600000002,45.5,0.0,1.343231,0.0,1.345614,efficientdet_lite4_detection_metadata_2,0.4196,NA
101,50,68.88442800000001,45.5,85.8,1.342502,0.0,1.345614,efficientdet_lite4_detection_metadata_2,0.4196,NA
102,51,68.88675100000002,45.5,0.0,1.342502,0.0,1.344825,efficientdet_lite4_detection_metadata_2,0.4196,NA
103,51,70.24724800000001,46.0,85.2,1.360497,0.0,1.344825,efficientdet_lite4_detection_metadata_2,0.4196,NA
104,52,70.24956700000001,46.0,0.0,1.360497,0.0,1.362816,efficientdet_lite4_detection_metadata_2,0.4196,NA
105,52,71.60623100000001,46.0,85.2,1.356664,0.0,1.362816,efficientdet_lite4_detection_metadata_2,0.4196,NA
106,53,71.60857000000001,46.0,0.0,1.356664,0.0,1.359003,efficientdet_lite4_detection_metadata_2,0.4196,NA
107,53,72.95949000000002,46.0,85.4,1.35092,0.0,1.359003,efficientdet_lite4_detection_metadata_2,0.4196,NA
108,54,72.96186800000001,46.0,100.0,1.35092,0.0,1.353298,efficientdet_lite4_detection_metadata_2,0.4196,NA
109,54,74.31387300000002,46.5,85.5,1.352005,0.0,1.353298,efficientdet_lite4_detection_metadata_2,0.4196,NA
110,55,74.31619300000001,46.5,0.0,1.352005,0.0,1.354325,efficientdet_lite4_detection_metadata_2,0.4196,NA
111,55,75.67115500000001,46.5,85.2,1.354962,0.0,1.354325,efficientdet_lite4_detection_metadata_2,0.4196,NA
112,56,75.67354700000001,46.0,0.0,1.354962,0.0,1.357354,efficientdet_lite4_detection_metadata_2,0.4196,NA
113,56,77.02389900000001,46.0,85.5,1.350352,0.0,1.357354,efficientdet_lite4_detection_metadata_2,0.4196,NA
114,57,77.02624800000001,46.0,0.0,1.350352,0.0,1.352701,efficientdet_lite4_detection_metadata_2,0.4196,NA
115,57,78.38319500000001,46.0,85.8,1.356947,0.0,1.352701,efficientdet_lite4_detection_metadata_2,0.4196,NA
116,58,78.38557100000001,46.0,100.0,1.356947,0.0,1.359323,efficientdet_lite4_detection_metadata_2,0.4196,NA
117,58,79.72518000000001,46.0,86.0,1.339609,0.0,1.359323,efficientdet_lite4_detection_metadata_2,0.4196,NA
118,59,79.72755900000001,46.0,50.0,1.339609,0.0,1.341988,efficientdet_lite4_detection_metadata_2,0.4196,NA
119,59,81.08044100000001,46.0,85.5,1.352882,0.0,1.341988,efficientdet_lite4_detection_metadata_2,0.4196,NA
120,60,81.08283200000001,46.0,0.0,1.352882,0.0,1.355273,efficientdet_lite4_detection_metadata_2,0.4196,NA
121,60,82.433299,46.0,85.6,1.350467,0.0,1.355273,efficientdet_lite4_detection_metadata_2,0.4196,NA
122,61,82.43566600000001,46.0,0.0,1.350467,0.0,1.352834,efficientdet_lite4_detection_metadata_2,0.4196,NA
123,61,83.79494900000002,46.0,85.3,1.359283,0.0,1.352834,efficientdet_lite4_detection_metadata_2,0.4196,NA
124,62,83.79725700000002,46.0,0.0,1.359283,0.0,1.361591,efficientdet_lite4_detection_metadata_2,0.4196,NA
125,62,85.13980300000001,46.0,85.9,1.342546,0.0,1.361591,efficientdet_lite4_detection_metadata_2,0.4196,NA
126,63,85.14217500000002,46.0,0.0,1.342546,0.0,1.344918,efficientdet_lite4_detection_metadata_2,0.4196,NA
127,63,86.47833800000002,46.5,86.2,1.336163,0.0,1.344918,efficientdet_lite4_detection_metadata_2,0.4196,NA
128,64,86.48073100000002,46.5,0.0,1.336163,0.0,1.338556,efficientdet_lite4_detection_metadata_2,0.4196,NA
129,64,87.83790300000003,46.0,85.1,1.357172,0.0,1.338556,efficientdet_lite4_detection_metadata_2,0.4196,NA
130,65,87.84027600000002,46.0,50.0,1.357172,0.0,1.359545,efficientdet_lite4_detection_metadata_2,0.4196,NA
131,65,89.19501700000002,46.0,85.5,1.354741,0.0,1.359545,efficientdet_lite4_detection_metadata_2,0.4196,NA
132,66,89.19737800000001,46.0,0.0,1.354741,0.0,1.357102,efficientdet_lite4_detection_metadata_2,0.4196,NA
133,66,90.54850800000001,46.0,85.5,1.35113,0.0,1.357102,efficientdet_lite4_detection_metadata_2,0.4196,NA
134,67,90.55089100000002,46.0,50.0,1.35113,0.0,1.353513,efficientdet_lite4_detection_metadata_2,0.4196,NA
135,67,91.88966800000001,46.0,86.1,1.338777,0.0,1.353513,efficientdet_lite4_detection_metadata_2,0.4196,NA
136,68,91.89206100000003,46.0,100.0,1.338777,0.0,1.34117,efficientdet_lite4_detection_metadata_2,0.4196,NA
137,68,93.23975100000003,46.0,85.5,1.34769,0.0,1.34117,efficientdet_lite4_detection_metadata_2,0.4196,NA
138,69,93.24214200000003,46.0,50.0,1.34769,0.0,1.350081,efficientdet_lite4_detection_metadata_2,0.4196,NA
139,69,94.58236400000003,46.0,85.9,1.340222,0.0,1.350081,efficientdet_lite4_detection_metadata_2,0.4196,NA
140,70,94.58468700000003,46.0,0.0,1.340222,0.0,1.342545,efficientdet_lite4_detection_metadata_2,0.4196,NA
141,70,95.92645100000003,46.5,85.8,1.341764,0.0,1.342545,efficientdet_lite4_detection_metadata_2,0.4196,NA
142,71,95.92883600000003,46.5,0.0,1.341764,0.0,1.344149,efficientdet_lite4_detection_metadata_2,0.4196,NA
143,71,97.29678800000003,47.0,84.6,1.367952,0.0,1.344149,efficientdet_lite4_detection_metadata_2,0.4196,NA
144,72,97.29909100000003,47.0,0.0,1.367952,0.0,1.370255,efficientdet_lite4_detection_metadata_2,0.4196,NA
145,72,98.64793800000004,46.5,85.7,1.348847,0.0,1.370255,efficientdet_lite4_detection_metadata_2,0.4196,NA
146,73,98.65025700000004,46.5,0.0,1.348847,0.0,1.351166,efficientdet_lite4_detection_metadata_2,0.4196,NA
147,73,99.99947400000003,46.5,85.8,1.349217,0.0,1.351166,efficientdet_lite4_detection_metadata_2,0.4196,NA
148,74,100.00203000000003,46.5,0.0,1.349217,0.0,1.351773,efficientdet_lite4_detection_metadata_2,0.4196,NA
149,74,101.34807500000004,47.0,85.8,1.346045,0.0,1.351773,efficientdet_lite4_detection_metadata_2,0.4196,NA
150,75,101.35045400000003,47.0,0.0,1.346045,0.0,1.348424,efficientdet_lite4_detection_metadata_2,0.4196,NA
151,75,102.68719700000003,47.0,86.2,1.336743,0.0,1.348424,efficientdet_lite4_detection_metadata_2,0.4196,NA
152,76,102.68953800000003,47.0,0.0,1.336743,0.0,1.339084,efficientdet_lite4_detection_metadata_2,0.4196,NA
153,76,104.04307900000003,47.0,85.3,1.353541,0.0,1.339084,efficientdet_lite4_detection_metadata_2,0.4196,NA
154,77,104.04550700000003,47.0,50.0,1.353541,0.0,1.355969,efficientdet_lite4_detection_metadata_2,0.4196,NA
155,77,105.40165400000004,46.5,85.3,1.356147,0.0,1.355969,efficientdet_lite4_detection_metadata_2,0.4196,NA
156,78,105.40395800000005,46.5,0.0,1.356147,0.0,1.358451,efficientdet_lite4_detection_metadata_2,0.4196,NA
157,78,106.74273000000005,47.0,85.9,1.338772,0.0,1.358451,efficientdet_lite4_detection_metadata_2,0.4196,NA
158,79,106.74510500000005,47.0,0.0,1.338772,0.0,1.341147,efficientdet_lite4_detection_metadata_2,0.4196,NA
159,79,108.09710800000005,47.0,85.5,1.352003,0.0,1.341147,efficientdet_lite4_detection_metadata_2,0.4196,NA
160,80,108.09943000000005,47.0,0.0,1.352003,0.0,1.354325,efficientdet_lite4_detection_metadata_2,0.4196,NA
161,80,109.45017300000005,47.0,85.5,1.350743,0.0,1.354325,efficientdet_lite4_detection_metadata_2,0.4196,NA
162,81,109.45253100000005,47.0,100.0,1.350743,0.0,1.353101,efficientdet_lite4_detection_metadata_2,0.4196,NA
163,81,110.80468500000005,47.0,85.7,1.352154,0.0,1.353101,efficientdet_lite4_detection_metadata_2,0.4196,NA
164,82,110.80708200000005,47.0,50.0,1.352154,0.0,1.354551,efficientdet_lite4_detection_metadata_2,0.4196,NA
165,82,112.16124400000005,47.0,85.3,1.354162,0.0,1.354551,efficientdet_lite4_detection_metadata_2,0.4196,NA
166,83,112.16360400000005,47.0,0.0,1.354162,0.0,1.356522,efficientdet_lite4_detection_metadata_2,0.4196,NA
167,83,113.51813300000005,47.5,85.4,1.354529,0.0,1.356522,efficientdet_lite4_detection_metadata_2,0.4196,NA
168,84,113.52045800000005,47.5,0.0,1.354529,0.0,1.356854,efficientdet_lite4_detection_metadata_2,0.4196,NA
169,84,114.86739000000004,47.5,85.7,1.346932,0.0,1.356854,efficientdet_lite4_detection_metadata_2,0.4196,NA
170,85,114.86976800000005,47.5,0.0,1.346932,0.0,1.34931,efficientdet_lite4_detection_metadata_2,0.4196,NA
171,85,116.20834300000006,47.5,86.1,1.338575,0.0,1.34931,efficientdet_lite4_detection_metadata_2,0.4196,NA
172,86,116.21065700000005,47.5,0.0,1.338575,0.0,1.340889,efficientdet_lite4_detection_metadata_2,0.4196,NA
173,86,117.56077900000005,47.5,85.6,1.350122,0.0,1.340889,efficientdet_lite4_detection_metadata_2,0.4196,NA
174,87,117.56309000000006,47.5,0.0,1.350122,0.0,1.352433,efficientdet_lite4_detection_metadata_2,0.4196,NA
175,87,118.91444300000006,47.5,85.7,1.351353,0.0,1.352433,efficientdet_lite4_detection_metadata_2,0.4196,NA
176,88,118.91680400000006,47.5,0.0,1.351353,0.0,1.353714,efficientdet_lite4_detection_metadata_2,0.4196,NA
177,88,120.26831700000005,47.5,85.9,1.351513,0.0,1.353714,efficientdet_lite4_detection_metadata_2,0.4196,NA
178,89,120.27069600000006,47.5,0.0,1.351513,0.0,1.353892,efficientdet_lite4_detection_metadata_2,0.4196,NA
179,89,121.62828400000006,48.0,85.8,1.357588,0.0,1.353892,efficientdet_lite3_detection_metadata_1,0.4196,NA
180,90,121.63068200000006,48.0,0.0,1.357588,0.7829674000000001,1.359986,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
181,90,122.22103500000006,48.0,82.9,0.590353,0.7829674000000001,1.359986,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
182,91,123.01751700000007,46.5,2.5,0.590353,0.7829674000000001,1.386835,efficientdet_lite3_detection_metadata_1,0.40256,NA
183,91,123.60851800000007,48.5,83.3,0.591001,0.7829674000000001,1.386835,efficientdet_lite3_detection_metadata_1,0.40256,NA
184,92,124.40625800000007,47.0,3.8,0.591001,0.7829674000000001,1.388741,efficientdet_lite3_detection_metadata_1,0.39404,NA
185,92,124.99685500000007,48.0,82.7,0.590597,0.7829674000000001,1.388741,efficientdet_lite3_detection_metadata_1,0.39404,NA
186,93,125.79542000000006,47.0,4.0,0.590597,0.7829674000000001,1.389162,efficientdet_lite3_detection_metadata_1,0.38552,NA
187,93,126.38435300000006,48.0,83.7,0.588933,0.7829674000000001,1.389162,efficientdet_lite3_detection_metadata_1,0.38552,NA
188,94,127.18161800000006,46.5,3.1,0.588933,0.7829674000000001,1.386198,efficientdet_lite3_detection_metadata_1,0.377,NA
189,94,127.77632000000006,48.0,83.0,0.594702,0.7829674000000001,1.386198,efficientdet_lite3_detection_metadata_1,0.377,NA
190,95,128.57421700000003,46.5,3.8,0.594702,0.7829674000000001,1.392599,efficientdet_lite3_detection_metadata_1,0.377,NA
191,95,129.16423800000004,48.5,83.1,0.590021,0.7829674000000001,1.392599,efficientdet_lite3_detection_metadata_1,0.377,NA
192,96,129.96078700000004,46.5,2.8,0.590021,0.7829674000000001,1.38657,efficientdet_lite3_detection_metadata_1,0.377,NA
193,96,130.55804300000003,48.0,82.6,0.597256,0.7829674000000001,1.38657,efficientdet_lite3_detection_metadata_1,0.377,NA
194,97,131.35516100000004,46.5,3.5,0.597256,0.7829674000000001,1.394374,efficientdet_lite3_detection_metadata_1,0.377,NA
195,97,131.94346600000003,48.0,82.6,0.588305,0.7829674000000001,1.394374,efficientdet_lite3_detection_metadata_1,0.377,NA
196,98,132.74065700000003,47.0,2.8,0.588305,0.7829674000000001,1.385496,efficientdet_lite3_detection_metadata_1,0.377,NA
197,98,133.32361800000004,48.5,83.2,0.582961,0.7829674000000001,1.385496,efficientdet_lite3_detection_metadata_1,0.377,NA
198,99,134.11874400000002,46.5,2.8,0.582961,0.7829674000000001,1.378087,efficientdet_lite3_detection_metadata_1,0.377,NA
199,99,134.71427200000002,49.5,82.1,0.595528,0.7829674000000001,1.378087,efficientdet_lite3_detection_metadata_1,0.377,NA
200,100,135.51182300000002,46.5,4.1,0.595528,0.7829674000000001,1.393079,efficientdet_lite3_detection_metadata_1,0.377,NA
201,100,136.09452900000002,50.0,83.3,0.582706,0.7829674000000001,1.393079,efficientdet_lite3_detection_metadata_1,0.377,NA
202,101,136.89217600000003,46.5,3.1,0.582706,0.7829674000000001,1.380353,efficientdet_lite3_detection_metadata_1,0.377,NA
203,101,137.49118000000004,49.5,82.3,0.599004,0.7829674000000001,1.380353,efficientdet_lite3_detection_metadata_1,0.377,NA
204,102,138.28861100000003,46.5,3.5,0.599004,0.7829674000000001,1.396435,efficientdet_lite3_detection_metadata_1,0.377,NA
205,102,138.86991400000002,49.5,83.4,0.581303,0.7829674000000001,1.396435,efficientdet_lite3_detection_metadata_1,0.377,NA
206,103,139.66857300000004,46.5,3.5,0.581303,0.7829674000000001,1.379962,efficientdet_lite3_detection_metadata_1,0.377,NA
207,103,140.25312200000005,50.0,83.0,0.584549,0.7829674000000001,1.379962,efficientdet_lite3_detection_metadata_1,0.377,NA
208,104,141.04990000000004,46.5,3.4,0.584549,0.7829674000000001,1.381327,efficientdet_lite3_detection_metadata_1,0.377,NA
209,104,141.64657400000004,47.5,81.9,0.596674,0.7829674000000001,1.381327,efficientdet_lite4_detection_metadata_2,0.377,NA
210,105,142.44508600000003,46.5,2.5,0.596674,0.0,1.395186,efficientdet_lite4_detection_metadata_2,0.38552,NA
211,105,143.79434000000003,47.5,85.7,1.349254,0.0,1.395186,efficientdet_lite4_detection_metadata_2,0.38552,NA
212,106,143.79675100000003,47.5,50.0,1.349254,0.0,1.351665,efficientdet_lite4_detection_metadata_2,0.39404,NA
213,106,145.14528200000004,48.0,85.8,1.348531,0.0,1.351665,efficientdet_lite3_detection_metadata_1,0.39404,NA
214,107,145.14768600000002,48.0,50.0,1.348531,0.7829674000000001,1.350935,efficientdet_lite3_detection_metadata_1,0.39404,NA
215,107,145.74125700000002,50.0,82.8,0.593571,0.7829674000000001,1.350935,efficientdet_lite3_detection_metadata_1,0.39404,NA
216,108,146.53866600000003,47.0,3.5,0.593571,0.7829674000000001,1.39098,efficientdet_lite3_detection_metadata_1,0.39404,NA
217,108,147.12840100000003,48.5,82.9,0.589735,0.7829674000000001,1.39098,efficientdet_lite3_detection_metadata_1,0.39404,NA
218,109,147.92645000000005,47.0,2.5,0.589735,0.7829674000000001,1.387784,efficientdet_lite3_detection_metadata_1,0.39404,NA
219,109,148.51707100000004,48.5,83.2,0.590621,0.7829674000000001,1.387784,efficientdet_lite3_detection_metadata_1,0.39404,NA
220,110,149.31532200000004,47.0,1.9,0.590621,0.7829674000000001,1.388872,efficientdet_lite3_detection_metadata_1,0.38552,NA
221,110,149.91049400000003,48.5,83.1,0.595172,0.7829674000000001,1.388872,efficientdet_lite3_detection_metadata_1,0.38552,NA
222,111,150.70861400000004,47.0,3.8,0.595172,0.7829674000000001,1.393292,efficientdet_lite3_detection_metadata_1,0.377,NA
223,111,151.29537400000004,48.5,83.0,0.58676,0.7829674000000001,1.393292,efficientdet_lite3_detection_metadata_1,0.377,NA
224,112,152.09364100000005,46.5,1.9,0.58676,0.7829674000000001,1.385027,efficientdet_lite3_detection_metadata_1,0.377,NA
