,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,57.939,56.9,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.412778,54.53,54.5,18.6,1.412778,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.46268,54.043,53.5,60.7,1.412778,0.0,1.46268,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.845698,55.991,55.5,85.6,1.383018,0.0,1.46268,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.894375,55.504,55.5,30.0,1.383018,0.0,1.431695,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.267386,57.939,56.9,85.0,1.373011,0.0,1.431695,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.315742,56.965,56.9,28.6,1.373011,0.0,1.421367,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.6785120000000004,57.939,57.4,85.4,1.36277,0.0,1.421367,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.727026,57.452,57.9,26.3,1.36277,0.0,1.411284,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.072679000000001,59.887,58.9,85.9,1.345653,0.0,1.411284,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.121335,58.913,59.9,30.0,1.345653,0.0,1.394309,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.53537,58.913,59.4,83.5,1.414035,0.0,1.394309,efficientdet_lite4_detection_metadata_2,41.96
12,6,8.585956,59.887,60.3,25.0,1.414035,0.0,1.464621,efficientdet_lite4_detection_metadata_2,41.96
13,6,9.951868,59.887,60.8,84.9,1.365912,0.0,1.464621,efficientdet_lite4_detection_metadata_2,41.96
14,7,10.002117,60.861,61.3,30.0,1.365912,0.0,1.416161,efficientdet_lite4_detection_metadata_2,41.96
15,7,11.399032,62.809,61.3,83.6,1.396915,0.0,1.416161,efficientdet_lite4_detection_metadata_2,41.96
16,8,11.44968,61.348,59.9,30.0,1.396915,0.0,1.447563,efficientdet_lite4_detection_metadata_2,41.96
17,8,12.819379000000001,62.809,61.8,84.8,1.369699,0.0,1.447563,efficientdet_lite4_detection_metadata_2,41.96
