,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite0_detection_metadata_1,0.0,0.0,55.0,0.0
1,41.96,9.2,0,0.0,efficientdet_lite0_detection_metadata_1,0.0,0.312212,52.0,0.312212
2,41.96,0.0,1,0.312989,efficientdet_lite0_detection_metadata_1,0.0,0.312212,52.0,0.312989
3,41.96,40.7,1,0.312989,efficientdet_lite0_detection_metadata_1,0.0,0.30958,52.0,0.622569
4,41.96,0.0,2,0.310449,efficientdet_lite0_detection_metadata_1,0.0,0.30958,52.0,0.6234379999999999
5,41.96,38.1,2,0.310449,efficientdet_lite0_detection_metadata_1,0.0,0.310573,52.0,0.9340109999999999
6,41.96,0.0,3,0.31133,efficientdet_lite0_detection_metadata_1,0.0,0.310573,52.0,0.9347679999999998
7,41.96,43.2,3,0.31133,efficientdet_lite0_detection_metadata_1,0.0,0.31249,52.0,1.2472579999999998
8,41.96,0.0,4,0.313303,efficientdet_lite0_detection_metadata_1,0.0,0.31249,52.0,1.248071
9,41.96,40.3,4,0.313303,efficientdet_lite0_detection_metadata_1,0.0,0.311742,52.0,1.559813
10,41.96,0.0,5,0.312513,efficientdet_lite0_detection_metadata_1,0.0,0.311742,52.0,1.560584
11,41.96,45.2,5,0.312513,efficientdet_lite0_detection_metadata_1,0.0,0.310531,52.0,1.871115
12,25.690000000000005,0.0,6,0.311809,efficientdet_lite0_detection_metadata_1,0.0,0.310531,52.0,1.8723929999999998
13,25.690000000000005,38.3,6,0.311809,efficientdet_lite0_detection_metadata_1,0.0,0.302849,52.0,2.175242
14,25.690000000000005,0.0,7,0.304057,efficientdet_lite0_detection_metadata_1,0.0,0.302849,52.0,2.17645
15,25.690000000000005,44.2,7,0.304057,efficientdet_lite0_detection_metadata_1,0.0,0.305815,52.0,2.482265
16,25.690000000000005,0.0,8,0.307036,efficientdet_lite0_detection_metadata_1,0.0,0.305815,52.0,2.483486
17,25.690000000000005,38.5,8,0.307036,efficientdet_lite0_detection_metadata_1,0.0,0.305847,52.0,2.789333
18,25.690000000000005,0.0,9,0.307071,efficientdet_lite0_detection_metadata_1,0.0,0.305847,52.0,2.790557
19,25.690000000000005,43.7,9,0.307071,efficientdet_lite0_detection_metadata_1,0.0,0.307529,52.0,3.0980860000000003
20,25.690000000000005,0.0,10,0.308747,efficientdet_lite0_detection_metadata_1,0.0,0.307529,52.0,3.099304
21,25.690000000000005,38.0,10,0.308747,efficientdet_lite0_detection_metadata_1,0.0,0.307956,52.0,3.40726
22,25.690000000000005,0.0,11,0.309182,efficientdet_lite0_detection_metadata_1,0.0,0.307956,52.0,3.408486
23,25.690000000000005,45.2,11,0.309182,efficientdet_lite0_detection_metadata_1,0.0,0.313524,52.5,3.72201
