,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite0_detection_metadata_1,1.0,0.0,52.0,0.0
1,41.96,8.8,0,0.0,efficientdet_lite0_detection_metadata_1,1.0,0.233337,55.5,0.233337
2,41.96,8.1,1,1.235274,efficientdet_lite0_detection_metadata_1,1.0,0.233337,50.5,1.235274
3,41.96,77.9,1,1.235274,efficientdet_lite0_detection_metadata_1,1.0,0.216066,54.0,1.45134
4,41.96,9.5,2,1.21789,efficientdet_lite0_detection_metadata_1,1.0,0.216066,50.5,2.4531639999999997
5,41.96,79.8,2,1.21789,efficientdet_lite0_detection_metadata_1,1.0,0.238269,52.0,2.6914329999999995
6,41.96,9.5,3,1.24016,efficientdet_lite0_detection_metadata_1,1.0,0.238269,51.0,3.6933239999999996
7,41.96,78.7,3,1.24016,efficientdet_lite0_detection_metadata_1,1.0,0.231206,53.0,3.9245299999999994
8,41.96,9.8,4,1.233437,efficientdet_lite0_detection_metadata_1,1.0,0.231206,51.0,4.926760999999999
9,41.96,77.9,4,1.233437,efficientdet_lite0_detection_metadata_1,1.0,0.237792,55.0,5.164552999999999
10,41.96,8.6,5,1.239909,efficientdet_lite0_detection_metadata_1,1.0,0.237792,50.5,6.166669999999999
11,41.96,76.5,5,1.239909,efficientdet_lite0_detection_metadata_1,1.0,0.222706,52.5,6.389375999999999
12,25.690000000000005,10.2,6,1.22651,efficientdet_lite0_detection_metadata_1,1.0,0.222706,50.5,7.393179999999999
13,25.690000000000005,78.5,6,1.22651,efficientdet_lite0_detection_metadata_1,1.0,0.16063,54.0,7.5538099999999995
14,25.690000000000005,10.6,7,1.163597,efficientdet_lite0_detection_metadata_1,1.0,0.16063,50.0,8.556777
15,25.690000000000005,78.5,7,1.163597,efficientdet_lite0_detection_metadata_1,1.0,0.235144,55.0,8.791921
16,25.690000000000005,8.5,8,1.241837,efficientdet_lite0_detection_metadata_1,1.0,0.235144,50.5,9.798614
17,25.690000000000005,78.4,8,1.241837,efficientdet_lite0_detection_metadata_1,1.0,0.185907,54.5,9.984521
18,25.690000000000005,8.8,9,1.190637,efficientdet_lite0_detection_metadata_1,1.0,0.185907,50.5,10.989251000000001
19,25.690000000000005,74.7,9,1.190637,efficientdet_lite0_detection_metadata_1,1.0,0.222815,52.5,11.212066000000002
20,25.690000000000005,6.8,10,1.229525,efficientdet_lite0_detection_metadata_1,1.0,0.222815,50.5,12.218776000000002
21,25.690000000000005,80.2,10,1.229525,efficientdet_lite0_detection_metadata_1,1.0,0.214839,52.0,12.433615000000001
22,25.690000000000005,8.5,11,1.217599,efficientdet_lite0_detection_metadata_1,1.0,0.214839,50.5,13.436375000000002
23,25.690000000000005,75.0,11,1.217599,efficientdet_lite0_detection_metadata_1,1.0,0.2298,54.5,13.666175000000003
24,25.690000000000005,8.1,12,1.231992,efficientdet_lite0_detection_metadata_1,1.0,0.2298,50.5,14.668367000000003
25,25.690000000000005,81.8,12,1.231992,efficientdet_lite0_detection_metadata_1,1.0,0.243866,55.0,14.912233000000004
26,25.690000000000005,8.2,13,1.246238,efficientdet_lite0_detection_metadata_1,1.0,0.243866,51.0,15.914605000000005
27,25.690000000000005,80.6,13,1.246238,efficientdet_lite0_detection_metadata_1,1.0,0.243102,55.0,16.157707000000006
28,25.690000000000005,8.8,14,1.252465,efficientdet_lite0_detection_metadata_1,1.0,0.243102,50.5,17.167070000000006
29,25.690000000000005,74.7,14,1.252465,efficientdet_lite0_detection_metadata_1,1.0,0.232758,55.0,17.399828000000007
30,25.690000000000005,9.8,15,1.237726,efficientdet_lite0_detection_metadata_1,1.0,0.232758,50.5,18.404796000000005
31,25.690000000000005,77.8,15,1.237726,efficientdet_lite0_detection_metadata_1,1.0,0.238298,55.0,18.643094000000005
32,25.690000000000005,9.3,16,1.246503,efficientdet_lite0_detection_metadata_1,1.0,0.238298,50.0,19.651299000000005
33,25.690000000000005,76.9,16,1.246503,efficientdet_lite0_detection_metadata_1,1.0,0.227858,53.5,19.879157000000006
34,25.690000000000005,8.5,17,1.236258,efficientdet_lite0_detection_metadata_1,1.0,0.227858,50.0,20.887557000000005
35,25.690000000000005,75.3,17,1.236258,efficientdet_lite0_detection_metadata_1,1.0,0.240528,53.0,21.128085000000006
36,25.690000000000005,8.3,18,1.248905,efficientdet_lite0_detection_metadata_1,1.0,0.240528,50.0,22.136462000000005
37,25.690000000000005,78.1,18,1.248905,efficientdet_lite0_detection_metadata_1,1.0,0.237406,51.5,22.373868000000005
38,25.690000000000005,8.8,19,1.240233,efficientdet_lite0_detection_metadata_1,1.0,0.237406,50.0,23.376695000000005
39,25.690000000000005,78.2,19,1.240233,efficientdet_lite0_detection_metadata_1,1.0,0.220577,54.5,23.597272000000004
40,25.690000000000005,9.0,20,1.227379,efficientdet_lite0_detection_metadata_1,1.0,0.220577,50.0,24.604074000000004
41,25.690000000000005,76.0,20,1.227379,efficientdet_lite0_detection_metadata_1,1.0,0.237372,52.0,24.841446000000005
42,25.690000000000005,9.5,21,1.240459,efficientdet_lite0_detection_metadata_1,1.0,0.237372,51.5,25.844533000000006
43,25.690000000000005,76.4,21,1.240459,efficientdet_lite0_detection_metadata_1,1.0,0.217841,52.5,26.062374000000005
44,25.690000000000005,8.8,22,1.221028,efficientdet_lite0_detection_metadata_1,1.0,0.217841,50.5,27.065561000000006
45,25.690000000000005,76.5,22,1.221028,efficientdet_lite0_detection_metadata_1,1.0,0.254207,52.0,27.319768000000007
46,25.690000000000005,8.8,23,1.25765,efficientdet_lite0_detection_metadata_1,1.0,0.254207,50.0,28.323211000000008
47,25.690000000000005,78.7,23,1.25765,efficientdet_lite0_detection_metadata_1,1.0,0.233761,53.5,28.55697200000001
48,25.690000000000005,8.6,24,1.238776,efficientdet_lite0_detection_metadata_1,1.0,0.233761,50.5,29.56198700000001
49,25.690000000000005,76.3,24,1.238776,efficientdet_lite0_detection_metadata_1,1.0,0.237191,54.5,29.79917800000001
50,25.690000000000005,9.0,25,1.245418,efficientdet_lite0_detection_metadata_1,1.0,0.237191,50.5,30.80740500000001
51,25.690000000000005,78.5,25,1.245418,efficientdet_lite0_detection_metadata_1,1.0,0.159213,54.0,30.96661800000001
52,25.690000000000005,10.5,26,1.167325,efficientdet_lite0_detection_metadata_1,1.0,0.159213,50.0,31.974730000000008
53,25.690000000000005,73.1,26,1.167325,efficientdet_lite0_detection_metadata_1,1.0,0.260055,54.0,32.23478500000001
54,25.690000000000005,7.3,27,1.266039,efficientdet_lite0_detection_metadata_1,1.0,0.260055,50.5,33.24076900000001
55,25.690000000000005,73.9,27,1.266039,efficientdet_lite0_detection_metadata_1,1.0,0.225971,53.0,33.46674000000001
56,25.690000000000005,7.8,28,1.230364,efficientdet_lite0_detection_metadata_1,1.0,0.225971,50.0,34.47113300000001
