,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,1.0,0.0,50.0,0.0
1,41.96,25.4,0,0.0,efficientdet_lite2_detection_metadata_1,1.0,0.899178,52.0,0.899178
2,41.96,8.9,1,1.601306,efficientdet_lite2_detection_metadata_1,0.7,0.899178,49.0,1.6013060000000001
3,41.96,32.3,1,1.601306,efficientdet_lite2_detection_metadata_1,0.7,0.902292,49.0,2.503598
4,41.96,12.8,2,1.003177,efficientdet_lite2_detection_metadata_1,0.09999999999999987,0.902292,49.5,2.604483
5,41.96,31.5,2,1.003177,efficientdet_lite2_detection_metadata_1,0.09999999999999987,0.886265,49.5,3.490748
6,41.96,0.0,3,0.886999,efficientdet_lite2_detection_metadata_1,0.0,0.886265,49.5,3.4914820000000004
7,41.96,31.9,3,0.886999,efficientdet_lite2_detection_metadata_1,0.0,0.883047,49.0,4.374529000000001
8,41.96,0.0,4,0.883817,efficientdet_lite2_detection_metadata_1,0.0,0.883047,49.0,4.375299
9,41.96,33.1,4,0.883817,efficientdet_lite2_detection_metadata_1,0.0,0.883082,49.5,5.258381
10,41.96,0.0,5,0.883835,efficientdet_lite2_detection_metadata_1,0.0,0.883082,49.5,5.259134
11,41.96,33.3,5,0.883835,efficientdet_lite2_detection_metadata_1,0.0,0.880668,49.5,6.139802
12,33.97,0.0,6,0.881892,efficientdet_lite2_detection_metadata_1,0.0,0.880668,49.5,6.141026
13,33.97,33.3,6,0.881892,efficientdet_lite2_detection_metadata_1,0.0,0.879512,49.5,7.020538
14,33.97,0.0,7,0.880734,efficientdet_lite2_detection_metadata_1,0.0,0.879512,49.5,7.0217600000000004
15,33.97,37.9,7,0.880734,efficientdet_lite2_detection_metadata_1,0.0,0.879906,49.5,7.9016660000000005
16,33.97,0.0,8,0.881174,efficientdet_lite2_detection_metadata_1,0.0,0.879906,49.5,7.902934
17,33.97,33.4,8,0.881174,efficientdet_lite2_detection_metadata_1,0.0,0.883675,49.5,8.786609
18,33.97,0.0,9,0.884894,efficientdet_lite2_detection_metadata_1,0.0,0.883675,49.5,8.787828
19,33.97,35.2,9,0.884894,efficientdet_lite2_detection_metadata_1,0.0,0.881162,49.5,9.668989999999999
20,33.97,100.0,10,0.882435,efficientdet_lite2_detection_metadata_1,0.0,0.881162,49.5,9.670262999999998
21,33.97,33.6,10,0.882435,efficientdet_lite2_detection_metadata_1,0.0,0.885231,49.5,10.555493999999998
22,33.97,0.0,11,0.886441,efficientdet_lite2_detection_metadata_1,0.0,0.885231,49.5,10.556703999999998
23,33.97,35.0,11,0.886441,efficientdet_lite2_detection_metadata_1,0.0,0.895669,49.5,11.452372999999998
24,33.97,0.0,12,0.896913,efficientdet_lite2_detection_metadata_1,0.0,0.895669,49.5,11.453616999999998
25,33.97,32.6,12,0.896913,efficientdet_lite2_detection_metadata_1,0.0,0.883321,49.5,12.336937999999998
26,33.97,0.0,13,0.884541,efficientdet_lite2_detection_metadata_1,0.0,0.883321,49.5,12.338157999999998
27,33.97,34.9,13,0.884541,efficientdet_lite2_detection_metadata_1,0.0,0.883647,49.5,13.221804999999998
28,33.97,100.0,14,0.884878,efficientdet_lite2_detection_metadata_1,0.0,0.883647,49.5,13.223035999999999
29,33.97,32.2,14,0.884878,efficientdet_lite2_detection_metadata_1,0.0,0.885116,49.5,14.108151999999999
30,33.97,0.0,15,0.886341,efficientdet_lite2_detection_metadata_1,0.0,0.885116,49.5,14.109376999999999
31,33.97,35.1,15,0.886341,efficientdet_lite2_detection_metadata_1,0.0,0.882646,50.0,14.992022999999998
32,33.97,0.0,16,0.883866,efficientdet_lite2_detection_metadata_1,0.0,0.882646,50.0,14.993242999999998
33,33.97,33.2,16,0.883866,efficientdet_lite2_detection_metadata_1,0.0,0.882786,49.5,15.876028999999997
34,33.97,0.0,17,0.884006,efficientdet_lite2_detection_metadata_1,0.0,0.882786,49.5,15.877248999999999
35,33.97,32.7,17,0.884006,efficientdet_lite2_detection_metadata_1,0.0,0.88274,49.5,16.759988999999997
36,33.97,0.0,18,0.884019,efficientdet_lite2_detection_metadata_1,0.0,0.88274,49.5,16.761267999999998
37,33.97,32.8,18,0.884019,efficientdet_lite2_detection_metadata_1,0.0,0.881814,49.5,17.643081999999996
38,33.97,100.0,19,0.883029,efficientdet_lite2_detection_metadata_1,0.0,0.881814,49.5,17.644296999999998
39,33.97,32.5,19,0.883029,efficientdet_lite2_detection_metadata_1,0.0,0.88984,49.0,18.534136999999998
40,33.97,0.0,20,0.891038,efficientdet_lite2_detection_metadata_1,0.0,0.88984,49.0,18.535334999999996
41,33.97,32.9,20,0.891038,efficientdet_lite2_detection_metadata_1,0.0,0.884451,49.5,19.419785999999995
42,33.97,0.0,21,0.885649,efficientdet_lite2_detection_metadata_1,0.0,0.884451,49.5,19.420983999999997
43,33.97,32.9,21,0.885649,efficientdet_lite2_detection_metadata_1,0.0,0.882354,49.5,20.303337999999997
44,33.97,0.0,22,0.883554,efficientdet_lite2_detection_metadata_1,0.0,0.882354,49.5,20.304537999999997
45,33.97,34.5,22,0.883554,efficientdet_lite2_detection_metadata_1,0.0,0.886453,49.5,21.190990999999997
