,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
24,12,16.358369,52.0,50.5,0.0,1.352868,0.0,1.355339,efficientdet_lite4_detection_metadata_2,0.4196,NA
25,12,17.711282999999998,52.0,51.0,85.9,1.352914,0.0,1.355339,efficientdet_lite4_detection_metadata_2,0.4196,NA
26,13,17.71376,52.0,51.0,0.0,1.352914,0.0,1.355391,efficientdet_lite4_detection_metadata_2,0.4196,NA
27,13,19.068893,52.0,51.0,86.0,1.355133,0.0,1.355391,efficientdet_lite4_detection_metadata_2,0.4196,NA
28,14,19.071427,52.0,51.0,0.0,1.355133,0.0,1.357667,efficientdet_lite4_detection_metadata_2,0.4196,NA
29,14,20.425882,52.0,50.5,86.1,1.354455,0.0,1.357667,efficientdet_lite4_detection_metadata_2,0.4196,NA
30,15,20.428358,52.0,50.5,0.0,1.354455,0.0,1.356931,efficientdet_lite4_detection_metadata_2,0.4196,NA
31,15,21.779517,52.0,51.0,86.1,1.351159,0.0,1.356931,efficientdet_lite4_detection_metadata_2,0.4196,NA
32,16,21.782289,52.0,51.0,0.0,1.351159,0.0,1.353931,efficientdet_lite4_detection_metadata_2,0.4196,NA
33,16,23.137743999999998,52.0,51.0,86.2,1.355455,0.0,1.353931,efficientdet_lite4_detection_metadata_2,0.4196,NA
34,17,23.140214999999998,52.0,51.0,0.0,1.355455,0.0,1.357926,efficientdet_lite4_detection_metadata_2,0.4196,NA
35,17,24.493053999999997,52.0,51.0,86.1,1.352839,0.0,1.357926,efficientdet_lite4_detection_metadata_2,0.4196,NA
36,18,24.495575,52.0,51.0,0.0,1.352839,0.0,1.35536,efficientdet_lite4_detection_metadata_2,0.4196,NA
37,18,25.859752,52.0,50.5,85.9,1.364177,0.0,1.35536,efficientdet_lite4_detection_metadata_2,0.4196,NA
38,19,25.862240999999997,52.0,50.5,0.0,1.364177,0.0,1.366666,efficientdet_lite4_detection_metadata_2,0.4196,NA
39,19,27.218667999999997,52.0,51.0,86.1,1.356427,0.0,1.366666,efficientdet_lite4_detection_metadata_2,0.4196,NA
40,20,27.221161999999996,52.0,51.0,0.0,1.356427,0.0,1.358921,efficientdet_lite4_detection_metadata_2,0.4196,NA
41,20,28.574236999999997,52.0,51.0,86.2,1.353075,0.0,1.358921,efficientdet_lite4_detection_metadata_2,0.4196,NA
42,21,28.576708999999997,52.0,51.0,0.0,1.353075,0.0,1.355547,efficientdet_lite4_detection_metadata_2,0.4196,NA
43,21,29.929627999999997,52.0,51.0,86.2,1.352919,0.0,1.355547,efficientdet_lite4_detection_metadata_2,0.4196,NA
44,22,29.932094999999997,52.0,51.0,0.0,1.352919,0.0,1.355386,efficientdet_lite4_detection_metadata_2,0.4196,NA
45,22,31.283731999999997,53.0,50.5,86.1,1.351637,0.0,1.355386,efficientdet_lite4_detection_metadata_2,0.4196,NA
46,23,31.286262999999995,53.0,50.5,0.0,1.351637,0.0,1.354168,efficientdet_lite4_detection_metadata_2,0.4196,NA
47,23,32.64107299999999,54.0,51.0,86.0,1.35481,0.0,1.354168,efficientdet_lite4_detection_metadata_2,0.4196,NA
48,24,32.643635999999994,54.0,51.0,100.0,1.35481,0.0,1.357373,efficientdet_lite4_detection_metadata_2,0.4196,NA
49,24,34.00819599999999,54.5,51.0,85.9,1.36456,0.0,1.357373,efficientdet_lite4_detection_metadata_2,0.4196,NA
50,25,34.010661999999996,54.5,51.0,0.0,1.36456,0.0,1.367026,efficientdet_lite4_detection_metadata_2,0.4196,NA
51,25,35.366273,54.5,51.0,86.1,1.355611,0.0,1.367026,efficientdet_lite4_detection_metadata_2,0.4196,NA
52,26,35.36875199999999,54.5,51.0,0.0,1.355611,0.0,1.35809,efficientdet_lite4_detection_metadata_2,0.4196,NA
53,26,36.723806999999994,54.5,51.0,86.0,1.355055,0.0,1.35809,efficientdet_lite4_detection_metadata_2,0.4196,NA
54,27,36.72638299999999,54.5,51.0,50.0,1.355055,0.0,1.357631,efficientdet_lite4_detection_metadata_2,0.4196,NA
55,27,38.08472899999999,54.5,51.0,86.0,1.358346,0.0,1.357631,efficientdet_lite4_detection_metadata_2,0.4196,NA
56,28,38.087191999999995,54.5,51.0,0.0,1.358346,0.0,1.360809,efficientdet_lite4_detection_metadata_2,0.4196,NA
57,28,39.43936299999999,54.5,51.0,86.2,1.352171,0.0,1.360809,efficientdet_lite4_detection_metadata_2,0.4196,NA
58,29,39.441905999999996,54.5,51.0,0.0,1.352171,0.0,1.354714,efficientdet_lite4_detection_metadata_2,0.4196,NA
59,29,40.802499999999995,53.0,51.0,85.7,1.360594,0.0,1.354714,efficientdet_lite4_detection_metadata_2,0.4196,NA
60,30,40.805035,53.0,51.0,0.0,1.360594,0.0,1.363129,efficientdet_lite4_detection_metadata_2,0.4196,NA
61,30,42.163906,54.5,51.5,86.0,1.358871,0.0,1.363129,efficientdet_lite4_detection_metadata_2,0.4196,NA
62,31,42.16638,54.5,51.5,100.0,1.358871,0.0,1.361345,efficientdet_lite4_detection_metadata_2,0.4196,NA
63,31,43.522023999999995,52.5,51.0,85.8,1.355644,0.0,1.361345,efficientdet_lite4_detection_metadata_2,0.4196,NA
64,32,43.524514999999994,52.5,51.0,0.0,1.355644,0.0,1.358135,efficientdet_lite4_detection_metadata_2,0.4196,NA
65,32,44.88940099999999,53.0,51.0,85.7,1.364886,0.0,1.358135,efficientdet_lite4_detection_metadata_2,0.4196,NA
66,33,44.89188099999999,53.0,51.0,0.0,1.364886,0.0,1.367366,efficientdet_lite4_detection_metadata_2,0.4196,NA
67,33,46.24525699999999,52.5,51.5,86.1,1.353376,0.0,1.367366,efficientdet_lite4_detection_metadata_2,0.4196,NA
68,34,46.24775999999999,52.5,51.5,0.0,1.353376,0.0,1.355879,efficientdet_lite4_detection_metadata_2,0.4196,NA
69,34,47.59877499999999,53.0,51.0,86.2,1.351015,0.0,1.355879,efficientdet_lite4_detection_metadata_2,0.4196,NA
70,35,47.60132599999999,53.0,51.0,0.0,1.351015,0.0,1.353566,efficientdet_lite4_detection_metadata_2,0.4196,NA
71,35,48.96974999999999,53.0,51.0,85.4,1.368424,0.0,1.353566,efficientdet_lite4_detection_metadata_2,0.4196,NA
72,36,48.97232699999999,53.0,51.0,0.0,1.368424,0.0,1.371001,efficientdet_lite4_detection_metadata_2,0.4196,NA
73,36,50.33591199999999,53.0,51.5,85.7,1.363585,0.0,1.371001,efficientdet_lite4_detection_metadata_2,0.4196,NA
74,37,50.33840099999999,53.0,51.5,0.0,1.363585,0.0,1.366074,efficientdet_lite4_detection_metadata_2,0.4196,NA
75,37,51.69875299999999,55.0,51.5,85.8,1.360352,0.0,1.366074,efficientdet_lite4_detection_metadata_2,0.4196,NA
76,38,51.70123599999999,55.0,51.5,0.0,1.360352,0.0,1.362835,efficientdet_lite4_detection_metadata_2,0.4196,NA
77,38,53.06786299999999,55.0,51.5,85.8,1.366627,0.0,1.362835,efficientdet_lite4_detection_metadata_2,0.4196,NA
78,39,53.07038799999999,55.0,51.5,0.0,1.366627,0.0,1.369152,efficientdet_lite4_detection_metadata_2,0.4196,NA
79,39,54.43694699999999,55.0,51.5,85.5,1.366559,0.0,1.369152,efficientdet_lite4_detection_metadata_2,0.4196,NA
80,40,54.43942599999999,55.0,51.5,0.0,1.366559,0.0,1.369038,efficientdet_lite4_detection_metadata_2,0.4196,NA
81,40,55.79027199999999,55.0,51.5,86.3,1.350846,0.0,1.369038,efficientdet_lite4_detection_metadata_2,0.4196,NA
82,41,55.79282499999999,55.0,51.5,0.0,1.350846,0.0,1.353399,efficientdet_lite4_detection_metadata_2,0.4196,NA
83,41,57.15983299999999,53.0,51.5,85.8,1.367008,0.0,1.353399,efficientdet_lite4_detection_metadata_2,0.4196,NA
84,42,57.16231199999999,53.0,51.5,0.0,1.367008,0.0,1.369487,efficientdet_lite4_detection_metadata_2,0.4196,NA
85,42,58.51468299999999,53.5,51.5,86.0,1.352371,0.0,1.369487,efficientdet_lite4_detection_metadata_2,0.4196,NA
86,43,58.51716499999999,53.5,51.5,0.0,1.352371,0.0,1.354853,efficientdet_lite4_detection_metadata_2,0.4196,NA
87,43,59.86906499999999,53.0,51.5,86.0,1.3519,0.0,1.354853,efficientdet_lite4_detection_metadata_2,0.4196,NA
88,44,59.87159199999999,53.0,51.5,100.0,1.3519,0.0,1.354427,efficientdet_lite4_detection_metadata_2,0.4196,NA
89,44,61.235567999999994,53.5,51.5,85.7,1.363976,0.0,1.354427,efficientdet_lite4_detection_metadata_2,0.4196,NA
90,45,61.238111999999994,53.5,51.5,0.0,1.363976,0.0,1.36652,efficientdet_lite4_detection_metadata_2,0.4196,NA
91,45,62.60603499999999,53.0,52.0,85.4,1.367923,0.0,1.36652,efficientdet_lite4_detection_metadata_2,0.4196,NA
92,46,62.608574999999995,53.0,52.0,0.0,1.367923,0.0,1.370463,efficientdet_lite4_detection_metadata_2,0.4196,NA
93,46,63.97115899999999,53.5,52.0,85.8,1.362584,0.0,1.370463,efficientdet_lite4_detection_metadata_2,0.4196,NA
94,47,63.973676,53.5,52.0,0.0,1.362584,0.0,1.365101,efficientdet_lite4_detection_metadata_2,0.4196,NA
95,47,65.32611899999999,53.0,51.5,86.0,1.352443,0.0,1.365101,efficientdet_lite4_detection_metadata_2,0.4196,NA
96,48,65.328662,53.0,51.5,0.0,1.352443,0.0,1.354986,efficientdet_lite4_detection_metadata_2,0.4196,NA
97,48,66.68711599999999,53.5,52.0,85.7,1.358454,0.0,1.354986,efficientdet_lite4_detection_metadata_2,0.4196,NA
98,49,66.689613,53.5,52.0,0.0,1.358454,0.0,1.360951,efficientdet_lite4_detection_metadata_2,0.4196,NA
99,49,68.05372299999999,53.0,52.5,85.7,1.36411,0.0,1.360951,efficientdet_lite4_detection_metadata_2,0.4196,NA
100,50,68.056202,53.0,52.0,0.0,1.36411,0.0,1.366589,efficientdet_lite4_detection_metadata_2,0.4196,NA
101,50,69.404896,53.5,52.0,86.3,1.348694,0.0,1.366589,efficientdet_lite4_detection_metadata_2,0.4196,NA
102,51,69.407403,53.5,52.0,0.0,1.348694,0.0,1.351201,efficientdet_lite4_detection_metadata_2,0.4196,NA
103,51,70.763416,53.5,52.0,85.8,1.356013,0.0,1.351201,efficientdet_lite4_detection_metadata_2,0.4196,NA
104,52,70.765974,53.5,52.0,0.0,1.356013,0.0,1.358571,efficientdet_lite4_detection_metadata_2,0.4196,NA
105,52,72.134747,54.0,52.0,85.9,1.368773,0.0,1.358571,efficientdet_lite4_detection_metadata_2,0.4196,NA
106,53,72.137369,54.0,52.0,100.0,1.368773,0.0,1.371395,efficientdet_lite4_detection_metadata_2,0.4196,NA
107,53,73.48829400000001,54.0,52.0,86.2,1.350925,0.0,1.371395,efficientdet_lite4_detection_metadata_2,0.4196,NA
108,54,73.490786,54.0,52.0,0.0,1.350925,0.0,1.353417,efficientdet_lite4_detection_metadata_2,0.4196,NA
109,54,74.842055,54.0,52.0,86.2,1.351269,0.0,1.353417,efficientdet_lite4_detection_metadata_2,0.4196,NA
110,55,74.844573,54.0,52.0,0.0,1.351269,0.0,1.353787,efficientdet_lite4_detection_metadata_2,0.4196,NA
111,55,76.20876299999999,54.0,52.0,85.9,1.36419,0.0,1.353787,efficientdet_lite4_detection_metadata_2,0.4196,NA
112,56,76.2113,54.0,52.0,0.0,1.36419,0.0,1.366727,efficientdet_lite4_detection_metadata_2,0.4196,NA
113,56,77.56362899999999,54.0,52.5,86.2,1.352329,0.0,1.366727,efficientdet_lite4_detection_metadata_2,0.4196,NA
114,57,77.56617299999999,54.0,52.5,0.0,1.352329,0.0,1.354873,efficientdet_lite4_detection_metadata_2,0.4196,NA
115,57,78.918146,54.0,52.0,85.9,1.351973,0.0,1.354873,efficientdet_lite4_detection_metadata_2,0.4196,NA
116,58,78.92071499999999,54.0,52.0,50.0,1.351973,0.0,1.354542,efficientdet_lite4_detection_metadata_2,0.4196,NA
117,58,80.28461999999999,53.5,52.5,85.6,1.363905,0.0,1.354542,efficientdet_lite4_detection_metadata_2,0.4196,NA
118,59,80.28709299999998,53.5,52.5,0.0,1.363905,0.0,1.366378,efficientdet_lite4_detection_metadata_2,0.4196,NA
119,59,81.64045899999998,53.5,52.5,86.0,1.353366,0.0,1.366378,efficientdet_lite4_detection_metadata_2,0.4196,NA
120,60,81.64299499999998,53.5,52.5,100.0,1.353366,0.0,1.355902,efficientdet_lite4_detection_metadata_2,0.4196,NA
121,60,83.00400599999999,54.0,52.5,85.7,1.361011,0.0,1.355902,efficientdet_lite4_detection_metadata_2,0.4196,NA
122,61,83.00655899999998,54.0,52.5,0.0,1.361011,0.0,1.363564,efficientdet_lite4_detection_metadata_2,0.4196,NA
123,61,84.36724799999998,54.0,53.0,85.9,1.360689,0.0,1.363564,efficientdet_lite4_detection_metadata_2,0.4196,NA
124,62,84.36980199999998,54.0,53.0,0.0,1.360689,0.0,1.363243,efficientdet_lite4_detection_metadata_2,0.4196,NA
125,62,85.72364899999998,56.0,52.5,86.1,1.353847,0.0,1.363243,efficientdet_lite3_detection_metadata_1,0.4196,NA
126,63,85.72618799999998,56.0,52.5,0.0,1.353847,0.7920809311915346,1.356386,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
127,63,86.32311999999997,56.5,52.5,83.7,0.596932,0.7920809311915346,1.356386,efficientdet_lite2_detection_metadata_1,0.41107999999999995,NA
128,64,87.13080499999998,52.5,51.0,3.7,0.596932,1.0846701087842163,1.404617,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
129,64,87.47135299999998,54.5,52.5,76.6,0.340548,1.0846701087842163,1.404617,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
130,65,88.57215199999997,52.5,51.0,2.7,0.340548,0.8409626434981733,1.441347,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
131,65,89.16785899999998,54.0,52.5,83.4,0.595707,0.8409626434981733,1.441347,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
132,66,90.02424699999997,52.5,51.0,3.5,0.595707,0.0651104434981733,1.452095,efficientdet_lite4_detection_metadata_2,0.38658,NA
133,66,91.38375999999998,54.0,52.0,86.0,1.359513,0.0651104434981733,1.452095,efficientdet_lite4_detection_metadata_2,0.38658,NA
134,67,91.45234699999997,53.5,51.5,7.1,1.359513,0.0651104434981733,1.4281,efficientdet_lite4_detection_metadata_2,0.38658,NA
135,67,92.81787699999998,53.5,52.5,85.5,1.36553,0.0651104434981733,1.4281,efficientdet_lite4_detection_metadata_2,0.38658,NA
136,68,92.88630799999997,53.0,52.0,7.4,1.36553,0.04772590878421634,1.433961,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
137,68,94.25668899999997,54.5,52.0,85.3,1.370381,0.04772590878421634,1.433961,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
138,69,94.30756099999998,53.5,52.0,9.5,1.370381,0.016228731191534562,1.421253,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
139,69,95.65799399999997,55.5,52.5,86.2,1.350433,0.016228731191534562,1.421253,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
140,70,95.68070299999998,54.0,52.0,0.0,1.350433,0.7920809311915346,1.373142,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
141,70,96.27302299999998,55.0,52.5,84.0,0.59232,0.7920809311915346,1.373142,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
142,71,97.06911699999998,53.0,51.0,4.1,0.59232,0.016228731191534562,1.388414,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
143,71,98.43528599999998,54.5,52.0,85.3,1.366169,0.016228731191534562,1.388414,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
144,72,98.45408899999998,54.5,52.0,0.0,1.366169,0.016228731191534562,1.384972,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
145,72,99.81334999999999,54.0,52.5,86.0,1.359261,0.016228731191534562,1.384972,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
146,73,99.83219099999998,54.0,52.5,0.0,1.359261,0.016228731191534562,1.378102,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
147,73,101.18456099999997,54.0,52.5,86.3,1.35237,0.016228731191534562,1.378102,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
148,74,101.20491199999998,53.5,52.5,12.5,1.35237,0.016228731191534562,1.372721,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
149,74,102.56083899999997,54.0,52.5,86.2,1.355927,0.016228731191534562,1.372721,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
150,75,102.58290199999998,54.0,52.5,11.1,1.355927,0.0,1.37799,efficientdet_lite4_detection_metadata_2,0.4196,NA
151,75,103.94006099999997,54.0,53.0,86.0,1.357159,0.0,1.37799,efficientdet_lite4_detection_metadata_2,0.4196,NA
152,76,103.94263299999997,54.0,53.0,0.0,1.357159,0.0,1.359731,efficientdet_lite4_detection_metadata_2,0.4196,NA
153,76,105.30139299999998,54.0,52.5,86.2,1.35876,0.0,1.359731,efficientdet_lite4_detection_metadata_2,0.4196,NA
154,77,105.30385799999998,54.0,52.5,0.0,1.35876,0.0,1.361225,efficientdet_lite4_detection_metadata_2,0.4196,NA
155,77,106.66295999999997,54.0,53.0,85.8,1.359102,0.0,1.361225,efficientdet_lite4_detection_metadata_2,0.4196,NA
156,78,106.66552299999998,54.0,53.0,50.0,1.359102,0.0,1.361665,efficientdet_lite4_detection_metadata_2,0.4196,NA
157,78,108.02051199999998,54.0,53.0,86.0,1.354989,0.0,1.361665,efficientdet_lite4_detection_metadata_2,0.4196,NA
158,79,108.02298899999998,54.0,53.0,0.0,1.354989,0.0,1.357466,efficientdet_lite4_detection_metadata_2,0.4196,NA
159,79,109.38009399999999,55.0,52.5,86.2,1.357105,0.0,1.357466,efficientdet_lite4_detection_metadata_2,0.4196,NA
160,80,109.38269399999999,55.0,52.5,50.0,1.357105,0.0,1.359705,efficientdet_lite4_detection_metadata_2,0.4196,NA
161,80,110.72971799999999,55.0,52.5,86.2,1.347024,0.0,1.359705,efficientdet_lite4_detection_metadata_2,0.4196,NA
162,81,110.73219199999998,55.0,52.5,0.0,1.347024,0.0,1.349498,efficientdet_lite4_detection_metadata_2,0.4196,NA
163,81,112.08729599999998,54.5,52.5,86.1,1.355104,0.0,1.349498,efficientdet_lite4_detection_metadata_2,0.4196,NA
164,82,112.08987799999998,54.5,52.5,0.0,1.355104,0.0,1.357686,efficientdet_lite4_detection_metadata_2,0.4196,NA
165,82,113.44263799999999,54.5,52.5,86.2,1.35276,0.0,1.357686,efficientdet_lite4_detection_metadata_2,0.4196,NA
166,83,113.44520799999998,54.5,52.5,0.0,1.35276,0.0,1.35533,efficientdet_lite4_detection_metadata_2,0.4196,NA
167,83,114.80721599999998,55.0,53.0,85.7,1.362008,0.0,1.35533,efficientdet_lite4_detection_metadata_2,0.4196,NA
168,84,114.80975299999999,55.0,53.0,0.0,1.362008,0.0,1.364545,efficientdet_lite4_detection_metadata_2,0.4196,NA
169,84,116.17619699999999,54.5,52.5,85.6,1.366444,0.0,1.364545,efficientdet_lite4_detection_metadata_2,0.4196,NA
170,85,116.17869099999999,54.5,52.5,0.0,1.366444,0.0,1.368938,efficientdet_lite4_detection_metadata_2,0.4196,NA
171,85,117.53014299999998,54.5,53.0,86.1,1.351452,0.0,1.368938,efficientdet_lite4_detection_metadata_2,0.4196,NA
172,86,117.53262399999998,54.5,53.0,0.0,1.351452,0.0,1.353933,efficientdet_lite4_detection_metadata_2,0.4196,NA
173,86,118.88647299999998,54.5,53.0,86.2,1.353849,0.0,1.353933,efficientdet_lite4_detection_metadata_2,0.4196,NA
174,87,118.88894399999998,54.5,53.0,0.0,1.353849,0.0,1.35632,efficientdet_lite4_detection_metadata_2,0.4196,NA
175,87,120.24886599999998,54.0,53.0,86.1,1.359922,0.0,1.35632,efficientdet_lite4_detection_metadata_2,0.4196,NA
176,88,120.25135599999999,54.0,53.0,0.0,1.359922,0.0,1.362412,efficientdet_lite4_detection_metadata_2,0.4196,NA
177,88,121.60394799999999,54.5,53.0,86.2,1.352592,0.0,1.362412,efficientdet_lite4_detection_metadata_2,0.4196,NA
178,89,121.606479,54.5,53.0,0.0,1.352592,0.0,1.355123,efficientdet_lite4_detection_metadata_2,0.4196,NA
179,89,122.96283799999999,54.5,53.5,86.0,1.356359,0.0,1.355123,efficientdet_lite4_detection_metadata_2,0.4196,NA
180,90,122.96536599999999,54.5,53.5,0.0,1.356359,0.0,1.358887,efficientdet_lite4_detection_metadata_2,0.4196,NA
181,90,124.317134,54.5,53.0,86.3,1.351768,0.0,1.358887,efficientdet_lite4_detection_metadata_2,0.4196,NA
182,91,124.31970799999999,54.5,53.0,0.0,1.351768,0.0,1.354342,efficientdet_lite4_detection_metadata_2,0.4196,NA
183,91,125.675001,54.5,53.5,86.0,1.355293,0.0,1.354342,efficientdet_lite4_detection_metadata_2,0.4196,NA
184,92,125.677488,54.5,53.5,0.0,1.355293,0.0,1.35778,efficientdet_lite4_detection_metadata_2,0.4196,NA
185,92,127.034167,55.0,53.0,85.9,1.356679,0.0,1.35778,efficientdet_lite4_detection_metadata_2,0.4196,NA
186,93,127.036627,55.0,53.0,0.0,1.356679,0.0,1.359139,efficientdet_lite4_detection_metadata_2,0.4196,NA
187,93,128.39359,55.0,53.0,86.0,1.356963,0.0,1.359139,efficientdet_lite4_detection_metadata_2,0.4196,NA
188,94,128.39605899999998,55.0,53.5,0.0,1.356963,0.0,1.359432,efficientdet_lite4_detection_metadata_2,0.4196,NA
189,94,129.74946699999998,54.5,53.5,86.0,1.353408,0.0,1.359432,efficientdet_lite4_detection_metadata_2,0.4196,NA
190,95,129.75194199999999,54.5,53.5,0.0,1.353408,0.0,1.355883,efficientdet_lite4_detection_metadata_2,0.4196,NA
191,95,131.10735499999998,55.0,53.5,86.0,1.355413,0.0,1.355883,efficientdet_lite4_detection_metadata_2,0.4196,NA
192,96,131.10984,55.0,53.5,0.0,1.355413,0.0,1.357898,efficientdet_lite4_detection_metadata_2,0.4196,NA
193,96,132.479207,55.0,53.5,85.8,1.369367,0.0,1.357898,efficientdet_lite4_detection_metadata_2,0.4196,NA
194,97,132.481688,55.0,53.5,0.0,1.369367,0.0,1.371848,efficientdet_lite4_detection_metadata_2,0.4196,NA
195,97,133.8373,55.0,53.5,86.2,1.355612,0.0,1.371848,efficientdet_lite4_detection_metadata_2,0.4196,NA
196,98,133.839833,55.0,53.5,0.0,1.355612,0.0,1.358145,efficientdet_lite4_detection_metadata_2,0.4196,NA
197,98,135.201801,54.5,53.5,85.8,1.361968,0.0,1.358145,efficientdet_lite4_detection_metadata_2,0.4196,NA
198,99,135.204309,54.5,53.5,0.0,1.361968,0.0,1.364476,efficientdet_lite4_detection_metadata_2,0.4196,NA
199,99,136.55780099999998,55.0,53.5,86.2,1.353492,0.0,1.364476,efficientdet_lite4_detection_metadata_2,0.4196,NA
200,100,136.560297,55.0,53.5,0.0,1.353492,0.0,1.355988,efficientdet_lite4_detection_metadata_2,0.4196,NA
201,100,137.913726,55.5,53.0,86.1,1.353429,0.0,1.355988,efficientdet_lite3_detection_metadata_1,0.4196,NA
202,101,137.916274,55.5,53.0,0.0,1.353429,0.7920809311915346,1.355977,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
203,101,138.52594499999998,56.0,53.5,83.7,0.609671,0.7920809311915346,1.355977,efficientdet_lite2_detection_metadata_1,0.41107999999999995,NA
204,102,139.33290799999997,53.5,52.5,3.4,0.609671,1.0846701087842163,1.416634,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
205,102,139.67143899999996,57.5,53.5,77.2,0.338531,1.0846701087842163,1.416634,efficientdet_lite1_detection_metadata_1,0.39509999999999995,NA
206,103,140.77179199999998,54.0,52.5,3.2,0.338531,1.2451589194852377,1.438884,efficientdet_lite1_detection_metadata_1,0.37228,NA
207,103,140.99321799999998,58.0,53.5,74.4,0.221426,1.2451589194852377,1.438884,efficientdet_lite0_detection_metadata_1,0.37228,NA
208,104,142.25558299999997,54.0,52.5,3.6,0.221426,1.4047397722666788,1.483791,efficientdet_lite0_detection_metadata_1,0.33974000000000004,NA
209,104,142.38380799999996,57.5,53.0,68.0,0.128225,1.4047397722666788,1.483791,efficientdet_lite0_detection_metadata_1,0.33974000000000004,NA
210,105,143.80559599999998,53.5,52.5,3.2,0.128225,1.4860787021541013,1.550013,efficientdet_lite0_detection_metadata_1,0.30720000000000003,NA
