,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,72.549,73.0,0.0,0.0,1.5,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.411278,54.53,53.5,0.8,1.411278,1.5,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,2.961494,53.069,54.0,1.1,1.411278,1.5,2.961494,efficientdet_lite4_detection_metadata_2,41.96
3,1,4.313821,55.504,56.0,85.2,1.352327,1.5,2.961494,efficientdet_lite4_detection_metadata_2,41.96
4,2,5.864172,53.556,54.0,0.8,1.352327,1.5,2.902678,efficientdet_lite4_detection_metadata_2,41.96
5,2,7.212467,56.965,56.9,85.1,1.348295,1.5,2.902678,efficientdet_lite4_detection_metadata_2,41.96
6,3,8.762723,54.53,54.5,1.0,1.348295,1.5,2.898551,efficientdet_lite4_detection_metadata_2,41.96
7,3,10.110548,57.939,57.9,85.3,1.347825,1.5,2.898551,efficientdet_lite4_detection_metadata_2,41.96
8,4,11.660858,55.991,55.5,0.8,1.347825,1.5,2.898135,efficientdet_lite4_detection_metadata_2,41.96
9,4,13.002486,58.913,57.9,85.5,1.341628,1.5,2.898135,efficientdet_lite4_detection_metadata_2,41.96
10,5,14.552852,56.478,56.0,0.6,1.341628,1.5,2.891994,efficientdet_lite4_detection_metadata_2,41.96
11,5,15.968905,58.426,58.9,84.4,1.416053,1.5,2.891994,efficientdet_lite4_detection_metadata_2,41.96
12,6,17.519399999999997,57.452,56.9,1.0,1.416053,1.5,2.966548,efficientdet_lite4_detection_metadata_2,41.96
13,6,18.866048,58.913,58.4,85.7,1.346648,1.5,2.966548,efficientdet_lite4_detection_metadata_2,41.96
14,7,20.416896,57.452,57.4,1.3,1.346648,1.5,2.897496,efficientdet_lite4_detection_metadata_2,41.96
15,7,21.954864,59.887,59.4,84.2,1.537968,1.5,2.897496,efficientdet_lite4_detection_metadata_2,41.96
16,8,23.50533,57.939,56.9,0.8,1.537968,1.5,3.088434,efficientdet_lite4_detection_metadata_2,41.96
17,8,24.852282000000002,59.887,59.9,85.4,1.346952,1.5,3.088434,efficientdet_lite4_detection_metadata_2,41.96
18,9,26.402972000000005,57.452,58.9,1.0,1.346952,1.5,2.897642,efficientdet_lite4_detection_metadata_2,41.96
19,9,27.750234000000006,59.887,60.8,85.6,1.347262,1.5,2.897642,efficientdet_lite4_detection_metadata_2,41.96
20,10,29.300662000000006,58.913,57.9,1.0,1.347262,1.5,2.89769,efficientdet_lite4_detection_metadata_2,41.96
21,10,30.684858000000006,60.374,59.9,85.5,1.384196,1.5,2.89769,efficientdet_lite4_detection_metadata_2,41.96
22,11,32.235295,57.939,57.9,1.0,1.384196,1.5,2.934633,efficientdet_lite4_detection_metadata_2,41.96
23,11,33.586782,61.348,59.9,85.3,1.351487,1.5,2.934633,efficientdet_lite4_detection_metadata_2,41.96
24,12,35.137383,58.426,58.4,0.8,1.351487,1.5,2.902088,efficientdet_lite4_detection_metadata_2,41.96
25,12,36.530613,60.861,62.3,85.4,1.39323,1.5,2.902088,efficientdet_lite4_detection_metadata_2,41.96
26,13,38.081096,57.939,58.9,1.0,1.39323,1.5,2.943713,efficientdet_lite4_detection_metadata_2,41.96
27,13,39.420752,61.835,61.3,85.8,1.339656,1.5,2.943713,efficientdet_lite4_detection_metadata_2,41.96
28,14,40.971446,58.426,58.9,1.6,1.339656,1.5,2.89035,efficientdet_lite4_detection_metadata_2,41.96
29,14,42.315116,61.348,61.3,85.6,1.34367,1.5,2.89035,efficientdet_lite4_detection_metadata_2,41.96
30,15,43.865821,58.913,58.9,0.8,1.34367,1.5,2.894375,efficientdet_lite4_detection_metadata_2,41.96
31,15,45.216122999999996,61.835,61.3,85.2,1.350302,1.5,2.894375,efficientdet_lite4_detection_metadata_2,41.96
32,16,46.771784,58.913,59.9,1.0,1.350302,1.5,2.905963,efficientdet_lite4_detection_metadata_2,41.96
33,16,48.10867,61.835,61.8,85.7,1.336886,1.5,2.905963,efficientdet_lite4_detection_metadata_2,41.96
34,17,49.659211,59.4,59.9,0.8,1.336886,1.5,2.887427,efficientdet_lite4_detection_metadata_2,41.96
35,17,51.00194,61.835,60.8,85.4,1.342729,1.5,2.887427,efficientdet_lite4_detection_metadata_2,41.96
36,18,52.552687,59.4,59.4,0.8,1.342729,1.5,2.893476,efficientdet_lite4_detection_metadata_2,41.96
37,18,53.900811,61.835,61.8,85.2,1.348124,1.5,2.893476,efficientdet_lite4_detection_metadata_2,41.96
38,19,55.451451,60.374,60.3,1.0,1.348124,1.5,2.898764,efficientdet_lite4_detection_metadata_2,41.96
39,19,56.850532,61.835,62.3,85.1,1.399081,1.5,2.898764,efficientdet_lite4_detection_metadata_2,41.96
40,20,58.401232,60.374,59.4,0.6,1.399081,1.5,2.949781,efficientdet_lite4_detection_metadata_2,41.96
41,20,59.746624,63.296,63.3,85.7,1.345392,1.5,2.949781,efficientdet_lite4_detection_metadata_2,41.96
42,21,61.297667,60.374,60.3,1.7,1.345392,1.5,2.896435,efficientdet_lite4_detection_metadata_2,41.96
43,21,62.643733999999995,61.835,61.8,85.3,1.346067,1.5,2.896435,efficientdet_lite4_detection_metadata_2,41.96
44,22,64.19438499999998,60.374,60.3,1.0,1.346067,1.5,2.896718,efficientdet_lite4_detection_metadata_2,41.96
45,22,65.53250999999999,62.322,62.8,85.4,1.338125,1.5,2.896718,efficientdet_lite4_detection_metadata_2,41.96
46,23,67.08309599999998,59.887,61.3,0.8,1.338125,1.5,2.888711,efficientdet_lite4_detection_metadata_2,41.96
47,23,68.42157099999999,62.322,63.3,85.8,1.338475,1.5,2.888711,efficientdet_lite4_detection_metadata_2,41.96
48,24,69.97215099999998,61.835,59.9,1.0,1.338475,1.5,2.889055,efficientdet_lite4_detection_metadata_2,41.96
49,24,71.34385299999998,62.809,63.3,84.7,1.371702,1.5,2.889055,efficientdet_lite4_detection_metadata_2,41.96
50,25,72.89426699999999,60.861,59.9,0.8,1.371702,1.5,2.922116,efficientdet_lite4_detection_metadata_2,41.96
51,25,74.24287199999999,63.296,63.3,85.5,1.348605,1.5,2.922116,efficientdet_lite4_detection_metadata_2,41.96
52,26,75.79347799999998,60.861,61.8,0.8,1.348605,1.5,2.899211,efficientdet_lite4_detection_metadata_2,41.96
53,26,77.18981899999999,63.296,63.7,85.6,1.396341,1.5,2.899211,efficientdet_lite4_detection_metadata_2,41.96
54,27,78.74033799999998,60.374,61.8,1.1,1.396341,1.5,2.94686,efficientdet_lite4_detection_metadata_2,41.96
55,27,80.10602599999999,63.783,63.7,84.8,1.365688,1.5,2.94686,efficientdet_lite4_detection_metadata_2,41.96
56,28,81.65707499999998,61.835,61.8,4.6,1.365688,1.5,2.916737,efficientdet_lite4_detection_metadata_2,41.96
57,28,83.00547299999998,64.27,63.7,85.3,1.348398,1.5,2.916737,efficientdet_lite4_detection_metadata_2,41.96
