,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,62.322,62.8,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.098773,54.53,54.5,0.8,4.098773,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.179035,54.53,54.5,28.1,4.098773,0.0,4.179035,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.224692000000001,56.478,56.0,25.6,4.045657,0.0,4.179035,efficientdet_lite3_detection_metadata_1,41.96
4,2,8.305045000000002,55.991,55.5,25.8,4.045657,0.0,4.12601,efficientdet_lite3_detection_metadata_1,41.96
5,2,10.001111000000002,56.965,56.0,26.2,1.696066,0.0,4.12601,efficientdet_lite3_detection_metadata_1,41.96
6,3,10.081557000000002,55.991,55.5,28.1,1.696066,0.0,1.776512,efficientdet_lite3_detection_metadata_1,41.96
7,3,11.765240000000002,55.991,56.0,25.7,1.683683,0.0,1.776512,efficientdet_lite3_detection_metadata_1,41.96
8,4,11.845708000000002,55.991,55.0,25.0,1.683683,0.0,1.764151,efficientdet_lite3_detection_metadata_1,41.96
9,4,13.520631000000002,55.504,57.4,25.8,1.674923,0.0,1.764151,efficientdet_lite3_detection_metadata_1,41.96
10,5,13.601100000000002,57.452,56.9,25.8,1.674923,0.0,1.755392,efficientdet_lite3_detection_metadata_1,41.96
11,5,15.299267000000002,56.965,56.9,25.7,1.698167,0.0,1.755392,efficientdet_lite3_detection_metadata_1,41.96
12,6,15.381231000000001,56.478,57.4,27.3,1.698167,2.3691398,1.780131,efficientdet_lite3_detection_metadata_1,37.7
13,6,17.062417,57.939,56.9,25.8,1.681186,2.3691398,1.780131,efficientdet_lite3_detection_metadata_1,37.7
14,7,19.51612,55.504,55.5,0.9,1.681186,2.3691398,4.134889,efficientdet_lite3_detection_metadata_1,37.7
15,7,21.243956,56.965,57.4,26.1,1.727836,2.3691398,4.134889,efficientdet_lite3_detection_metadata_1,37.7
16,8,23.697666,54.53,55.5,1.3,1.727836,2.3691398,4.181546,efficientdet_lite3_detection_metadata_1,37.7
17,8,25.428644000000002,58.426,57.4,25.9,1.730978,2.3691398,4.181546,efficientdet_lite3_detection_metadata_1,37.7
18,9,27.882164000000003,55.504,55.5,0.9,1.730978,2.3691398,4.184498,efficientdet_lite3_detection_metadata_1,37.7
19,9,29.570519000000004,57.452,56.4,26.2,1.688355,2.3691398,4.184498,efficientdet_lite3_detection_metadata_1,37.7
20,10,32.04821200000001,55.504,56.0,0.9,1.688355,2.3691398,4.166048,efficientdet_lite3_detection_metadata_1,37.7
21,10,33.76366800000001,55.991,56.4,26.0,1.715456,2.3691398,4.166048,efficientdet_lite3_detection_metadata_1,37.7
22,11,36.22055900000001,55.991,56.0,1.5,1.715456,2.3691398,4.172347,efficientdet_lite3_detection_metadata_1,37.7
23,11,37.92340000000001,56.965,57.4,26.3,1.702841,2.3691398,4.172347,efficientdet_lite3_detection_metadata_1,37.7
