,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,55.991,56.0,0.0,0.0,1.5,0.0,efficientdet_lite0_detection_metadata_1,0.4196
1,0,0.212086,51.608,51.6,0.4,0.212086,1.5,0.0,efficientdet_lite0_detection_metadata_1,0.4196
2,1,0.8627770000000001,51.121,50.6,3.1,0.212086,0.5803999999999998,0.862777,efficientdet_lite0_detection_metadata_1,0.4196
3,1,1.00048,52.582,52.5,54.9,0.137703,0.5803999999999998,0.862777,efficientdet_lite0_detection_metadata_1,0.4196
4,2,1.070273,52.582,52.1,25.9,0.137703,0.0,0.207496,efficientdet_lite0_detection_metadata_1,0.4196
5,2,1.213044,53.556,52.5,54.1,0.142771,0.0,0.207496,efficientdet_lite0_detection_metadata_1,0.4196
6,3,1.282821,52.582,53.0,25.0,0.142771,0.0,0.212548,efficientdet_lite0_detection_metadata_1,0.4196
7,3,1.419175,53.556,54.0,55.4,0.136354,0.0,0.212548,efficientdet_lite0_detection_metadata_1,0.4196
8,4,1.489041,53.069,52.1,25.9,0.136354,0.0,0.20622,efficientdet_lite0_detection_metadata_1,0.4196
9,4,1.6206200000000002,53.556,53.5,55.6,0.131579,0.0,0.20622,efficientdet_lite0_detection_metadata_1,0.4196
10,5,1.6904060000000003,53.556,53.5,28.6,0.131579,0.0,0.201365,efficientdet_lite0_detection_metadata_1,0.4196
11,5,1.8366130000000003,54.043,53.0,53.5,0.146207,0.0,0.201365,efficientdet_lite0_detection_metadata_1,0.4196
12,6,1.906762,53.069,53.0,27.6,0.146207,0.0,0.216356,efficientdet_lite0_detection_metadata_1,0.2569
13,6,2.045532,54.53,54.0,55.4,0.13877,0.0,0.216356,efficientdet_lite0_detection_metadata_1,0.2569
14,7,2.116215,53.556,52.5,25.0,0.13877,0.0,0.209453,efficientdet_lite0_detection_metadata_1,0.2569
15,7,2.2482509999999998,54.53,54.0,55.7,0.132036,0.0,0.209453,efficientdet_lite0_detection_metadata_1,0.2569
16,8,2.318423,54.043,53.0,25.0,0.132036,0.0,0.202208,efficientdet_lite0_detection_metadata_1,0.2569
17,8,2.455915,54.043,55.0,56.5,0.137492,0.0,0.202208,efficientdet_lite0_detection_metadata_1,0.2569
18,9,2.526209,55.017,54.0,25.9,0.137492,0.0,0.207786,efficientdet_lite0_detection_metadata_1,0.2569
19,9,2.667546,55.017,53.5,54.8,0.141337,0.0,0.207786,efficientdet_lite0_detection_metadata_1,0.2569
20,10,2.737908,53.556,54.0,25.0,0.141337,0.0,0.211699,efficientdet_lite0_detection_metadata_1,0.2569
21,10,2.882557,55.504,54.5,54.1,0.144649,0.0,0.211699,efficientdet_lite0_detection_metadata_1,0.2569
22,11,2.953094,54.53,54.0,25.0,0.144649,0.0,0.215186,efficientdet_lite0_detection_metadata_1,0.2569
23,11,3.092957,55.504,55.5,54.8,0.139863,0.0,0.215186,efficientdet_lite0_detection_metadata_1,0.2569
24,12,3.1632890000000002,55.504,54.5,23.1,0.139863,0.0,0.210195,efficientdet_lite0_detection_metadata_1,0.2569
25,12,3.302522,55.991,55.0,55.3,0.139233,0.0,0.210195,efficientdet_lite0_detection_metadata_1,0.2569
26,13,3.3728680000000004,55.017,55.0,27.6,0.139233,0.0,0.209579,efficientdet_lite0_detection_metadata_1,0.2569
27,13,3.5098890000000003,55.991,55.0,54.3,0.137021,0.0,0.209579,efficientdet_lite0_detection_metadata_1,0.2569
28,14,3.5802260000000006,55.017,55.5,28.6,0.137021,0.0,0.207358,efficientdet_lite0_detection_metadata_1,0.2569
29,14,3.7130190000000005,55.504,56.4,55.6,0.132793,0.0,0.207358,efficientdet_lite0_detection_metadata_1,0.2569
30,15,3.7831440000000005,55.504,55.5,27.6,0.132793,0.0,0.202918,efficientdet_lite0_detection_metadata_1,0.2569
31,15,3.9164160000000003,56.478,56.0,55.0,0.133272,0.0,0.202918,efficientdet_lite0_detection_metadata_1,0.2569
32,16,3.986689,55.991,55.0,25.9,0.133272,0.0,0.203545,efficientdet_lite0_detection_metadata_1,0.2569
33,16,4.118481,55.504,55.5,56.1,0.131792,0.0,0.203545,efficientdet_lite0_detection_metadata_1,0.2569
34,17,4.188661,55.504,55.5,28.6,0.131792,0.0,0.201972,efficientdet_lite0_detection_metadata_1,0.2569
35,17,4.328385,56.965,56.0,53.7,0.139724,0.0,0.201972,efficientdet_lite0_detection_metadata_1,0.2569
36,18,4.398937,55.991,54.5,25.0,0.139724,0.0,0.210276,efficientdet_lite0_detection_metadata_1,0.2569
37,18,4.535039,56.478,55.5,54.9,0.136102,0.0,0.210276,efficientdet_lite0_detection_metadata_1,0.2569
38,19,4.605285,55.017,55.0,28.6,0.136102,0.0,0.206348,efficientdet_lite0_detection_metadata_1,0.2569
39,19,4.738211000000001,55.991,55.0,56.6,0.132926,0.0,0.206348,efficientdet_lite0_detection_metadata_1,0.2569
40,20,4.808432000000001,55.017,55.5,25.0,0.132926,0.0,0.203147,efficientdet_lite0_detection_metadata_1,0.2569
41,20,4.943027000000001,56.965,56.9,55.0,0.134595,0.0,0.203147,efficientdet_lite0_detection_metadata_1,0.2569
42,21,5.013185000000001,56.965,55.5,28.6,0.134595,0.0,0.204753,efficientdet_lite0_detection_metadata_1,0.2569
43,21,5.149204000000001,56.478,56.0,60.2,0.136019,0.0,0.204753,efficientdet_lite0_detection_metadata_1,0.2569
44,22,5.223225000000001,55.991,56.4,25.9,0.136019,0.0,0.21004,efficientdet_lite0_detection_metadata_1,0.2569
45,22,5.361441000000001,56.478,56.0,55.3,0.138216,0.0,0.21004,efficientdet_lite0_detection_metadata_1,0.2569
46,23,5.431514000000001,55.991,55.5,25.9,0.138216,0.0,0.208289,efficientdet_lite0_detection_metadata_1,0.2569
47,23,5.568329000000001,57.452,55.5,54.8,0.136815,0.0,0.208289,efficientdet_lite0_detection_metadata_1,0.2569
48,24,5.638394000000001,55.504,56.4,28.6,0.136815,0.0,0.20688,efficientdet_lite0_detection_metadata_1,0.2569
49,24,5.781543000000001,56.478,56.0,54.7,0.143149,0.0,0.20688,efficientdet_lite0_detection_metadata_1,0.2569
50,25,5.851823,55.991,56.9,25.9,0.143149,0.0,0.213429,efficientdet_lite0_detection_metadata_1,0.2569
51,25,5.990703000000001,56.965,56.9,54.2,0.13888,0.0,0.213429,efficientdet_lite0_detection_metadata_1,0.2569
52,26,6.060878000000001,56.965,56.4,25.9,0.13888,0.0,0.209055,efficientdet_lite0_detection_metadata_1,0.2569
53,26,6.203354000000001,56.965,56.9,54.7,0.142476,0.0,0.209055,efficientdet_lite0_detection_metadata_1,0.2569
54,27,6.2732790000000005,56.965,55.5,25.0,0.142476,0.0,0.212401,efficientdet_lite0_detection_metadata_1,0.2569
55,27,6.412342000000001,57.939,56.9,56.0,0.139063,0.0,0.212401,efficientdet_lite0_detection_metadata_1,0.2569
56,28,6.4827,56.965,56.0,25.0,0.139063,0.0,0.209421,efficientdet_lite0_detection_metadata_1,0.2569
57,28,6.619818,57.939,57.4,55.4,0.137118,0.0,0.209421,efficientdet_lite0_detection_metadata_1,0.2569
58,29,6.689828,57.452,56.4,25.9,0.137118,0.0,0.207128,efficientdet_lite0_detection_metadata_1,0.2569
59,29,6.826612,57.452,56.4,55.4,0.136784,0.0,0.207128,efficientdet_lite0_detection_metadata_1,0.2569
60,30,6.8966400000000005,56.478,56.0,25.0,0.136784,0.0,0.206812,efficientdet_lite0_detection_metadata_1,0.2569
61,30,7.033073000000001,57.452,56.9,54.9,0.136433,0.0,0.206812,efficientdet_lite0_detection_metadata_1,0.2569
62,31,7.1036280000000005,56.965,57.4,25.9,0.136433,0.0,0.206988,efficientdet_lite0_detection_metadata_1,0.2569
63,31,7.238614,57.452,57.4,54.3,0.134986,0.0,0.206988,efficientdet_lite0_detection_metadata_1,0.2569
64,32,7.308722,56.965,56.4,25.0,0.134986,0.0,0.205094,efficientdet_lite0_detection_metadata_1,0.2569
65,32,7.458198,56.478,56.9,53.5,0.149476,0.0,0.205094,efficientdet_lite0_detection_metadata_1,0.2569
66,33,7.528151,56.965,57.4,27.6,0.149476,0.0,0.219429,efficientdet_lite0_detection_metadata_1,0.2569
67,33,7.674292,57.452,57.4,52.4,0.146141,0.0,0.219429,efficientdet_lite0_detection_metadata_1,0.2569
68,34,7.744398,57.452,56.4,27.6,0.146141,0.0,0.216247,efficientdet_lite0_detection_metadata_1,0.2569
69,34,7.883438,57.939,56.4,54.2,0.13904,0.0,0.216247,efficientdet_lite0_detection_metadata_1,0.2569
70,35,7.953691000000001,56.478,57.4,23.1,0.13904,0.0,0.209293,efficientdet_lite0_detection_metadata_1,0.2569
71,35,8.099452000000001,57.452,56.9,54.0,0.145761,0.0,0.209293,efficientdet_lite0_detection_metadata_1,0.2569
72,36,8.169739000000002,56.965,56.9,25.9,0.145761,0.0,0.216048,efficientdet_lite0_detection_metadata_1,0.2569
73,36,8.304305000000001,57.452,56.9,54.9,0.134566,0.0,0.216048,efficientdet_lite0_detection_metadata_1,0.2569
74,37,8.374570000000002,56.965,56.9,25.0,0.134566,0.0,0.204831,efficientdet_lite0_detection_metadata_1,0.2569
75,37,8.509379000000003,57.939,57.9,55.6,0.134809,0.0,0.204831,efficientdet_lite0_detection_metadata_1,0.2569
76,38,8.579554000000002,57.939,56.9,27.6,0.134809,0.0,0.204984,efficientdet_lite0_detection_metadata_1,0.2569
77,38,8.713576000000002,56.965,57.4,55.6,0.134022,0.0,0.204984,efficientdet_lite0_detection_metadata_1,0.2569
78,39,8.783847000000002,57.452,56.9,23.1,0.134022,0.0,0.204293,efficientdet_lite0_detection_metadata_1,0.2569
79,39,8.919501000000002,58.426,57.9,56.0,0.135654,0.0,0.204293,efficientdet_lite0_detection_metadata_1,0.2569
80,40,8.989671000000001,57.939,56.9,25.9,0.135654,0.0,0.205824,efficientdet_lite0_detection_metadata_1,0.2569
81,40,9.124053000000002,57.452,57.9,54.3,0.134382,0.0,0.205824,efficientdet_lite0_detection_metadata_1,0.2569
82,41,9.194333000000002,57.939,56.9,28.6,0.134382,0.0,0.204662,efficientdet_lite0_detection_metadata_1,0.2569
83,41,9.335324000000002,57.939,57.9,54.1,0.140991,0.0,0.204662,efficientdet_lite0_detection_metadata_1,0.2569
84,42,9.405288000000002,57.939,56.9,25.9,0.140991,0.0,0.210955,efficientdet_lite0_detection_metadata_1,0.2569
85,42,9.542274000000003,58.426,57.4,54.8,0.136986,0.0,0.210955,efficientdet_lite0_detection_metadata_1,0.2569
86,43,9.612377000000002,57.452,56.9,28.6,0.136986,0.0,0.207089,efficientdet_lite0_detection_metadata_1,0.2569
87,43,9.751702000000002,58.426,57.4,54.2,0.139325,0.0,0.207089,efficientdet_lite0_detection_metadata_1,0.2569
88,44,9.821747000000002,57.452,57.9,23.1,0.139325,0.0,0.20937,efficientdet_lite0_detection_metadata_1,0.2569
89,44,9.961982000000003,58.426,58.4,53.6,0.140235,0.0,0.20937,efficientdet_lite0_detection_metadata_1,0.2569
90,45,10.031955000000002,58.426,57.4,25.9,0.140235,0.0,0.210208,efficientdet_lite0_detection_metadata_1,0.2569
91,45,10.171786,58.426,57.9,54.8,0.139831,0.0,0.210208,efficientdet_lite0_detection_metadata_1,0.2569
92,46,10.242009000000001,57.939,57.4,25.0,0.139831,0.0,0.210054,efficientdet_lite0_detection_metadata_1,0.2569
93,46,10.374267000000001,58.913,57.9,56.2,0.132258,0.0,0.210054,efficientdet_lite0_detection_metadata_1,0.2569
94,47,10.444581000000001,58.426,57.9,25.0,0.132258,0.0,0.202572,efficientdet_lite0_detection_metadata_1,0.2569
95,47,10.578828000000001,57.452,58.4,56.1,0.134247,0.0,0.202572,efficientdet_lite0_detection_metadata_1,0.2569
96,48,10.648942000000002,58.426,57.9,27.6,0.134247,0.0,0.204361,efficientdet_lite0_detection_metadata_1,0.2569
97,48,10.785954000000002,58.426,58.4,55.4,0.137012,0.0,0.204361,efficientdet_lite0_detection_metadata_1,0.2569
