,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.166,70.1,0.0,0.0,0.0,0.0,efficientdet_lite1_detection_metadata_1,0.4196
1,0,0.297762,52.582,52.5,0.4,0.297762,0.0,0.0,efficientdet_lite1_detection_metadata_1,0.4196
2,1,0.362855,52.582,53.0,24.0,0.297762,0.0,0.362855,efficientdet_lite1_detection_metadata_1,0.4196
3,1,0.594413,52.582,53.0,65.0,0.231558,0.0,0.362855,efficientdet_lite1_detection_metadata_1,0.4196
4,2,0.6596909999999999,53.069,53.0,24.0,0.231558,0.0,0.296836,efficientdet_lite1_detection_metadata_1,0.4196
5,2,0.900071,54.043,54.0,63.6,0.24038,0.0,0.296836,efficientdet_lite1_detection_metadata_1,0.4196
6,3,0.9652409999999998,54.043,53.0,24.0,0.24038,0.0,0.30555,efficientdet_lite1_detection_metadata_1,0.4196
7,3,1.1953789999999997,54.53,53.0,64.1,0.230138,0.0,0.30555,efficientdet_lite1_detection_metadata_1,0.4196
8,4,1.2605429999999997,53.069,53.0,26.9,0.230138,0.0,0.295302,efficientdet_lite1_detection_metadata_1,0.4196
9,4,1.4845869999999997,54.53,54.5,65.8,0.224044,0.0,0.295302,efficientdet_lite1_detection_metadata_1,0.4196
10,5,1.5499149999999997,54.53,54.0,24.0,0.224044,0.0,0.289372,efficientdet_lite1_detection_metadata_1,0.4196
11,5,1.7906099999999996,55.017,54.5,63.1,0.240695,0.0,0.289372,efficientdet_lite1_detection_metadata_1,0.4196
12,6,1.8560759999999994,54.53,53.0,29.6,0.240695,0.0,0.306161,efficientdet_lite1_detection_metadata_1,0.3055
13,6,2.0869169999999992,55.017,54.5,64.4,0.230841,0.0,0.306161,efficientdet_lite1_detection_metadata_1,0.3055
14,7,2.1524069999999993,54.53,54.5,26.9,0.230841,0.0,0.296331,efficientdet_lite1_detection_metadata_1,0.3055
15,7,2.3779969999999993,55.017,54.0,65.8,0.22559,0.0,0.296331,efficientdet_lite1_detection_metadata_1,0.3055
16,8,2.4434369999999994,54.043,54.5,26.9,0.22559,0.0,0.29103,efficientdet_lite1_detection_metadata_1,0.3055
17,8,2.6739899999999994,55.504,54.5,64.1,0.230553,0.0,0.29103,efficientdet_lite1_detection_metadata_1,0.3055
18,9,2.7395749999999994,54.53,55.0,24.0,0.230553,0.0,0.296138,efficientdet_lite1_detection_metadata_1,0.3055
19,9,2.9721879999999996,55.991,55.5,64.2,0.232613,0.0,0.296138,efficientdet_lite1_detection_metadata_1,0.3055
20,10,3.0379879999999995,55.504,55.5,26.9,0.232613,0.0,0.298413,efficientdet_lite1_detection_metadata_1,0.3055
21,10,3.2775289999999995,55.991,55.5,63.6,0.239541,0.0,0.298413,efficientdet_lite1_detection_metadata_1,0.3055
22,11,3.3432719999999994,55.504,56.0,24.0,0.239541,0.0,0.305284,efficientdet_lite1_detection_metadata_1,0.3055
23,11,3.5793909999999993,56.965,55.5,64.5,0.236119,0.0,0.305284,efficientdet_lite1_detection_metadata_1,0.3055
24,12,3.6450459999999993,55.504,56.0,26.9,0.236119,0.0,0.301774,efficientdet_lite1_detection_metadata_1,0.3055
25,12,3.8781549999999996,55.991,56.4,64.2,0.233109,0.0,0.301774,efficientdet_lite1_detection_metadata_1,0.3055
26,13,3.943734,56.478,56.0,24.0,0.233109,0.0,0.298688,efficientdet_lite1_detection_metadata_1,0.3055
27,13,4.1743310000000005,57.452,56.4,65.0,0.230597,0.0,0.298688,efficientdet_lite1_detection_metadata_1,0.3055
28,14,4.240274,56.478,56.0,24.0,0.230597,0.0,0.29654,efficientdet_lite1_detection_metadata_1,0.3055
29,14,4.4661740000000005,56.965,56.4,65.2,0.2259,0.0,0.29654,efficientdet_lite1_detection_metadata_1,0.3055
30,15,4.531791,56.478,56.4,26.9,0.2259,0.0,0.291517,efficientdet_lite1_detection_metadata_1,0.3055
31,15,4.757823,56.965,56.4,64.7,0.226032,0.0,0.291517,efficientdet_lite1_detection_metadata_1,0.3055
32,16,4.82346,56.478,56.9,26.9,0.226032,0.0,0.291669,efficientdet_lite1_detection_metadata_1,0.3055
33,16,5.048359,57.939,56.9,65.0,0.224899,0.0,0.291669,efficientdet_lite1_detection_metadata_1,0.3055
34,17,5.1154209999999996,56.965,56.9,29.6,0.224899,0.0,0.291961,efficientdet_lite1_detection_metadata_1,0.3055
35,17,5.347611,57.939,57.4,64.4,0.23219,0.0,0.291961,efficientdet_lite1_detection_metadata_1,0.3055
36,18,5.413428,57.452,56.9,26.9,0.23219,0.0,0.298007,efficientdet_lite1_detection_metadata_1,0.3055
37,18,5.6462069999999995,57.452,57.4,65.0,0.232779,0.0,0.298007,efficientdet_lite1_detection_metadata_1,0.3055
38,19,5.7118649999999995,57.452,58.4,24.0,0.232779,0.0,0.298437,efficientdet_lite1_detection_metadata_1,0.3055
39,19,5.937499999999999,58.426,56.9,65.5,0.225635,0.0,0.298437,efficientdet_lite1_detection_metadata_1,0.3055
40,20,6.00327,56.965,58.4,24.0,0.225635,0.0,0.291405,efficientdet_lite1_detection_metadata_1,0.3055
41,20,6.231,58.913,57.4,64.1,0.22773,0.0,0.291405,efficientdet_lite1_detection_metadata_1,0.3055
42,21,6.296673999999999,57.452,58.4,26.9,0.22773,0.0,0.293404,efficientdet_lite1_detection_metadata_1,0.3055
43,21,6.524621999999999,57.939,58.9,65.3,0.227948,0.0,0.293404,efficientdet_lite1_detection_metadata_1,0.3055
44,22,6.590012999999999,58.913,56.9,26.9,0.227948,0.0,0.293339,efficientdet_lite1_detection_metadata_1,0.3055
45,22,6.828458999999999,58.913,57.4,62.8,0.238446,0.0,0.293339,efficientdet_lite1_detection_metadata_1,0.3055
