,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.166,68.6,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.414575,54.043,54.5,1.0,1.414575,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.4637399999999998,54.53,54.0,36.4,1.414575,0.0,1.46374,efficientdet_lite4_detection_metadata_2,0.4196
3,1,2.8118809999999996,56.478,56.9,85.0,1.348141,0.0,1.46374,efficientdet_lite4_detection_metadata_2,0.4196
4,2,2.8613719999999994,56.965,56.0,30.0,1.348141,0.0,1.397632,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.2427209999999995,58.426,57.4,84.4,1.381349,0.0,1.397632,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.291867,57.452,56.9,31.6,1.381349,0.0,1.430495,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.656243,58.913,58.4,85.0,1.364376,0.0,1.430495,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.70534,58.426,59.9,30.0,1.364376,0.0,1.413473,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.066375,60.374,60.8,84.7,1.361035,0.0,1.413473,efficientdet_lite3_detection_metadata_1,0.4196
10,5,7.115828,60.861,59.9,25.0,1.361035,0.0,1.410488,efficientdet_lite3_detection_metadata_1,0.4196
11,5,7.7345369999999996,60.374,59.9,78.9,0.618709,0.0,1.410488,efficientdet_lite3_detection_metadata_1,0.4196
12,6,7.78897,60.374,61.3,25.0,0.618709,1.133362952153318,0.673142,efficientdet_lite3_detection_metadata_1,0.40256
13,6,8.384885,60.861,60.3,79.8,0.595915,1.133362952153318,0.673142,efficientdet_lite3_detection_metadata_1,0.40256
14,7,9.570578000000001,58.426,58.4,1.7,0.595915,1.4384224266808374,1.781608,efficientdet_lite3_detection_metadata_1,0.39404
15,7,10.182653000000002,60.861,59.4,79.6,0.612075,1.4384224266808374,1.781608,efficientdet_lite3_detection_metadata_1,0.39404
16,8,11.67355,56.965,57.9,2.3,0.612075,1.87266442000392,2.102972,efficientdet_lite3_detection_metadata_1,0.38552
17,8,12.275889000000001,60.861,59.4,79.2,0.602339,1.87266442000392,2.102972,efficientdet_lite3_detection_metadata_1,0.38552
18,9,14.201408,56.965,56.9,1.3,0.602339,2.5401866180892587,2.527858,efficientdet_lite3_detection_metadata_1,0.377
19,9,14.866568000000001,58.426,58.9,79.8,0.66516,2.5401866180892587,2.527858,efficientdet_lite4_detection_metadata_2,0.377
20,10,17.460022000000002,56.965,57.4,0.6,0.66516,1.1395874200039202,3.258614,efficientdet_lite4_detection_metadata_2,0.38552
21,10,18.841224000000004,60.374,59.4,84.7,1.381202,1.1395874200039202,3.258614,efficientdet_lite3_detection_metadata_1,0.38552
22,11,20.035630000000005,56.965,57.4,2.4,1.381202,1.87266442000392,2.575608,efficientdet_lite3_detection_metadata_1,0.38552
23,11,20.677071000000005,58.426,58.4,78.0,0.641441,1.87266442000392,2.575608,efficientdet_lite4_detection_metadata_2,0.38552
24,12,22.603095000000003,57.452,56.0,1.4,0.641441,0.7053454266808377,2.567465,efficientdet_lite4_detection_metadata_2,0.39404
25,12,23.994196000000002,59.887,58.9,83.6,1.391101,0.7053454266808377,2.567465,efficientdet_lite4_detection_metadata_2,0.39404
26,13,24.751575000000003,57.452,58.4,2.3,1.391101,0.40028595215331797,2.14848,efficientdet_lite4_detection_metadata_2,0.40256
27,13,26.140320000000003,60.374,61.3,85.4,1.388745,0.40028595215331797,2.14848,efficientdet_lite3_detection_metadata_1,0.40256
28,14,26.592304000000002,59.887,57.9,3.3,1.388745,1.133362952153318,1.840729,efficientdet_lite3_detection_metadata_1,0.40256
29,14,27.190301,61.835,60.3,80.2,0.597997,1.133362952153318,1.840729,efficientdet_lite3_detection_metadata_1,0.40256
30,15,28.385141,58.426,57.9,1.3,0.597997,1.4384224266808374,1.792837,efficientdet_lite3_detection_metadata_1,0.39404
31,15,28.983998,61.348,60.8,79.5,0.598857,1.4384224266808374,1.792837,efficientdet_lite3_detection_metadata_1,0.39404
32,16,30.477663,58.913,57.4,2.4,0.598857,1.4384224266808374,2.092522,efficientdet_lite3_detection_metadata_1,0.39404
33,16,31.08634,60.374,58.9,78.9,0.608677,1.4384224266808374,2.092522,efficientdet_lite3_detection_metadata_1,0.39404
34,17,32.579193,57.939,56.9,1.3,0.608677,1.87266442000392,2.10153,efficientdet_lite3_detection_metadata_1,0.38552
35,17,33.200685,58.913,60.8,78.8,0.621492,1.87266442000392,2.10153,efficientdet_lite4_detection_metadata_2,0.38552
