,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,2.0,0.0,53.0,0.0
1,41.96,9.3,0,0.0,efficientdet_lite4_detection_metadata_2,2.0,1.50964,53.0,1.50964
2,41.96,8.5,1,3.212761,efficientdet_lite4_detection_metadata_2,1.7,1.50964,50.5,3.2127609999999995
3,41.96,86.0,1,3.212761,efficientdet_lite4_detection_metadata_2,1.7,1.483477,51.5,4.696237999999999
4,41.96,9.2,2,2.66072,efficientdet_lite4_detection_metadata_2,1.1749999999999998,1.483477,51.0,5.873480999999999
5,41.96,86.5,2,2.66072,efficientdet_lite4_detection_metadata_2,1.1749999999999998,1.51398,53.5,7.387460999999999
6,41.96,7.2,3,2.466082,efficientdet_lite4_detection_metadata_2,0.9499999999999997,1.51398,51.0,8.339562999999998
7,41.96,86.9,3,2.466082,efficientdet_lite4_detection_metadata_2,0.9499999999999997,1.479635,51.5,9.819197999999998
8,41.96,9.5,4,1.905877,efficientdet_lite4_detection_metadata_2,0.4249999999999996,1.479635,51.0,10.245439999999999
9,41.96,86.3,4,1.905877,efficientdet_lite4_detection_metadata_2,0.4249999999999996,1.452942,53.5,11.698381999999999
10,41.96,4.9,5,1.654188,efficientdet_lite4_detection_metadata_2,0.19999999999999957,1.452942,51.5,11.899627999999998
11,41.96,85.8,5,1.654188,efficientdet_lite4_detection_metadata_2,0.19999999999999957,1.514351,52.5,13.413978999999998
12,41.96,0.0,6,1.515586,efficientdet_lite4_detection_metadata_2,0.0,1.514351,52.5,13.415213999999999
13,41.96,86.0,6,1.515586,efficientdet_lite4_detection_metadata_2,0.0,1.513808,52.0,14.929022
14,41.96,0.0,7,1.515534,efficientdet_lite4_detection_metadata_2,0.0,1.513808,52.0,14.930747999999998
15,41.96,85.9,7,1.515534,efficientdet_lite4_detection_metadata_2,0.0,1.491895,52.0,16.422642999999997
16,41.96,0.0,8,1.493199,efficientdet_lite4_detection_metadata_2,0.0,1.491895,52.0,16.423947
17,41.96,86.0,8,1.493199,efficientdet_lite4_detection_metadata_2,0.0,1.499557,52.0,17.923503999999998
18,41.96,0.0,9,1.500778,efficientdet_lite4_detection_metadata_2,0.0,1.499557,52.0,17.924725
19,41.96,86.8,9,1.500778,efficientdet_lite4_detection_metadata_2,0.0,1.499531,52.0,19.424256
20,41.96,0.0,10,1.500765,efficientdet_lite4_detection_metadata_2,0.0,1.499531,52.0,19.42549
21,41.96,85.6,10,1.500765,efficientdet_lite4_detection_metadata_2,0.0,1.496994,54.0,20.922484
22,41.96,0.0,11,1.498301,efficientdet_lite4_detection_metadata_2,0.0,1.496994,54.0,20.923791
23,41.96,85.9,11,1.498301,efficientdet_lite4_detection_metadata_2,0.0,1.514822,52.0,22.438613
24,41.96,0.0,12,1.516049,efficientdet_lite4_detection_metadata_2,0.0,1.514822,52.0,22.43984
25,41.96,85.8,12,1.516049,efficientdet_lite4_detection_metadata_2,0.0,1.444729,52.0,23.884569
26,41.96,0.0,13,1.445959,efficientdet_lite4_detection_metadata_2,0.0,1.444729,52.0,23.885799
