,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,57.452,57.9,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.427847,54.043,54.5,10.5,1.427847,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.476539,54.53,54.0,26.3,1.427847,0.0,1.476539,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.830143,56.478,56.4,84.9,1.353604,0.0,1.476539,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.878227,56.478,56.0,31.6,1.353604,0.0,1.401688,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.273524999999999,57.939,57.4,84.1,1.395298,0.0,1.401688,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.3218309999999995,57.452,56.9,26.3,1.395298,0.0,1.443604,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.699909,58.913,57.9,84.2,1.378078,0.0,1.443604,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.747749000000001,57.939,57.9,26.3,1.378078,0.0,1.425918,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.111160000000001,60.374,59.9,85.6,1.363411,0.0,1.425918,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.160075,59.887,59.9,31.6,1.363411,0.0,1.412326,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.543749,60.374,60.8,83.9,1.383674,0.0,1.412326,efficientdet_lite4_detection_metadata_2,41.96
12,6,8.594083000000001,60.861,59.4,25.0,1.383674,0.0,1.434008,efficientdet_lite4_detection_metadata_2,41.96
13,6,9.957187000000001,62.809,61.3,84.7,1.363104,0.0,1.434008,efficientdet_lite4_detection_metadata_2,41.96
14,7,10.014644,61.348,60.3,30.0,1.363104,0.0,1.420561,efficientdet_lite4_detection_metadata_2,41.96
15,7,11.400991000000001,62.322,61.3,84.5,1.386347,0.0,1.420561,efficientdet_lite4_detection_metadata_2,41.96
16,8,11.450695,61.348,61.8,25.0,1.386347,0.0,1.436051,efficientdet_lite4_detection_metadata_2,41.96
