,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.166,68.6,0.0,0.0,1.5,0.0,efficientdet_lite3_detection_metadata_1,0.4196
1,0,0.827556,53.556,54.0,0.9,0.827556,1.5,0.0,efficientdet_lite3_detection_metadata_1,0.4196
2,1,0.885562,54.043,52.5,27.3,0.827556,0.0,0.885562,efficientdet_lite3_detection_metadata_1,0.4196
3,1,1.498148,54.53,54.0,79.2,0.612586,0.0,0.885562,efficientdet_lite3_detection_metadata_1,0.4196
4,2,1.556625,54.043,54.0,29.2,0.612586,0.0,0.671063,efficientdet_lite3_detection_metadata_1,0.4196
5,2,2.1770009999999997,55.991,55.5,79.3,0.620376,0.0,0.671063,efficientdet_lite3_detection_metadata_1,0.4196
6,3,2.235468,55.504,55.0,26.1,0.620376,0.0,0.678843,efficientdet_lite3_detection_metadata_1,0.4196
7,3,2.844966,56.478,56.0,79.2,0.609498,0.0,0.678843,efficientdet_lite3_detection_metadata_1,0.4196
8,4,2.903206,55.991,55.5,26.1,0.609498,0.0,0.667738,efficientdet_lite3_detection_metadata_1,0.4196
9,4,3.505635,56.965,56.0,79.8,0.602429,0.0,0.667738,efficientdet_lite3_detection_metadata_1,0.4196
10,5,3.564153,55.991,57.4,26.1,0.602429,0.0,0.660947,efficientdet_lite3_detection_metadata_1,0.4196
11,5,4.188662,56.965,56.9,78.4,0.624509,0.0,0.660947,efficientdet_lite3_detection_metadata_1,0.4196
12,6,4.247606,56.965,56.4,26.1,0.624509,0.0,0.683453,efficientdet_lite3_detection_metadata_1,0.377
13,6,4.8562780000000005,57.939,58.9,79.6,0.608672,0.0,0.683453,efficientdet_lite3_detection_metadata_1,0.377
14,7,4.915100000000001,58.913,56.9,26.1,0.608672,0.0,0.667494,efficientdet_lite3_detection_metadata_1,0.377
15,7,5.527793000000001,58.913,58.4,79.6,0.612693,0.0,0.667494,efficientdet_lite3_detection_metadata_1,0.377
16,8,5.586418000000001,58.426,57.9,26.1,0.612693,0.0,0.671318,efficientdet_lite3_detection_metadata_1,0.377
17,8,6.197987000000001,59.887,58.9,79.6,0.611569,0.0,0.671318,efficientdet_lite3_detection_metadata_1,0.377
18,9,6.256872000000001,58.913,58.4,29.2,0.611569,0.0,0.670454,efficientdet_lite3_detection_metadata_1,0.377
19,9,6.866643000000002,59.887,58.9,79.5,0.609771,0.0,0.670454,efficientdet_lite3_detection_metadata_1,0.377
20,10,6.925318000000002,58.913,59.4,26.1,0.609771,0.0,0.668446,efficientdet_lite3_detection_metadata_1,0.377
21,10,7.5408680000000015,60.374,59.4,79.3,0.61555,0.0,0.668446,efficientdet_lite3_detection_metadata_1,0.377
22,11,7.599473000000002,59.4,59.4,26.1,0.61555,0.0,0.674155,efficientdet_lite3_detection_metadata_1,0.377
23,11,8.214078000000002,60.374,59.9,78.8,0.614605,0.0,0.674155,efficientdet_lite3_detection_metadata_1,0.377
24,12,8.272872000000003,59.887,59.9,29.2,0.614605,0.0,0.673399,efficientdet_lite3_detection_metadata_1,0.377
25,12,8.889394000000003,60.861,60.8,79.0,0.616522,0.0,0.673399,efficientdet_lite3_detection_metadata_1,0.377
26,13,8.948150000000004,60.861,60.3,22.7,0.616522,0.0,0.675278,efficientdet_lite3_detection_metadata_1,0.377
27,13,9.556464000000004,61.835,60.8,79.7,0.608314,0.0,0.675278,efficientdet_lite3_detection_metadata_1,0.377
28,14,9.615321000000003,60.861,60.3,26.1,0.608314,0.0,0.667171,efficientdet_lite3_detection_metadata_1,0.377
29,14,10.218627000000003,61.835,60.3,79.8,0.603306,0.0,0.667171,efficientdet_lite3_detection_metadata_1,0.377
30,15,10.277257000000004,60.374,61.3,26.1,0.603306,0.0,0.661936,efficientdet_lite3_detection_metadata_1,0.377
31,15,10.888261000000004,61.835,61.3,79.2,0.611004,0.0,0.661936,efficientdet_lite3_detection_metadata_1,0.377
32,16,10.947192000000005,61.348,60.3,29.2,0.611004,0.0,0.669935,efficientdet_lite3_detection_metadata_1,0.377
33,16,11.548495000000004,61.348,61.8,80.2,0.601303,0.0,0.669935,efficientdet_lite3_detection_metadata_1,0.377
