,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,66.218,67.2,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.563264,54.043,54.5,1.5,1.563264,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.6117479999999997,54.53,54.5,26.3,1.563264,0.0,1.611748,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.9757429999999996,56.965,56.4,85.4,1.363995,0.0,1.611748,efficientdet_lite4_detection_metadata_2,41.96
4,2,3.0238639999999997,56.478,56.4,26.3,1.363995,0.0,1.412116,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.385469,56.965,57.4,85.3,1.361605,0.0,1.412116,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.4338679999999995,57.452,57.9,31.6,1.361605,0.0,1.410004,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.7883249999999995,59.4,58.9,85.9,1.354457,0.0,1.410004,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.837021,58.913,58.4,27.8,1.354457,0.0,1.403153,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.181561,59.887,60.3,85.7,1.34454,0.0,1.403153,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.230172,60.374,60.8,27.8,1.34454,0.0,1.393151,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.623399,60.861,60.3,83.6,1.393227,0.0,1.393151,efficientdet_lite4_detection_metadata_2,41.96
12,6,8.680033,60.374,60.3,30.0,1.393227,0.0,1.449861,efficientdet_lite4_detection_metadata_2,41.96
13,6,10.03663,62.322,61.8,85.6,1.356597,0.0,1.449861,efficientdet_lite4_detection_metadata_2,41.96
14,7,10.087551,60.861,60.8,21.1,1.356597,0.0,1.407518,efficientdet_lite4_detection_metadata_2,41.96
15,7,11.469743999999999,62.322,62.3,85.0,1.382193,0.0,1.407518,efficientdet_lite4_detection_metadata_2,41.96
16,8,11.5217,62.322,62.3,40.0,1.382193,0.0,1.434149,efficientdet_lite4_detection_metadata_2,41.96
17,8,12.882492999999998,62.809,62.8,85.5,1.360793,0.0,1.434149,efficientdet_lite4_detection_metadata_2,41.96
18,9,12.932398999999998,62.322,62.3,30.0,1.360793,0.0,1.410699,efficientdet_lite4_detection_metadata_2,41.96
19,9,14.318797999999997,63.783,62.8,84.8,1.386399,0.0,1.410699,efficientdet_lite4_detection_metadata_2,41.96
20,10,14.368590999999999,62.809,64.2,22.2,1.386399,0.0,1.436192,efficientdet_lite4_detection_metadata_2,41.96
21,10,15.762445999999999,64.27,63.7,84.6,1.393855,0.0,1.436192,efficientdet_lite4_detection_metadata_2,41.96
