,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
24,12,34.357335,41.0,2.8,1.361907,1.5,2.867149,efficientdet_lite4_detection_metadata_2,0.4196,NA
25,12,35.717303,42.0,85.1,1.359968,1.5,2.867149,efficientdet_lite4_detection_metadata_2,0.4196,NA
26,13,37.223272,41.0,3.0,1.359968,1.5,2.865937,efficientdet_lite4_detection_metadata_2,0.4196,NA
27,13,38.573797,42.0,85.4,1.350525,1.5,2.865937,efficientdet_lite4_detection_metadata_2,0.4196,NA
28,14,40.079351,41.0,2.7,1.350525,1.5,2.856079,efficientdet_lite4_detection_metadata_2,0.4196,NA
29,14,41.430098,42.0,85.7,1.350747,1.5,2.856079,efficientdet_lite4_detection_metadata_2,0.4196,NA
30,15,42.935369,41.0,2.3,1.350747,1.5,2.856018,efficientdet_lite4_detection_metadata_2,0.4196,NA
31,15,44.287198000000004,42.0,85.4,1.351829,1.5,2.856018,efficientdet_lite4_detection_metadata_2,0.4196,NA
32,16,45.792221000000005,41.0,3.0,1.351829,1.5,2.856852,efficientdet_lite4_detection_metadata_2,0.4196,NA
33,16,47.150611000000005,42.5,85.3,1.35839,1.5,2.856852,efficientdet_lite4_detection_metadata_2,0.4196,NA
34,17,48.65659600000001,41.0,3.1,1.35839,1.5,2.864375,efficientdet_lite4_detection_metadata_2,0.4196,NA
35,17,50.00809400000001,42.5,85.4,1.351498,1.5,2.864375,efficientdet_lite4_detection_metadata_2,0.4196,NA
36,18,51.51315100000001,41.0,2.5,1.351498,1.5,2.856555,efficientdet_lite4_detection_metadata_2,0.4196,NA
37,18,52.86900500000001,44.0,85.2,1.355854,1.5,2.856555,efficientdet_lite4_detection_metadata_2,0.4196,NA
38,19,54.374435000000005,41.0,2.8,1.355854,1.5,2.861284,efficientdet_lite4_detection_metadata_2,0.4196,NA
39,19,55.745923000000005,44.0,84.6,1.371488,1.5,2.861284,efficientdet_lite4_detection_metadata_2,0.4196,NA
40,20,57.251209,41.0,3.0,1.371488,1.5,2.876774,efficientdet_lite4_detection_metadata_2,0.4196,NA
41,20,58.611199000000006,43.5,85.0,1.35999,1.5,2.876774,efficientdet_lite4_detection_metadata_2,0.4196,NA
42,21,60.11668,41.0,3.5,1.35999,1.5,2.865471,efficientdet_lite4_detection_metadata_2,0.4196,NA
43,21,61.476242,42.5,85.1,1.359562,1.5,2.865471,efficientdet_lite4_detection_metadata_2,0.4196,NA
44,22,62.981677000000005,41.5,3.5,1.359562,1.5,2.864997,efficientdet_lite4_detection_metadata_2,0.4196,NA
45,22,64.3388,42.5,85.1,1.357123,1.5,2.864997,efficientdet_lite4_detection_metadata_2,0.4196,NA
46,23,65.84465300000001,41.0,3.5,1.357123,1.5,2.862976,efficientdet_lite4_detection_metadata_2,0.4196,NA
47,23,67.20757700000001,42.0,85.1,1.362924,1.5,2.862976,efficientdet_lite4_detection_metadata_2,0.4196,NA
48,24,68.71314400000001,41.5,1.7,1.362924,1.5,2.868491,efficientdet_lite4_detection_metadata_2,0.4196,NA
49,24,70.07367500000001,42.0,85.1,1.360531,1.5,2.868491,efficientdet_lite4_detection_metadata_2,0.4196,NA
50,25,71.57898200000001,41.0,1.8,1.360531,1.5,2.865838,efficientdet_lite4_detection_metadata_2,0.4196,NA
51,25,72.92855600000001,42.0,85.5,1.349574,1.5,2.865838,efficientdet_lite4_detection_metadata_2,0.4196,NA
52,26,74.43455100000001,41.0,2.3,1.349574,1.5,2.855569,efficientdet_lite4_detection_metadata_2,0.4196,NA
53,26,75.80357800000002,42.5,84.8,1.369027,1.5,2.855569,efficientdet_lite4_detection_metadata_2,0.4196,NA
54,27,77.30922500000001,41.5,2.0,1.369027,1.5,2.874674,efficientdet_lite4_detection_metadata_2,0.4196,NA
55,27,78.66224700000001,42.5,85.3,1.353022,1.5,2.874674,efficientdet_lite4_detection_metadata_2,0.4196,NA
56,28,80.16798600000001,41.0,3.0,1.353022,1.5,2.858761,efficientdet_lite4_detection_metadata_2,0.4196,NA
57,28,81.52252400000002,42.0,85.4,1.354538,1.5,2.858761,efficientdet_lite4_detection_metadata_2,0.4196,NA
58,29,83.02783900000001,41.5,2.8,1.354538,1.5,2.859853,efficientdet_lite4_detection_metadata_2,0.4196,NA
59,29,84.38086100000001,42.5,85.3,1.353022,1.5,2.859853,efficientdet_lite4_detection_metadata_2,0.4196,NA
60,30,85.88653200000002,41.5,2.3,1.353022,1.5,2.858693,efficientdet_lite4_detection_metadata_2,0.4196,NA
61,30,87.23892200000002,42.5,85.5,1.35239,1.5,2.858693,efficientdet_lite4_detection_metadata_2,0.4196,NA
62,31,88.74463200000001,41.0,4.1,1.35239,1.5,2.8581,efficientdet_lite4_detection_metadata_2,0.4196,NA
63,31,90.1059,43.0,85.8,1.361268,1.5,2.8581,efficientdet_lite4_detection_metadata_2,0.4196,NA
64,32,91.611805,41.5,3.0,1.361268,1.5,2.867173,efficientdet_lite4_detection_metadata_2,0.4196,NA
65,32,92.962433,43.0,85.5,1.350628,1.5,2.867173,efficientdet_lite4_detection_metadata_2,0.4196,NA
66,33,94.46750300000001,41.5,3.0,1.350628,1.5,2.855698,efficientdet_lite4_detection_metadata_2,0.4196,NA
67,33,95.824526,43.0,85.2,1.357023,1.5,2.855698,efficientdet_lite4_detection_metadata_2,0.4196,NA
68,34,97.32920600000001,41.5,4.5,1.357023,1.5,2.861703,efficientdet_lite4_detection_metadata_2,0.4196,NA
69,34,98.68281400000001,44.0,85.2,1.353608,1.5,2.861703,efficientdet_lite4_detection_metadata_2,0.4196,NA
70,35,100.18809300000001,42.0,2.8,1.353608,1.5,2.858887,efficientdet_lite4_detection_metadata_2,0.4196,NA
71,35,101.541148,44.0,85.2,1.353055,1.5,2.858887,efficientdet_lite4_detection_metadata_2,0.4196,NA
72,36,103.04644,41.5,2.7,1.353055,1.5,2.858347,efficientdet_lite4_detection_metadata_2,0.4196,NA
73,36,104.407122,44.5,84.9,1.360682,1.5,2.858347,efficientdet_lite4_detection_metadata_2,0.4196,NA
74,37,105.91307400000001,42.0,3.3,1.360682,1.5,2.866634,efficientdet_lite4_detection_metadata_2,0.4196,NA
75,37,107.27336400000002,44.0,85.1,1.36029,1.5,2.866634,efficientdet_lite4_detection_metadata_2,0.4196,NA
76,38,108.77864500000001,41.5,2.2,1.36029,1.5,2.865571,efficientdet_lite4_detection_metadata_2,0.4196,NA
77,38,110.13745300000001,44.5,85.2,1.358808,1.5,2.865571,efficientdet_lite4_detection_metadata_2,0.4196,NA
78,39,111.64314500000002,41.5,3.0,1.358808,1.5,2.8645,efficientdet_lite4_detection_metadata_2,0.4196,NA
79,39,113.00153400000002,44.5,85.1,1.358389,1.5,2.8645,efficientdet_lite4_detection_metadata_2,0.4196,NA
80,40,114.50729400000002,41.5,3.6,1.358389,1.5,2.864149,efficientdet_lite4_detection_metadata_2,0.4196,NA
81,40,115.86507900000002,44.5,85.1,1.357785,1.5,2.864149,efficientdet_lite4_detection_metadata_2,0.4196,NA
82,41,117.37081900000001,41.5,2.5,1.357785,1.5,2.863525,efficientdet_lite4_detection_metadata_2,0.4196,NA
83,41,118.73291900000001,44.5,85.0,1.3621,1.5,2.863525,efficientdet_lite4_detection_metadata_2,0.4196,NA
84,42,120.238465,42.0,4.0,1.3621,1.5,2.867646,efficientdet_lite4_detection_metadata_2,0.4196,NA
85,42,121.59505200000001,44.5,85.1,1.356587,1.5,2.867646,efficientdet_lite4_detection_metadata_2,0.4196,NA
86,43,123.10080500000001,42.0,3.2,1.356587,1.5,2.86234,efficientdet_lite4_detection_metadata_2,0.4196,NA
87,43,124.45316600000001,45.0,85.2,1.352361,1.5,2.86234,efficientdet_lite4_detection_metadata_2,0.4196,NA
88,44,125.95727500000001,42.0,2.3,1.352361,1.5,2.85647,efficientdet_lite4_detection_metadata_2,0.4196,NA
89,44,127.30539000000002,44.5,85.5,1.348115,1.5,2.85647,efficientdet_lite4_detection_metadata_2,0.4196,NA
90,45,128.81101700000002,42.0,2.2,1.348115,1.5,2.853742,efficientdet_lite4_detection_metadata_2,0.4196,NA
91,45,130.17256400000002,44.5,85.0,1.361547,1.5,2.853742,efficientdet_lite4_detection_metadata_2,0.4196,NA
92,46,131.67828900000004,42.0,2.7,1.361547,1.5,2.867272,efficientdet_lite4_detection_metadata_2,0.4196,NA
93,46,133.04865000000004,44.5,84.6,1.370361,1.5,2.867272,efficientdet_lite4_detection_metadata_2,0.4196,NA
94,47,134.55425900000003,41.5,2.5,1.370361,1.5,2.87597,efficientdet_lite4_detection_metadata_2,0.4196,NA
95,47,135.90293600000004,45.0,85.5,1.348677,1.5,2.87597,efficientdet_lite4_detection_metadata_2,0.4196,NA
96,48,137.40885900000004,42.0,2.8,1.348677,1.5,2.8546,efficientdet_lite4_detection_metadata_2,0.4196,NA
97,48,138.76365200000004,44.5,85.1,1.354793,1.5,2.8546,efficientdet_lite4_detection_metadata_2,0.4196,NA
98,49,140.26891200000003,42.0,4.8,1.354793,1.5,2.860053,efficientdet_lite4_detection_metadata_2,0.4196,NA
99,49,141.62719500000003,45.0,85.0,1.358283,1.5,2.860053,efficientdet_lite4_detection_metadata_2,0.4196,NA
100,50,143.13298300000002,42.0,4.4,1.358283,1.5,2.864071,efficientdet_lite4_detection_metadata_2,0.4196,NA
101,50,144.48421800000003,44.5,85.4,1.351235,1.5,2.864071,efficientdet_lite4_detection_metadata_2,0.4196,NA
102,51,145.98962500000002,42.0,2.3,1.351235,1.5,2.856642,efficientdet_lite4_detection_metadata_2,0.4196,NA
103,51,147.345006,44.5,85.3,1.355381,1.5,2.856642,efficientdet_lite4_detection_metadata_2,0.4196,NA
104,52,148.85030600000002,42.0,2.5,1.355381,1.5,2.860681,efficientdet_lite4_detection_metadata_2,0.4196,NA
105,52,150.24051000000003,43.0,84.4,1.390204,1.5,2.860681,efficientdet_lite4_detection_metadata_2,0.4196,NA
106,53,151.74624400000002,42.0,3.1,1.390204,1.5,2.895938,efficientdet_lite4_detection_metadata_2,0.4196,NA
107,53,153.10882500000002,44.5,84.8,1.362581,1.5,2.895938,efficientdet_lite4_detection_metadata_2,0.4196,NA
108,54,154.61424300000002,42.0,2.7,1.362581,1.5,2.867999,efficientdet_lite4_detection_metadata_2,0.4196,NA
109,54,155.97168200000002,45.0,85.1,1.357439,1.5,2.867999,efficientdet_lite4_detection_metadata_2,0.4196,NA
110,55,157.477628,42.5,4.0,1.357439,1.5,2.863385,efficientdet_lite4_detection_metadata_2,0.4196,NA
111,55,158.842209,44.5,84.8,1.364581,1.5,2.863385,efficientdet_lite4_detection_metadata_2,0.4196,NA
112,56,160.348013,42.5,3.3,1.364581,1.5,2.870385,efficientdet_lite4_detection_metadata_2,0.4196,NA
113,56,161.710013,44.5,84.7,1.362,1.5,2.870385,efficientdet_lite4_detection_metadata_2,0.4196,NA
114,57,163.215904,42.0,3.3,1.362,1.5,2.867891,efficientdet_lite4_detection_metadata_2,0.4196,NA
115,57,164.579119,43.0,85.0,1.363215,1.5,2.867891,efficientdet_lite4_detection_metadata_2,0.4196,NA
116,58,166.085249,42.0,3.0,1.363215,1.5,2.869345,efficientdet_lite4_detection_metadata_2,0.4196,NA
117,58,167.433435,43.0,86.0,1.348186,1.5,2.869345,efficientdet_lite4_detection_metadata_2,0.4196,NA
118,59,168.939188,42.0,3.6,1.348186,1.5,2.853939,efficientdet_lite4_detection_metadata_2,0.4196,NA
119,59,170.308921,43.5,84.7,1.369733,1.5,2.853939,efficientdet_lite4_detection_metadata_2,0.4196,NA
120,60,171.814809,42.0,3.5,1.369733,1.5,2.875621,efficientdet_lite4_detection_metadata_2,0.4196,NA
121,60,173.18356,43.5,84.9,1.368751,1.5,2.875621,efficientdet_lite4_detection_metadata_2,0.4196,NA
122,61,174.688876,42.0,3.1,1.368751,1.5,2.874067,efficientdet_lite4_detection_metadata_2,0.4196,NA
123,61,176.04753399999998,43.5,85.3,1.358658,1.5,2.874067,efficientdet_lite4_detection_metadata_2,0.4196,NA
124,62,177.553447,42.5,3.6,1.358658,1.5,2.864571,efficientdet_lite4_detection_metadata_2,0.4196,NA
125,62,178.903375,43.5,85.5,1.349928,1.5,2.864571,efficientdet_lite4_detection_metadata_2,0.4196,NA
126,63,180.40900200000002,42.0,3.6,1.349928,1.5,2.855555,efficientdet_lite4_detection_metadata_2,0.4196,NA
127,63,181.757294,43.0,85.5,1.348292,1.5,2.855555,efficientdet_lite4_detection_metadata_2,0.4196,NA
128,64,183.262875,42.0,2.5,1.348292,1.5,2.853873,efficientdet_lite4_detection_metadata_2,0.4196,NA
129,64,184.622525,43.5,85.2,1.35965,1.5,2.853873,efficientdet_lite4_detection_metadata_2,0.4196,NA
130,65,186.127992,42.0,3.1,1.35965,1.5,2.865117,efficientdet_lite4_detection_metadata_2,0.4196,NA
131,65,187.482424,43.0,85.6,1.354432,1.5,2.865117,efficientdet_lite4_detection_metadata_2,0.4196,NA
132,66,188.988122,42.0,1.8,1.354432,1.5,2.86013,efficientdet_lite4_detection_metadata_2,0.4196,NA
133,66,190.350423,43.0,85.2,1.362301,1.5,2.86013,efficientdet_lite4_detection_metadata_2,0.4196,NA
134,67,191.855703,42.0,3.4,1.362301,1.5,2.867581,efficientdet_lite4_detection_metadata_2,0.4196,NA
135,67,193.210613,43.5,85.4,1.35491,1.5,2.867581,efficientdet_lite4_detection_metadata_2,0.4196,NA
136,68,194.716182,42.5,2.3,1.35491,1.5,2.860479,efficientdet_lite4_detection_metadata_2,0.4196,NA
137,68,196.068435,43.0,85.3,1.352253,1.5,2.860479,efficientdet_lite4_detection_metadata_2,0.4196,NA
138,69,197.574435,42.0,4.3,1.352253,1.5,2.858253,efficientdet_lite4_detection_metadata_2,0.4196,NA
139,69,198.930814,43.5,85.3,1.356379,1.5,2.858253,efficientdet_lite4_detection_metadata_2,0.4196,NA
140,70,200.436569,42.5,2.5,1.356379,1.5,2.862134,efficientdet_lite4_detection_metadata_2,0.4196,NA
141,70,201.788244,43.0,85.4,1.351675,1.5,2.862134,efficientdet_lite4_detection_metadata_2,0.4196,NA
142,71,203.293489,42.5,4.0,1.351675,1.5,2.85692,efficientdet_lite4_detection_metadata_2,0.4196,NA
143,71,204.656368,43.5,84.9,1.362879,1.5,2.85692,efficientdet_lite4_detection_metadata_2,0.4196,NA
144,72,206.162067,42.5,2.7,1.362879,1.5,2.868578,efficientdet_lite4_detection_metadata_2,0.4196,NA
145,72,207.523777,43.5,85.0,1.36171,1.5,2.868578,efficientdet_lite4_detection_metadata_2,0.4196,NA
146,73,209.02956400000002,42.5,2.7,1.36171,1.5,2.867497,efficientdet_lite4_detection_metadata_2,0.4196,NA
147,73,210.40599400000002,43.5,85.0,1.37643,1.5,2.867497,efficientdet_lite4_detection_metadata_2,0.4196,NA
148,74,211.91128500000002,42.5,3.1,1.37643,1.5,2.881721,efficientdet_lite4_detection_metadata_2,0.4196,NA
149,74,213.27189,43.5,85.1,1.360605,1.5,2.881721,efficientdet_lite4_detection_metadata_2,0.4196,NA
150,75,214.777192,42.5,2.6,1.360605,1.5,2.865907,efficientdet_lite4_detection_metadata_2,0.4196,NA
151,75,216.130468,43.5,85.2,1.353276,1.5,2.865907,efficientdet_lite4_detection_metadata_2,0.4196,NA
152,76,217.636321,42.5,2.5,1.353276,1.5,2.859129,efficientdet_lite4_detection_metadata_2,0.4196,NA
153,76,218.99261800000002,43.5,85.4,1.356297,1.5,2.859129,efficientdet_lite4_detection_metadata_2,0.4196,NA
154,77,220.498413,42.5,2.8,1.356297,1.5,2.862092,efficientdet_lite4_detection_metadata_2,0.4196,NA
155,77,221.863666,43.5,84.8,1.365253,1.5,2.862092,efficientdet_lite4_detection_metadata_2,0.4196,NA
156,78,223.369566,42.5,3.0,1.365253,1.5,2.871153,efficientdet_lite4_detection_metadata_2,0.4196,NA
157,78,224.7164,43.5,85.5,1.346834,1.5,2.871153,efficientdet_lite4_detection_metadata_2,0.4196,NA
158,79,226.218979,43.0,3.2,1.346834,1.5,2.849413,efficientdet_lite4_detection_metadata_2,0.4196,NA
159,79,227.566092,43.5,85.6,1.347113,1.5,2.849413,efficientdet_lite4_detection_metadata_2,0.4196,NA
160,80,229.071858,42.5,2.5,1.347113,1.5,2.852879,efficientdet_lite4_detection_metadata_2,0.4196,NA
161,80,230.431944,43.5,85.2,1.360086,1.5,2.852879,efficientdet_lite4_detection_metadata_2,0.4196,NA
162,81,231.937715,42.5,2.6,1.360086,1.5,2.865857,efficientdet_lite4_detection_metadata_2,0.4196,NA
163,81,233.295347,43.5,85.4,1.357632,1.5,2.865857,efficientdet_lite4_detection_metadata_2,0.4196,NA
164,82,234.801268,43.0,1.8,1.357632,1.5,2.863553,efficientdet_lite4_detection_metadata_2,0.4196,NA
165,82,236.15824899999998,43.5,85.1,1.356981,1.5,2.863553,efficientdet_lite4_detection_metadata_2,0.4196,NA
166,83,237.66422,42.5,2.3,1.356981,1.5,2.862952,efficientdet_lite4_detection_metadata_2,0.4196,NA
167,83,239.022655,43.5,85.0,1.358435,1.5,2.862952,efficientdet_lite4_detection_metadata_2,0.4196,NA
168,84,240.52838299999996,42.5,2.5,1.358435,1.5,2.864163,efficientdet_lite4_detection_metadata_2,0.4196,NA
169,84,241.88274599999997,43.5,85.3,1.354363,1.5,2.864163,efficientdet_lite4_detection_metadata_2,0.4196,NA
170,85,243.38852799999995,42.5,3.5,1.354363,1.5,2.860145,efficientdet_lite4_detection_metadata_2,0.4196,NA
171,85,244.74127099999995,43.5,85.6,1.352743,1.5,2.860145,efficientdet_lite4_detection_metadata_2,0.4196,NA
172,86,246.24559499999995,42.5,2.3,1.352743,1.5,2.857067,efficientdet_lite4_detection_metadata_2,0.4196,NA
173,86,247.60173999999995,43.5,85.3,1.356145,1.5,2.857067,efficientdet_lite4_detection_metadata_2,0.4196,NA
174,87,249.10742899999994,43.0,5.0,1.356145,1.5,2.861834,efficientdet_lite4_detection_metadata_2,0.4196,NA
175,87,250.46768599999993,43.5,85.2,1.360257,1.5,2.861834,efficientdet_lite4_detection_metadata_2,0.4196,NA
176,88,251.97347099999993,42.5,3.0,1.360257,1.5,2.866042,efficientdet_lite4_detection_metadata_2,0.4196,NA
177,88,253.32984199999993,44.0,85.1,1.356371,1.5,2.866042,efficientdet_lite4_detection_metadata_2,0.4196,NA
178,89,254.83431099999993,42.5,2.0,1.356371,1.5,2.86084,efficientdet_lite4_detection_metadata_2,0.4196,NA
179,89,256.18900799999994,44.0,85.3,1.354697,1.5,2.86084,efficientdet_lite4_detection_metadata_2,0.4196,NA
180,90,257.69485299999997,42.5,2.2,1.354697,1.5,2.860542,efficientdet_lite4_detection_metadata_2,0.4196,NA
181,90,259.04540399999996,43.5,85.5,1.350551,1.5,2.860542,efficientdet_lite4_detection_metadata_2,0.4196,NA
182,91,260.55090199999995,43.0,3.0,1.350551,1.5,2.856049,efficientdet_lite4_detection_metadata_2,0.4196,NA
183,91,261.90597199999996,44.0,85.4,1.35507,1.5,2.856049,efficientdet_lite4_detection_metadata_2,0.4196,NA
184,92,263.41169799999994,43.0,2.5,1.35507,1.5,2.860796,efficientdet_lite4_detection_metadata_2,0.4196,NA
185,92,264.77717599999994,44.0,84.8,1.365478,1.5,2.860796,efficientdet_lite4_detection_metadata_2,0.4196,NA
186,93,266.28257899999994,43.0,2.7,1.365478,1.5,2.870881,efficientdet_lite4_detection_metadata_2,0.4196,NA
187,93,267.65397899999994,44.5,84.6,1.3714,1.5,2.870881,efficientdet_lite4_detection_metadata_2,0.4196,NA
188,94,269.1592559999999,43.0,2.6,1.3714,1.5,2.876677,efficientdet_lite4_detection_metadata_2,0.4196,NA
189,94,270.5272089999999,44.0,85.4,1.367953,1.5,2.876677,efficientdet_lite4_detection_metadata_2,0.4196,NA
190,95,272.0334749999999,43.0,2.2,1.367953,1.5,2.874219,efficientdet_lite4_detection_metadata_2,0.4196,NA
191,95,273.38669099999987,44.5,85.4,1.353216,1.5,2.874219,efficientdet_lite4_detection_metadata_2,0.4196,NA
192,96,274.8924009999999,42.5,3.5,1.353216,1.5,2.858926,efficientdet_lite4_detection_metadata_2,0.4196,NA
193,96,276.2537499999999,44.5,85.2,1.361349,1.5,2.858926,efficientdet_lite4_detection_metadata_2,0.4196,NA
194,97,277.7594509999999,43.0,3.0,1.361349,1.5,2.86705,efficientdet_lite4_detection_metadata_2,0.4196,NA
195,97,279.1153739999999,44.5,85.3,1.355923,1.5,2.86705,efficientdet_lite4_detection_metadata_2,0.4196,NA
196,98,280.6197319999999,43.0,3.2,1.355923,1.5,2.860281,efficientdet_lite4_detection_metadata_2,0.4196,NA
197,98,281.9734589999999,44.5,85.3,1.353727,1.5,2.860281,efficientdet_lite4_detection_metadata_2,0.4196,NA
198,99,283.4792219999999,43.0,2.8,1.353727,1.5,2.85949,efficientdet_lite4_detection_metadata_2,0.4196,NA
199,99,284.8315179999999,44.5,85.5,1.352296,1.5,2.85949,efficientdet_lite4_detection_metadata_2,0.4196,NA
200,100,286.33727699999986,43.0,1.8,1.352296,1.5,2.858055,efficientdet_lite4_detection_metadata_2,0.4196,NA
201,100,287.69014099999987,44.5,85.8,1.352864,1.5,2.858055,efficientdet_lite4_detection_metadata_2,0.4196,NA
202,101,289.19591199999985,43.0,3.3,1.352864,1.5,2.858635,efficientdet_lite4_detection_metadata_2,0.4196,NA
203,101,290.55473999999987,44.5,84.9,1.358828,1.5,2.858635,efficientdet_lite4_detection_metadata_2,0.4196,NA
204,102,292.06001199999986,43.0,2.2,1.358828,1.5,2.8641,efficientdet_lite4_detection_metadata_2,0.4196,NA
205,102,293.41670899999986,44.5,85.5,1.356697,1.5,2.8641,efficientdet_lite4_detection_metadata_2,0.4196,NA
206,103,294.92214399999983,43.0,3.5,1.356697,1.5,2.862132,efficientdet_lite4_detection_metadata_2,0.4196,NA
207,103,296.28112999999985,44.5,85.1,1.358986,1.5,2.862132,efficientdet_lite4_detection_metadata_2,0.4196,NA
208,104,297.7865499999998,43.0,2.3,1.358986,1.5,2.864406,efficientdet_lite4_detection_metadata_2,0.4196,NA
209,104,299.1533239999998,46.0,84.9,1.366774,1.5,2.864406,efficientdet_lite4_detection_metadata_2,0.4196,NA
210,105,300.6586079999998,43.5,2.7,1.366774,1.5,2.872058,efficientdet_lite4_detection_metadata_2,0.4196,NA
