,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite0_detection_metadata_1,1.5,0.0,52.0,0.0
1,41.96,8.6,0,0.0,efficientdet_lite0_detection_metadata_1,1.5,0.22116,53.0,0.22116
2,41.96,7.6,1,1.423516,efficientdet_lite0_detection_metadata_1,1.2,0.22116,50.5,1.423516
3,41.96,73.0,1,1.423516,efficientdet_lite0_detection_metadata_1,1.2,0.229392,52.5,1.652908
4,41.96,10.1,2,1.056038,efficientdet_lite0_detection_metadata_1,0.825,0.229392,51.0,2.4795540000000003
5,41.96,80.4,2,1.056038,efficientdet_lite0_detection_metadata_1,0.825,0.232006,52.0,2.7115600000000004
6,41.96,10.1,3,0.608285,efficientdet_lite0_detection_metadata_1,0.3749999999999999,0.232006,52.0,3.0878390000000002
7,41.96,78.9,3,0.608285,efficientdet_lite0_detection_metadata_1,0.3749999999999999,0.240579,55.0,3.328418
8,41.96,7.5,4,0.616878,efficientdet_lite0_detection_metadata_1,0.3749999999999999,0.240579,51.5,3.704717
9,41.96,79.4,4,0.616878,efficientdet_lite0_detection_metadata_1,0.3749999999999999,0.238386,55.0,3.943103
10,41.96,9.3,5,0.614683,efficientdet_lite0_detection_metadata_1,0.3749999999999999,0.238386,50.5,4.3194
11,41.96,75.9,5,0.614683,efficientdet_lite0_detection_metadata_1,0.3749999999999999,0.218555,54.5,4.537955
12,25.690000000000005,5.9,6,0.52029,efficientdet_lite0_detection_metadata_1,0.2999999999999999,0.218555,50.5,4.83969
13,25.690000000000005,80.7,6,0.52029,efficientdet_lite0_detection_metadata_1,0.2999999999999999,0.205425,55.5,5.045115
14,25.690000000000005,3.4,7,0.584127,efficientdet_lite0_detection_metadata_1,0.3749999999999999,0.205425,50.5,5.423817
15,25.690000000000005,78.3,7,0.584127,efficientdet_lite0_detection_metadata_1,0.3749999999999999,0.22364,55.0,5.647456999999999
16,25.690000000000005,5.3,8,0.601948,efficientdet_lite0_detection_metadata_1,0.3749999999999999,0.22364,50.5,6.025765
17,25.690000000000005,80.9,8,0.601948,efficientdet_lite0_detection_metadata_1,0.3749999999999999,0.237809,51.5,6.263574
18,25.690000000000005,0.0,9,0.23909,efficientdet_lite0_detection_metadata_1,0.0,0.237809,51.5,6.264855
19,25.690000000000005,81.8,9,0.23909,efficientdet_lite0_detection_metadata_1,0.0,0.244158,52.0,6.5090129999999995
20,25.690000000000005,0.0,10,0.245366,efficientdet_lite0_detection_metadata_1,0.0,0.244158,52.0,6.510221
21,25.690000000000005,82.2,10,0.245366,efficientdet_lite0_detection_metadata_1,0.0,0.291722,52.5,6.801943
22,25.690000000000005,0.0,11,0.293017,efficientdet_lite0_detection_metadata_1,0.0,0.291722,52.5,6.8032379999999995
23,25.690000000000005,77.4,11,0.293017,efficientdet_lite0_detection_metadata_1,0.0,0.236075,52.0,7.039312999999999
24,25.690000000000005,0.0,12,0.237294,efficientdet_lite0_detection_metadata_1,0.0,0.236075,52.0,7.040532
25,25.690000000000005,83.3,12,0.237294,efficientdet_lite0_detection_metadata_1,0.0,0.300515,53.0,7.341047
26,25.690000000000005,0.0,13,0.301772,efficientdet_lite0_detection_metadata_1,0.0,0.300515,53.0,7.3423039999999995
27,25.690000000000005,82.5,13,0.301772,efficientdet_lite0_detection_metadata_1,0.0,0.247146,53.5,7.589449999999999
28,25.690000000000005,0.0,14,0.248369,efficientdet_lite0_detection_metadata_1,0.0,0.247146,53.5,7.590673
29,25.690000000000005,85.8,14,0.248369,efficientdet_lite0_detection_metadata_1,0.0,0.271982,54.0,7.862655
30,25.690000000000005,0.0,15,0.273249,efficientdet_lite0_detection_metadata_1,0.0,0.271982,54.0,7.863922
31,25.690000000000005,75.8,15,0.273249,efficientdet_lite0_detection_metadata_1,0.0,0.238946,54.5,8.102867999999999
32,25.690000000000005,100.0,16,0.240231,efficientdet_lite0_detection_metadata_1,0.0,0.238946,54.5,8.104152999999998
33,25.690000000000005,85.0,16,0.240231,efficientdet_lite0_detection_metadata_1,0.0,0.202291,53.0,8.306443999999999
34,25.690000000000005,100.0,17,0.203595,efficientdet_lite0_detection_metadata_1,0.0,0.202291,53.0,8.307747999999998
35,25.690000000000005,83.5,17,0.203595,efficientdet_lite0_detection_metadata_1,0.0,0.293445,53.5,8.601192999999999
36,25.690000000000005,100.0,18,0.294675,efficientdet_lite0_detection_metadata_1,0.0,0.293445,53.5,8.602422999999998
37,25.690000000000005,75.6,18,0.294675,efficientdet_lite0_detection_metadata_1,0.0,0.236423,55.0,8.838845999999998
38,25.690000000000005,0.0,19,0.237665,efficientdet_lite0_detection_metadata_1,0.0,0.236423,55.0,8.840087999999998
39,25.690000000000005,80.5,19,0.237665,efficientdet_lite0_detection_metadata_1,0.0,0.307589,55.0,9.147676999999998
40,25.690000000000005,0.0,20,0.308815,efficientdet_lite0_detection_metadata_1,0.0,0.307589,52.0,9.148902999999997
41,25.690000000000005,75.6,20,0.308815,efficientdet_lite0_detection_metadata_1,0.0,0.230796,53.5,9.379698999999997
42,25.690000000000005,0.0,21,0.232083,efficientdet_lite0_detection_metadata_1,0.0,0.230796,53.5,9.380985999999996
43,25.690000000000005,80.2,21,0.232083,efficientdet_lite0_detection_metadata_1,0.0,0.237406,55.0,9.618391999999997
44,25.690000000000005,100.0,22,0.238915,efficientdet_lite0_detection_metadata_1,0.0,0.237406,55.0,9.619900999999997
45,25.690000000000005,77.1,22,0.238915,efficientdet_lite0_detection_metadata_1,0.0,0.213031,56.0,9.832931999999998
46,25.690000000000005,1.6,23,0.367909,efficientdet_lite0_detection_metadata_1,0.15000000000000002,0.213031,51.5,9.987809999999996
47,25.690000000000005,79.8,23,0.367909,efficientdet_lite0_detection_metadata_1,0.15000000000000002,0.240913,53.5,10.228722999999997
