,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.653,67.2,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.415353,55.017,53.5,1.0,1.415353,0.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196
2,1,1.467025,53.556,55.0,25.0,1.415353,0.0,1.467025,efficientdet_lite2_detection_metadata_1,0.4196
3,1,1.817553,54.53,55.0,72.3,0.350528,0.0,1.467025,efficientdet_lite2_detection_metadata_1,0.4196
4,2,1.868949,55.017,55.0,25.0,0.350528,0.0,0.401924,efficientdet_lite2_detection_metadata_1,0.4196
5,2,2.224339,55.504,54.5,71.6,0.35539,0.0,0.401924,efficientdet_lite2_detection_metadata_1,0.4196
6,3,2.2758220000000002,55.017,54.5,25.0,0.35539,0.0,0.406873,efficientdet_lite2_detection_metadata_1,0.4196
7,3,2.6272110000000004,55.504,55.5,72.2,0.351389,0.0,0.406873,efficientdet_lite2_detection_metadata_1,0.4196
8,4,2.678713,55.504,55.0,25.0,0.351389,0.0,0.402891,efficientdet_lite2_detection_metadata_1,0.4196
9,4,3.0226360000000003,55.991,56.0,72.6,0.343923,0.0,0.402891,efficientdet_lite2_detection_metadata_1,0.4196
10,5,3.0742970000000005,55.991,56.0,25.0,0.343923,0.0,0.395584,efficientdet_lite2_detection_metadata_1,0.4196
11,5,3.4364940000000006,55.991,56.0,71.3,0.362197,0.0,0.395584,efficientdet_lite2_detection_metadata_1,0.4196
12,6,3.4899480000000005,55.991,56.9,27.3,0.362197,1.016267,0.415651,efficientdet_lite2_detection_metadata_1,0.3397
13,6,3.8427290000000003,57.452,56.9,71.9,0.352781,1.016267,0.415651,efficientdet_lite2_detection_metadata_1,0.3397
14,7,4.913984,55.504,54.5,1.6,0.352781,1.016267,1.424036,efficientdet_lite2_detection_metadata_1,0.3397
15,7,5.266052,55.504,56.4,72.2,0.352068,1.016267,1.424036,efficientdet_lite2_detection_metadata_1,0.3397
16,8,6.337068,54.043,55.5,1.4,0.352068,1.016267,1.423084,efficientdet_lite2_detection_metadata_1,0.3397
17,8,6.686450000000001,56.965,55.5,72.7,0.349382,1.016267,1.423084,efficientdet_lite2_detection_metadata_1,0.3397
18,9,7.757272,54.043,54.5,1.4,0.349382,1.016267,1.420204,efficientdet_lite2_detection_metadata_1,0.3397
19,9,8.104854,55.017,56.0,72.3,0.347582,1.016267,1.420204,efficientdet_lite2_detection_metadata_1,0.3397
20,10,9.175763,55.017,54.0,1.6,0.347582,1.016267,1.418491,efficientdet_lite2_detection_metadata_1,0.3397
21,10,9.528117,55.504,55.5,71.6,0.352354,1.016267,1.418491,efficientdet_lite2_detection_metadata_1,0.3397
22,11,10.605349,53.556,55.0,2.5,0.352354,1.016267,1.429586,efficientdet_lite2_detection_metadata_1,0.3397
23,11,10.968426000000001,56.965,56.0,71.1,0.363077,1.016267,1.429586,efficientdet_lite2_detection_metadata_1,0.3397
24,12,12.039372,53.556,54.0,1.2,0.363077,1.016267,1.434023,efficientdet_lite2_detection_metadata_1,0.3397
25,12,12.389757,55.504,55.5,72.0,0.350385,1.016267,1.434023,efficientdet_lite2_detection_metadata_1,0.3397
26,13,13.460857,55.017,54.5,1.4,0.350385,1.016267,1.421485,efficientdet_lite2_detection_metadata_1,0.3397
27,13,13.80911,57.452,56.0,72.5,0.348253,1.016267,1.421485,efficientdet_lite2_detection_metadata_1,0.3397
28,14,14.880056000000002,55.504,54.5,1.2,0.348253,1.016267,1.419199,efficientdet_lite2_detection_metadata_1,0.3397
29,14,15.223367000000001,56.965,56.9,73.4,0.343311,1.016267,1.419199,efficientdet_lite2_detection_metadata_1,0.3397
30,15,16.296701000000002,55.017,54.5,2.7,0.343311,1.016267,1.416645,efficientdet_lite2_detection_metadata_1,0.3397
31,15,16.657309,56.478,56.4,72.6,0.360608,1.016267,1.416645,efficientdet_lite2_detection_metadata_1,0.3397
32,16,17.728240000000003,54.53,54.5,1.4,0.360608,1.016267,1.431539,efficientdet_lite2_detection_metadata_1,0.3397
33,16,18.068894000000004,56.478,56.4,73.2,0.340654,1.016267,1.431539,efficientdet_lite2_detection_metadata_1,0.3397
34,17,19.140028000000004,55.017,55.0,1.4,0.340654,1.016267,1.411788,efficientdet_lite2_detection_metadata_1,0.3397
35,17,19.867006000000003,56.965,56.9,71.8,0.726978,1.016267,1.411788,efficientdet_lite2_detection_metadata_1,0.3397
36,18,20.938113000000005,54.53,56.0,1.4,0.726978,1.016267,1.798085,efficientdet_lite2_detection_metadata_1,0.3397
37,18,21.322558000000004,55.991,56.4,69.9,0.384445,1.016267,1.798085,efficientdet_lite2_detection_metadata_1,0.3397
38,19,22.393779000000006,54.53,56.0,1.2,0.384445,1.016267,1.455666,efficientdet_lite2_detection_metadata_1,0.3397
39,19,22.739137000000007,57.452,56.9,72.7,0.345358,1.016267,1.455666,efficientdet_lite2_detection_metadata_1,0.3397
40,20,23.810416000000007,55.504,55.5,1.6,0.345358,1.016267,1.416637,efficientdet_lite2_detection_metadata_1,0.3397
41,20,24.156888000000006,56.478,57.4,73.0,0.346472,1.016267,1.416637,efficientdet_lite2_detection_metadata_1,0.3397
42,21,25.227812000000007,55.991,56.0,1.2,0.346472,1.016267,1.417396,efficientdet_lite2_detection_metadata_1,0.3397
43,21,25.572923000000007,57.452,56.9,72.8,0.345111,1.016267,1.417396,efficientdet_lite2_detection_metadata_1,0.3397
44,22,26.646459000000007,55.017,55.0,2.5,0.345111,1.016267,1.418647,efficientdet_lite2_detection_metadata_1,0.3397
45,22,27.017152000000006,56.478,57.4,72.2,0.370693,1.016267,1.418647,efficientdet_lite2_detection_metadata_1,0.3397
46,23,28.088318000000008,55.017,55.5,1.2,0.370693,1.016267,1.441859,efficientdet_lite2_detection_metadata_1,0.3397
47,23,28.436588000000008,56.965,56.9,72.5,0.34827,1.016267,1.441859,efficientdet_lite2_detection_metadata_1,0.3397
