,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,58.426,58.9,0.0,0.0,0,0.0,4,0.739
1,0,1.876851,57.939,57.4,2.6,1.876851,0,0.0,4,0.739
2,1,1.912129,57.452,56.0,28.6,1.876851,0,1.912129,4,0.739
3,1,3.6822049999999997,60.374,59.4,90.4,1.770076,0,1.912129,4,0.739
4,2,3.7163079999999993,59.4,59.4,33.3,1.770076,0,1.804179,4,0.739
5,2,5.4824399999999995,60.861,61.3,90.6,1.766132,0,1.804179,4,0.739
6,3,5.516569,61.348,61.3,25.0,1.766132,0,1.800261,4,0.739
7,3,7.286379999999999,63.296,63.7,90.3,1.769811,0,1.800261,4,0.739
8,4,7.321514,63.783,63.3,23.1,1.769811,0,1.804945,4,0.739
9,4,9.089903999999999,65.731,64.7,90.3,1.76839,0,1.804945,4,0.739
10,5,9.124094,64.757,63.3,25.0,1.76839,0,1.80258,4,0.739
11,5,10.896865,65.731,64.7,90.3,1.772771,0,1.80258,4,0.739
12,6,10.930811,64.757,64.7,33.3,1.772771,0,1.806717,4,0.739
13,6,12.699308,66.218,66.2,90.6,1.768497,0,1.806717,4,0.739
14,7,12.743061,66.705,65.7,23.5,1.768497,0,1.81225,4,0.739
15,7,14.527511,66.705,66.2,90.1,1.78445,0,1.81225,4,0.739
16,8,14.568083000000001,66.218,65.7,26.7,1.78445,0,1.825022,4,0.739
17,8,16.337145,68.653,66.7,90.3,1.769062,0,1.825022,4,0.739
18,9,16.37757,66.705,66.7,25.0,1.769062,0,1.809487,4,0.739
19,9,18.478322,68.653,67.2,89.2,2.100752,0,1.809487,4,0.739
20,10,18.523165,67.192,67.6,27.8,2.100752,0,2.145595,4,0.739
21,10,20.294264,69.627,69.1,90.1,1.771099,0,2.145595,4,0.739
22,11,20.338362999999998,69.14,67.6,27.8,1.771099,0,1.815198,4,0.739
23,11,22.113932,69.627,68.6,90.3,1.775569,0,1.815198,4,0.739
24,12,22.158202,69.14,68.1,27.8,1.775569,0,1.819839,4,0.739
25,12,23.931655,69.627,70.1,90.3,1.773453,0,1.819839,4,0.739
26,13,23.975775,70.114,68.6,23.5,1.773453,0,1.817573,4,0.739
27,13,25.749430999999998,70.114,69.1,90.1,1.773656,0,1.817573,4,0.739
28,14,25.793986,69.627,69.6,31.6,1.773656,0,1.818211,4,0.739
29,14,27.57114,70.601,70.1,90.0,1.777154,0,1.818211,4,0.739
30,15,27.615573,70.114,70.1,31.6,1.777154,0,1.821587,4,0.739
31,15,29.389214000000003,71.575,71.1,90.2,1.773641,0,1.821587,4,0.739
32,16,29.433999,71.088,70.1,23.5,1.773641,0,1.818426,4,0.739
33,16,31.211064,70.601,70.6,90.0,1.777065,0,1.818426,4,0.739
34,17,31.255895000000002,70.601,70.6,25.0,1.777065,0,1.821896,4,0.739
35,17,33.031960000000005,72.549,72.0,90.2,1.776065,0,1.821896,4,0.739
36,18,33.076364000000005,72.062,71.5,23.5,1.776065,0,1.820469,4,0.739
37,18,34.84749300000001,72.549,71.1,90.4,1.771129,0,1.820469,4,0.739
38,19,34.891695000000006,71.575,70.6,31.6,1.771129,0,1.815331,4,0.739
39,19,36.663934000000005,73.036,72.0,90.1,1.772239,0,1.815331,4,0.739
40,20,36.70838700000001,72.062,72.0,23.5,1.772239,0,1.816692,4,0.739
41,20,38.48207100000001,73.036,72.5,90.2,1.773684,0,1.816692,4,0.739
42,21,38.52637100000001,72.549,73.0,23.5,1.773684,0,1.817984,4,0.739
43,21,40.29318700000001,74.01,72.5,90.4,1.766816,0,1.817984,4,0.739
44,22,40.33768300000001,72.549,72.0,23.5,1.766816,0,1.811312,4,0.739
45,22,42.11032800000001,72.549,73.5,90.2,1.772645,0,1.811312,4,0.739
46,23,42.154398000000015,73.036,72.5,31.6,1.772645,0,1.816715,4,0.739
47,23,43.927568000000015,73.036,74.0,90.1,1.77317,0,1.816715,4,0.739
48,24,43.972144000000014,74.01,72.5,23.5,1.77317,0,1.817746,4,0.739
49,24,45.744022000000015,74.01,73.0,90.2,1.771878,0,1.817746,4,0.739
50,25,45.78824400000001,73.036,72.5,29.4,1.771878,0,1.8161,4,0.739
51,25,47.56310900000001,74.497,74.0,90.1,1.774865,0,1.8161,4,0.739
52,26,47.608111000000015,73.523,74.0,23.5,1.774865,0,1.819867,4,0.739
53,26,49.377406000000015,74.497,74.0,90.3,1.769295,0,1.819867,4,0.739
54,27,49.421832000000016,74.01,74.0,27.8,1.769295,0,1.813721,4,0.739
55,27,51.20145800000002,75.958,74.5,89.8,1.779626,0,1.813721,3,0.739
56,28,51.24620400000001,74.984,74.0,31.6,1.779626,0,1.824372,3,0.739
57,28,52.134886000000016,74.497,74.0,77.0,0.888682,0,1.824372,4,0.739
58,29,52.177892000000014,73.523,73.0,29.4,0.888682,0,0.931688,4,0.7348199999999999
59,29,53.94361600000001,75.958,74.5,90.2,1.765724,0,0.931688,3,0.7348199999999999
60,30,53.987513000000014,75.471,74.0,23.5,1.765724,0,1.809621,3,0.7348199999999999
61,30,54.779516000000015,74.497,74.0,82.9,0.792003,0,1.809621,4,0.7348199999999999
62,31,54.82244200000002,74.01,74.0,23.5,0.792003,0,0.834929,4,0.73064
63,31,56.58527100000002,76.445,75.4,90.3,1.762829,0,0.834929,3,0.73064
64,32,56.62825600000002,75.471,74.5,29.4,1.762829,0,1.805814,3,0.73064
65,32,57.41700300000002,75.471,74.5,82.9,0.788747,0,1.805814,3,0.73064
66,33,57.460317000000025,74.497,74.0,25.0,0.788747,0,0.832061,3,0.72646
67,33,58.252889000000025,75.471,74.0,83.0,0.792572,0,0.832061,3,0.72646
68,34,58.29580300000003,74.01,74.0,29.4,0.792572,0,0.835486,3,0.72646
69,34,59.077772000000024,74.984,74.5,83.2,0.781969,0,0.835486,4,0.72646
70,35,59.12057000000003,74.497,74.0,33.3,0.781969,0,0.824767,4,0.7222799999999999
