,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,57.939,56.0,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.439641,55.504,55.0,13.7,1.439641,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.4883759999999997,55.017,54.5,26.3,1.439641,0.0,1.488376,efficientdet_lite4_detection_metadata_2,41.96
3,1,3.0532939999999997,56.965,56.9,85.2,1.564918,0.0,1.488376,efficientdet_lite4_detection_metadata_2,41.96
4,2,3.101277,56.965,56.9,26.3,1.564918,0.0,1.612901,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.511561,57.452,57.4,83.8,1.410284,0.0,1.612901,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.559399,57.452,56.4,31.6,1.410284,0.0,1.458122,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.937317,58.913,59.4,84.7,1.377918,0.0,1.458122,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.985886,59.4,59.4,26.3,1.377918,0.0,1.426487,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.373341,61.835,60.3,84.4,1.387455,0.0,1.426487,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.4271210000000005,60.374,59.4,30.0,1.387455,0.0,1.441235,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.845128,61.348,60.3,83.4,1.418007,0.0,1.441235,efficientdet_lite4_detection_metadata_2,41.96
12,6,8.895373000000001,60.374,60.3,30.0,1.418007,0.0,1.468252,efficientdet_lite4_detection_metadata_2,41.96
13,6,10.269373000000002,60.861,62.3,84.8,1.374,0.0,1.468252,efficientdet_lite4_detection_metadata_2,41.96
14,7,10.326031,62.322,61.8,25.0,1.374,0.0,1.430658,efficientdet_lite4_detection_metadata_2,41.96
15,7,11.711071,62.809,62.8,84.7,1.38504,0.0,1.430658,efficientdet_lite4_detection_metadata_2,41.96
16,8,11.760618000000001,61.835,61.8,22.2,1.38504,0.0,1.434587,efficientdet_lite4_detection_metadata_2,41.96
17,8,13.138641000000002,62.809,63.7,84.8,1.378023,0.0,1.434587,efficientdet_lite4_detection_metadata_2,41.96
18,9,13.192896000000001,63.783,62.3,30.0,1.378023,0.0,1.432278,efficientdet_lite4_detection_metadata_2,41.96
19,9,14.569838,64.27,62.3,84.9,1.376942,0.0,1.432278,efficientdet_lite4_detection_metadata_2,41.96
20,10,14.619587000000001,62.322,62.3,30.0,1.376942,0.0,1.426691,efficientdet_lite4_detection_metadata_2,41.96
21,10,16.001322000000002,65.244,64.2,84.8,1.381735,0.0,1.426691,efficientdet_lite4_detection_metadata_2,41.96
22,11,16.05093,64.27,62.8,31.8,1.381735,0.0,1.431343,efficientdet_lite4_detection_metadata_2,41.96
23,11,17.433571,64.27,64.7,85.0,1.382641,0.0,1.431343,efficientdet_lite4_detection_metadata_2,41.96
24,12,17.483216000000002,64.757,63.3,25.0,1.382641,0.0,1.432286,efficientdet_lite4_detection_metadata_2,41.96
25,12,18.860983,65.244,64.2,85.1,1.377767,0.0,1.432286,efficientdet_lite4_detection_metadata_2,41.96
26,13,18.910543000000004,64.27,64.7,28.6,1.377767,0.0,1.427327,efficientdet_lite4_detection_metadata_2,41.96
27,13,20.284644000000004,65.244,64.2,85.1,1.374101,0.0,1.427327,efficientdet_lite4_detection_metadata_2,41.96
28,14,20.334410000000005,64.27,64.2,28.6,1.374101,0.0,1.423867,efficientdet_lite4_detection_metadata_2,41.96
29,14,21.695710000000005,66.218,64.2,85.5,1.3613,0.0,1.423867,efficientdet_lite4_detection_metadata_2,41.96
30,15,21.745599000000006,64.27,65.7,26.3,1.3613,0.0,1.411189,efficientdet_lite4_detection_metadata_2,41.96
31,15,23.135125000000006,66.705,64.7,84.2,1.389526,0.0,1.411189,efficientdet_lite4_detection_metadata_2,41.96
32,16,23.184951000000005,64.757,65.2,30.0,1.389526,0.0,1.439352,efficientdet_lite4_detection_metadata_2,41.96
33,16,24.549622000000006,66.705,65.7,85.1,1.364671,0.0,1.439352,efficientdet_lite4_detection_metadata_2,41.96
34,17,24.599197000000004,65.731,65.7,30.0,1.364671,0.0,1.414246,efficientdet_lite4_detection_metadata_2,41.96
35,17,25.985747000000003,66.705,66.2,84.6,1.38655,0.0,1.414246,efficientdet_lite4_detection_metadata_2,41.96
36,18,26.035491000000004,66.218,66.2,30.0,1.38655,0.0,1.436294,efficientdet_lite4_detection_metadata_2,41.96
37,18,27.407448000000002,68.166,65.7,84.8,1.371957,0.0,1.436294,efficientdet_lite4_detection_metadata_2,41.96
38,19,27.457194,65.731,66.7,25.0,1.371957,0.0,1.421703,efficientdet_lite4_detection_metadata_2,41.96
39,19,28.841897000000003,67.192,66.2,84.8,1.384703,0.0,1.421703,efficientdet_lite4_detection_metadata_2,41.96
40,20,28.891561000000003,66.218,66.2,26.3,1.384703,0.0,1.434367,efficientdet_lite4_detection_metadata_2,41.96
41,20,30.249529000000003,68.166,66.7,85.6,1.357968,0.0,1.434367,efficientdet_lite4_detection_metadata_2,41.96
42,21,30.299160000000004,66.705,67.2,30.0,1.357968,0.0,1.407599,efficientdet_lite4_detection_metadata_2,41.96
43,21,31.669112000000005,68.653,67.6,85.2,1.369952,0.0,1.407599,efficientdet_lite4_detection_metadata_2,41.96
44,22,31.718912000000007,67.192,67.2,25.0,1.369952,0.0,1.419752,efficientdet_lite4_detection_metadata_2,41.96
45,22,33.083394000000006,68.653,67.6,85.5,1.364482,0.0,1.419752,efficientdet_lite4_detection_metadata_2,41.96
46,23,33.133093,67.679,67.2,26.3,1.364482,0.0,1.414181,efficientdet_lite4_detection_metadata_2,41.96
47,23,34.494936,68.653,68.1,85.1,1.361843,0.0,1.414181,efficientdet_lite4_detection_metadata_2,41.96
48,24,34.544969,68.166,67.6,30.0,1.361843,0.0,1.411876,efficientdet_lite4_detection_metadata_2,41.96
49,24,35.937032,68.653,68.6,84.0,1.392063,0.0,1.411876,efficientdet_lite4_detection_metadata_2,41.96
50,25,35.986901,68.653,68.1,26.3,1.392063,0.0,1.441932,efficientdet_lite4_detection_metadata_2,41.96
51,25,37.342971000000006,68.653,68.1,85.2,1.35607,0.0,1.441932,efficientdet_lite4_detection_metadata_2,41.96
52,26,37.395799000000004,68.166,68.1,33.3,1.35607,0.0,1.408898,efficientdet_lite4_detection_metadata_2,41.96
53,26,38.76108000000001,69.14,67.6,85.0,1.365281,0.0,1.408898,efficientdet_lite4_detection_metadata_2,41.96
54,27,38.811068000000006,67.679,68.6,25.0,1.365281,0.0,1.415269,efficientdet_lite4_detection_metadata_2,41.96
55,27,40.190101000000006,69.14,68.1,84.6,1.379033,0.0,1.415269,efficientdet_lite4_detection_metadata_2,41.96
56,28,40.240289000000004,68.166,68.6,31.8,1.379033,0.0,1.429221,efficientdet_lite4_detection_metadata_2,41.96
57,28,41.608462,69.627,69.1,85.0,1.368173,0.0,1.429221,efficientdet_lite4_detection_metadata_2,41.96
58,29,41.660164,69.14,68.1,26.3,1.368173,0.0,1.419875,efficientdet_lite4_detection_metadata_2,41.96
59,29,43.022181,70.114,69.1,85.1,1.362017,0.0,1.419875,efficientdet_lite3_detection_metadata_1,41.96
