,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
128,64,86.69174100000002,47.0,0.0,1.345493,0.0,1.347804,efficientdet_lite4_detection_metadata_2,0.4196,NA
129,64,88.04200900000002,47.0,85.7,1.350268,0.0,1.347804,efficientdet_lite4_detection_metadata_2,0.4196,NA
130,65,88.04437100000003,47.0,0.0,1.350268,0.0,1.35263,efficientdet_lite4_detection_metadata_2,0.4196,NA
131,65,89.39740600000003,46.5,85.5,1.353035,0.0,1.35263,efficientdet_lite4_detection_metadata_2,0.4196,NA
132,66,89.39980000000003,46.5,100.0,1.353035,0.0,1.355429,efficientdet_lite4_detection_metadata_2,0.4196,NA
133,66,90.75341200000003,47.0,85.4,1.353612,0.0,1.355429,efficientdet_lite4_detection_metadata_2,0.4196,NA
134,67,90.75578800000002,47.0,50.0,1.353612,0.0,1.355988,efficientdet_lite4_detection_metadata_2,0.4196,NA
135,67,92.09915600000002,47.0,86.1,1.343368,0.0,1.355988,efficientdet_lite4_detection_metadata_2,0.4196,NA
136,68,92.10148000000002,47.0,50.0,1.343368,0.0,1.345692,efficientdet_lite4_detection_metadata_2,0.4196,NA
137,68,93.45599600000003,47.0,85.6,1.354516,0.0,1.345692,efficientdet_lite4_detection_metadata_2,0.4196,NA
138,69,93.45838200000003,47.0,0.0,1.354516,0.0,1.356902,efficientdet_lite4_detection_metadata_2,0.4196,NA
139,69,94.80759700000003,47.0,85.8,1.349215,0.0,1.356902,efficientdet_lite4_detection_metadata_2,0.4196,NA
140,70,94.80998000000002,47.0,50.0,1.349215,0.0,1.351598,efficientdet_lite4_detection_metadata_2,0.4196,NA
141,70,96.15563500000002,47.0,85.8,1.345655,0.0,1.351598,efficientdet_lite4_detection_metadata_2,0.4196,NA
142,71,96.15800400000002,47.0,0.0,1.345655,0.0,1.348024,efficientdet_lite4_detection_metadata_2,0.4196,NA
143,71,97.51509800000002,47.0,85.5,1.357094,0.0,1.348024,efficientdet_lite4_detection_metadata_2,0.4196,NA
144,72,97.51745200000002,47.0,0.0,1.357094,0.0,1.359448,efficientdet_lite4_detection_metadata_2,0.4196,NA
145,72,98.86347400000002,47.5,85.9,1.346022,0.0,1.359448,efficientdet_lite4_detection_metadata_2,0.4196,NA
146,73,98.86579300000002,47.5,0.0,1.346022,0.0,1.348341,efficientdet_lite4_detection_metadata_2,0.4196,NA
147,73,100.21512500000003,47.5,85.8,1.349332,0.0,1.348341,efficientdet_lite4_detection_metadata_2,0.4196,NA
148,74,100.21743300000003,47.5,0.0,1.349332,0.0,1.35164,efficientdet_lite4_detection_metadata_2,0.4196,NA
149,74,101.56742800000004,47.5,85.8,1.349995,0.0,1.35164,efficientdet_lite4_detection_metadata_2,0.4196,NA
150,75,101.56973400000003,47.5,0.0,1.349995,0.0,1.352301,efficientdet_lite4_detection_metadata_2,0.4196,NA
151,75,102.91416900000003,47.5,85.8,1.344435,0.0,1.352301,efficientdet_lite4_detection_metadata_2,0.4196,NA
152,76,102.91648900000003,47.5,0.0,1.344435,0.0,1.346755,efficientdet_lite4_detection_metadata_2,0.4196,NA
153,76,104.27712700000002,47.5,85.3,1.360638,0.0,1.346755,efficientdet_lite4_detection_metadata_2,0.4196,NA
154,77,104.27945200000002,47.5,0.0,1.360638,0.0,1.362963,efficientdet_lite4_detection_metadata_2,0.4196,NA
155,77,105.63821500000002,47.5,85.3,1.358763,0.0,1.362963,efficientdet_lite4_detection_metadata_2,0.4196,NA
156,78,105.64060200000002,47.5,0.0,1.358763,0.0,1.36115,efficientdet_lite4_detection_metadata_2,0.4196,NA
157,78,106.98354500000002,47.5,86.0,1.342943,0.0,1.36115,efficientdet_lite4_detection_metadata_2,0.4196,NA
158,79,106.98588700000002,47.5,0.0,1.342943,0.0,1.345285,efficientdet_lite4_detection_metadata_2,0.4196,NA
159,79,108.33629700000002,47.5,85.6,1.35041,0.0,1.345285,efficientdet_lite4_detection_metadata_2,0.4196,NA
160,80,108.33860500000002,47.5,0.0,1.35041,0.0,1.352718,efficientdet_lite4_detection_metadata_2,0.4196,NA
161,80,109.70982500000001,47.0,85.2,1.37122,0.0,1.352718,efficientdet_lite4_detection_metadata_2,0.4196,NA
162,81,109.71220200000002,47.0,100.0,1.37122,0.0,1.373597,efficientdet_lite4_detection_metadata_2,0.4196,NA
163,81,111.06145900000001,47.0,86.0,1.349257,0.0,1.373597,efficientdet_lite4_detection_metadata_2,0.4196,NA
164,82,111.06383800000002,47.0,0.0,1.349257,0.0,1.351636,efficientdet_lite4_detection_metadata_2,0.4196,NA
165,82,112.42140800000001,48.0,85.4,1.35757,0.0,1.351636,efficientdet_lite3_detection_metadata_1,0.4196,NA
166,83,112.42373800000001,48.0,0.0,1.35757,0.7992255566910876,1.3599,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
167,83,113.01641700000002,48.0,82.8,0.592679,0.7992255566910876,1.3599,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
168,84,113.83133600000001,46.5,3.4,0.592679,0.8158732826408096,1.407598,efficientdet_lite3_detection_metadata_1,0.40256,NA
169,84,114.41850400000001,47.5,83.3,0.587168,0.8158732826408096,1.407598,efficientdet_lite4_detection_metadata_2,0.40256,NA
170,85,115.24910100000001,46.5,3.9,0.587168,0.032905882640809514,1.417765,efficientdet_lite4_detection_metadata_2,0.40256,NA
171,85,116.60090500000001,47.0,85.8,1.351804,0.032905882640809514,1.417765,efficientdet_lite4_detection_metadata_2,0.40256,NA
172,86,116.640021,47.0,12.5,1.351804,0.032905882640809514,1.39092,efficientdet_lite4_detection_metadata_2,0.40256,NA
173,86,117.986856,47.5,85.9,1.346835,0.032905882640809514,1.39092,efficientdet_lite4_detection_metadata_2,0.40256,NA
174,87,118.02427300000001,47.5,6.7,1.346835,0.032905882640809514,1.384252,efficientdet_lite4_detection_metadata_2,0.40256,NA
175,87,119.378692,47.5,85.6,1.354419,0.032905882640809514,1.384252,efficientdet_lite4_detection_metadata_2,0.40256,NA
176,88,119.415291,47.5,13.3,1.354419,0.016258156691087544,1.391018,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
177,88,120.764043,47.5,85.9,1.348752,0.016258156691087544,1.391018,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
178,89,120.787386,47.5,11.1,1.348752,0.0,1.372095,efficientdet_lite4_detection_metadata_2,0.4196,NA
179,89,122.137659,47.5,85.7,1.350273,0.0,1.372095,efficientdet_lite4_detection_metadata_2,0.4196,NA
180,90,122.139974,47.5,0.0,1.350273,0.0,1.352588,efficientdet_lite4_detection_metadata_2,0.4196,NA
181,90,123.49091299999999,48.0,85.8,1.350939,0.0,1.352588,efficientdet_lite3_detection_metadata_1,0.4196,NA
182,91,123.493302,48.0,0.0,1.350939,0.7992255566910876,1.353328,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
183,91,124.083642,48.0,82.6,0.59034,0.7992255566910876,1.353328,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
184,92,124.898412,47.0,2.5,0.59034,0.8158732826408096,1.40511,efficientdet_lite3_detection_metadata_1,0.40256,NA
185,92,125.492674,48.0,82.7,0.594262,0.8158732826408096,1.40511,efficientdet_lite3_detection_metadata_1,0.40256,NA
186,93,126.323968,46.5,1.8,0.594262,0.83292474961273,1.425556,efficientdet_lite3_detection_metadata_1,0.39404,NA
187,93,126.90767199999999,48.0,83.8,0.583704,0.83292474961273,1.425556,efficientdet_lite3_detection_metadata_1,0.39404,NA
188,94,127.754508,46.5,2.7,0.583704,0.8503948251958556,1.43054,efficientdet_lite3_detection_metadata_1,0.38552,NA
189,94,128.339302,48.0,83.4,0.584794,0.8503948251958556,1.43054,efficientdet_lite3_detection_metadata_1,0.38552,NA
190,95,129.206421,46.5,4.5,0.584794,0.8682991160411407,1.451913,efficientdet_lite3_detection_metadata_1,0.377,NA
191,95,129.796982,48.0,83.1,0.590561,0.8682991160411407,1.451913,efficientdet_lite3_detection_metadata_1,0.377,NA
192,96,130.680496,47.0,3.4,0.590561,0.8682991160411407,1.474075,efficientdet_lite3_detection_metadata_1,0.377,NA
193,96,131.26718,47.5,83.3,0.586684,0.8682991160411407,1.474075,efficientdet_lite4_detection_metadata_2,0.377,NA
194,97,132.149992,46.5,2.8,0.586684,0.06742742519585554,1.469496,efficientdet_lite4_detection_metadata_2,0.38552,NA
195,97,133.509268,47.5,85.3,1.359276,0.06742742519585554,1.469496,efficientdet_lite4_detection_metadata_2,0.38552,NA
196,98,133.581904,47.5,6.9,1.359276,0.04995734961272991,1.431912,efficientdet_lite4_detection_metadata_2,0.39404,NA
197,98,134.933176,48.0,85.8,1.351272,0.04995734961272991,1.431912,efficientdet_lite3_detection_metadata_1,0.39404,NA
198,99,134.987871,47.5,9.1,1.351272,0.83292474961273,1.405967,efficientdet_lite3_detection_metadata_1,0.39404,NA
199,99,135.580545,48.0,82.8,0.592674,0.83292474961273,1.405967,efficientdet_lite3_detection_metadata_1,0.39404,NA
200,100,136.428975,47.0,1.5,0.592674,0.83292474961273,1.441104,efficientdet_lite3_detection_metadata_1,0.39404,NA
201,100,137.009939,48.0,84.2,0.580964,0.83292474961273,1.441104,efficientdet_lite3_detection_metadata_1,0.39404,NA
202,101,137.857028,46.5,2.4,0.580964,0.83292474961273,1.428053,efficientdet_lite3_detection_metadata_1,0.39404,NA
203,101,138.44696000000002,48.0,82.5,0.589932,0.83292474961273,1.428053,efficientdet_lite3_detection_metadata_1,0.39404,NA
204,102,139.293932,47.0,3.0,0.589932,0.8503948251958556,1.436904,efficientdet_lite3_detection_metadata_1,0.38552,NA
205,102,139.876373,48.0,83.4,0.582441,0.8503948251958556,1.436904,efficientdet_lite3_detection_metadata_1,0.38552,NA
206,103,140.74251,46.5,2.6,0.582441,0.8682991160411407,1.448578,efficientdet_lite3_detection_metadata_1,0.377,NA
207,103,141.33412900000002,50.0,83.0,0.591619,0.8682991160411407,1.448578,efficientdet_lite3_detection_metadata_1,0.377,NA
208,104,142.21692000000002,47.0,3.7,0.591619,0.8682991160411407,1.47441,efficientdet_lite3_detection_metadata_1,0.377,NA
209,104,142.80832500000002,48.0,82.3,0.591405,0.8682991160411407,1.47441,efficientdet_lite3_detection_metadata_1,0.377,NA
210,105,143.69256800000002,46.5,2.8,0.591405,0.8682991160411407,1.475648,efficientdet_lite3_detection_metadata_1,0.377,NA
211,105,144.276258,48.0,83.4,0.58369,0.8682991160411407,1.475648,efficientdet_lite3_detection_metadata_1,0.377,NA
212,106,145.15868700000001,47.0,2.0,0.58369,0.8682991160411407,1.466119,efficientdet_lite3_detection_metadata_1,0.377,NA
213,106,145.748825,47.5,83.7,0.590138,0.8682991160411407,1.466119,efficientdet_lite4_detection_metadata_2,0.377,NA
214,107,146.631765,46.5,3.9,0.590138,0.06742742519585554,1.473078,efficientdet_lite4_detection_metadata_2,0.38552,NA
215,107,147.988329,48.0,85.2,1.356564,0.06742742519585554,1.473078,efficientdet_lite3_detection_metadata_1,0.38552,NA
216,108,148.058981,47.5,3.8,1.356564,0.8503948251958556,1.427216,efficientdet_lite3_detection_metadata_1,0.38552,NA
217,108,148.64799599999998,48.0,83.3,0.589015,0.8503948251958556,1.427216,efficientdet_lite3_detection_metadata_1,0.38552,NA
218,109,149.51253499999999,47.0,2.0,0.589015,0.8503948251958556,1.453554,efficientdet_lite3_detection_metadata_1,0.38552,NA
219,109,150.10421,48.0,82.8,0.591675,0.8503948251958556,1.453554,efficientdet_lite3_detection_metadata_1,0.38552,NA
220,110,150.969766,47.0,3.2,0.591675,0.8503948251958556,1.457231,efficientdet_lite3_detection_metadata_1,0.38552,NA
221,110,151.56193199999998,47.5,82.7,0.592166,0.8503948251958556,1.457231,efficientdet_lite4_detection_metadata_2,0.38552,NA
222,111,152.427223,46.5,2.6,0.592166,0.04995734961272991,1.457457,efficientdet_lite4_detection_metadata_2,0.39404,NA
223,111,153.792835,47.5,85.2,1.365612,0.04995734961272991,1.457457,efficientdet_lite4_detection_metadata_2,0.39404,NA
224,112,153.84748,47.0,0.0,1.365612,0.04995734961272991,1.420257,efficientdet_lite4_detection_metadata_2,0.39404,NA
