,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
102,51,68.805636,45.5,0.0,1.345953,0.0,1.346923,efficientdet_lite4_detection_metadata_2,0.4196,NA
103,51,70.148482,45.5,85.8,1.342846,0.0,1.346923,efficientdet_lite4_detection_metadata_2,0.4196,NA
104,52,70.149467,45.5,0.0,1.342846,0.0,1.343831,efficientdet_lite4_detection_metadata_2,0.4196,NA
105,52,71.515524,45.5,85.0,1.366057,0.0,1.343831,efficientdet_lite4_detection_metadata_2,0.4196,NA
106,53,71.516439,45.5,50.0,1.366057,0.0,1.366972,efficientdet_lite4_detection_metadata_2,0.4196,NA
107,53,72.866803,46.0,85.6,1.350364,0.0,1.366972,efficientdet_lite4_detection_metadata_2,0.4196,NA
108,54,72.86773000000001,46.0,100.0,1.350364,0.0,1.351291,efficientdet_lite4_detection_metadata_2,0.4196,NA
109,54,74.21312300000001,46.0,85.6,1.345393,0.0,1.351291,efficientdet_lite4_detection_metadata_2,0.4196,NA
110,55,74.21404500000001,46.0,0.0,1.345393,0.0,1.346315,efficientdet_lite4_detection_metadata_2,0.4196,NA
111,55,75.56133300000002,46.0,85.7,1.347288,0.0,1.346315,efficientdet_lite4_detection_metadata_2,0.4196,NA
112,56,75.56225700000002,46.0,0.0,1.347288,0.0,1.348212,efficientdet_lite4_detection_metadata_2,0.4196,NA
113,56,76.91836800000002,46.0,85.2,1.356111,0.0,1.348212,efficientdet_lite4_detection_metadata_2,0.4196,NA
114,57,76.91932300000002,46.0,0.0,1.356111,0.0,1.357066,efficientdet_lite4_detection_metadata_2,0.4196,NA
115,57,78.26390800000001,46.0,85.6,1.344585,0.0,1.357066,efficientdet_lite4_detection_metadata_2,0.4196,NA
116,58,78.26483300000002,46.0,0.0,1.344585,0.0,1.34551,efficientdet_lite4_detection_metadata_2,0.4196,NA
117,58,79.61524500000003,46.0,86.0,1.350412,0.0,1.34551,efficientdet_lite4_detection_metadata_2,0.4196,NA
118,59,79.61616800000003,46.0,0.0,1.350412,0.0,1.351335,efficientdet_lite4_detection_metadata_2,0.4196,NA
119,59,80.97763800000003,46.0,85.1,1.36147,0.0,1.351335,efficientdet_lite4_detection_metadata_2,0.4196,NA
120,60,80.97854500000003,46.0,0.0,1.36147,0.0,1.362377,efficientdet_lite4_detection_metadata_2,0.4196,NA
121,60,82.33047100000003,46.5,85.4,1.351926,0.0,1.362377,efficientdet_lite4_detection_metadata_2,0.4196,NA
122,61,82.33140100000003,46.5,0.0,1.351926,0.0,1.352856,efficientdet_lite4_detection_metadata_2,0.4196,NA
123,61,83.67892600000003,46.0,86.0,1.347525,0.0,1.352856,efficientdet_lite4_detection_metadata_2,0.4196,NA
124,62,83.67984500000003,46.0,0.0,1.347525,0.0,1.348444,efficientdet_lite4_detection_metadata_2,0.4196,NA
125,62,85.02171100000002,46.5,85.8,1.341866,0.0,1.348444,efficientdet_lite4_detection_metadata_2,0.4196,NA
126,63,85.02264200000003,46.5,0.0,1.341866,0.0,1.342797,efficientdet_lite4_detection_metadata_2,0.4196,NA
127,63,86.36228900000003,46.5,86.0,1.339647,0.0,1.342797,efficientdet_lite4_detection_metadata_2,0.4196,NA
128,64,86.36325900000003,46.5,0.0,1.339647,0.0,1.340617,efficientdet_lite4_detection_metadata_2,0.4196,NA
129,64,87.71065400000003,46.5,85.5,1.347395,0.0,1.340617,efficientdet_lite4_detection_metadata_2,0.4196,NA
130,65,87.71160600000003,46.5,0.0,1.347395,0.0,1.348347,efficientdet_lite4_detection_metadata_2,0.4196,NA
131,65,89.05200100000003,46.5,85.9,1.340395,0.0,1.348347,efficientdet_lite4_detection_metadata_2,0.4196,NA
132,66,89.05293500000003,46.5,0.0,1.340395,0.0,1.341329,efficientdet_lite4_detection_metadata_2,0.4196,NA
133,66,90.41406700000003,47.0,85.1,1.361132,0.0,1.341329,efficientdet_lite4_detection_metadata_2,0.4196,NA
134,67,90.41498600000003,47.0,0.0,1.361132,0.0,1.362051,efficientdet_lite4_detection_metadata_2,0.4196,NA
135,67,91.75310200000003,47.0,86.0,1.338116,0.0,1.362051,efficientdet_lite4_detection_metadata_2,0.4196,NA
136,68,91.75406000000002,47.0,0.0,1.338116,0.0,1.339074,efficientdet_lite4_detection_metadata_2,0.4196,NA
137,68,93.10747800000003,48.0,85.5,1.353418,0.0,1.339074,efficientdet_lite4_detection_metadata_2,0.4196,NA
138,69,93.10842200000002,48.0,0.0,1.353418,0.0,1.354362,efficientdet_lite4_detection_metadata_2,0.4196,NA
139,69,94.45823200000002,48.0,85.5,1.34981,0.0,1.354362,efficientdet_lite4_detection_metadata_2,0.4196,NA
140,70,94.45910200000002,48.0,0.0,1.34981,0.0,1.35068,efficientdet_lite4_detection_metadata_2,0.4196,NA
141,70,95.80593400000002,48.0,85.5,1.346832,0.0,1.35068,efficientdet_lite4_detection_metadata_2,0.4196,NA
142,71,95.80685900000002,48.0,0.0,1.346832,0.0,1.347757,efficientdet_lite4_detection_metadata_2,0.4196,NA
143,71,97.16038500000002,48.0,85.4,1.353526,0.0,1.347757,efficientdet_lite4_detection_metadata_2,0.4196,NA
144,72,97.16130500000001,48.0,0.0,1.353526,0.0,1.354446,efficientdet_lite4_detection_metadata_2,0.4196,NA
145,72,98.50953700000001,48.0,85.7,1.348232,0.0,1.354446,efficientdet_lite4_detection_metadata_2,0.4196,NA
146,73,98.51046000000001,48.0,0.0,1.348232,0.0,1.349155,efficientdet_lite4_detection_metadata_2,0.4196,NA
147,73,99.85790000000001,48.0,85.9,1.34744,0.0,1.349155,efficientdet_lite4_detection_metadata_2,0.4196,NA
148,74,99.85887500000001,48.0,0.0,1.34744,0.0,1.348415,efficientdet_lite4_detection_metadata_2,0.4196,NA
149,74,101.20674900000002,48.0,85.9,1.347874,0.0,1.348415,efficientdet_lite4_detection_metadata_2,0.4196,NA
150,75,101.20767000000001,48.0,0.0,1.347874,0.0,1.348795,efficientdet_lite4_detection_metadata_2,0.4196,NA
151,75,102.55128500000001,48.5,86.0,1.343615,0.0,1.348795,efficientdet_lite4_detection_metadata_2,0.4196,NA
152,76,102.55221300000001,48.5,0.0,1.343615,0.0,1.344543,efficientdet_lite4_detection_metadata_2,0.4196,NA
153,76,103.90715700000001,48.5,85.3,1.354944,0.0,1.344543,efficientdet_lite4_detection_metadata_2,0.4196,NA
154,77,103.90807400000001,48.5,0.0,1.354944,0.0,1.355861,efficientdet_lite4_detection_metadata_2,0.4196,NA
155,77,105.26387600000001,48.5,85.3,1.355802,0.0,1.355861,efficientdet_lite4_detection_metadata_2,0.4196,NA
156,78,105.26485500000001,48.5,0.0,1.355802,0.0,1.356781,efficientdet_lite4_detection_metadata_2,0.4196,NA
157,78,106.60275100000001,48.5,86.1,1.337896,0.0,1.356781,efficientdet_lite4_detection_metadata_2,0.4196,NA
158,79,106.60367000000001,48.5,0.0,1.337896,0.0,1.338815,efficientdet_lite4_detection_metadata_2,0.4196,NA
159,79,107.96804900000001,47.5,85.4,1.364379,0.0,1.338815,efficientdet_lite4_detection_metadata_2,0.4196,NA
160,80,107.96897500000001,47.5,0.0,1.364379,0.0,1.365305,efficientdet_lite4_detection_metadata_2,0.4196,NA
161,80,109.31999000000002,47.0,85.4,1.351015,0.0,1.365305,efficientdet_lite4_detection_metadata_2,0.4196,NA
162,81,109.32091400000002,47.0,0.0,1.351015,0.0,1.351939,efficientdet_lite4_detection_metadata_2,0.4196,NA
163,81,110.66987400000002,47.5,85.6,1.34896,0.0,1.351939,efficientdet_lite4_detection_metadata_2,0.4196,NA
164,82,110.67079900000002,47.5,100.0,1.34896,0.0,1.349885,efficientdet_lite4_detection_metadata_2,0.4196,NA
165,82,112.02910900000002,47.5,85.1,1.35831,0.0,1.349885,efficientdet_lite4_detection_metadata_2,0.4196,NA
166,83,112.03002900000001,47.5,0.0,1.35831,0.0,1.35923,efficientdet_lite4_detection_metadata_2,0.4196,NA
167,83,113.38571000000002,47.5,85.4,1.355681,0.0,1.35923,efficientdet_lite4_detection_metadata_2,0.4196,NA
168,84,113.38665500000002,47.5,0.0,1.355681,0.0,1.356626,efficientdet_lite4_detection_metadata_2,0.4196,NA
169,84,114.73690700000002,47.5,85.7,1.350252,0.0,1.356626,efficientdet_lite4_detection_metadata_2,0.4196,NA
170,85,114.73788200000001,47.5,100.0,1.350252,0.0,1.351227,efficientdet_lite4_detection_metadata_2,0.4196,NA
171,85,116.07604500000001,47.5,86.0,1.338163,0.0,1.351227,efficientdet_lite4_detection_metadata_2,0.4196,NA
172,86,116.07702300000001,47.5,0.0,1.338163,0.0,1.339141,efficientdet_lite4_detection_metadata_2,0.4196,NA
173,86,117.43183200000001,47.5,85.3,1.354809,0.0,1.339141,efficientdet_lite4_detection_metadata_2,0.4196,NA
174,87,117.43280500000002,47.5,0.0,1.354809,0.0,1.355782,efficientdet_lite4_detection_metadata_2,0.4196,NA
175,87,118.79546900000001,47.0,85.0,1.362664,0.0,1.355782,efficientdet_lite4_detection_metadata_2,0.4196,NA
176,88,118.79645000000002,47.0,100.0,1.362664,0.0,1.363645,efficientdet_lite4_detection_metadata_2,0.4196,NA
177,88,120.14067700000003,48.0,85.8,1.344227,0.0,1.363645,efficientdet_lite4_detection_metadata_2,0.4196,NA
178,89,120.14161700000002,48.0,0.0,1.344227,0.0,1.345167,efficientdet_lite4_detection_metadata_2,0.4196,NA
179,89,121.48740600000002,48.0,85.7,1.345789,0.0,1.345167,efficientdet_lite4_detection_metadata_2,0.4196,NA
180,90,121.48833200000003,48.0,0.0,1.345789,0.0,1.346715,efficientdet_lite4_detection_metadata_2,0.4196,NA
181,90,122.83473100000003,48.0,85.7,1.346399,0.0,1.346715,efficientdet_lite4_detection_metadata_2,0.4196,NA
182,91,122.83565100000003,48.0,0.0,1.346399,0.0,1.347319,efficientdet_lite4_detection_metadata_2,0.4196,NA
183,91,124.17716800000002,48.0,85.9,1.341517,0.0,1.347319,efficientdet_lite4_detection_metadata_2,0.4196,NA
184,92,124.17814500000003,48.0,0.0,1.341517,0.0,1.342494,efficientdet_lite4_detection_metadata_2,0.4196,NA
185,92,125.53529900000002,47.5,85.4,1.357154,0.0,1.342494,efficientdet_lite4_detection_metadata_2,0.4196,NA
186,93,125.53621500000003,47.5,0.0,1.357154,0.0,1.35807,efficientdet_lite4_detection_metadata_2,0.4196,NA
187,93,126.88471000000003,48.0,85.8,1.348495,0.0,1.35807,efficientdet_lite4_detection_metadata_2,0.4196,NA
188,94,126.88568800000003,48.0,0.0,1.348495,0.0,1.349473,efficientdet_lite4_detection_metadata_2,0.4196,NA
189,94,128.23018400000004,48.0,86.0,1.344496,0.0,1.349473,efficientdet_lite4_detection_metadata_2,0.4196,NA
190,95,128.23110600000004,48.0,0.0,1.344496,0.0,1.345418,efficientdet_lite4_detection_metadata_2,0.4196,NA
191,95,129.57738500000005,48.0,85.6,1.346279,0.0,1.345418,efficientdet_lite4_detection_metadata_2,0.4196,NA
192,96,129.57830500000003,48.0,0.0,1.346279,0.0,1.347199,efficientdet_lite4_detection_metadata_2,0.4196,NA
193,96,130.92913200000004,48.0,85.3,1.350827,0.0,1.347199,efficientdet_lite4_detection_metadata_2,0.4196,NA
194,97,130.93004400000004,48.0,0.0,1.350827,0.0,1.351739,efficientdet_lite4_detection_metadata_2,0.4196,NA
195,97,132.27609900000004,48.0,85.7,1.346055,0.0,1.351739,efficientdet_lite4_detection_metadata_2,0.4196,NA
196,98,132.27702400000004,48.0,0.0,1.346055,0.0,1.34698,efficientdet_lite4_detection_metadata_2,0.4196,NA
197,98,133.61707800000005,48.5,86.0,1.340054,0.0,1.34698,efficientdet_lite4_detection_metadata_2,0.4196,NA
198,99,133.61799500000004,48.5,0.0,1.340054,0.0,1.340971,efficientdet_lite4_detection_metadata_2,0.4196,NA
199,99,134.96034700000004,48.0,85.8,1.342352,0.0,1.340971,efficientdet_lite4_detection_metadata_2,0.4196,NA
200,100,134.96126900000004,48.0,0.0,1.342352,0.0,1.343274,efficientdet_lite4_detection_metadata_2,0.4196,NA
201,100,136.29682500000004,48.0,86.1,1.335556,0.0,1.343274,efficientdet_lite4_detection_metadata_2,0.4196,NA
202,101,136.29775100000003,48.0,100.0,1.335556,0.0,1.336482,efficientdet_lite4_detection_metadata_2,0.4196,NA
203,101,137.64259400000003,48.5,85.7,1.344843,0.0,1.336482,efficientdet_lite4_detection_metadata_2,0.4196,NA
204,102,137.64351500000004,48.5,0.0,1.344843,0.0,1.345764,efficientdet_lite4_detection_metadata_2,0.4196,NA
205,102,138.99486500000003,48.0,85.6,1.35135,0.0,1.345764,efficientdet_lite4_detection_metadata_2,0.4196,NA
206,103,138.99579000000003,48.0,0.0,1.35135,0.0,1.352275,efficientdet_lite4_detection_metadata_2,0.4196,NA
207,103,140.34623500000004,48.5,85.9,1.350445,0.0,1.352275,efficientdet_lite4_detection_metadata_2,0.4196,NA
208,104,140.34717100000003,48.5,0.0,1.350445,0.0,1.351381,efficientdet_lite4_detection_metadata_2,0.4196,NA
209,104,141.69686400000003,48.5,85.7,1.349693,0.0,1.351381,efficientdet_lite4_detection_metadata_2,0.4196,NA
210,105,141.69778200000002,48.5,0.0,1.349693,0.0,1.350611,efficientdet_lite4_detection_metadata_2,0.4196,NA
211,105,143.04648200000003,49.0,85.8,1.3487,0.0,1.350611,efficientdet_lite4_detection_metadata_2,0.4196,NA
212,106,143.04740500000003,49.0,0.0,1.3487,0.0,1.349623,efficientdet_lite4_detection_metadata_2,0.4196,NA
213,106,144.39263200000002,49.0,85.7,1.345227,0.0,1.349623,efficientdet_lite4_detection_metadata_2,0.4196,NA
214,107,144.39355300000003,49.0,0.0,1.345227,0.0,1.346148,efficientdet_lite4_detection_metadata_2,0.4196,NA
215,107,145.74258200000003,48.5,85.5,1.349029,0.0,1.346148,efficientdet_lite4_detection_metadata_2,0.4196,NA
216,108,145.74350100000004,48.5,0.0,1.349029,0.0,1.349948,efficientdet_lite4_detection_metadata_2,0.4196,NA
217,108,147.09416500000003,48.5,85.6,1.350664,0.0,1.349948,efficientdet_lite4_detection_metadata_2,0.4196,NA
218,109,147.09508500000004,48.5,0.0,1.350664,0.0,1.351584,efficientdet_lite4_detection_metadata_2,0.4196,NA
219,109,148.45167200000003,48.5,85.3,1.356587,0.0,1.351584,efficientdet_lite4_detection_metadata_2,0.4196,NA
220,110,148.45257600000005,48.5,0.0,1.356587,0.0,1.357491,efficientdet_lite4_detection_metadata_2,0.4196,NA
221,110,149.80096100000006,49.0,85.6,1.348385,0.0,1.357491,efficientdet_lite4_detection_metadata_2,0.4196,NA
222,111,149.80195500000005,49.0,0.0,1.348385,0.0,1.349379,efficientdet_lite4_detection_metadata_2,0.4196,NA
223,111,151.15197100000006,49.0,85.7,1.350016,0.0,1.349379,efficientdet_lite4_detection_metadata_2,0.4196,NA
224,112,151.15294300000005,49.0,0.0,1.350016,0.0,1.350988,efficientdet_lite4_detection_metadata_2,0.4196,NA
225,112,152.49698900000004,49.0,85.9,1.344046,0.0,1.350988,efficientdet_lite4_detection_metadata_2,0.4196,NA
226,113,152.49790500000006,49.0,0.0,1.344046,0.0,1.344962,efficientdet_lite4_detection_metadata_2,0.4196,NA
227,113,153.83830600000005,49.0,86.0,1.340401,0.0,1.344962,efficientdet_lite4_detection_metadata_2,0.4196,NA
228,114,153.83922000000007,49.0,0.0,1.340401,0.0,1.341315,efficientdet_lite4_detection_metadata_2,0.4196,NA
229,114,155.17664400000007,49.0,86.1,1.337424,0.0,1.341315,efficientdet_lite4_detection_metadata_2,0.4196,NA
