,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,54.043,55.0,0.0,0.0,2.0,0.0,efficientdet_lite0_detection_metadata_1,0.4196
1,0,0.2161,52.095,52.1,0.8,0.2161,2.0,0.0,efficientdet_lite0_detection_metadata_1,0.4196
2,1,1.391622,52.095,51.6,1.5,0.2161,1.10475,1.391622,efficientdet_lite0_detection_metadata_1,0.4196
3,1,1.529977,54.53,53.5,54.9,0.138355,1.10475,1.391622,efficientdet_lite0_detection_metadata_1,0.4196
4,2,1.9314699999999998,52.582,52.5,5.0,0.138355,0.33124999999999993,0.539848,efficientdet_lite0_detection_metadata_1,0.4196
5,2,2.0782019999999997,54.043,53.0,54.5,0.146732,0.33124999999999993,0.539848,efficientdet_lite0_detection_metadata_1,0.4196
6,3,2.1480009999999994,53.556,52.1,25.9,0.146732,0.0,0.216531,efficientdet_lite0_detection_metadata_1,0.4196
7,3,2.2843199999999992,53.069,54.0,54.2,0.136319,0.0,0.216531,efficientdet_lite0_detection_metadata_1,0.4196
8,4,2.3540299999999994,54.043,53.0,25.9,0.136319,0.0,0.206029,efficientdet_lite0_detection_metadata_1,0.4196
9,4,2.484883999999999,54.043,54.0,56.3,0.130854,0.0,0.206029,efficientdet_lite0_detection_metadata_1,0.4196
10,5,2.554903999999999,54.043,53.5,25.0,0.130854,0.0,0.200874,efficientdet_lite0_detection_metadata_1,0.4196
11,5,2.7012779999999994,53.556,55.0,53.5,0.146374,0.0,0.200874,efficientdet_lite0_detection_metadata_1,0.4196
12,6,2.771310999999999,55.017,55.0,23.1,0.146374,0.0,0.216407,efficientdet_lite0_detection_metadata_1,0.2569
13,6,2.910154999999999,53.069,54.5,54.8,0.138844,0.0,0.216407,efficientdet_lite0_detection_metadata_1,0.2569
14,7,2.9804169999999988,54.53,55.0,28.6,0.138844,0.0,0.209106,efficientdet_lite0_detection_metadata_1,0.2569
15,7,3.1145699999999987,54.53,54.0,54.3,0.134153,0.0,0.209106,efficientdet_lite0_detection_metadata_1,0.2569
16,8,3.1847509999999986,54.043,54.5,25.0,0.134153,0.0,0.204334,efficientdet_lite0_detection_metadata_1,0.2569
17,8,3.3228909999999985,55.017,54.0,54.9,0.13814,0.0,0.204334,efficientdet_lite0_detection_metadata_1,0.2569
18,9,3.3929429999999985,54.043,53.5,25.9,0.13814,0.0,0.208192,efficientdet_lite0_detection_metadata_1,0.2569
19,9,3.5437049999999983,55.991,55.5,53.4,0.150762,0.0,0.208192,efficientdet_lite0_detection_metadata_1,0.2569
20,10,3.6138739999999987,55.504,54.0,25.0,0.150762,0.0,0.220931,efficientdet_lite0_detection_metadata_1,0.2569
21,10,3.759872999999999,54.53,54.5,52.9,0.145999,0.0,0.220931,efficientdet_lite0_detection_metadata_1,0.2569
22,11,3.830098999999999,54.53,54.5,31.0,0.145999,0.0,0.216225,efficientdet_lite0_detection_metadata_1,0.2569
23,11,3.9708189999999988,55.504,56.0,53.7,0.14072,0.0,0.216225,efficientdet_lite0_detection_metadata_1,0.2569
24,12,4.040919999999999,55.991,54.5,25.0,0.14072,0.0,0.210821,efficientdet_lite0_detection_metadata_1,0.2569
25,12,4.185664999999999,55.504,55.0,54.1,0.144745,0.0,0.210821,efficientdet_lite0_detection_metadata_1,0.2569
26,13,4.255797999999999,55.017,55.0,26.5,0.144745,0.0,0.214878,efficientdet_lite0_detection_metadata_1,0.2569
27,13,4.407622999999998,55.991,56.0,52.9,0.151825,0.0,0.214878,efficientdet_lite0_detection_metadata_1,0.2569
28,14,4.477686999999999,55.991,55.0,27.6,0.151825,0.0,0.221889,efficientdet_lite0_detection_metadata_1,0.2569
29,14,4.612323999999998,57.939,55.0,54.9,0.134637,0.0,0.221889,efficientdet_lite0_detection_metadata_1,0.2569
30,15,4.682633999999998,55.017,55.5,25.9,0.134637,0.0,0.204947,efficientdet_lite0_detection_metadata_1,0.2569
31,15,4.816954999999998,55.991,55.5,55.4,0.134321,0.0,0.204947,efficientdet_lite0_detection_metadata_1,0.2569
32,16,4.8872339999999985,55.504,56.0,27.6,0.134321,0.0,0.2046,efficientdet_lite0_detection_metadata_1,0.2569
33,16,5.0312769999999984,56.965,56.9,53.6,0.144043,0.0,0.2046,efficientdet_lite0_detection_metadata_1,0.2569
34,17,5.101404999999999,56.965,56.0,28.6,0.144043,0.0,0.214171,efficientdet_lite0_detection_metadata_1,0.2569
35,17,5.240849999999999,56.478,56.9,53.7,0.139445,0.0,0.214171,efficientdet_lite0_detection_metadata_1,0.2569
36,18,5.3114919999999985,56.965,56.0,25.0,0.139445,0.0,0.210087,efficientdet_lite0_detection_metadata_1,0.2569
37,18,5.455754999999998,57.452,56.4,53.6,0.144263,0.0,0.210087,efficientdet_lite0_detection_metadata_1,0.2569
38,19,5.525937999999998,56.478,56.9,23.1,0.144263,0.0,0.214446,efficientdet_lite0_detection_metadata_1,0.2569
39,19,5.666897999999998,56.478,56.0,54.1,0.14096,0.0,0.214446,efficientdet_lite0_detection_metadata_1,0.2569
40,20,5.736906999999999,55.991,56.4,23.1,0.14096,0.0,0.210969,efficientdet_lite0_detection_metadata_1,0.2569
41,20,5.872363999999998,57.452,56.4,55.4,0.135457,0.0,0.210969,efficientdet_lite0_detection_metadata_1,0.2569
42,21,5.942461999999999,56.478,55.5,25.0,0.135457,0.0,0.205555,efficientdet_lite0_detection_metadata_1,0.2569
43,21,6.078799999999999,55.991,56.4,54.9,0.136338,0.0,0.205555,efficientdet_lite0_detection_metadata_1,0.2569
44,22,6.148789999999999,56.478,56.9,28.6,0.136338,0.0,0.206328,efficientdet_lite0_detection_metadata_1,0.2569
45,22,6.289943999999999,55.991,57.4,54.1,0.141154,0.0,0.206328,efficientdet_lite0_detection_metadata_1,0.2569
46,23,6.360420999999999,57.452,56.9,25.9,0.141154,0.0,0.211631,efficientdet_lite0_detection_metadata_1,0.2569
47,23,6.510802999999998,57.939,56.9,53.4,0.150382,0.0,0.211631,efficientdet_lite0_detection_metadata_1,0.2569
48,24,6.581065999999999,56.965,56.9,28.6,0.150382,0.0,0.220645,efficientdet_lite0_detection_metadata_1,0.2569
49,24,6.728148999999999,57.452,56.4,52.9,0.147083,0.0,0.220645,efficientdet_lite0_detection_metadata_1,0.2569
50,25,6.798501999999999,56.478,56.9,28.6,0.147083,0.0,0.217436,efficientdet_lite0_detection_metadata_1,0.2569
51,25,6.938253,56.478,56.9,53.0,0.139751,0.0,0.217436,efficientdet_lite0_detection_metadata_1,0.2569
52,26,7.0083459999999995,56.965,57.4,25.9,0.139751,0.0,0.209844,efficientdet_lite0_detection_metadata_1,0.2569
