,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
81,40,44.616185,42.0,82.9,0.60701,0.5,1.099996,efficientdet_lite3_detection_metadata_1,0.377,NA
82,41,45.118642,41.5,3.5,0.60701,0.5,1.109467,efficientdet_lite3_detection_metadata_1,0.377,NA
83,41,45.715424,42.5,83.0,0.596782,0.5,1.109467,efficientdet_lite3_detection_metadata_1,0.377,NA
84,42,46.219724,41.5,3.9,0.596782,0.5,1.101082,efficientdet_lite3_detection_metadata_1,0.377,NA
85,42,46.811745,42.5,82.8,0.592021,0.5,1.101082,efficientdet_lite3_detection_metadata_1,0.377,NA
86,43,47.316445,41.0,3.9,0.592021,0.5,1.096721,efficientdet_lite3_detection_metadata_1,0.377,NA
87,43,47.906292,42.5,82.9,0.589847,0.5,1.096721,efficientdet_lite3_detection_metadata_1,0.377,NA
88,44,48.410195,41.0,3.5,0.589847,0.5,1.09375,efficientdet_lite3_detection_metadata_1,0.377,NA
89,44,49.002769,42.5,82.6,0.592574,0.5,1.09375,efficientdet_lite3_detection_metadata_1,0.377,NA
90,45,49.507317,41.5,2.5,0.592574,0.5,1.097122,efficientdet_lite3_detection_metadata_1,0.377,NA
91,45,50.103611,42.5,82.2,0.596294,0.5,1.097122,efficientdet_lite3_detection_metadata_1,0.377,NA
92,46,50.608339,41.5,2.5,0.596294,0.5,1.101022,efficientdet_lite3_detection_metadata_1,0.377,NA
93,46,51.203250000000004,42.5,82.2,0.594911,0.5,1.101022,efficientdet_lite3_detection_metadata_1,0.377,NA
94,47,51.707949,41.5,2.5,0.594911,0.5,1.09961,efficientdet_lite3_detection_metadata_1,0.377,NA
95,47,52.304899999999996,42.5,82.1,0.596951,0.5,1.09961,efficientdet_lite3_detection_metadata_1,0.377,NA
96,48,52.809568,41.5,2.9,0.596951,0.5,1.101619,efficientdet_lite3_detection_metadata_1,0.377,NA
97,48,53.408854999999996,44.5,81.9,0.599287,0.5,1.101619,efficientdet_lite3_detection_metadata_1,0.377,NA
98,49,53.913561,42.0,3.0,0.599287,0.5,1.103993,efficientdet_lite3_detection_metadata_1,0.377,NA
99,49,54.504066,44.5,82.9,0.590505,0.5,1.103993,efficientdet_lite3_detection_metadata_1,0.377,NA
100,50,55.0088,42.0,2.0,0.590505,0.5,1.095239,efficientdet_lite3_detection_metadata_1,0.377,NA
101,50,55.600926,44.5,83.3,0.592126,0.5,1.095239,efficientdet_lite3_detection_metadata_1,0.377,NA
102,51,56.105352,41.5,3.5,0.592126,0.5,1.096552,efficientdet_lite3_detection_metadata_1,0.377,NA
103,51,56.695135,44.5,82.9,0.589783,0.5,1.096552,efficientdet_lite3_detection_metadata_1,0.377,NA
104,52,57.199803,41.5,4.9,0.589783,0.5,1.094451,efficientdet_lite3_detection_metadata_1,0.377,NA
105,52,57.796242,44.5,82.7,0.596439,0.5,1.094451,efficientdet_lite3_detection_metadata_1,0.377,NA
106,53,58.301047000000004,41.5,3.0,0.596439,0.5,1.101244,efficientdet_lite3_detection_metadata_1,0.377,NA
107,53,58.89456800000001,44.5,82.6,0.593521,0.5,1.101244,efficientdet_lite3_detection_metadata_1,0.377,NA
108,54,59.398839,41.5,2.5,0.593521,0.5,1.097792,efficientdet_lite3_detection_metadata_1,0.377,NA
109,54,60.006377,44.5,81.4,0.607538,0.5,1.097792,efficientdet_lite3_detection_metadata_1,0.377,NA
110,55,60.510276000000005,41.5,3.4,0.607538,0.5,1.111437,efficientdet_lite3_detection_metadata_1,0.377,NA
111,55,61.098714,44.5,82.8,0.588438,0.5,1.111437,efficientdet_lite3_detection_metadata_1,0.377,NA
112,56,61.603536000000005,42.0,3.4,0.588438,0.5,1.09326,efficientdet_lite3_detection_metadata_1,0.377,NA
113,56,62.19662900000001,44.5,82.9,0.593093,0.5,1.09326,efficientdet_lite3_detection_metadata_1,0.377,NA
114,57,62.700875,42.0,2.0,0.593093,0.5,1.097339,efficientdet_lite3_detection_metadata_1,0.377,NA
115,57,63.302066,43.5,81.6,0.601191,0.5,1.097339,efficientdet_lite3_detection_metadata_1,0.377,NA
116,58,63.806368000000006,42.0,2.0,0.601191,0.5,1.105493,efficientdet_lite3_detection_metadata_1,0.377,NA
117,58,64.40580200000001,45.0,82.0,0.599434,0.5,1.105493,efficientdet_lite3_detection_metadata_1,0.377,NA
118,59,64.910514,42.0,1.5,0.599434,0.5,1.104146,efficientdet_lite3_detection_metadata_1,0.377,NA
119,59,65.50354200000001,45.0,83.2,0.593028,0.5,1.104146,efficientdet_lite3_detection_metadata_1,0.377,NA
120,60,66.00769500000001,42.0,2.0,0.593028,0.5,1.097181,efficientdet_lite3_detection_metadata_1,0.377,NA
121,60,66.60211000000001,45.0,83.1,0.594415,0.5,1.097181,efficientdet_lite3_detection_metadata_1,0.377,NA
122,61,67.10722000000001,42.0,2.0,0.594415,0.5,1.099525,efficientdet_lite3_detection_metadata_1,0.377,NA
123,61,67.69754700000001,45.0,83.3,0.590327,0.5,1.099525,efficientdet_lite3_detection_metadata_1,0.377,NA
124,62,68.20233000000002,42.0,2.5,0.590327,0.5,1.09511,efficientdet_lite3_detection_metadata_1,0.377,NA
125,62,68.79100800000002,45.0,83.3,0.588678,0.5,1.09511,efficientdet_lite3_detection_metadata_1,0.377,NA
126,63,69.29546400000002,42.0,2.5,0.588678,0.5,1.093134,efficientdet_lite3_detection_metadata_1,0.377,NA
127,63,69.89192700000002,43.5,82.2,0.596463,0.5,1.093134,efficientdet_lite3_detection_metadata_1,0.377,NA
128,64,70.39665000000002,42.0,3.9,0.596463,0.5,1.101186,efficientdet_lite3_detection_metadata_1,0.377,NA
129,64,70.99241500000002,43.0,82.6,0.595765,0.5,1.101186,efficientdet_lite3_detection_metadata_1,0.377,NA
130,65,71.49674300000002,41.5,2.0,0.595765,0.5,1.100093,efficientdet_lite3_detection_metadata_1,0.377,NA
131,65,72.09577300000002,43.0,82.3,0.59903,0.5,1.100093,efficientdet_lite3_detection_metadata_1,0.377,NA
132,66,72.60083800000002,41.5,2.5,0.59903,0.5,1.104095,efficientdet_lite3_detection_metadata_1,0.377,NA
133,66,73.19145700000003,43.0,82.8,0.590619,0.5,1.104095,efficientdet_lite3_detection_metadata_1,0.377,NA
134,67,73.69611100000003,42.0,2.5,0.590619,0.5,1.095273,efficientdet_lite3_detection_metadata_1,0.377,NA
135,67,74.28380700000002,43.0,83.6,0.587696,0.5,1.095273,efficientdet_lite3_detection_metadata_1,0.377,NA
136,68,74.78820500000003,42.0,2.5,0.587696,0.5,1.092094,efficientdet_lite3_detection_metadata_1,0.377,NA
137,68,75.38083500000003,43.5,83.1,0.59263,0.5,1.092094,efficientdet_lite3_detection_metadata_1,0.377,NA
138,69,75.88544600000003,42.0,2.0,0.59263,0.5,1.097241,efficientdet_lite3_detection_metadata_1,0.377,NA
139,69,76.47848900000002,43.5,82.1,0.593043,0.5,1.097241,efficientdet_lite3_detection_metadata_1,0.377,NA
140,70,76.98319900000003,42.0,2.5,0.593043,0.5,1.097753,efficientdet_lite3_detection_metadata_1,0.377,NA
141,70,77.58246400000003,43.5,82.4,0.599265,0.5,1.097753,efficientdet_lite3_detection_metadata_1,0.377,NA
142,71,78.08736300000002,42.0,2.0,0.599265,0.5,1.104164,efficientdet_lite3_detection_metadata_1,0.377,NA
143,71,78.67661900000003,44.0,82.5,0.589256,0.5,1.104164,efficientdet_lite3_detection_metadata_1,0.377,NA
144,72,79.18169700000003,42.0,4.4,0.589256,0.5,1.094334,efficientdet_lite3_detection_metadata_1,0.377,NA
145,72,79.77934700000003,44.0,82.2,0.59765,0.5,1.094334,efficientdet_lite3_detection_metadata_1,0.377,NA
146,73,80.28401500000002,42.0,4.4,0.59765,0.5,1.102318,efficientdet_lite3_detection_metadata_1,0.377,NA
147,73,80.88103100000002,43.5,81.9,0.597016,0.5,1.102318,efficientdet_lite3_detection_metadata_1,0.377,NA
148,74,81.38531000000002,42.0,3.0,0.597016,0.5,1.101295,efficientdet_lite3_detection_metadata_1,0.377,NA
149,74,81.97825100000001,43.5,82.9,0.592941,0.5,1.101295,efficientdet_lite3_detection_metadata_1,0.377,NA
150,75,82.48249700000002,42.5,2.5,0.592941,0.5,1.097187,efficientdet_lite3_detection_metadata_1,0.377,NA
151,75,83.06740200000003,43.5,83.6,0.584905,0.5,1.097187,efficientdet_lite3_detection_metadata_1,0.377,NA
152,76,83.57167000000003,42.0,3.4,0.584905,0.5,1.089173,efficientdet_lite3_detection_metadata_1,0.377,NA
153,76,84.17023300000002,44.0,81.7,0.598563,0.5,1.089173,efficientdet_lite3_detection_metadata_1,0.377,NA
154,77,84.67458500000002,42.5,2.0,0.598563,0.5,1.102915,efficientdet_lite3_detection_metadata_1,0.377,NA
155,77,85.27546300000002,44.0,82.0,0.600878,0.5,1.102915,efficientdet_lite3_detection_metadata_1,0.377,NA
156,78,85.77968000000003,42.5,3.0,0.600878,0.5,1.105095,efficientdet_lite3_detection_metadata_1,0.377,NA
157,78,86.37065500000003,44.0,82.8,0.590975,0.5,1.105095,efficientdet_lite3_detection_metadata_1,0.377,NA
158,79,86.87502400000002,42.5,3.0,0.590975,0.5,1.095344,efficientdet_lite3_detection_metadata_1,0.377,NA
159,79,87.48010700000002,43.5,82.1,0.605083,0.5,1.095344,efficientdet_lite3_detection_metadata_1,0.377,NA
160,80,87.98504600000003,42.5,3.4,0.605083,0.5,1.110022,efficientdet_lite3_detection_metadata_1,0.377,NA
161,80,88.57806600000002,44.0,82.8,0.59302,0.5,1.110022,efficientdet_lite3_detection_metadata_1,0.377,NA
162,81,89.08236100000002,42.5,1.5,0.59302,0.5,1.097315,efficientdet_lite3_detection_metadata_1,0.377,NA
163,81,89.68047400000002,44.0,82.1,0.598113,0.5,1.097315,efficientdet_lite3_detection_metadata_1,0.377,NA
164,82,90.18564800000001,42.5,3.0,0.598113,0.5,1.103287,efficientdet_lite3_detection_metadata_1,0.377,NA
165,82,90.77380600000001,44.0,83.2,0.588158,0.5,1.103287,efficientdet_lite3_detection_metadata_1,0.377,NA
166,83,91.27787700000002,42.5,3.5,0.588158,0.5,1.092229,efficientdet_lite3_detection_metadata_1,0.377,NA
167,83,91.87720800000002,44.0,81.9,0.599331,0.5,1.092229,efficientdet_lite3_detection_metadata_1,0.377,NA
168,84,92.38146700000001,42.5,2.0,0.599331,0.5,1.10359,efficientdet_lite3_detection_metadata_1,0.377,NA
169,84,92.97132800000001,44.5,83.5,0.589861,0.5,1.10359,efficientdet_lite3_detection_metadata_1,0.377,NA
170,85,93.47565800000001,42.5,3.5,0.589861,0.5,1.094191,efficientdet_lite3_detection_metadata_1,0.377,NA
171,85,94.06794200000002,43.0,82.4,0.592284,0.5,1.094191,efficientdet_lite3_detection_metadata_1,0.377,NA
172,86,94.57227400000001,42.5,3.0,0.592284,0.5,1.096616,efficientdet_lite3_detection_metadata_1,0.377,NA
173,86,95.168378,43.5,82.6,0.596104,0.5,1.096616,efficientdet_lite3_detection_metadata_1,0.377,NA
174,87,95.673112,42.5,1.5,0.596104,0.5,1.100838,efficientdet_lite3_detection_metadata_1,0.377,NA
175,87,96.267922,43.5,82.7,0.59481,0.5,1.100838,efficientdet_lite3_detection_metadata_1,0.377,NA
176,88,96.772653,42.5,2.5,0.59481,0.5,1.099541,efficientdet_lite3_detection_metadata_1,0.377,NA
177,88,97.37327900000001,44.0,82.2,0.600626,0.5,1.099541,efficientdet_lite3_detection_metadata_1,0.377,NA
178,89,97.877623,42.5,2.5,0.600626,0.5,1.10497,efficientdet_lite3_detection_metadata_1,0.377,NA
179,89,98.471479,43.5,82.9,0.593856,0.5,1.10497,efficientdet_lite3_detection_metadata_1,0.377,NA
180,90,98.97622,42.5,2.9,0.593856,0.5,1.098597,efficientdet_lite3_detection_metadata_1,0.377,NA
181,90,99.56822199999999,44.0,82.9,0.592002,0.5,1.098597,efficientdet_lite3_detection_metadata_1,0.377,NA
182,91,100.072835,42.5,2.5,0.592002,0.5,1.096615,efficientdet_lite3_detection_metadata_1,0.377,NA
183,91,100.671791,43.5,82.7,0.598956,0.5,1.096615,efficientdet_lite3_detection_metadata_1,0.377,NA
184,92,101.176593,42.5,4.4,0.598956,0.5,1.103758,efficientdet_lite3_detection_metadata_1,0.377,NA
185,92,101.780183,43.5,81.9,0.60359,0.5,1.103758,efficientdet_lite3_detection_metadata_1,0.377,NA
186,93,102.284497,42.5,3.0,0.60359,0.5,1.107904,efficientdet_lite3_detection_metadata_1,0.377,NA
187,93,102.882885,43.5,81.9,0.598388,0.5,1.107904,efficientdet_lite3_detection_metadata_1,0.377,NA
188,94,103.387763,42.5,3.5,0.598388,0.5,1.103266,efficientdet_lite3_detection_metadata_1,0.377,NA
189,94,103.987087,43.5,81.8,0.599324,0.5,1.103266,efficientdet_lite3_detection_metadata_1,0.377,NA
190,95,104.491808,42.5,6.5,0.599324,0.5,1.104045,efficientdet_lite3_detection_metadata_1,0.377,NA
191,95,105.08338300000001,43.5,83.0,0.591575,0.5,1.104045,efficientdet_lite3_detection_metadata_1,0.377,NA
192,96,105.587782,42.5,2.0,0.591575,0.5,1.095974,efficientdet_lite3_detection_metadata_1,0.377,NA
193,96,106.183125,44.0,82.6,0.595343,0.5,1.095974,efficientdet_lite3_detection_metadata_1,0.377,NA
194,97,106.687852,42.5,1.5,0.595343,0.5,1.10007,efficientdet_lite3_detection_metadata_1,0.377,NA
195,97,107.283016,43.5,82.4,0.595164,0.5,1.10007,efficientdet_lite3_detection_metadata_1,0.377,NA
196,98,107.786067,42.5,4.9,0.595164,0.5,1.098215,efficientdet_lite3_detection_metadata_1,0.377,NA
197,98,108.38459900000001,43.5,82.4,0.598532,0.5,1.098215,efficientdet_lite3_detection_metadata_1,0.377,NA
198,99,108.88886600000001,42.5,1.5,0.598532,0.5,1.102799,efficientdet_lite3_detection_metadata_1,0.377,NA
199,99,109.485685,43.5,82.7,0.596819,0.5,1.102799,efficientdet_lite3_detection_metadata_1,0.377,NA
200,100,109.99042800000001,42.5,2.9,0.596819,0.5,1.101562,efficientdet_lite3_detection_metadata_1,0.377,NA
201,100,110.58566200000001,46.0,82.8,0.595234,0.5,1.101562,efficientdet_lite3_detection_metadata_1,0.377,NA
202,101,111.09058900000001,43.0,3.0,0.595234,0.5,1.100161,efficientdet_lite3_detection_metadata_1,0.377,NA
203,101,111.69373200000001,44.0,82.1,0.603143,0.5,1.100161,efficientdet_lite3_detection_metadata_1,0.377,NA
204,102,112.198052,43.0,4.0,0.603143,0.5,1.107463,efficientdet_lite3_detection_metadata_1,0.377,NA
205,102,112.787665,43.5,83.1,0.589613,0.5,1.107463,efficientdet_lite3_detection_metadata_1,0.377,NA
206,103,113.29236900000001,42.5,4.0,0.589613,0.5,1.094317,efficientdet_lite3_detection_metadata_1,0.377,NA
207,103,113.887703,43.5,82.6,0.595334,0.5,1.094317,efficientdet_lite3_detection_metadata_1,0.377,NA
208,104,114.39226900000001,42.5,3.5,0.595334,0.5,1.0999,efficientdet_lite3_detection_metadata_1,0.377,NA
209,104,114.98541900000001,44.0,82.1,0.59315,0.5,1.0999,efficientdet_lite3_detection_metadata_1,0.377,NA
210,105,115.49016700000001,42.5,3.4,0.59315,0.5,1.097898,efficientdet_lite3_detection_metadata_1,0.377,NA
211,105,116.08671800000002,44.0,82.1,0.596551,0.5,1.097898,efficientdet_lite3_detection_metadata_1,0.377,NA
212,106,116.59103500000002,42.5,1.5,0.596551,0.5,1.100868,efficientdet_lite3_detection_metadata_1,0.377,NA
213,106,117.18190800000002,43.5,82.8,0.590873,0.5,1.100868,efficientdet_lite3_detection_metadata_1,0.377,NA
214,107,117.68665000000001,42.5,2.5,0.590873,0.5,1.095615,efficientdet_lite3_detection_metadata_1,0.377,NA
215,107,118.28920800000002,46.0,82.4,0.602558,0.5,1.095615,efficientdet_lite3_detection_metadata_1,0.377,NA
216,108,118.79394000000002,42.5,3.4,0.602558,0.5,1.10729,efficientdet_lite3_detection_metadata_1,0.377,NA
217,108,119.38553100000001,45.5,83.3,0.591591,0.5,1.10729,efficientdet_lite3_detection_metadata_1,0.377,NA
218,109,119.88980400000003,43.0,3.4,0.591591,0.5,1.095864,efficientdet_lite3_detection_metadata_1,0.377,NA
219,109,120.47955000000003,46.0,82.6,0.589746,0.5,1.095864,efficientdet_lite3_detection_metadata_1,0.377,NA
220,110,120.98426500000002,42.5,1.5,0.589746,0.5,1.094461,efficientdet_lite3_detection_metadata_1,0.377,NA
221,110,121.57710700000003,45.5,83.1,0.592842,0.5,1.094461,efficientdet_lite3_detection_metadata_1,0.377,NA
222,111,122.08204600000002,42.5,3.0,0.592842,0.5,1.097781,efficientdet_lite3_detection_metadata_1,0.377,NA
223,111,122.67298200000002,46.0,82.8,0.590936,0.5,1.097781,efficientdet_lite3_detection_metadata_1,0.377,NA
224,112,123.17784900000002,42.5,4.9,0.590936,0.5,1.095803,efficientdet_lite3_detection_metadata_1,0.377,NA
225,112,123.77196900000003,44.0,82.6,0.59412,0.5,1.095803,efficientdet_lite3_detection_metadata_1,0.377,NA
226,113,124.27674300000002,42.5,3.0,0.59412,0.5,1.098894,efficientdet_lite3_detection_metadata_1,0.377,NA
227,113,124.87256500000002,44.0,82.5,0.595822,0.5,1.098894,efficientdet_lite3_detection_metadata_1,0.377,NA
228,114,125.37686500000002,42.5,4.9,0.595822,0.5,1.100122,efficientdet_lite3_detection_metadata_1,0.377,NA
229,114,125.97062200000002,44.0,82.2,0.593757,0.5,1.100122,efficientdet_lite3_detection_metadata_1,0.377,NA
230,115,126.47501700000002,43.0,2.5,0.593757,0.5,1.098152,efficientdet_lite3_detection_metadata_1,0.377,NA
231,115,127.07358600000002,44.0,81.9,0.598569,0.5,1.098152,efficientdet_lite3_detection_metadata_1,0.377,NA
232,116,127.57834100000002,43.0,3.0,0.598569,0.5,1.103324,efficientdet_lite3_detection_metadata_1,0.377,NA
233,116,128.18120700000003,44.0,81.6,0.602866,0.5,1.103324,efficientdet_lite3_detection_metadata_1,0.377,NA
234,117,128.68590300000002,42.5,1.0,0.602866,0.5,1.107562,efficientdet_lite3_detection_metadata_1,0.377,NA
