,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,0.5,0.0,53.0,0.0
1,41.96,8.2,0,0.0,efficientdet_lite1_detection_metadata_1,0.5,0.301099,54.5,0.301099
2,41.96,9.4,1,0.803176,efficientdet_lite1_detection_metadata_1,0.5,0.301099,50.5,0.8031759999999999
3,41.96,79.4,1,0.803176,efficientdet_lite1_detection_metadata_1,0.5,0.310524,54.5,1.1137
4,41.96,7.9,2,0.812428,efficientdet_lite1_detection_metadata_1,0.5,0.310524,50.5,1.6156039999999998
5,41.96,80.6,2,0.812428,efficientdet_lite1_detection_metadata_1,0.5,0.35946,52.5,1.9750639999999997
6,41.96,9.6,3,0.860797,efficientdet_lite1_detection_metadata_1,0.5,0.35946,53.0,2.4764009999999996
7,41.96,78.0,3,0.860797,efficientdet_lite1_detection_metadata_1,0.5,0.297937,51.5,2.7743379999999997
8,41.96,7.5,4,0.799835,efficientdet_lite1_detection_metadata_1,0.5,0.297937,50.5,3.2762359999999995
9,41.96,77.6,4,0.799835,efficientdet_lite1_detection_metadata_1,0.5,0.306467,52.5,3.5827029999999995
10,41.96,9.5,5,0.807919,efficientdet_lite1_detection_metadata_1,0.5,0.306467,50.5,4.084155
11,41.96,80.2,5,0.807919,efficientdet_lite1_detection_metadata_1,0.5,0.31746,52.5,4.401615
12,30.55,7.1,6,0.820101,efficientdet_lite1_detection_metadata_1,0.5,0.31746,50.5,4.904256
13,30.55,80.0,6,0.820101,efficientdet_lite1_detection_metadata_1,0.5,0.310233,52.5,5.214489
14,30.55,7.9,7,0.817042,efficientdet_lite1_detection_metadata_1,0.5,0.310233,50.0,5.721298
15,30.55,82.9,7,0.817042,efficientdet_lite1_detection_metadata_1,0.5,0.326108,52.0,6.047406
16,30.55,6.5,8,0.832453,efficientdet_lite1_detection_metadata_1,0.5,0.326108,50.5,6.553751
17,30.55,79.0,8,0.832453,efficientdet_lite1_detection_metadata_1,0.5,0.304511,53.0,6.858262
18,30.55,7.6,9,0.809047,efficientdet_lite1_detection_metadata_1,0.5,0.304511,50.5,7.362798
19,30.55,77.8,9,0.809047,efficientdet_lite1_detection_metadata_1,0.5,0.31675,54.5,7.679548
20,30.55,8.5,10,0.823751,efficientdet_lite1_detection_metadata_1,0.5,0.31675,50.5,8.186549
21,30.55,77.1,10,0.823751,efficientdet_lite1_detection_metadata_1,0.5,0.368264,51.5,8.554813
22,30.55,8.5,11,0.870068,efficientdet_lite1_detection_metadata_1,0.5,0.368264,51.0,9.056617
23,30.55,75.6,11,0.870068,efficientdet_lite1_detection_metadata_1,0.5,0.345475,52.5,9.402092
24,30.55,8.5,12,0.853263,efficientdet_lite1_detection_metadata_1,0.5,0.345475,50.5,9.90988
25,30.55,84.4,12,0.853263,efficientdet_lite1_detection_metadata_1,0.5,0.346068,54.0,10.255948
26,30.55,4.0,13,0.852862,efficientdet_lite1_detection_metadata_1,0.5,0.346068,50.5,10.762742
27,30.55,79.1,13,0.852862,efficientdet_lite1_detection_metadata_1,0.5,0.338001,52.0,11.100743
28,30.55,5.4,14,0.844453,efficientdet_lite1_detection_metadata_1,0.5,0.338001,50.5,11.607194999999999
29,30.55,77.2,14,0.844453,efficientdet_lite1_detection_metadata_1,0.5,0.306822,52.5,11.914017
30,30.55,8.1,15,0.811398,efficientdet_lite1_detection_metadata_1,0.5,0.306822,51.0,12.418593
31,30.55,78.5,15,0.811398,efficientdet_lite1_detection_metadata_1,0.5,0.304916,52.0,12.723509
32,30.55,9.0,16,0.811541,efficientdet_lite1_detection_metadata_1,0.5,0.304916,50.5,13.230134
33,30.55,81.0,16,0.811541,efficientdet_lite1_detection_metadata_1,0.5,0.361792,51.5,13.591925999999999
34,30.55,8.6,17,0.863271,efficientdet_lite1_detection_metadata_1,0.5,0.361792,51.0,14.093404999999999
35,30.55,77.6,17,0.863271,efficientdet_lite1_detection_metadata_1,0.5,0.311342,52.0,14.404746999999999
36,30.55,7.0,18,0.81943,efficientdet_lite1_detection_metadata_1,0.5,0.311342,50.5,14.912835
