,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
28,14,8.179851999999999,42.5,0.0,0.596343,0.0,0.597261,efficientdet_lite3_detection_metadata_1,0.377,NA
29,14,8.762348999999999,42.0,83.3,0.582497,0.0,0.597261,efficientdet_lite3_detection_metadata_1,0.377,NA
30,15,8.763267999999998,42.0,0.0,0.582497,0.0,0.583416,efficientdet_lite3_detection_metadata_1,0.377,NA
31,15,9.342645999999998,42.5,84.3,0.579378,0.0,0.583416,efficientdet_lite3_detection_metadata_1,0.377,NA
32,16,9.343576999999998,42.5,0.0,0.579378,0.0,0.580309,efficientdet_lite3_detection_metadata_1,0.377,NA
33,16,9.935599999999997,44.0,82.8,0.592023,0.0,0.580309,efficientdet_lite3_detection_metadata_1,0.377,NA
34,17,9.936548999999998,44.0,0.0,0.592023,0.0,0.592972,efficientdet_lite3_detection_metadata_1,0.377,NA
35,17,10.517720999999998,44.5,83.5,0.581172,0.0,0.592972,efficientdet_lite3_detection_metadata_1,0.377,NA
36,18,10.518642999999997,44.5,0.0,0.581172,0.0,0.582094,efficientdet_lite3_detection_metadata_1,0.377,NA
37,18,11.099552999999997,44.5,84.0,0.58091,0.0,0.582094,efficientdet_lite3_detection_metadata_1,0.377,NA
38,19,11.100471999999998,44.5,0.0,0.58091,0.0,0.581829,efficientdet_lite3_detection_metadata_1,0.377,NA
39,19,11.687223999999999,44.5,83.2,0.586752,0.0,0.581829,efficientdet_lite3_detection_metadata_1,0.377,NA
40,20,11.688122999999997,44.5,0.0,0.586752,0.0,0.587651,efficientdet_lite3_detection_metadata_1,0.377,NA
41,20,12.270476999999998,44.5,83.5,0.582354,0.0,0.587651,efficientdet_lite3_detection_metadata_1,0.377,NA
42,21,12.271400999999997,44.5,0.0,0.582354,0.0,0.583278,efficientdet_lite3_detection_metadata_1,0.377,NA
43,21,12.854877999999998,44.5,84.0,0.583477,0.0,0.583278,efficientdet_lite3_detection_metadata_1,0.377,NA
44,22,12.855785999999997,44.5,0.0,0.583477,0.0,0.584385,efficientdet_lite3_detection_metadata_1,0.377,NA
45,22,13.439774999999997,44.5,82.9,0.583989,0.0,0.584385,efficientdet_lite3_detection_metadata_1,0.377,NA
46,23,13.440694999999996,44.5,0.0,0.583989,0.0,0.584909,efficientdet_lite3_detection_metadata_1,0.377,NA
47,23,14.023678999999996,44.5,83.8,0.582984,0.0,0.584909,efficientdet_lite3_detection_metadata_1,0.377,NA
48,24,14.024658999999996,44.5,0.0,0.582984,0.0,0.583964,efficientdet_lite3_detection_metadata_1,0.377,NA
49,24,14.616483999999996,43.5,84.0,0.591825,0.0,0.583964,efficientdet_lite3_detection_metadata_1,0.377,NA
50,25,14.617407999999996,43.5,0.0,0.591825,0.0,0.592749,efficientdet_lite3_detection_metadata_1,0.377,NA
51,25,15.194803999999996,43.5,84.1,0.577396,0.0,0.592749,efficientdet_lite3_detection_metadata_1,0.377,NA
52,26,15.195784999999995,43.5,100.0,0.577396,0.0,0.578377,efficientdet_lite3_detection_metadata_1,0.377,NA
53,26,15.778710999999996,43.0,83.8,0.582926,0.0,0.578377,efficientdet_lite3_detection_metadata_1,0.377,NA
54,27,15.779671999999994,43.0,0.0,0.582926,0.0,0.583887,efficientdet_lite3_detection_metadata_1,0.377,NA
55,27,16.364028999999995,43.5,83.7,0.584357,0.0,0.583887,efficientdet_lite3_detection_metadata_1,0.377,NA
56,28,16.364957999999994,43.5,0.0,0.584357,0.0,0.585286,efficientdet_lite3_detection_metadata_1,0.377,NA
57,28,16.945867999999994,43.5,83.7,0.58091,0.0,0.585286,efficientdet_lite3_detection_metadata_1,0.377,NA
58,29,16.946832999999994,43.5,0.0,0.58091,0.0,0.581875,efficientdet_lite3_detection_metadata_1,0.377,NA
59,29,17.528677999999996,43.5,84.0,0.581845,0.0,0.581875,efficientdet_lite3_detection_metadata_1,0.377,NA
60,30,17.529603999999996,43.5,0.0,0.581845,0.0,0.582771,efficientdet_lite3_detection_metadata_1,0.377,NA
61,30,18.111004999999995,43.5,84.0,0.581401,0.0,0.582771,efficientdet_lite3_detection_metadata_1,0.377,NA
62,31,18.111936999999994,43.5,0.0,0.581401,0.0,0.582333,efficientdet_lite3_detection_metadata_1,0.377,NA
63,31,18.690444999999993,43.5,83.9,0.578508,0.0,0.582333,efficientdet_lite3_detection_metadata_1,0.377,NA
64,32,18.691342999999993,43.5,0.0,0.578508,0.0,0.579406,efficientdet_lite3_detection_metadata_1,0.377,NA
65,32,19.273825999999993,43.5,83.5,0.582483,0.0,0.579406,efficientdet_lite3_detection_metadata_1,0.377,NA
66,33,19.274747999999992,43.5,0.0,0.582483,0.0,0.583405,efficientdet_lite3_detection_metadata_1,0.377,NA
67,33,19.86152299999999,44.0,83.5,0.586775,0.0,0.583405,efficientdet_lite3_detection_metadata_1,0.377,NA
68,34,19.862446999999992,44.0,0.0,0.586775,0.0,0.587699,efficientdet_lite3_detection_metadata_1,0.377,NA
69,34,20.448615999999994,43.5,83.0,0.586169,0.0,0.587699,efficientdet_lite3_detection_metadata_1,0.377,NA
70,35,20.449527999999994,43.5,0.0,0.586169,0.0,0.587081,efficientdet_lite3_detection_metadata_1,0.377,NA
71,35,21.029175999999993,43.5,84.6,0.579648,0.0,0.587081,efficientdet_lite3_detection_metadata_1,0.377,NA
72,36,21.030097999999995,43.5,0.0,0.579648,0.0,0.58057,efficientdet_lite3_detection_metadata_1,0.377,NA
73,36,21.616191999999995,43.5,83.3,0.586094,0.0,0.58057,efficientdet_lite3_detection_metadata_1,0.377,NA
74,37,21.617116999999997,43.5,0.0,0.586094,0.0,0.587019,efficientdet_lite3_detection_metadata_1,0.377,NA
75,37,22.201153999999995,43.5,83.8,0.584037,0.0,0.587019,efficientdet_lite3_detection_metadata_1,0.377,NA
76,38,22.202132999999996,43.5,0.0,0.584037,0.0,0.585016,efficientdet_lite3_detection_metadata_1,0.377,NA
77,38,22.783039999999996,43.5,83.9,0.580907,0.0,0.585016,efficientdet_lite3_detection_metadata_1,0.377,NA
78,39,22.783959999999997,43.5,0.0,0.580907,0.0,0.581827,efficientdet_lite3_detection_metadata_1,0.377,NA
79,39,23.365143999999997,44.0,83.6,0.581184,0.0,0.581827,efficientdet_lite3_detection_metadata_1,0.377,NA
80,40,23.366058999999996,44.0,0.0,0.581184,0.0,0.582099,efficientdet_lite3_detection_metadata_1,0.377,NA
81,40,23.949397999999995,43.5,83.8,0.583339,0.0,0.582099,efficientdet_lite3_detection_metadata_1,0.377,NA
82,41,23.950318999999997,43.5,0.0,0.583339,0.0,0.58426,efficientdet_lite3_detection_metadata_1,0.377,NA
83,41,24.526586999999996,44.0,84.1,0.576268,0.0,0.58426,efficientdet_lite3_detection_metadata_1,0.377,NA
84,42,24.527504999999998,44.0,0.0,0.576268,0.0,0.577186,efficientdet_lite3_detection_metadata_1,0.377,NA
85,42,25.108728,44.0,83.6,0.581223,0.0,0.577186,efficientdet_lite3_detection_metadata_1,0.377,NA
86,43,25.109651,44.0,0.0,0.581223,0.0,0.582146,efficientdet_lite3_detection_metadata_1,0.377,NA
87,43,25.690777,44.0,84.3,0.581126,0.0,0.582146,efficientdet_lite3_detection_metadata_1,0.377,NA
88,44,25.691734999999998,44.0,50.0,0.581126,0.0,0.582084,efficientdet_lite3_detection_metadata_1,0.377,NA
89,44,26.272225,43.5,84.1,0.58049,0.0,0.582084,efficientdet_lite3_detection_metadata_1,0.377,NA
90,45,26.273148999999997,43.5,0.0,0.58049,0.0,0.581414,efficientdet_lite3_detection_metadata_1,0.377,NA
91,45,26.857195999999995,44.0,83.9,0.584047,0.0,0.581414,efficientdet_lite3_detection_metadata_1,0.377,NA
92,46,26.858107999999994,44.0,0.0,0.584047,0.0,0.584959,efficientdet_lite3_detection_metadata_1,0.377,NA
93,46,27.435253999999993,44.0,84.1,0.577146,0.0,0.584959,efficientdet_lite3_detection_metadata_1,0.377,NA
94,47,27.436163999999994,44.0,0.0,0.577146,0.0,0.578056,efficientdet_lite3_detection_metadata_1,0.377,NA
95,47,28.016529999999996,44.5,84.2,0.580366,0.0,0.578056,efficientdet_lite3_detection_metadata_1,0.377,NA
96,48,28.017532999999993,44.5,0.0,0.580366,0.0,0.581369,efficientdet_lite3_detection_metadata_1,0.377,NA
97,48,28.596916999999994,44.0,84.0,0.579384,0.0,0.581369,efficientdet_lite3_detection_metadata_1,0.377,NA
98,49,28.597847999999992,44.0,0.0,0.579384,0.0,0.580315,efficientdet_lite3_detection_metadata_1,0.377,NA
99,49,29.17621099999999,44.0,83.7,0.578363,0.0,0.580315,efficientdet_lite3_detection_metadata_1,0.377,NA
100,50,29.177154999999992,44.0,0.0,0.578363,0.0,0.579307,efficientdet_lite3_detection_metadata_1,0.377,NA
101,50,29.75459199999999,44.0,84.0,0.577437,0.0,0.579307,efficientdet_lite3_detection_metadata_1,0.377,NA
102,51,29.755505999999993,44.0,0.0,0.577437,0.0,0.578351,efficientdet_lite3_detection_metadata_1,0.377,NA
103,51,30.336888999999992,44.5,84.3,0.581383,0.0,0.578351,efficientdet_lite3_detection_metadata_1,0.377,NA
104,52,30.337808999999993,44.5,0.0,0.581383,0.0,0.582303,efficientdet_lite3_detection_metadata_1,0.377,NA
105,52,30.924068999999992,44.0,83.5,0.58626,0.0,0.582303,efficientdet_lite3_detection_metadata_1,0.377,NA
106,53,30.924984999999992,44.0,0.0,0.58626,0.0,0.587176,efficientdet_lite3_detection_metadata_1,0.377,NA
107,53,31.50772299999999,44.0,83.3,0.582738,0.0,0.587176,efficientdet_lite3_detection_metadata_1,0.377,NA
108,54,31.508647999999994,44.0,0.0,0.582738,0.0,0.583663,efficientdet_lite3_detection_metadata_1,0.377,NA
109,54,32.090514999999996,44.5,83.8,0.581867,0.0,0.583663,efficientdet_lite3_detection_metadata_1,0.377,NA
110,55,32.09144599999999,44.5,0.0,0.581867,0.0,0.582798,efficientdet_lite3_detection_metadata_1,0.377,NA
111,55,32.67511499999999,44.0,83.5,0.583669,0.0,0.582798,efficientdet_lite3_detection_metadata_1,0.377,NA
112,56,32.67601299999999,44.0,0.0,0.583669,0.0,0.584567,efficientdet_lite3_detection_metadata_1,0.377,NA
113,56,33.25951899999999,44.0,83.8,0.583506,0.0,0.584567,efficientdet_lite3_detection_metadata_1,0.377,NA
114,57,33.26044499999999,44.0,0.0,0.583506,0.0,0.584432,efficientdet_lite3_detection_metadata_1,0.377,NA
115,57,33.84185599999999,44.5,83.7,0.581411,0.0,0.584432,efficientdet_lite3_detection_metadata_1,0.377,NA
116,58,33.84273299999999,44.5,0.0,0.581411,0.0,0.582288,efficientdet_lite3_detection_metadata_1,0.377,NA
117,58,34.42176399999999,44.0,84.3,0.579031,0.0,0.582288,efficientdet_lite3_detection_metadata_1,0.377,NA
118,59,34.422679999999986,44.0,0.0,0.579031,0.0,0.579947,efficientdet_lite3_detection_metadata_1,0.377,NA
119,59,35.00664699999999,44.5,84.3,0.583967,0.0,0.579947,efficientdet_lite3_detection_metadata_1,0.377,NA
120,60,35.00756699999999,44.5,50.0,0.583967,0.0,0.584887,efficientdet_lite3_detection_metadata_1,0.377,NA
121,60,35.58833999999999,44.5,83.5,0.580773,0.0,0.584887,efficientdet_lite3_detection_metadata_1,0.377,NA
122,61,35.589266999999985,44.5,0.0,0.580773,0.0,0.5817,efficientdet_lite3_detection_metadata_1,0.377,NA
123,61,36.173645999999984,44.5,83.8,0.584379,0.0,0.5817,efficientdet_lite3_detection_metadata_1,0.377,NA
124,62,36.17456499999999,44.5,0.0,0.584379,0.0,0.585298,efficientdet_lite3_detection_metadata_1,0.377,NA
125,62,36.75405399999999,44.0,83.7,0.579489,0.0,0.585298,efficientdet_lite3_detection_metadata_1,0.377,NA
126,63,36.75500299999999,44.0,0.0,0.579489,0.0,0.580438,efficientdet_lite3_detection_metadata_1,0.377,NA
127,63,37.332191999999985,44.5,84.6,0.577189,0.0,0.580438,efficientdet_lite3_detection_metadata_1,0.377,NA
128,64,37.33310999999999,44.5,0.0,0.577189,0.0,0.578107,efficientdet_lite3_detection_metadata_1,0.377,NA
129,64,37.91236699999999,44.5,83.8,0.579257,0.0,0.578107,efficientdet_lite3_detection_metadata_1,0.377,NA
130,65,37.913290999999994,44.5,0.0,0.579257,0.0,0.580181,efficientdet_lite3_detection_metadata_1,0.377,NA
131,65,38.494178999999995,44.5,84.3,0.580888,0.0,0.580181,efficientdet_lite3_detection_metadata_1,0.377,NA
132,66,38.495101999999996,44.5,0.0,0.580888,0.0,0.581811,efficientdet_lite3_detection_metadata_1,0.377,NA
133,66,39.077788,44.5,83.8,0.582686,0.0,0.581811,efficientdet_lite3_detection_metadata_1,0.377,NA
134,67,39.07872,44.5,0.0,0.582686,0.0,0.583618,efficientdet_lite3_detection_metadata_1,0.377,NA
135,67,39.654252,44.5,84.6,0.575532,0.0,0.583618,efficientdet_lite3_detection_metadata_1,0.377,NA
136,68,39.655181,44.5,0.0,0.575532,0.0,0.576461,efficientdet_lite3_detection_metadata_1,0.377,NA
137,68,40.236318,44.5,83.9,0.581137,0.0,0.576461,efficientdet_lite3_detection_metadata_1,0.377,NA
138,69,40.237243,44.5,0.0,0.581137,0.0,0.582062,efficientdet_lite3_detection_metadata_1,0.377,NA
139,69,40.814023999999996,44.5,84.6,0.576781,0.0,0.582062,efficientdet_lite3_detection_metadata_1,0.377,NA
140,70,40.814951,44.5,0.0,0.576781,0.0,0.577708,efficientdet_lite3_detection_metadata_1,0.377,NA
141,70,41.395768000000004,44.5,83.4,0.580817,0.0,0.577708,efficientdet_lite3_detection_metadata_1,0.377,NA
142,71,41.396694000000004,44.5,0.0,0.580817,0.0,0.581743,efficientdet_lite3_detection_metadata_1,0.377,NA
143,71,41.979192000000005,45.0,84.1,0.582498,0.0,0.581743,efficientdet_lite3_detection_metadata_1,0.377,NA
144,72,41.980111,45.0,0.0,0.582498,0.0,0.583417,efficientdet_lite3_detection_metadata_1,0.377,NA
145,72,42.571156,46.0,82.8,0.591045,0.0,0.583417,efficientdet_lite3_detection_metadata_1,0.377,NA
146,73,42.572082,46.0,0.0,0.591045,0.0,0.591971,efficientdet_lite3_detection_metadata_1,0.377,NA
147,73,43.151859,46.5,84.2,0.579777,0.0,0.591971,efficientdet_lite3_detection_metadata_1,0.377,NA
148,74,43.152784000000004,46.5,0.0,0.579777,0.0,0.580702,efficientdet_lite3_detection_metadata_1,0.377,NA
149,74,43.73003800000001,46.5,84.3,0.577254,0.0,0.580702,efficientdet_lite3_detection_metadata_1,0.377,NA
150,75,43.730955,46.5,0.0,0.577254,0.0,0.578171,efficientdet_lite3_detection_metadata_1,0.377,NA
151,75,44.306819000000004,46.5,84.7,0.575864,0.0,0.578171,efficientdet_lite3_detection_metadata_1,0.377,NA
152,76,44.307765,46.5,0.0,0.575864,0.0,0.57681,efficientdet_lite3_detection_metadata_1,0.377,NA
153,76,44.89347,46.0,83.1,0.585705,0.0,0.57681,efficientdet_lite3_detection_metadata_1,0.377,NA
154,77,44.894397000000005,46.0,0.0,0.585705,0.0,0.586632,efficientdet_lite3_detection_metadata_1,0.377,NA
155,77,45.48100300000001,47.0,83.4,0.586606,0.0,0.586632,efficientdet_lite3_detection_metadata_1,0.377,NA
156,78,45.48192,47.0,0.0,0.586606,0.0,0.587523,efficientdet_lite3_detection_metadata_1,0.377,NA
157,78,46.060610000000004,46.5,84.4,0.57869,0.0,0.587523,efficientdet_lite3_detection_metadata_1,0.377,NA
158,79,46.061532,46.5,0.0,0.57869,0.0,0.579612,efficientdet_lite3_detection_metadata_1,0.377,NA
159,79,46.642875,46.5,83.7,0.581343,0.0,0.579612,efficientdet_lite3_detection_metadata_1,0.377,NA
160,80,46.643796,46.5,0.0,0.581343,0.0,0.582264,efficientdet_lite3_detection_metadata_1,0.377,NA
161,80,47.229091000000004,46.5,83.8,0.585295,0.0,0.582264,efficientdet_lite3_detection_metadata_1,0.377,NA
162,81,47.230073000000004,46.5,0.0,0.585295,0.0,0.586277,efficientdet_lite3_detection_metadata_1,0.377,NA
163,81,47.810224000000005,46.5,83.7,0.580151,0.0,0.586277,efficientdet_lite3_detection_metadata_1,0.377,NA
164,82,47.811139000000004,46.5,0.0,0.580151,0.0,0.581066,efficientdet_lite3_detection_metadata_1,0.377,NA
165,82,48.391721000000004,46.5,84.2,0.580582,0.0,0.581066,efficientdet_lite3_detection_metadata_1,0.377,NA
166,83,48.392638000000005,46.5,100.0,0.580582,0.0,0.581499,efficientdet_lite3_detection_metadata_1,0.377,NA
167,83,48.977039000000005,46.5,83.5,0.584401,0.0,0.581499,efficientdet_lite3_detection_metadata_1,0.377,NA
168,84,48.977952,46.5,0.0,0.584401,0.0,0.585314,efficientdet_lite3_detection_metadata_1,0.377,NA
169,84,49.553873,46.5,84.2,0.575921,0.0,0.585314,efficientdet_lite3_detection_metadata_1,0.377,NA
170,85,49.554793000000004,46.5,0.0,0.575921,0.0,0.576841,efficientdet_lite3_detection_metadata_1,0.377,NA
171,85,50.132887000000004,47.0,84.3,0.578094,0.0,0.576841,efficientdet_lite3_detection_metadata_1,0.377,NA
172,86,50.133808,47.0,0.0,0.578094,0.0,0.579015,efficientdet_lite3_detection_metadata_1,0.377,NA
173,86,50.719099,44.5,84.5,0.585291,0.0,0.579015,efficientdet_lite3_detection_metadata_1,0.377,NA
174,87,50.720007,44.5,0.0,0.585291,0.0,0.586199,efficientdet_lite3_detection_metadata_1,0.377,NA
175,87,51.30382,44.5,83.8,0.583813,0.0,0.586199,efficientdet_lite3_detection_metadata_1,0.377,NA
176,88,51.304745000000004,44.5,0.0,0.583813,0.0,0.584738,efficientdet_lite3_detection_metadata_1,0.377,NA
177,88,51.888983,44.5,83.9,0.584238,0.0,0.584738,efficientdet_lite3_detection_metadata_1,0.377,NA
178,89,51.889922000000006,44.5,0.0,0.584238,0.0,0.585177,efficientdet_lite3_detection_metadata_1,0.377,NA
179,89,52.472319000000006,44.5,83.9,0.582397,0.0,0.585177,efficientdet_lite3_detection_metadata_1,0.377,NA
180,90,52.473248000000005,44.5,50.0,0.582397,0.0,0.583326,efficientdet_lite3_detection_metadata_1,0.377,NA
181,90,53.053743000000004,44.5,84.7,0.580495,0.0,0.583326,efficientdet_lite3_detection_metadata_1,0.377,NA
182,91,53.05465900000001,44.5,0.0,0.580495,0.0,0.581411,efficientdet_lite3_detection_metadata_1,0.377,NA
183,91,53.63640600000001,44.5,83.5,0.581747,0.0,0.581411,efficientdet_lite3_detection_metadata_1,0.377,NA
184,92,53.63734900000001,44.5,0.0,0.581747,0.0,0.58269,efficientdet_lite3_detection_metadata_1,0.377,NA
185,92,54.22770700000001,44.5,83.3,0.590358,0.0,0.58269,efficientdet_lite3_detection_metadata_1,0.377,NA
186,93,54.22867500000001,44.5,0.0,0.590358,0.0,0.591326,efficientdet_lite3_detection_metadata_1,0.377,NA
187,93,54.80792000000001,44.5,83.4,0.579245,0.0,0.591326,efficientdet_lite3_detection_metadata_1,0.377,NA
188,94,54.80884000000001,44.5,0.0,0.579245,0.0,0.580165,efficientdet_lite3_detection_metadata_1,0.377,NA
189,94,55.39099500000001,45.0,84.0,0.582155,0.0,0.580165,efficientdet_lite3_detection_metadata_1,0.377,NA
190,95,55.39194000000001,45.0,0.0,0.582155,0.0,0.5831,efficientdet_lite3_detection_metadata_1,0.377,NA
191,95,55.96892200000001,44.5,84.6,0.576982,0.0,0.5831,efficientdet_lite3_detection_metadata_1,0.377,NA
192,96,55.969842000000014,44.5,0.0,0.576982,0.0,0.577902,efficientdet_lite3_detection_metadata_1,0.377,NA
193,96,56.552349000000014,44.5,83.8,0.582507,0.0,0.577902,efficientdet_lite3_detection_metadata_1,0.377,NA
194,97,56.55327100000002,44.5,0.0,0.582507,0.0,0.583429,efficientdet_lite3_detection_metadata_1,0.377,NA
195,97,57.13656200000002,45.0,83.9,0.583291,0.0,0.583429,efficientdet_lite3_detection_metadata_1,0.377,NA
196,98,57.13748800000002,45.0,0.0,0.583291,0.0,0.584217,efficientdet_lite3_detection_metadata_1,0.377,NA
197,98,57.71715600000002,45.0,83.7,0.579668,0.0,0.584217,efficientdet_lite3_detection_metadata_1,0.377,NA
198,99,57.71808600000002,44.5,0.0,0.579668,0.0,0.580598,efficientdet_lite3_detection_metadata_1,0.377,NA
199,99,58.30110600000002,45.0,84.0,0.58302,0.0,0.580598,efficientdet_lite3_detection_metadata_1,0.377,NA
200,100,58.302027000000024,45.0,0.0,0.58302,0.0,0.583941,efficientdet_lite3_detection_metadata_1,0.377,NA
201,100,58.87931100000002,45.0,84.1,0.577284,0.0,0.583941,efficientdet_lite3_detection_metadata_1,0.377,NA
202,101,58.88021200000002,45.0,100.0,0.577284,0.0,0.578185,efficientdet_lite3_detection_metadata_1,0.377,NA
203,101,59.46565800000002,45.0,83.4,0.585446,0.0,0.578185,efficientdet_lite3_detection_metadata_1,0.377,NA
204,102,59.46657700000002,45.0,0.0,0.585446,0.0,0.586365,efficientdet_lite3_detection_metadata_1,0.377,NA
205,102,60.04372800000002,44.5,84.2,0.577151,0.0,0.586365,efficientdet_lite3_detection_metadata_1,0.377,NA
206,103,60.04464900000002,44.5,0.0,0.577151,0.0,0.578072,efficientdet_lite3_detection_metadata_1,0.377,NA
207,103,60.62361900000002,44.5,84.0,0.57897,0.0,0.578072,efficientdet_lite3_detection_metadata_1,0.377,NA
208,104,60.62454400000002,44.5,0.0,0.57897,0.0,0.579895,efficientdet_lite3_detection_metadata_1,0.377,NA
209,104,61.21164900000002,45.0,83.2,0.587105,0.0,0.579895,efficientdet_lite3_detection_metadata_1,0.377,NA
210,105,61.21257000000002,45.0,0.0,0.587105,0.0,0.588026,efficientdet_lite3_detection_metadata_1,0.377,NA
211,105,61.79362100000002,44.5,84.3,0.581051,0.0,0.588026,efficientdet_lite3_detection_metadata_1,0.377,NA
212,106,61.79458500000002,44.5,0.0,0.581051,0.0,0.582015,efficientdet_lite3_detection_metadata_1,0.377,NA
213,106,62.37786900000002,45.0,84.3,0.583284,0.0,0.582015,efficientdet_lite3_detection_metadata_1,0.377,NA
214,107,62.37879200000002,45.0,0.0,0.583284,0.0,0.584207,efficientdet_lite3_detection_metadata_1,0.377,NA
215,107,62.96170700000002,45.0,84.3,0.582915,0.0,0.584207,efficientdet_lite3_detection_metadata_1,0.377,NA
216,108,62.96262400000002,45.0,0.0,0.582915,0.0,0.583832,efficientdet_lite3_detection_metadata_1,0.377,NA
217,108,63.54136900000002,45.0,84.2,0.578745,0.0,0.583832,efficientdet_lite3_detection_metadata_1,0.377,NA
218,109,63.54229400000001,45.0,0.0,0.578745,0.0,0.57967,efficientdet_lite3_detection_metadata_1,0.377,NA
219,109,64.12163200000002,45.0,84.3,0.579338,0.0,0.57967,efficientdet_lite3_detection_metadata_1,0.377,NA
220,110,64.12255200000001,45.0,0.0,0.579338,0.0,0.580258,efficientdet_lite3_detection_metadata_1,0.377,NA
221,110,64.70462600000002,45.0,83.9,0.582074,0.0,0.580258,efficientdet_lite3_detection_metadata_1,0.377,NA
222,111,64.70552100000002,45.0,0.0,0.582074,0.0,0.582969,efficientdet_lite3_detection_metadata_1,0.377,NA
223,111,65.28978200000002,45.5,84.0,0.584261,0.0,0.582969,efficientdet_lite3_detection_metadata_1,0.377,NA
224,112,65.29069600000003,45.5,0.0,0.584261,0.0,0.585175,efficientdet_lite3_detection_metadata_1,0.377,NA
225,112,65.86986700000003,45.0,84.1,0.579171,0.0,0.585175,efficientdet_lite3_detection_metadata_1,0.377,NA
226,113,65.87083900000003,45.0,0.0,0.579171,0.0,0.580143,efficientdet_lite3_detection_metadata_1,0.377,NA
227,113,66.44989000000004,45.5,84.1,0.579051,0.0,0.580143,efficientdet_lite3_detection_metadata_1,0.377,NA
228,114,66.45085600000003,45.5,0.0,0.579051,0.0,0.580017,efficientdet_lite3_detection_metadata_1,0.377,NA
229,114,67.02692300000002,45.5,84.2,0.576067,0.0,0.580017,efficientdet_lite3_detection_metadata_1,0.377,NA
230,115,67.02784500000003,45.5,0.0,0.576067,0.0,0.576989,efficientdet_lite3_detection_metadata_1,0.377,NA
231,115,67.60341100000002,45.0,85.0,0.575566,0.0,0.576989,efficientdet_lite3_detection_metadata_1,0.377,NA
232,116,67.60432800000002,45.0,0.0,0.575566,0.0,0.576483,efficientdet_lite3_detection_metadata_1,0.377,NA
