,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,60.861,60.3,0.0,0.0,0.5,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.070048,53.069,53.5,1.4,4.070048,0.5,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.115684999999999,53.556,53.0,31.6,4.070048,0.0,4.115685,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.123928,55.017,55.0,25.4,4.008243,0.0,4.115685,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.169481,54.53,55.5,23.5,4.008243,0.0,4.053796,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.193210999999998,55.017,55.0,25.6,4.02373,0.0,4.053796,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.238968999999997,55.017,54.5,27.8,4.02373,0.0,4.069488,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.290620999999998,55.504,55.5,26.7,4.051652,0.0,4.069488,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.336371999999997,55.504,56.4,27.8,4.051652,0.0,4.097403,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.367855999999996,56.478,56.0,25.5,4.031484,0.0,4.097403,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.413365,55.991,56.0,30.0,4.031484,0.0,4.076993,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.444191,56.965,56.0,25.6,4.030826,0.0,4.076993,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.490868,55.991,56.9,22.2,4.030826,0.0,4.077503,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.498144,56.965,57.4,25.7,4.007276,0.0,4.077503,efficientdet_lite4_detection_metadata_2,41.96
14,7,28.544296999999997,57.452,56.9,23.5,4.007276,0.0,4.053429,efficientdet_lite4_detection_metadata_2,41.96
15,7,32.557975,56.965,56.9,25.6,4.013678,0.0,4.053429,efficientdet_lite4_detection_metadata_2,41.96
16,8,32.604127,56.965,56.9,26.3,4.013678,0.0,4.05983,efficientdet_lite4_detection_metadata_2,41.96
17,8,36.61221,58.426,57.9,25.6,4.008083,0.0,4.05983,efficientdet_lite4_detection_metadata_2,41.96
18,9,36.658425,57.939,56.9,31.6,4.008083,0.0,4.054298,efficientdet_lite4_detection_metadata_2,41.96
19,9,40.664233,56.965,57.9,25.6,4.005808,0.0,4.054298,efficientdet_lite4_detection_metadata_2,41.96
20,10,40.710991,57.939,56.9,31.6,4.005808,0.0,4.052566,efficientdet_lite4_detection_metadata_2,41.96
21,10,44.727209,56.965,56.9,25.7,4.016218,0.0,4.052566,efficientdet_lite4_detection_metadata_2,41.96
22,11,44.773279,56.965,57.9,23.5,4.016218,0.0,4.062288,efficientdet_lite4_detection_metadata_2,41.96
23,11,48.820018000000005,57.452,56.9,25.5,4.046739,0.0,4.062288,efficientdet_lite4_detection_metadata_2,41.96
24,12,48.866223000000005,56.965,58.4,23.5,4.046739,0.0,4.092944,efficientdet_lite4_detection_metadata_2,41.96
25,12,52.881597000000006,57.939,57.4,25.6,4.015374,0.0,4.092944,efficientdet_lite4_detection_metadata_2,41.96
26,13,52.927615,57.452,56.9,27.8,4.015374,0.0,4.061392,efficientdet_lite4_detection_metadata_2,41.96
27,13,56.932624000000004,57.939,57.4,25.7,4.005009,0.0,4.061392,efficientdet_lite4_detection_metadata_2,41.96
28,14,56.978699000000006,57.452,57.4,27.8,4.005009,0.0,4.051084,efficientdet_lite4_detection_metadata_2,41.96
29,14,61.006967,57.452,58.4,25.6,4.028268,0.0,4.051084,efficientdet_lite4_detection_metadata_2,41.96
30,15,61.053098000000006,58.426,57.4,22.2,4.028268,0.0,4.074399,efficientdet_lite4_detection_metadata_2,41.96
31,15,65.103803,58.426,58.4,25.5,4.050705,0.0,4.074399,efficientdet_lite4_detection_metadata_2,41.96
32,16,65.149747,58.426,58.4,23.5,4.050705,0.0,4.096649,efficientdet_lite4_detection_metadata_2,41.96
33,16,69.19345700000001,58.426,58.4,26.4,4.04371,0.0,4.096649,efficientdet_lite4_detection_metadata_2,41.96
34,17,69.239329,58.426,58.4,27.8,4.04371,0.0,4.089582,efficientdet_lite4_detection_metadata_2,41.96
35,17,73.253661,58.426,58.9,25.5,4.014332,0.0,4.089582,efficientdet_lite4_detection_metadata_2,41.96
36,18,73.29950099999999,58.913,58.4,23.5,4.014332,0.0,4.060172,efficientdet_lite4_detection_metadata_2,41.96
37,18,77.30992499999999,58.426,58.9,26.7,4.010424,0.0,4.060172,efficientdet_lite4_detection_metadata_2,41.96
38,19,77.355965,58.913,59.4,31.6,4.010424,0.0,4.056464,efficientdet_lite4_detection_metadata_2,41.96
39,19,81.36437699999999,58.913,58.4,25.3,4.008412,0.0,4.056464,efficientdet_lite4_detection_metadata_2,41.96
40,20,81.410427,58.426,58.4,23.5,4.008412,0.0,4.054462,efficientdet_lite4_detection_metadata_2,41.96
41,20,85.410083,59.887,59.9,25.4,3.999656,0.0,4.054462,efficientdet_lite4_detection_metadata_2,41.96
42,21,85.455944,59.887,59.4,22.2,3.999656,0.0,4.045517,efficientdet_lite4_detection_metadata_2,41.96
43,21,89.454615,58.913,58.9,25.3,3.998671,0.0,4.045517,efficientdet_lite4_detection_metadata_2,41.96
44,22,89.500583,58.913,59.9,27.8,3.998671,0.0,4.044639,efficientdet_lite4_detection_metadata_2,41.96
45,22,93.499268,59.4,58.9,25.4,3.998685,0.0,4.044639,efficientdet_lite4_detection_metadata_2,41.96
46,23,93.54525500000001,58.913,59.9,22.2,3.998685,0.0,4.044672,efficientdet_lite4_detection_metadata_2,41.96
47,23,97.54170700000002,59.4,58.9,25.4,3.996452,0.0,4.044672,efficientdet_lite4_detection_metadata_2,41.96
48,24,97.58760000000001,58.913,58.9,23.5,3.996452,0.0,4.042345,efficientdet_lite4_detection_metadata_2,41.96
49,24,101.61391400000001,59.4,59.4,25.3,4.026314,0.0,4.042345,efficientdet_lite4_detection_metadata_2,41.96
50,25,101.659727,59.4,58.4,31.6,4.026314,0.0,4.072127,efficientdet_lite4_detection_metadata_2,41.96
51,25,105.69793100000001,59.887,59.9,25.4,4.038204,0.0,4.072127,efficientdet_lite4_detection_metadata_2,41.96
52,26,105.743716,59.4,59.4,27.8,4.038204,0.0,4.083989,efficientdet_lite4_detection_metadata_2,41.96
53,26,109.754312,59.4,59.4,25.3,4.010596,0.0,4.083989,efficientdet_lite4_detection_metadata_2,41.96
54,27,109.80036999999999,59.4,59.4,27.8,4.010596,0.0,4.056654,efficientdet_lite4_detection_metadata_2,41.96
55,27,113.81644199999998,60.374,58.9,25.4,4.016072,0.0,4.056654,efficientdet_lite4_detection_metadata_2,41.96
56,28,113.86222,58.913,59.4,27.8,4.016072,0.0,4.06185,efficientdet_lite4_detection_metadata_2,41.96
57,28,117.870014,59.887,58.9,25.5,4.007794,0.0,4.06185,efficientdet_lite4_detection_metadata_2,41.96
58,29,117.916106,58.913,59.4,26.3,4.007794,0.0,4.053886,efficientdet_lite4_detection_metadata_2,41.96
59,29,121.94848999999999,60.374,59.9,25.4,4.032384,0.0,4.053886,efficientdet_lite4_detection_metadata_2,41.96
60,30,121.99450199999998,59.887,59.9,27.8,4.032384,0.0,4.078396,efficientdet_lite4_detection_metadata_2,41.96
61,30,125.99377599999998,60.861,60.3,25.4,3.999274,0.0,4.078396,efficientdet_lite4_detection_metadata_2,41.96
