,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,0.5,0.0,50.5,0.0
1,41.96,26.2,0,0.0,efficientdet_lite3_detection_metadata_1,0.5,1.734165,50.5,1.734165
2,41.96,0.0,1,1.734923,efficientdet_lite3_detection_metadata_1,0.0,1.734165,50.5,1.7349230000000002
3,41.96,31.4,1,1.734923,efficientdet_lite3_detection_metadata_1,0.0,1.729798,50.5,3.464721
4,41.96,0.0,2,1.730551,efficientdet_lite3_detection_metadata_1,0.0,1.729798,50.5,3.4654740000000004
5,41.96,32.3,2,1.730551,efficientdet_lite3_detection_metadata_1,0.0,1.739006,51.0,5.20448
6,41.96,0.0,3,1.739766,efficientdet_lite3_detection_metadata_1,0.0,1.739006,51.0,5.20524
7,41.96,31.0,3,1.739766,efficientdet_lite3_detection_metadata_1,0.0,1.726681,50.5,6.931921
8,41.96,0.0,4,1.727421,efficientdet_lite3_detection_metadata_1,0.0,1.726681,50.5,6.932661
9,41.96,32.6,4,1.727421,efficientdet_lite3_detection_metadata_1,0.0,1.74103,50.5,8.673691
10,41.96,0.0,5,1.7418,efficientdet_lite3_detection_metadata_1,0.0,1.74103,50.5,8.674460999999999
11,41.96,32.0,5,1.7418,efficientdet_lite3_detection_metadata_1,0.0,1.730011,50.5,10.404471999999998
12,37.7,0.0,6,1.731258,efficientdet_lite3_detection_metadata_1,0.0,1.730011,50.5,10.405719
13,37.7,31.5,6,1.731258,efficientdet_lite3_detection_metadata_1,0.0,1.726293,50.5,12.132012
14,37.7,0.0,7,1.727538,efficientdet_lite3_detection_metadata_1,0.0,1.726293,50.5,12.133256999999999
15,37.7,31.4,7,1.727538,efficientdet_lite3_detection_metadata_1,0.0,1.726185,50.5,13.859441999999998
16,37.7,0.0,8,1.727432,efficientdet_lite3_detection_metadata_1,0.0,1.726185,50.5,13.860688999999997
17,37.7,30.9,8,1.727432,efficientdet_lite3_detection_metadata_1,0.0,1.730765,50.5,15.591453999999997
18,37.7,0.0,9,1.731988,efficientdet_lite3_detection_metadata_1,0.0,1.730765,50.5,15.592676999999997
19,37.7,29.0,9,1.731988,efficientdet_lite3_detection_metadata_1,0.0,1.71535,50.0,17.308026999999996
20,37.7,0.0,10,1.7166,efficientdet_lite3_detection_metadata_1,0.0,1.71535,50.0,17.309276999999994
21,37.7,30.4,10,1.7166,efficientdet_lite3_detection_metadata_1,0.0,1.7255,50.5,19.034776999999995
22,37.7,0.0,11,1.72672,efficientdet_lite3_detection_metadata_1,0.0,1.7255,50.5,19.035996999999995
23,37.7,31.2,11,1.72672,efficientdet_lite3_detection_metadata_1,0.0,1.734257,50.5,20.770253999999994
24,37.7,0.0,12,1.735463,efficientdet_lite3_detection_metadata_1,0.0,1.734257,50.5,20.771459999999994
25,37.7,30.9,12,1.735463,efficientdet_lite3_detection_metadata_1,0.0,1.726542,50.5,22.498001999999993
26,37.7,0.0,13,1.727765,efficientdet_lite3_detection_metadata_1,0.0,1.726542,50.5,22.499224999999996
27,37.7,33.1,13,1.727765,efficientdet_lite3_detection_metadata_1,0.0,1.739179,50.5,24.238403999999996
28,37.7,0.0,14,1.740395,efficientdet_lite3_detection_metadata_1,0.0,1.739179,50.5,24.239619999999995
29,37.7,31.3,14,1.740395,efficientdet_lite3_detection_metadata_1,0.0,1.732635,50.5,25.972254999999993
30,37.7,0.0,15,1.733849,efficientdet_lite3_detection_metadata_1,0.0,1.732635,50.5,25.973468999999994
31,37.7,31.4,15,1.733849,efficientdet_lite3_detection_metadata_1,0.0,1.728322,50.5,27.701790999999993
32,37.7,50.0,16,1.729535,efficientdet_lite3_detection_metadata_1,0.0,1.728322,50.5,27.703003999999993
33,37.7,29.1,16,1.729535,efficientdet_lite3_detection_metadata_1,0.0,1.719953,50.0,29.422956999999993
34,37.7,0.0,17,1.721166,efficientdet_lite3_detection_metadata_1,0.0,1.719953,50.0,29.424169999999993
35,37.7,30.5,17,1.721166,efficientdet_lite3_detection_metadata_1,0.0,1.724435,50.5,31.148604999999993
36,37.7,50.0,18,1.725657,efficientdet_lite3_detection_metadata_1,0.0,1.724435,50.5,31.149826999999995
37,37.7,30.9,18,1.725657,efficientdet_lite3_detection_metadata_1,0.0,1.728498,50.5,32.878325
38,37.7,0.0,19,1.72972,efficientdet_lite3_detection_metadata_1,0.0,1.728498,50.5,32.879546999999995
39,37.7,31.6,19,1.72972,efficientdet_lite3_detection_metadata_1,0.0,1.7381,50.5,34.617647
40,37.7,0.0,20,1.739324,efficientdet_lite3_detection_metadata_1,0.0,1.7381,50.5,34.618871
41,37.7,31.9,20,1.739324,efficientdet_lite3_detection_metadata_1,0.0,1.732031,50.5,36.350902
42,37.7,0.0,21,1.733252,efficientdet_lite3_detection_metadata_1,0.0,1.732031,50.5,36.352123
43,37.7,32.0,21,1.733252,efficientdet_lite3_detection_metadata_1,0.0,1.733714,50.0,38.085837
44,37.7,0.0,22,1.734932,efficientdet_lite3_detection_metadata_1,0.0,1.733714,50.0,38.087055
45,37.7,32.2,22,1.734932,efficientdet_lite3_detection_metadata_1,0.0,1.731279,50.5,39.818334
46,37.7,100.0,23,1.732531,efficientdet_lite3_detection_metadata_1,0.0,1.731279,50.5,39.819586
47,37.7,29.2,23,1.732531,efficientdet_lite3_detection_metadata_1,0.0,1.706117,50.5,41.525703
48,37.7,100.0,24,1.707397,efficientdet_lite3_detection_metadata_1,0.0,1.706117,50.5,41.526983
49,37.7,30.6,24,1.707397,efficientdet_lite3_detection_metadata_1,0.0,1.706818,50.5,43.233801
50,37.7,0.0,25,1.708052,efficientdet_lite3_detection_metadata_1,0.0,1.706818,50.5,43.235035
51,37.7,31.8,25,1.708052,efficientdet_lite3_detection_metadata_1,0.0,1.702544,50.5,44.93757900000001
52,37.7,0.0,26,1.703757,efficientdet_lite3_detection_metadata_1,0.0,1.702544,50.5,44.93879200000001
53,37.7,31.3,26,1.703757,efficientdet_lite3_detection_metadata_1,0.0,1.70949,50.5,46.64828200000001
54,37.7,0.0,27,1.710751,efficientdet_lite3_detection_metadata_1,0.0,1.70949,50.5,46.64954300000001
55,37.7,31.8,27,1.710751,efficientdet_lite3_detection_metadata_1,0.0,1.71126,50.0,48.36080300000001
56,37.7,0.0,28,1.712478,efficientdet_lite3_detection_metadata_1,0.0,1.71126,50.0,48.362021000000006
57,37.7,31.8,28,1.712478,efficientdet_lite3_detection_metadata_1,0.0,1.704219,52.0,50.06624000000001
58,37.7,0.0,29,1.705437,efficientdet_lite3_detection_metadata_1,0.0,1.704219,52.0,50.06745800000001
59,37.7,31.0,29,1.705437,efficientdet_lite3_detection_metadata_1,0.0,1.718112,50.5,51.78557000000001
60,37.7,100.0,30,1.719388,efficientdet_lite3_detection_metadata_1,0.0,1.718112,50.5,51.78684600000001
61,37.7,29.0,30,1.719388,efficientdet_lite3_detection_metadata_1,0.0,1.703122,50.5,53.48996800000001
62,37.7,0.0,31,1.704393,efficientdet_lite3_detection_metadata_1,0.0,1.703122,50.5,53.491239000000014
63,37.7,30.9,31,1.704393,efficientdet_lite3_detection_metadata_1,0.0,1.701446,50.0,55.19268500000001
64,37.7,0.0,32,1.70271,efficientdet_lite3_detection_metadata_1,0.0,1.701446,50.0,55.19394900000002
65,37.7,31.8,32,1.70271,efficientdet_lite3_detection_metadata_1,0.0,1.709864,50.0,56.90381300000002
66,37.7,0.0,33,1.711073,efficientdet_lite3_detection_metadata_1,0.0,1.709864,50.0,56.90502200000002
67,37.7,31.4,33,1.711073,efficientdet_lite3_detection_metadata_1,0.0,1.709127,50.0,58.61414900000002
68,37.7,0.0,34,1.710336,efficientdet_lite3_detection_metadata_1,0.0,1.709127,50.0,58.615358000000015
69,37.7,31.8,34,1.710336,efficientdet_lite3_detection_metadata_1,0.0,1.713,50.5,60.328358000000016
70,37.7,0.0,35,1.714217,efficientdet_lite3_detection_metadata_1,0.0,1.713,50.5,60.32957500000001
71,37.7,31.5,35,1.714217,efficientdet_lite3_detection_metadata_1,0.0,1.70286,50.0,62.032435000000014
72,37.7,0.0,36,1.704087,efficientdet_lite3_detection_metadata_1,0.0,1.70286,50.0,62.033662000000014
73,37.7,31.2,36,1.704087,efficientdet_lite3_detection_metadata_1,0.0,1.722643,50.0,63.75630500000001
74,37.7,0.0,37,1.724191,efficientdet_lite3_detection_metadata_1,0.0,1.722643,50.0,63.75785300000002
75,37.7,30.1,37,1.724191,efficientdet_lite3_detection_metadata_1,0.0,1.705031,50.0,65.46288400000002
76,37.7,0.0,38,1.706225,efficientdet_lite3_detection_metadata_1,0.0,1.705031,50.0,65.46407800000001
77,37.7,30.8,38,1.706225,efficientdet_lite3_detection_metadata_1,0.0,1.705216,50.0,67.16929400000001
78,37.7,0.0,39,1.707219,efficientdet_lite3_detection_metadata_1,0.0,1.705216,50.0,67.17129700000001
79,37.7,31.7,39,1.707219,efficientdet_lite3_detection_metadata_1,0.0,1.711236,50.0,68.88253300000001
80,37.7,0.0,40,1.712444,efficientdet_lite3_detection_metadata_1,0.0,1.711236,50.0,68.88374100000001
81,37.7,32.9,40,1.712444,efficientdet_lite3_detection_metadata_1,0.0,1.710978,50.5,70.59471900000001
82,37.7,0.0,41,1.712165,efficientdet_lite3_detection_metadata_1,0.0,1.710978,50.5,70.59590600000001
83,37.7,32.7,41,1.712165,efficientdet_lite3_detection_metadata_1,0.0,1.704541,50.5,72.30044700000002
84,37.7,0.0,42,1.705751,efficientdet_lite3_detection_metadata_1,0.0,1.704541,50.5,72.30165700000002
85,37.7,31.9,42,1.705751,efficientdet_lite3_detection_metadata_1,0.0,1.706598,50.5,74.00825500000002
86,37.7,0.0,43,1.707811,efficientdet_lite3_detection_metadata_1,0.0,1.706598,50.5,74.00946800000003
87,37.7,31.1,43,1.707811,efficientdet_lite3_detection_metadata_1,0.0,1.716233,51.0,75.72570100000003
88,37.7,100.0,44,1.717537,efficientdet_lite3_detection_metadata_1,0.0,1.716233,51.0,75.72700500000003
89,37.7,29.7,44,1.717537,efficientdet_lite3_detection_metadata_1,0.0,1.704071,50.0,77.43107600000003
90,37.7,0.0,45,1.70529,efficientdet_lite3_detection_metadata_1,0.0,1.704071,50.0,77.43229500000004
91,37.7,30.4,45,1.70529,efficientdet_lite3_detection_metadata_1,0.0,1.704868,50.0,79.13716300000004
92,37.7,0.0,46,1.706107,efficientdet_lite3_detection_metadata_1,0.0,1.704868,50.0,79.13840200000004
93,37.7,31.4,46,1.706107,efficientdet_lite3_detection_metadata_1,0.0,1.701138,50.5,80.83954000000004
94,37.7,0.0,47,1.702357,efficientdet_lite3_detection_metadata_1,0.0,1.701138,50.5,80.84075900000005
95,37.7,31.7,47,1.702357,efficientdet_lite3_detection_metadata_1,0.0,1.705079,50.0,82.54583800000005
96,37.7,0.0,48,1.706288,efficientdet_lite3_detection_metadata_1,0.0,1.705079,50.0,82.54704700000005
97,37.7,33.8,48,1.706288,efficientdet_lite3_detection_metadata_1,0.0,1.706301,50.5,84.25334800000005
98,37.7,0.0,49,1.707514,efficientdet_lite3_detection_metadata_1,0.0,1.706301,50.5,84.25456100000005
99,37.7,31.5,49,1.707514,efficientdet_lite3_detection_metadata_1,0.0,1.710108,52.0,85.96466900000006
100,37.7,0.0,50,1.711323,efficientdet_lite3_detection_metadata_1,0.0,1.710108,52.0,85.96588400000005
101,37.7,31.3,50,1.711323,efficientdet_lite3_detection_metadata_1,0.0,1.708373,50.0,87.67425700000004
102,37.7,0.0,51,1.70968,efficientdet_lite3_detection_metadata_1,0.0,1.708373,50.0,87.67556400000005
103,37.7,29.1,51,1.70968,efficientdet_lite3_detection_metadata_1,0.0,1.702738,50.0,89.37830200000005
104,37.7,0.0,52,1.703945,efficientdet_lite3_detection_metadata_1,0.0,1.702738,50.0,89.37950900000006
