,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,0.0,0.0,54.0,0.0
1,41.96,8.1,0,0.0,efficientdet_lite1_detection_metadata_1,0.0,0.303003,52.0,0.303003
2,41.96,0.0,1,0.303786,efficientdet_lite1_detection_metadata_1,0.0,0.303003,52.0,0.303786
3,41.96,79.8,1,0.303786,efficientdet_lite1_detection_metadata_1,0.0,0.316263,51.5,0.6200490000000001
4,41.96,100.0,2,0.317075,efficientdet_lite1_detection_metadata_1,0.0,0.316263,51.5,0.6208610000000001
5,41.96,80.9,2,0.317075,efficientdet_lite1_detection_metadata_1,0.0,0.285427,54.0,0.9062880000000001
6,41.96,0.0,3,0.286212,efficientdet_lite1_detection_metadata_1,0.0,0.285427,54.0,0.9070730000000001
7,41.96,80.2,3,0.286212,efficientdet_lite1_detection_metadata_1,0.0,0.317775,52.0,1.2248480000000002
8,41.96,0.0,4,0.318851,efficientdet_lite1_detection_metadata_1,0.0,0.317775,52.0,1.2259240000000002
9,41.96,76.7,4,0.318851,efficientdet_lite1_detection_metadata_1,0.0,0.29177,53.0,1.517694
10,41.96,0.0,5,0.292544,efficientdet_lite1_detection_metadata_1,0.0,0.29177,53.0,1.518468
11,41.96,82.4,5,0.292544,efficientdet_lite1_detection_metadata_1,0.0,0.335156,54.0,1.853624
12,30.55,100.0,6,0.336468,efficientdet_lite1_detection_metadata_1,0.0,0.335156,54.0,1.854936
13,30.55,78.9,6,0.336468,efficientdet_lite1_detection_metadata_1,0.0,0.315761,53.0,2.170697
14,30.55,0.0,7,0.317,efficientdet_lite1_detection_metadata_1,0.0,0.315761,53.0,2.171936
15,30.55,84.4,7,0.317,efficientdet_lite1_detection_metadata_1,0.0,0.383374,52.0,2.55531
16,30.55,0.0,8,0.384601,efficientdet_lite1_detection_metadata_1,0.0,0.383374,52.0,2.556537
17,30.55,78.7,8,0.384601,efficientdet_lite1_detection_metadata_1,0.0,0.315119,53.0,2.871656
18,30.55,100.0,9,0.316391,efficientdet_lite1_detection_metadata_1,0.0,0.315119,53.0,2.872928
19,30.55,79.7,9,0.316391,efficientdet_lite1_detection_metadata_1,0.0,0.378957,52.0,3.2518849999999997
20,30.55,0.0,10,0.380209,efficientdet_lite1_detection_metadata_1,0.0,0.378957,52.0,3.2531369999999997
21,30.55,79.5,10,0.380209,efficientdet_lite1_detection_metadata_1,0.0,0.316785,54.0,3.5699219999999996
22,30.55,0.0,11,0.318247,efficientdet_lite1_detection_metadata_1,0.0,0.316785,54.0,3.5713839999999997
23,30.55,79.8,11,0.318247,efficientdet_lite1_detection_metadata_1,0.0,0.325328,52.0,3.8967119999999995
24,30.55,0.0,12,0.326575,efficientdet_lite1_detection_metadata_1,0.0,0.325328,52.0,3.8979589999999993
25,30.55,78.7,12,0.326575,efficientdet_lite1_detection_metadata_1,0.0,0.309874,54.5,4.207832999999999
26,30.55,0.0,13,0.311144,efficientdet_lite1_detection_metadata_1,0.0,0.309874,54.5,4.209102999999999
27,30.55,82.4,13,0.311144,efficientdet_lite1_detection_metadata_1,0.0,0.340195,52.0,4.5492979999999985
28,30.55,0.0,14,0.341486,efficientdet_lite1_detection_metadata_1,0.0,0.340195,52.0,4.550588999999999
29,30.55,84.5,14,0.341486,efficientdet_lite1_detection_metadata_1,0.0,0.35531,55.0,4.905898999999999
30,30.55,0.0,15,0.356552,efficientdet_lite1_detection_metadata_1,0.0,0.35531,55.0,4.907140999999998
31,30.55,80.3,15,0.356552,efficientdet_lite1_detection_metadata_1,0.0,0.310303,55.0,5.217443999999999
32,30.55,0.0,16,0.311724,efficientdet_lite1_detection_metadata_1,0.0,0.310303,55.0,5.218864999999998
33,30.55,83.0,16,0.311724,efficientdet_lite1_detection_metadata_1,0.0,0.375924,53.0,5.594788999999999
34,30.55,0.0,17,0.377233,efficientdet_lite1_detection_metadata_1,0.0,0.375924,53.0,5.596097999999999
35,30.55,81.5,17,0.377233,efficientdet_lite1_detection_metadata_1,0.0,0.333322,55.0,5.929419999999999
36,30.55,0.0,18,0.334562,efficientdet_lite1_detection_metadata_1,0.0,0.333322,54.0,5.930659999999999
37,30.55,79.8,18,0.334562,efficientdet_lite1_detection_metadata_1,0.0,0.314955,53.0,6.245614999999999
38,30.55,0.0,19,0.316252,efficientdet_lite1_detection_metadata_1,0.0,0.314955,53.0,6.246911999999999
39,30.55,78.3,19,0.316252,efficientdet_lite1_detection_metadata_1,0.0,0.31892,54.5,6.5658319999999994
40,30.55,0.0,20,0.320276,efficientdet_lite1_detection_metadata_1,0.0,0.31892,54.5,6.567187999999999
41,30.55,80.8,20,0.320276,efficientdet_lite1_detection_metadata_1,0.0,0.319631,52.5,6.886818999999999
42,30.55,0.0,21,0.32086,efficientdet_lite1_detection_metadata_1,0.0,0.319631,52.5,6.888047999999999
43,30.55,82.0,21,0.32086,efficientdet_lite1_detection_metadata_1,0.0,0.334809,53.0,7.2228569999999985
44,30.55,0.0,22,0.336109,efficientdet_lite1_detection_metadata_1,0.0,0.334809,53.0,7.224156999999998
45,30.55,78.9,22,0.336109,efficientdet_lite1_detection_metadata_1,0.0,0.291507,53.0,7.515663999999998
46,30.55,50.0,23,0.292804,efficientdet_lite1_detection_metadata_1,0.0,0.291507,52.5,7.5169609999999984
47,30.55,82.5,23,0.292804,efficientdet_lite1_detection_metadata_1,0.0,0.311916,55.0,7.8288769999999985
48,30.55,0.0,24,0.313341,efficientdet_lite1_detection_metadata_1,0.0,0.311916,55.0,7.830301999999998
49,30.55,78.8,24,0.313341,efficientdet_lite1_detection_metadata_1,0.0,0.284388,55.0,8.114689999999998
50,30.55,0.0,25,0.285685,efficientdet_lite1_detection_metadata_1,0.0,0.284388,55.0,8.115986999999999
51,30.55,80.8,25,0.285685,efficientdet_lite1_detection_metadata_1,0.0,0.302756,53.0,8.418743
52,30.55,0.0,26,0.304159,efficientdet_lite1_detection_metadata_1,0.0,0.302756,53.0,8.420145999999999
53,30.55,79.5,26,0.304159,efficientdet_lite1_detection_metadata_1,0.0,0.302925,53.0,8.723071
54,30.55,0.0,27,0.304161,efficientdet_lite1_detection_metadata_1,0.0,0.302925,53.0,8.724307
55,30.55,84.5,27,0.304161,efficientdet_lite1_detection_metadata_1,0.0,0.324852,53.0,9.049159
56,30.55,0.0,28,0.326145,efficientdet_lite1_detection_metadata_1,0.0,0.324852,53.0,9.050452
57,30.55,79.5,28,0.326145,efficientdet_lite1_detection_metadata_1,0.0,0.276617,53.0,9.327069
58,30.55,0.0,29,0.277859,efficientdet_lite1_detection_metadata_1,0.0,0.276617,53.0,9.328311
59,30.55,82.8,29,0.277859,efficientdet_lite1_detection_metadata_1,0.0,0.322383,54.0,9.650694
60,30.55,100.0,30,0.323656,efficientdet_lite1_detection_metadata_1,0.0,0.322383,54.0,9.651966999999999
61,30.55,80.2,30,0.323656,efficientdet_lite1_detection_metadata_1,0.0,0.308013,52.5,9.95998
62,30.55,0.0,31,0.309246,efficientdet_lite1_detection_metadata_1,0.0,0.308013,52.5,9.961212999999999
63,30.55,80.3,31,0.309246,efficientdet_lite1_detection_metadata_1,0.0,0.342675,54.5,10.303887999999999
64,30.55,0.0,32,0.34392,efficientdet_lite1_detection_metadata_1,0.0,0.342675,54.5,10.305133
65,30.55,80.3,32,0.34392,efficientdet_lite1_detection_metadata_1,0.0,0.308141,52.5,10.613274
66,30.55,0.0,33,0.309456,efficientdet_lite1_detection_metadata_1,0.0,0.308141,52.5,10.614589000000002
67,30.55,78.9,33,0.309456,efficientdet_lite1_detection_metadata_1,0.0,0.372988,52.5,10.987577000000002
68,30.55,0.0,34,0.374223,efficientdet_lite1_detection_metadata_1,0.0,0.372988,52.5,10.988812000000003
69,30.55,76.1,34,0.374223,efficientdet_lite1_detection_metadata_1,0.0,0.33411,53.0,11.322922000000004
70,30.55,0.0,35,0.335357,efficientdet_lite1_detection_metadata_1,0.0,0.33411,53.0,11.324169000000003
71,30.55,86.9,35,0.335357,efficientdet_lite1_detection_metadata_1,0.0,0.337647,54.0,11.661816000000004
72,30.55,0.0,36,0.338909,efficientdet_lite1_detection_metadata_1,0.0,0.337647,54.0,11.663078000000002
73,30.55,79.9,36,0.338909,efficientdet_lite1_detection_metadata_1,0.0,0.337429,52.5,12.000507000000002
74,30.55,0.0,37,0.338713,efficientdet_lite1_detection_metadata_1,0.0,0.337429,52.5,12.001791000000003
75,30.55,81.0,37,0.338713,efficientdet_lite1_detection_metadata_1,0.0,0.371633,54.5,12.373424000000002
76,30.55,0.0,38,0.372885,efficientdet_lite1_detection_metadata_1,0.0,0.371633,54.5,12.374676000000003
77,30.55,81.1,38,0.372885,efficientdet_lite1_detection_metadata_1,0.0,0.317497,54.5,12.692173000000002
78,30.55,0.0,39,0.31873,efficientdet_lite1_detection_metadata_1,0.0,0.317497,54.5,12.693406000000003
79,30.55,82.4,39,0.31873,efficientdet_lite1_detection_metadata_1,0.0,0.346165,55.5,13.039571000000002
80,30.55,0.0,40,0.397519,efficientdet_lite1_detection_metadata_1,0.05,0.346165,52.0,13.090925000000004
81,30.55,78.7,40,0.397519,efficientdet_lite1_detection_metadata_1,0.05,0.303941,55.0,13.394866000000004
82,30.55,38.1,41,0.355371,efficientdet_lite1_detection_metadata_1,0.05,0.303941,54.5,13.446296000000004
83,30.55,80.8,41,0.355371,efficientdet_lite1_detection_metadata_1,0.05,0.301794,53.0,13.748090000000003
84,30.55,100.0,42,0.303126,efficientdet_lite1_detection_metadata_1,0.0,0.301794,53.0,13.749422000000004
85,30.55,81.6,42,0.303126,efficientdet_lite1_detection_metadata_1,0.0,0.401217,54.5,14.150639000000005
86,30.55,50.0,43,0.402682,efficientdet_lite1_detection_metadata_1,0.0,0.401217,54.5,14.152104000000005
87,30.55,78.2,43,0.402682,efficientdet_lite1_detection_metadata_1,0.0,0.30797,53.0,14.460074000000004
88,30.55,0.0,44,0.309218,efficientdet_lite1_detection_metadata_1,0.0,0.30797,53.0,14.461322000000004
89,30.55,80.7,44,0.309218,efficientdet_lite1_detection_metadata_1,0.0,0.361683,53.5,14.823005000000004
90,30.55,0.0,45,0.362928,efficientdet_lite1_detection_metadata_1,0.0,0.361683,53.5,14.824250000000005
91,30.55,83.5,45,0.362928,efficientdet_lite1_detection_metadata_1,0.0,0.329476,52.5,15.153726000000004
