,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,58.426,56.4,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.412761,54.53,53.5,7.9,1.412761,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.4617820000000001,53.556,53.5,22.2,1.412761,0.0,1.461782,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.81218,56.965,55.5,85.9,1.350398,0.0,1.461782,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.859986,55.504,55.0,30.0,1.350398,0.0,1.398204,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.215344,56.965,56.9,85.4,1.355358,0.0,1.398204,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.263953,56.965,56.9,26.3,1.355358,0.0,1.403967,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.634429,57.939,59.9,84.8,1.370476,0.0,1.403967,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.682709,59.887,58.4,26.3,1.370476,0.0,1.418756,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.034072,60.374,59.4,85.7,1.351363,0.0,1.418756,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.082104999999999,59.4,59.4,30.0,1.351363,0.0,1.399396,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.458025,60.374,60.3,84.5,1.37592,0.0,1.399396,efficientdet_lite4_detection_metadata_2,41.96
12,6,8.508417999999999,60.374,60.3,21.1,1.37592,0.0,1.426313,efficientdet_lite4_detection_metadata_2,41.96
13,6,9.985757,61.348,60.8,84.5,1.477339,0.0,1.426313,efficientdet_lite4_detection_metadata_2,41.96
14,7,10.035087999999998,60.861,61.8,30.0,1.477339,0.0,1.52667,efficientdet_lite4_detection_metadata_2,41.96
15,7,11.387182999999999,62.322,61.8,85.2,1.352095,0.0,1.52667,efficientdet_lite4_detection_metadata_2,41.96
16,8,11.436852999999997,61.835,61.3,26.3,1.352095,0.0,1.401765,efficientdet_lite4_detection_metadata_2,41.96
17,8,12.804375999999998,62.809,62.8,85.1,1.367523,0.0,1.401765,efficientdet_lite4_detection_metadata_2,41.96
18,9,12.853781999999997,62.809,61.8,26.3,1.367523,0.0,1.416929,efficientdet_lite4_detection_metadata_2,41.96
19,9,14.205704999999996,63.783,62.8,85.6,1.351923,0.0,1.416929,efficientdet_lite4_detection_metadata_2,41.96
20,10,14.255359999999998,62.809,62.3,30.0,1.351923,0.0,1.401578,efficientdet_lite4_detection_metadata_2,41.96
21,10,15.618282999999998,64.27,63.7,85.1,1.362923,0.0,1.401578,efficientdet_lite4_detection_metadata_2,41.96
22,11,15.671365999999997,63.783,63.3,26.3,1.362923,0.0,1.416006,efficientdet_lite4_detection_metadata_2,41.96
23,11,17.031473999999996,64.757,63.7,85.1,1.360108,0.0,1.416006,efficientdet_lite4_detection_metadata_2,41.96
24,12,17.081026999999995,63.783,64.2,22.2,1.360108,0.0,1.409661,efficientdet_lite4_detection_metadata_2,41.96
25,12,18.442737999999995,64.757,63.7,85.2,1.361711,0.0,1.409661,efficientdet_lite4_detection_metadata_2,41.96
26,13,18.492614999999994,63.783,65.2,26.3,1.361711,0.0,1.411588,efficientdet_lite4_detection_metadata_2,41.96
27,13,19.846622999999994,65.244,64.2,85.5,1.354008,0.0,1.411588,efficientdet_lite4_detection_metadata_2,41.96
28,14,19.896434999999993,64.27,64.7,26.3,1.354008,0.0,1.40382,efficientdet_lite4_detection_metadata_2,41.96
29,14,21.243518999999992,65.731,65.2,85.7,1.347084,0.0,1.40382,efficientdet_lite4_detection_metadata_2,41.96
30,15,21.29315499999999,65.244,65.7,26.3,1.347084,0.0,1.39672,efficientdet_lite4_detection_metadata_2,41.96
31,15,22.65626099999999,65.731,65.7,85.1,1.363106,0.0,1.39672,efficientdet_lite4_detection_metadata_2,41.96
32,16,22.705975999999993,65.731,64.7,26.3,1.363106,0.0,1.412821,efficientdet_lite4_detection_metadata_2,41.96
33,16,24.042775999999993,65.731,65.7,86.1,1.3368,0.0,1.412821,efficientdet_lite4_detection_metadata_2,41.96
34,17,24.092447999999994,65.244,65.7,26.3,1.3368,0.0,1.386472,efficientdet_lite4_detection_metadata_2,41.96
35,17,25.459384999999994,65.731,66.2,84.9,1.366937,0.0,1.386472,efficientdet_lite4_detection_metadata_2,41.96
36,18,25.508894999999995,66.218,65.2,30.0,1.366937,0.0,1.416447,efficientdet_lite4_detection_metadata_2,41.96
37,18,26.863846999999996,65.731,66.7,85.4,1.354952,0.0,1.416447,efficientdet_lite4_detection_metadata_2,41.96
38,19,26.913577999999994,66.705,66.7,26.3,1.354952,0.0,1.404683,efficientdet_lite4_detection_metadata_2,41.96
39,19,28.282113999999993,66.705,66.2,84.8,1.368536,0.0,1.404683,efficientdet_lite4_detection_metadata_2,41.96
40,20,28.331753999999993,66.218,65.7,26.3,1.368536,0.0,1.418176,efficientdet_lite4_detection_metadata_2,41.96
41,20,29.68130899999999,66.218,67.6,85.5,1.349555,0.0,1.418176,efficientdet_lite4_detection_metadata_2,41.96
42,21,29.731052999999992,67.679,66.2,30.0,1.349555,0.0,1.399299,efficientdet_lite4_detection_metadata_2,41.96
43,21,31.08482799999999,66.218,68.1,85.3,1.353775,0.0,1.399299,efficientdet_lite4_detection_metadata_2,41.96
44,22,31.138088999999994,68.166,66.7,25.0,1.353775,0.0,1.407036,efficientdet_lite4_detection_metadata_2,41.96
45,22,32.48843599999999,67.679,67.2,85.9,1.350347,0.0,1.407036,efficientdet_lite4_detection_metadata_2,41.96
46,23,32.538191999999995,67.192,67.6,28.6,1.350347,0.0,1.400103,efficientdet_lite4_detection_metadata_2,41.96
47,23,33.88485599999999,67.679,67.2,85.6,1.346664,0.0,1.400103,efficientdet_lite4_detection_metadata_2,41.96
48,24,33.934588,67.192,67.2,30.0,1.346664,0.0,1.396396,efficientdet_lite4_detection_metadata_2,41.96
49,24,35.312763,67.679,67.6,84.5,1.378175,0.0,1.396396,efficientdet_lite4_detection_metadata_2,41.96
50,25,35.362418999999996,67.679,67.6,30.0,1.378175,0.0,1.427831,efficientdet_lite4_detection_metadata_2,41.96
51,25,36.711774999999996,67.192,67.6,85.7,1.349356,0.0,1.427831,efficientdet_lite4_detection_metadata_2,41.96
52,26,36.76141199999999,67.679,68.1,26.3,1.349356,0.0,1.398993,efficientdet_lite4_detection_metadata_2,41.96
