,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,65.731,66.2,0.0,0.0,2.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.14153,55.991,54.5,1.7,4.14153,2.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.291362,54.043,54.0,6.9,4.14153,0.09909999999999997,4.291362,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.353497,55.504,56.0,26.9,4.062135,0.09909999999999997,4.291362,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.404203,55.991,55.0,28.6,4.062135,0.0,4.112841,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.463759,56.965,55.5,26.8,4.059556,0.0,4.112841,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.514648000000001,55.504,56.0,28.6,4.059556,0.0,4.110445,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.566395,57.452,56.9,26.8,4.051747,0.0,4.110445,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.617309000000002,56.965,56.9,25.0,4.051747,0.0,4.102661,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.683660000000003,58.426,57.4,26.9,4.066351,0.0,4.102661,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.734487,57.452,56.9,25.0,4.066351,0.0,4.117178,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.829045,57.452,57.4,27.2,4.094558,0.0,4.117178,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.88013,57.452,57.4,25.0,4.094558,0.0,4.145643,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.934971,58.426,56.9,26.8,4.054841,0.0,4.145643,efficientdet_lite4_detection_metadata_2,41.96
14,7,28.986083000000004,56.965,58.9,25.0,4.054841,0.0,4.105953,efficientdet_lite4_detection_metadata_2,41.96
15,7,33.049964,57.452,58.4,26.9,4.063881,0.0,4.105953,efficientdet_lite4_detection_metadata_2,41.96
16,8,33.101445,58.426,58.9,28.6,4.063881,0.0,4.115362,efficientdet_lite4_detection_metadata_2,41.96
17,8,37.1887,59.887,59.4,27.9,4.087255,0.0,4.115362,efficientdet_lite4_detection_metadata_2,41.96
18,9,37.240282,59.4,59.4,26.3,4.087255,0.0,4.138837,efficientdet_lite4_detection_metadata_2,41.96
19,9,41.339616,58.426,58.4,26.4,4.099334,0.0,4.138837,efficientdet_lite4_detection_metadata_2,41.96
20,10,41.390874,58.426,58.9,25.0,4.099334,0.0,4.150592,efficientdet_lite4_detection_metadata_2,41.96
21,10,45.454786999999996,59.4,59.4,26.8,4.063913,0.0,4.150592,efficientdet_lite4_detection_metadata_2,41.96
22,11,45.506218999999994,59.4,59.4,25.0,4.063913,0.0,4.115345,efficientdet_lite4_detection_metadata_2,41.96
23,11,49.57709499999999,58.913,59.9,26.9,4.070876,0.0,4.115345,efficientdet_lite4_detection_metadata_2,41.96
24,12,49.62819999999999,59.887,59.4,26.3,4.070876,0.0,4.121981,efficientdet_lite4_detection_metadata_2,41.96
25,12,53.714074999999994,58.913,59.4,26.8,4.085875,0.0,4.121981,efficientdet_lite4_detection_metadata_2,41.96
26,13,53.765362999999994,59.4,59.4,25.0,4.085875,0.0,4.137163,efficientdet_lite4_detection_metadata_2,41.96
27,13,57.82394099999999,59.4,60.3,26.8,4.058578,0.0,4.137163,efficientdet_lite4_detection_metadata_2,41.96
28,14,57.87559499999999,60.374,59.4,25.0,4.058578,0.0,4.110232,efficientdet_lite4_detection_metadata_2,41.96
29,14,61.94416699999999,59.4,59.9,26.9,4.068572,0.0,4.110232,efficientdet_lite4_detection_metadata_2,41.96
30,15,61.99564999999998,59.887,59.4,26.3,4.068572,0.0,4.120055,efficientdet_lite4_detection_metadata_2,41.96
31,15,66.05893399999998,60.374,59.4,26.9,4.063284,0.0,4.120055,efficientdet_lite4_detection_metadata_2,41.96
32,16,66.11002499999998,59.4,59.4,25.0,4.063284,0.0,4.114375,efficientdet_lite4_detection_metadata_2,41.96
33,16,70.17779799999998,60.861,59.9,27.0,4.067773,0.0,4.114375,efficientdet_lite4_detection_metadata_2,41.96
34,17,70.22904599999998,59.887,59.9,25.0,4.067773,0.0,4.119021,efficientdet_lite4_detection_metadata_2,41.96
35,17,74.29563999999998,60.861,59.9,26.8,4.066594,0.0,4.119021,efficientdet_lite4_detection_metadata_2,41.96
36,18,74.34689199999998,59.887,60.8,30.0,4.066594,0.0,4.117846,efficientdet_lite4_detection_metadata_2,41.96
37,18,78.41415699999999,60.861,60.3,26.9,4.067265,0.0,4.117846,efficientdet_lite4_detection_metadata_2,41.96
38,19,78.46550699999999,60.374,60.3,26.3,4.067265,0.0,4.118615,efficientdet_lite4_detection_metadata_2,41.96
39,19,82.54376899999998,60.861,60.3,27.3,4.078262,0.0,4.118615,efficientdet_lite4_detection_metadata_2,41.96
40,20,82.59453099999999,60.374,60.3,25.0,4.078262,0.0,4.129024,efficientdet_lite4_detection_metadata_2,41.96
41,20,86.63815299999999,60.861,60.8,26.5,4.043622,0.0,4.129024,efficientdet_lite4_detection_metadata_2,41.96
42,21,86.68921799999998,60.861,60.8,28.6,4.043622,0.0,4.094687,efficientdet_lite4_detection_metadata_2,41.96
43,21,90.74356399999998,60.861,61.3,26.8,4.054346,0.0,4.094687,efficientdet_lite4_detection_metadata_2,41.96
44,22,90.79487299999998,61.348,62.8,28.6,4.054346,0.0,4.105655,efficientdet_lite4_detection_metadata_2,41.96
45,22,94.85984899999998,61.348,61.8,28.2,4.064976,0.0,4.105655,efficientdet_lite4_detection_metadata_2,41.96
46,23,94.91084999999998,61.835,61.3,28.6,4.064976,0.0,4.115977,efficientdet_lite4_detection_metadata_2,41.96
47,23,98.96103299999999,61.835,61.8,26.5,4.050183,0.0,4.115977,efficientdet_lite4_detection_metadata_2,41.96
