,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,74.497,75.0,0.0,0.0,0.5,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.58275,54.043,54.5,1.4,1.58275,0.5,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.6382200000000002,54.53,54.0,23.8,1.58275,0.0,1.63822,efficientdet_lite4_detection_metadata_2,0.4196
3,1,3.018663,55.991,55.0,84.5,1.380443,0.0,1.63822,efficientdet_lite4_detection_metadata_2,0.4196
4,2,3.0738689999999997,55.017,55.5,27.3,1.380443,0.0,1.435649,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.450457,58.913,56.4,84.6,1.376588,0.0,1.435649,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.505571,56.478,56.9,27.3,1.376588,0.0,1.431702,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.912871,58.426,58.4,84.7,1.4073,0.0,1.431702,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.968535,58.426,57.4,27.3,1.4073,0.0,1.462964,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.350855,60.374,59.4,85.5,1.38232,0.0,1.462964,efficientdet_lite4_detection_metadata_2,0.4196
10,5,7.406737,59.4,59.4,27.3,1.38232,0.0,1.438202,efficientdet_lite4_detection_metadata_2,0.4196
11,5,8.808707,59.887,59.9,83.8,1.40197,0.0,1.438202,efficientdet_lite4_detection_metadata_2,0.4196
12,6,8.864828,59.887,58.9,29.2,1.40197,0.0,1.458091,efficientdet_lite4_detection_metadata_2,0.4196
13,6,10.389982,61.348,59.9,84.6,1.525154,0.0,1.458091,efficientdet_lite4_detection_metadata_2,0.4196
14,7,10.445473999999999,59.887,60.3,28.6,1.525154,0.0,1.580646,efficientdet_lite4_detection_metadata_2,0.4196
15,7,11.918745999999999,61.835,60.8,84.9,1.473272,0.0,1.580646,efficientdet_lite4_detection_metadata_2,0.4196
16,8,11.974357,60.861,60.8,30.4,1.473272,0.0,1.528883,efficientdet_lite4_detection_metadata_2,0.4196
17,8,13.415915,63.296,61.3,85.6,1.441558,0.0,1.528883,efficientdet_lite4_detection_metadata_2,0.4196
18,9,13.472035,61.348,61.3,27.3,1.441558,0.0,1.497678,efficientdet_lite4_detection_metadata_2,0.4196
19,9,14.907852,62.322,62.3,85.4,1.435817,0.0,1.497678,efficientdet_lite4_detection_metadata_2,0.4196
20,10,14.963859,62.322,62.8,30.4,1.435817,0.0,1.491824,efficientdet_lite4_detection_metadata_2,0.4196
21,10,16.382165,62.322,63.3,85.2,1.418306,0.0,1.491824,efficientdet_lite4_detection_metadata_2,0.4196
22,11,16.437922,63.296,62.8,27.3,1.418306,0.0,1.474063,efficientdet_lite4_detection_metadata_2,0.4196
23,11,17.88267,63.296,63.3,85.2,1.444748,0.0,1.474063,efficientdet_lite4_detection_metadata_2,0.4196
24,12,17.938977,63.296,62.3,26.1,1.444748,0.0,1.501055,efficientdet_lite4_detection_metadata_2,0.4196
25,12,19.348882,64.27,63.7,84.3,1.409905,0.0,1.501055,efficientdet_lite4_detection_metadata_2,0.4196
