,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.653,70.1,0.0,0.0,1.0,0.0,efficientdet_lite3_detection_metadata_1,0.4196
1,0,0.829534,54.043,53.5,1.2,0.829534,1.0,0.0,efficientdet_lite3_detection_metadata_1,0.4196
2,1,0.8880860000000002,53.556,53.5,23.8,0.829534,0.0,0.888086,efficientdet_lite3_detection_metadata_1,0.4196
3,1,1.4990490000000003,54.043,55.0,79.1,0.610963,0.0,0.888086,efficientdet_lite3_detection_metadata_1,0.4196
4,2,1.5573820000000005,55.017,53.5,27.3,0.610963,0.0,0.669296,efficientdet_lite3_detection_metadata_1,0.4196
5,2,2.1734410000000004,55.991,56.4,78.8,0.616059,0.0,0.669296,efficientdet_lite3_detection_metadata_1,0.4196
6,3,2.2316400000000005,56.478,55.5,29.2,0.616059,0.0,0.674258,efficientdet_lite3_detection_metadata_1,0.4196
7,3,2.8395680000000008,56.478,56.4,79.3,0.607928,0.0,0.674258,efficientdet_lite3_detection_metadata_1,0.4196
8,4,2.8977660000000007,56.478,56.4,27.3,0.607928,0.0,0.666126,efficientdet_lite3_detection_metadata_1,0.4196
9,4,3.5000370000000007,56.965,56.0,79.9,0.602271,0.0,0.666126,efficientdet_lite3_detection_metadata_1,0.4196
10,5,3.558168000000001,55.991,56.4,26.1,0.602271,0.0,0.660402,efficientdet_lite3_detection_metadata_1,0.4196
11,5,4.1827130000000015,57.939,57.4,78.2,0.624545,0.0,0.660402,efficientdet_lite3_detection_metadata_1,0.4196
12,6,4.2412740000000015,57.452,58.4,26.1,0.624545,0.0,0.683106,efficientdet_lite3_detection_metadata_1,0.377
13,6,4.849900000000002,57.939,57.4,79.6,0.608626,0.0,0.683106,efficientdet_lite3_detection_metadata_1,0.377
14,7,4.908441000000002,57.452,57.9,25.0,0.608626,0.0,0.667167,efficientdet_lite3_detection_metadata_1,0.377
15,7,5.519266000000002,58.913,58.4,79.8,0.610825,0.0,0.667167,efficientdet_lite3_detection_metadata_1,0.377
16,8,5.5777800000000015,58.426,57.4,26.1,0.610825,0.0,0.669339,efficientdet_lite3_detection_metadata_1,0.377
17,8,6.199022000000001,59.4,59.4,83.0,0.621242,0.0,0.669339,efficientdet_lite3_detection_metadata_1,0.377
18,9,6.269778000000001,59.887,58.9,27.3,0.621242,0.0,0.691998,efficientdet_lite3_detection_metadata_1,0.377
19,9,6.879492000000002,58.913,59.9,79.4,0.609714,0.0,0.691998,efficientdet_lite3_detection_metadata_1,0.377
20,10,6.938298000000001,59.887,58.9,26.1,0.609714,0.0,0.66852,efficientdet_lite3_detection_metadata_1,0.377
21,10,7.553997000000002,60.861,59.4,78.9,0.615699,0.0,0.66852,efficientdet_lite3_detection_metadata_1,0.377
22,11,7.612847000000001,59.4,58.9,29.2,0.615699,0.0,0.674549,efficientdet_lite3_detection_metadata_1,0.377
23,11,8.227096000000001,59.887,59.9,79.2,0.614249,0.0,0.674549,efficientdet_lite3_detection_metadata_1,0.377
24,12,8.285491,59.887,60.3,23.8,0.614249,0.0,0.672644,efficientdet_lite3_detection_metadata_1,0.377
25,12,8.901531,61.348,61.3,79.0,0.61604,0.0,0.672644,efficientdet_lite3_detection_metadata_1,0.377
26,13,8.959954,61.348,60.3,26.1,0.61604,0.0,0.674463,efficientdet_lite3_detection_metadata_1,0.377
27,13,9.568560999999999,60.861,59.4,79.4,0.608607,0.0,0.674463,efficientdet_lite3_detection_metadata_1,0.377
28,14,9.627194,59.4,60.8,32.0,0.608607,0.0,0.66724,efficientdet_lite3_detection_metadata_1,0.377
