,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,62.809,63.3,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.403726,54.53,53.5,1.9,1.403726,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.4542080000000002,53.556,53.0,30.0,1.403726,0.0,1.454208,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.797828,56.478,56.0,85.5,1.34362,0.0,1.454208,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.8479059999999996,55.991,55.5,33.3,1.34362,0.0,1.393698,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.193021999999999,56.478,57.4,85.4,1.345116,0.0,1.393698,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.243563999999999,57.452,57.9,25.0,1.345116,0.0,1.395658,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.587878999999999,57.939,57.9,85.3,1.344315,0.0,1.395658,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.638222999999999,57.939,58.4,26.3,1.344315,0.0,1.394659,efficientdet_lite4_detection_metadata_2,41.96
9,4,6.984349999999999,58.426,59.4,85.5,1.346127,0.0,1.394659,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.034641999999999,59.4,57.9,21.1,1.346127,0.0,1.396419,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.403664,59.4,59.4,84.3,1.369022,0.0,1.396419,efficientdet_lite4_detection_metadata_2,41.96
12,6,8.455817,59.4,60.3,21.1,1.369022,0.0,1.421175,efficientdet_lite4_detection_metadata_2,41.96
13,6,9.798422,60.374,60.8,85.4,1.342605,0.0,1.421175,efficientdet_lite4_detection_metadata_2,41.96
14,7,9.85036,60.861,60.8,25.0,1.342605,0.0,1.394543,efficientdet_lite4_detection_metadata_2,41.96
15,7,11.200565000000001,61.348,62.3,85.2,1.350205,0.0,1.394543,efficientdet_lite4_detection_metadata_2,41.96
16,8,11.252556,62.322,60.8,25.0,1.350205,0.0,1.402196,efficientdet_lite4_detection_metadata_2,41.96
17,8,12.601938,62.322,61.8,85.4,1.349382,0.0,1.402196,efficientdet_lite4_detection_metadata_2,41.96
18,9,12.654202,61.835,62.3,28.6,1.349382,0.0,1.401646,efficientdet_lite4_detection_metadata_2,41.96
19,9,13.996696,62.322,62.8,85.4,1.342494,0.0,1.401646,efficientdet_lite4_detection_metadata_2,41.96
20,10,14.048886999999999,62.322,62.3,25.0,1.342494,0.0,1.394685,efficientdet_lite4_detection_metadata_2,41.96
21,10,15.401136,62.809,62.8,84.6,1.352249,0.0,1.394685,efficientdet_lite4_detection_metadata_2,41.96
22,11,15.456451999999999,62.809,63.7,28.6,1.352249,0.0,1.407565,efficientdet_lite4_detection_metadata_2,41.96
23,11,16.813592999999997,63.783,63.3,84.8,1.357141,0.0,1.407565,efficientdet_lite4_detection_metadata_2,41.96
24,12,16.865762,63.296,62.3,25.0,1.357141,0.0,1.40931,efficientdet_lite4_detection_metadata_2,41.96
25,12,18.225562,64.27,64.2,84.5,1.3598,0.0,1.40931,efficientdet_lite4_detection_metadata_2,41.96
26,13,18.277834,64.27,63.3,31.8,1.3598,0.0,1.412072,efficientdet_lite4_detection_metadata_2,41.96
27,13,19.617614999999997,64.757,64.2,85.4,1.339781,0.0,1.412072,efficientdet_lite4_detection_metadata_2,41.96
28,14,19.669712999999998,64.27,63.3,28.6,1.339781,0.0,1.391879,efficientdet_lite4_detection_metadata_2,41.96
29,14,21.01934,64.27,64.7,85.2,1.349627,0.0,1.391879,efficientdet_lite4_detection_metadata_2,41.96
30,15,21.071267,64.757,64.2,28.6,1.349627,0.0,1.401554,efficientdet_lite4_detection_metadata_2,41.96
31,15,22.424948999999998,64.757,65.2,85.0,1.353682,0.0,1.401554,efficientdet_lite4_detection_metadata_2,41.96
32,16,22.47723,65.244,64.7,25.0,1.353682,0.0,1.405963,efficientdet_lite4_detection_metadata_2,41.96
33,16,23.816634999999998,64.757,64.7,85.3,1.339405,0.0,1.405963,efficientdet_lite4_detection_metadata_2,41.96
34,17,23.868945999999998,64.757,64.7,28.6,1.339405,0.0,1.391716,efficientdet_lite4_detection_metadata_2,41.96
35,17,25.226568999999998,65.244,64.7,85.1,1.357623,0.0,1.391716,efficientdet_lite4_detection_metadata_2,41.96
36,18,25.278793999999998,64.757,66.2,25.0,1.357623,0.0,1.409848,efficientdet_lite4_detection_metadata_2,41.96
37,18,26.635659999999998,65.731,65.7,84.8,1.356866,0.0,1.409848,efficientdet_lite4_detection_metadata_2,41.96
38,19,26.687849999999997,66.218,65.7,21.1,1.356866,0.0,1.409056,efficientdet_lite4_detection_metadata_2,41.96
39,19,28.055794999999996,66.218,65.7,84.6,1.367945,0.0,1.409056,efficientdet_lite4_detection_metadata_2,41.96
40,20,28.107943,65.731,65.2,28.6,1.367945,0.0,1.420093,efficientdet_lite4_detection_metadata_2,41.96
41,20,29.452261,66.218,65.2,85.1,1.344318,0.0,1.420093,efficientdet_lite4_detection_metadata_2,41.96
42,21,29.504607999999998,65.244,65.7,25.0,1.344318,0.0,1.396665,efficientdet_lite4_detection_metadata_2,41.96
43,21,30.840852999999996,66.705,66.7,85.6,1.336245,0.0,1.396665,efficientdet_lite4_detection_metadata_2,41.96
44,22,30.896364,66.705,65.7,27.3,1.336245,0.0,1.391756,efficientdet_lite4_detection_metadata_2,41.96
45,22,32.251768,67.192,67.2,85.4,1.355404,0.0,1.391756,efficientdet_lite4_detection_metadata_2,41.96
46,23,32.303961,67.192,66.7,28.6,1.355404,0.0,1.407597,efficientdet_lite4_detection_metadata_2,41.96
47,23,33.666306,67.192,66.2,84.0,1.362345,0.0,1.407597,efficientdet_lite4_detection_metadata_2,41.96
48,24,33.718203,66.705,67.2,25.0,1.362345,0.0,1.414242,efficientdet_lite4_detection_metadata_2,41.96
49,24,35.086777000000005,67.192,66.7,84.5,1.368574,0.0,1.414242,efficientdet_lite4_detection_metadata_2,41.96
50,25,35.138981,66.705,67.2,25.0,1.368574,0.0,1.420778,efficientdet_lite4_detection_metadata_2,41.96
51,25,36.481524,67.192,66.7,85.4,1.342543,0.0,1.420778,efficientdet_lite4_detection_metadata_2,41.96
52,26,36.533966,66.705,66.7,25.0,1.342543,0.0,1.394985,efficientdet_lite4_detection_metadata_2,41.96
53,26,37.894538,67.679,66.7,85.0,1.360572,0.0,1.394985,efficientdet_lite4_detection_metadata_2,41.96
54,27,37.946698,66.705,67.6,25.0,1.360572,0.0,1.412732,efficientdet_lite4_detection_metadata_2,41.96
55,27,39.321099,68.166,66.2,84.0,1.374401,0.0,1.412732,efficientdet_lite4_detection_metadata_2,41.96
56,28,39.373332999999995,66.218,67.6,25.0,1.374401,0.0,1.426635,efficientdet_lite4_detection_metadata_2,41.96
57,28,40.735336999999994,67.679,67.6,84.8,1.362004,0.0,1.426635,efficientdet_lite4_detection_metadata_2,41.96
58,29,40.787437999999995,67.679,67.6,25.0,1.362004,0.0,1.414105,efficientdet_lite4_detection_metadata_2,41.96
59,29,42.139900999999995,68.166,68.1,84.8,1.352463,0.0,1.414105,efficientdet_lite4_detection_metadata_2,41.96
60,30,42.19166499999999,68.166,67.2,30.0,1.352463,0.0,1.404227,efficientdet_lite4_detection_metadata_2,41.96
61,30,43.655899999999995,68.166,68.6,83.6,1.464235,0.0,1.404227,efficientdet_lite4_detection_metadata_2,41.96
62,31,43.70811299999999,68.166,68.1,25.0,1.464235,0.0,1.516448,efficientdet_lite4_detection_metadata_2,41.96
63,31,45.04123699999999,68.166,69.1,85.6,1.333124,0.0,1.516448,efficientdet_lite4_detection_metadata_2,41.96
64,32,45.09440199999999,69.14,69.1,25.0,1.333124,0.0,1.386289,efficientdet_lite4_detection_metadata_2,41.96
65,32,46.45689499999999,68.653,68.1,84.6,1.362493,0.0,1.386289,efficientdet_lite4_detection_metadata_2,41.96
66,33,46.509154999999986,68.166,68.6,28.6,1.362493,0.0,1.414753,efficientdet_lite4_detection_metadata_2,41.96
67,33,47.87819599999999,69.14,68.6,84.4,1.369041,0.0,1.414753,efficientdet_lite4_detection_metadata_2,41.96
68,34,47.930086999999986,68.653,69.1,25.0,1.369041,0.0,1.420932,efficientdet_lite4_detection_metadata_2,41.96
