,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,71.088,72.5,0.0,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.399999,55.017,54.0,0.8,1.399999,0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.45094,54.043,55.0,25.0,1.399999,0,1.45094,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.7946799999999996,55.504,56.4,85.4,1.34374,0,1.45094,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.8455429999999997,56.478,56.0,26.3,1.34374,0,1.394603,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.190595999999999,57.452,56.4,85.1,1.345053,0,1.394603,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.241603999999999,56.478,56.9,25.0,1.345053,0,1.396061,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.582975999999999,58.913,58.9,85.3,1.341372,0,1.396061,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.636123999999999,58.913,58.9,26.3,1.341372,0,1.39452,efficientdet_lite4_detection_metadata_2,41.96
9,4,6.972863999999999,58.913,59.4,85.6,1.33674,0,1.39452,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.023820999999999,59.4,58.4,28.6,1.33674,0,1.387697,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.395719999999999,60.861,59.9,84.0,1.371899,0,1.387697,efficientdet_lite3_detection_metadata_1,41.96
12,6,8.448498999999998,59.887,60.3,28.6,1.371899,0,1.424678,efficientdet_lite3_detection_metadata_1,41.108000000000004
13,6,9.055320999999998,60.861,60.8,79.8,0.606822,0,1.424678,efficientdet_lite3_detection_metadata_1,41.108000000000004
14,7,9.107879999999998,60.861,59.9,28.6,0.606822,0,0.659381,efficientdet_lite3_detection_metadata_1,40.25600000000001
15,7,9.712618999999998,60.861,60.8,80.0,0.604739,0,0.659381,efficientdet_lite3_detection_metadata_1,40.25600000000001
16,8,9.765148999999997,60.374,60.8,28.6,0.604739,0,0.657269,efficientdet_lite3_detection_metadata_1,39.404
17,8,10.369720999999997,61.348,62.3,79.5,0.604572,0,0.657269,efficientdet_lite3_detection_metadata_1,39.404
18,9,10.426490999999997,62.322,60.8,25.0,0.604572,0,0.661342,efficientdet_lite3_detection_metadata_1,38.55200000000001
19,9,11.024811999999997,61.348,61.8,79.9,0.598321,0,0.661342,efficientdet_lite3_detection_metadata_1,38.55200000000001
20,10,11.077267999999997,61.835,61.8,25.0,0.598321,0,0.650777,efficientdet_lite3_detection_metadata_1,37.7
21,10,11.692144999999996,62.322,60.8,78.6,0.614877,0,0.650777,efficientdet_lite3_detection_metadata_1,37.7
22,11,11.744895999999997,60.861,60.8,31.8,0.614877,0,0.667628,efficientdet_lite3_detection_metadata_1,37.7
23,11,12.361631999999997,62.322,61.3,78.8,0.616736,0,0.667628,efficientdet_lite3_detection_metadata_1,37.7
24,12,12.414162999999997,61.348,61.8,28.6,0.616736,0,0.669267,efficientdet_lite3_detection_metadata_1,37.7
25,12,13.019242999999996,62.809,61.8,78.7,0.60508,0,0.669267,efficientdet_lite3_detection_metadata_1,37.7
26,13,13.072073999999997,61.835,61.3,25.0,0.60508,0,0.657911,efficientdet_lite3_detection_metadata_1,37.7
27,13,13.671817999999996,62.322,61.3,80.5,0.599744,0,0.657911,efficientdet_lite3_detection_metadata_1,37.7
28,14,13.724778999999996,61.348,61.8,23.8,0.599744,0,0.652705,efficientdet_lite3_detection_metadata_1,37.7
29,14,14.321725999999996,61.835,61.8,80.5,0.596947,0,0.652705,efficientdet_lite3_detection_metadata_1,37.7
30,15,14.374513999999996,61.835,62.3,28.6,0.596947,0,0.649735,efficientdet_lite3_detection_metadata_1,37.7
31,15,14.970644999999996,62.322,62.3,80.0,0.596131,0,0.649735,efficientdet_lite3_detection_metadata_1,37.7
32,16,15.023582999999997,62.322,61.8,30.0,0.596131,0,0.649069,efficientdet_lite3_detection_metadata_1,37.7
33,16,15.610446999999997,63.783,62.8,80.8,0.586864,0,0.649069,efficientdet_lite3_detection_metadata_1,37.7
34,17,15.663187999999996,62.322,62.3,23.8,0.586864,0,0.639605,efficientdet_lite3_detection_metadata_1,37.7
35,17,16.276732999999997,62.809,61.3,79.7,0.613545,0,0.639605,efficientdet_lite3_detection_metadata_1,37.7
36,18,16.329376999999997,61.348,63.3,28.6,0.613545,0,0.666189,efficientdet_lite3_detection_metadata_1,37.7
37,18,16.935805999999996,62.809,63.3,79.7,0.606429,0,0.666189,efficientdet_lite3_detection_metadata_1,37.7
38,19,16.988497999999996,63.296,63.3,30.4,0.606429,0,0.659121,efficientdet_lite3_detection_metadata_1,37.7
39,19,17.582378999999996,62.809,62.8,80.0,0.593881,0,0.659121,efficientdet_lite3_detection_metadata_1,37.7
40,20,17.635115999999996,62.809,63.7,28.6,0.593881,0,0.646618,efficientdet_lite3_detection_metadata_1,37.7
41,20,18.237796999999997,62.809,62.8,79.7,0.602681,0,0.646618,efficientdet_lite3_detection_metadata_1,37.7
42,21,18.290346999999997,62.809,63.3,25.0,0.602681,0,0.655231,efficientdet_lite3_detection_metadata_1,37.7
43,21,18.905800999999997,63.296,62.3,79.0,0.615454,0,0.655231,efficientdet_lite3_detection_metadata_1,37.7
44,22,18.958402999999997,62.322,62.8,23.8,0.615454,0,0.668056,efficientdet_lite3_detection_metadata_1,37.7
