,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,2.0,0.0,54.0,0.0
1,41.96,8.9,0,0.0,efficientdet_lite3_detection_metadata_1,2.0,0.677416,53.5,0.677416
2,41.96,8.8,1,2.530374,efficientdet_lite3_detection_metadata_1,1.85,0.677416,50.5,2.530374
3,41.96,84.2,1,2.530374,efficientdet_lite3_detection_metadata_1,1.85,0.689487,51.5,3.219861
4,41.96,8.5,2,2.192391,efficientdet_lite3_detection_metadata_1,1.5,0.689487,50.5,4.722765000000001
5,41.96,82.6,2,2.192391,efficientdet_lite3_detection_metadata_1,1.5,0.677665,52.0,5.400430000000001
6,41.96,8.2,3,1.880234,efficientdet_lite3_detection_metadata_1,1.2,0.677665,50.5,6.6029990000000005
7,41.96,83.2,3,1.880234,efficientdet_lite3_detection_metadata_1,1.2,0.666569,53.0,7.2695680000000005
8,41.96,6.1,4,1.668952,efficientdet_lite3_detection_metadata_1,1.0,0.666569,50.5,8.271951000000001
9,41.96,83.9,4,1.668952,efficientdet_lite3_detection_metadata_1,1.0,0.697713,51.5,8.969664000000002
10,41.96,7.1,5,1.349229,efficientdet_lite3_detection_metadata_1,0.6499999999999999,0.697713,50.5,9.62118
11,41.96,86.5,5,1.349229,efficientdet_lite3_detection_metadata_1,0.6499999999999999,0.663677,53.0,10.284857
12,37.7,4.4,6,1.118714,efficientdet_lite3_detection_metadata_1,0.4499999999999999,0.663677,50.5,10.739894000000001
13,37.7,84.1,6,1.118714,efficientdet_lite3_detection_metadata_1,0.4499999999999999,0.674482,51.5,11.414376
14,37.7,4.9,7,0.776513,efficientdet_lite3_detection_metadata_1,0.09999999999999987,0.674482,51.5,11.516407000000001
15,37.7,84.4,7,0.776513,efficientdet_lite3_detection_metadata_1,0.09999999999999987,0.685786,53.5,12.202193000000001
16,37.7,0.0,8,0.68702,efficientdet_lite3_detection_metadata_1,0.0,0.685786,53.5,12.203427000000001
17,37.7,83.8,8,0.68702,efficientdet_lite3_detection_metadata_1,0.0,0.718921,53.5,12.922348000000001
18,37.7,0.0,9,0.720145,efficientdet_lite3_detection_metadata_1,0.0,0.718921,53.5,12.923572000000002
19,37.7,83.6,9,0.720145,efficientdet_lite3_detection_metadata_1,0.0,0.71553,51.5,13.639102000000001
20,37.7,0.0,10,0.716791,efficientdet_lite3_detection_metadata_1,0.0,0.71553,51.5,13.640363000000002
21,37.7,84.6,10,0.716791,efficientdet_lite3_detection_metadata_1,0.0,0.695489,54.0,14.335852000000003
22,37.7,0.0,11,0.696713,efficientdet_lite3_detection_metadata_1,0.0,0.695489,54.0,14.337076000000003
23,37.7,84.6,11,0.696713,efficientdet_lite3_detection_metadata_1,0.0,0.695132,54.0,15.032208000000002
24,37.7,0.0,12,0.696347,efficientdet_lite3_detection_metadata_1,0.0,0.695132,54.0,15.033423000000003
25,37.7,84.4,12,0.696347,efficientdet_lite3_detection_metadata_1,0.0,0.685914,54.5,15.719337000000003
26,37.7,0.0,13,0.687138,efficientdet_lite3_detection_metadata_1,0.0,0.685914,54.5,15.720561000000004
27,37.7,85.4,13,0.687138,efficientdet_lite3_detection_metadata_1,0.0,0.640585,52.0,16.361146000000005
28,37.7,0.0,14,0.641894,efficientdet_lite3_detection_metadata_1,0.0,0.640585,52.0,16.362455000000004
29,37.7,85.0,14,0.641894,efficientdet_lite3_detection_metadata_1,0.0,0.653929,52.0,17.016384000000006
30,37.7,0.0,15,0.655212,efficientdet_lite3_detection_metadata_1,0.0,0.653929,52.0,17.017667000000003
31,37.7,83.3,15,0.655212,efficientdet_lite3_detection_metadata_1,0.0,0.708818,52.0,17.726485000000004
32,37.7,0.0,16,0.710045,efficientdet_lite3_detection_metadata_1,0.0,0.708818,52.0,17.727712000000004
33,37.7,84.1,16,0.710045,efficientdet_lite3_detection_metadata_1,0.0,0.713113,52.5,18.440825000000004
34,37.7,0.0,17,0.714335,efficientdet_lite3_detection_metadata_1,0.0,0.713113,52.5,18.442047000000002
35,37.7,83.9,17,0.714335,efficientdet_lite3_detection_metadata_1,0.0,0.701031,53.0,19.143078000000003
36,37.7,0.0,18,0.702263,efficientdet_lite3_detection_metadata_1,0.0,0.701031,53.0,19.14431
37,37.7,84.4,18,0.702263,efficientdet_lite3_detection_metadata_1,0.0,0.705378,52.0,19.849688
38,37.7,0.0,19,0.706658,efficientdet_lite3_detection_metadata_1,0.0,0.705378,52.0,19.850968
39,37.7,83.7,19,0.706658,efficientdet_lite3_detection_metadata_1,0.0,0.664327,54.5,20.515295000000002
40,37.7,0.0,20,0.665556,efficientdet_lite3_detection_metadata_1,0.0,0.664327,54.5,20.516524
41,37.7,84.7,20,0.665556,efficientdet_lite3_detection_metadata_1,0.0,0.685939,54.0,21.202463
42,37.7,0.0,21,0.68718,efficientdet_lite3_detection_metadata_1,0.0,0.685939,54.0,21.203704000000002
43,37.7,85.5,21,0.68718,efficientdet_lite3_detection_metadata_1,0.0,0.722186,54.5,21.925890000000003
44,37.7,0.0,22,0.723391,efficientdet_lite3_detection_metadata_1,0.0,0.722186,54.5,21.927095
45,37.7,84.3,22,0.723391,efficientdet_lite3_detection_metadata_1,0.0,0.711901,53.0,22.638996000000002
46,37.7,0.0,23,0.713194,efficientdet_lite3_detection_metadata_1,0.0,0.711901,53.0,22.640289000000003
47,37.7,84.5,23,0.713194,efficientdet_lite3_detection_metadata_1,0.0,0.68832,53.0,23.328609000000004
48,37.7,0.0,24,0.689553,efficientdet_lite3_detection_metadata_1,0.0,0.68832,53.0,23.329842000000003
49,37.7,84.0,24,0.689553,efficientdet_lite3_detection_metadata_1,0.0,0.712868,52.5,24.042710000000003
50,37.7,0.0,25,0.714118,efficientdet_lite3_detection_metadata_1,0.0,0.712868,52.5,24.043960000000002
51,37.7,84.7,25,0.714118,efficientdet_lite3_detection_metadata_1,0.0,0.708919,53.0,24.752879000000004
52,37.7,0.0,26,0.710146,efficientdet_lite3_detection_metadata_1,0.0,0.708919,53.0,24.754106000000004
53,37.7,84.2,26,0.710146,efficientdet_lite3_detection_metadata_1,0.0,0.704163,52.5,25.458269000000005
54,37.7,0.0,27,0.705379,efficientdet_lite3_detection_metadata_1,0.0,0.704163,52.5,25.459485000000004
55,37.7,84.1,27,0.705379,efficientdet_lite3_detection_metadata_1,0.0,0.69747,52.5,26.156955000000004
56,37.7,0.0,28,0.698742,efficientdet_lite3_detection_metadata_1,0.0,0.69747,52.5,26.158227000000004
57,37.7,84.6,28,0.698742,efficientdet_lite3_detection_metadata_1,0.0,0.690804,53.0,26.849031000000004
58,37.7,0.0,29,0.692031,efficientdet_lite3_detection_metadata_1,0.0,0.690804,53.0,26.850258000000004
59,37.7,84.5,29,0.692031,efficientdet_lite3_detection_metadata_1,0.0,0.651011,53.0,27.501269000000004
60,37.7,0.0,30,0.652246,efficientdet_lite3_detection_metadata_1,0.0,0.651011,53.0,27.502504000000005
61,37.7,85.7,30,0.652246,efficientdet_lite3_detection_metadata_1,0.0,0.696149,53.0,28.198653000000004
62,37.7,100.0,31,0.697446,efficientdet_lite3_detection_metadata_1,0.0,0.696149,53.0,28.199950000000005
63,37.7,85.1,31,0.697446,efficientdet_lite3_detection_metadata_1,0.0,0.690825,55.0,28.890775000000005
64,37.7,0.0,32,0.692071,efficientdet_lite3_detection_metadata_1,0.0,0.690825,55.0,28.892021000000003
65,37.7,84.0,32,0.692071,efficientdet_lite3_detection_metadata_1,0.0,0.7039,53.5,29.595921000000004
66,37.7,0.0,33,0.705123,efficientdet_lite3_detection_metadata_1,0.0,0.7039,53.5,29.597144000000004
67,37.7,84.8,33,0.705123,efficientdet_lite3_detection_metadata_1,0.0,0.689199,52.5,30.286343000000002
68,37.7,0.0,34,0.690424,efficientdet_lite3_detection_metadata_1,0.0,0.689199,52.5,30.287568000000004
69,37.7,83.6,34,0.690424,efficientdet_lite3_detection_metadata_1,0.0,0.694646,53.0,30.982214000000003
70,37.7,0.0,35,0.695874,efficientdet_lite3_detection_metadata_1,0.0,0.694646,53.0,30.983442000000004
71,37.7,84.0,35,0.695874,efficientdet_lite3_detection_metadata_1,0.0,0.663412,54.5,31.646854000000005
72,37.7,0.0,36,0.664639,efficientdet_lite3_detection_metadata_1,0.0,0.663412,54.5,31.648081000000005
73,37.7,84.5,36,0.664639,efficientdet_lite3_detection_metadata_1,0.0,0.642021,55.0,32.290102000000005
74,37.7,0.0,37,0.64332,efficientdet_lite3_detection_metadata_1,0.0,0.642021,54.5,32.29140100000001
75,37.7,85.7,37,0.64332,efficientdet_lite3_detection_metadata_1,0.0,0.654332,53.5,32.945733000000004
76,37.7,0.0,38,0.655557,efficientdet_lite3_detection_metadata_1,0.0,0.654332,53.5,32.94695800000001
77,37.7,84.2,38,0.655557,efficientdet_lite3_detection_metadata_1,0.0,0.700832,52.5,33.64779000000001
78,37.7,0.0,39,0.702054,efficientdet_lite3_detection_metadata_1,0.0,0.700832,52.5,33.649012000000006
79,37.7,84.6,39,0.702054,efficientdet_lite3_detection_metadata_1,0.0,0.685182,54.5,34.334194000000004
80,37.7,0.0,40,0.686437,efficientdet_lite3_detection_metadata_1,0.0,0.685182,54.5,34.335449000000004
81,37.7,84.1,40,0.686437,efficientdet_lite3_detection_metadata_1,0.0,0.722051,55.0,35.057500000000005
82,37.7,0.0,41,0.723296,efficientdet_lite3_detection_metadata_1,0.0,0.722051,55.0,35.058745
83,37.7,85.1,41,0.723296,efficientdet_lite3_detection_metadata_1,0.0,0.703934,53.0,35.762679
84,37.7,0.0,42,0.70516,efficientdet_lite3_detection_metadata_1,0.0,0.703934,53.0,35.763905
85,37.7,82.7,42,0.70516,efficientdet_lite3_detection_metadata_1,0.0,0.714809,53.0,36.478714000000004
86,37.7,0.0,43,0.716031,efficientdet_lite3_detection_metadata_1,0.0,0.714809,53.0,36.479936
87,37.7,84.3,43,0.716031,efficientdet_lite3_detection_metadata_1,0.0,0.701281,52.5,37.181217000000004
88,37.7,0.0,44,0.702508,efficientdet_lite3_detection_metadata_1,0.0,0.701281,52.5,37.182444000000004
89,37.7,84.3,44,0.702508,efficientdet_lite3_detection_metadata_1,0.0,0.665339,53.0,37.84778300000001
90,37.7,0.0,45,0.666571,efficientdet_lite3_detection_metadata_1,0.0,0.665339,53.0,37.849015
91,37.7,85.7,45,0.666571,efficientdet_lite3_detection_metadata_1,0.0,0.691458,55.0,38.540473
92,37.7,0.0,46,0.692686,efficientdet_lite3_detection_metadata_1,0.0,0.691458,55.0,38.541701
93,37.7,83.9,46,0.692686,efficientdet_lite3_detection_metadata_1,0.0,0.71952,53.0,39.261221000000006
94,37.7,100.0,47,0.720749,efficientdet_lite3_detection_metadata_1,0.0,0.71952,53.0,39.26245
