,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite0_detection_metadata_1,0.0,0.0,51.5,0.0
1,41.96,21.0,0,0.0,efficientdet_lite0_detection_metadata_1,0.0,0.235379,52.0,0.235379
2,41.96,0.0,1,0.236164,efficientdet_lite0_detection_metadata_1,0.0,0.235379,52.0,0.23616400000000004
3,41.96,79.8,1,0.236164,efficientdet_lite0_detection_metadata_1,0.0,0.223209,53.0,0.45937300000000003
4,41.96,0.0,2,0.223974,efficientdet_lite0_detection_metadata_1,0.0,0.223209,53.0,0.46013800000000005
5,41.96,82.6,2,0.223974,efficientdet_lite0_detection_metadata_1,0.0,0.289377,53.5,0.749515
6,41.96,0.0,3,0.290144,efficientdet_lite0_detection_metadata_1,0.0,0.289377,53.5,0.7502820000000001
7,41.96,75.5,3,0.290144,efficientdet_lite0_detection_metadata_1,0.0,0.254564,52.0,1.0048460000000001
8,41.96,0.0,4,0.255342,efficientdet_lite0_detection_metadata_1,0.0,0.254564,52.0,1.005624
9,41.96,81.4,4,0.255342,efficientdet_lite0_detection_metadata_1,0.0,0.253367,54.0,1.258991
10,41.96,100.0,5,0.254159,efficientdet_lite0_detection_metadata_1,0.0,0.253367,54.0,1.259783
11,41.96,81.1,5,0.254159,efficientdet_lite0_detection_metadata_1,0.0,0.224902,55.5,1.484685
12,25.690000000000005,0.0,6,0.226439,efficientdet_lite0_detection_metadata_1,0.0,0.224902,55.5,1.4862220000000002
13,25.690000000000005,85.7,6,0.226439,efficientdet_lite0_detection_metadata_1,0.0,0.211084,54.5,1.6973060000000002
14,25.690000000000005,100.0,7,0.212406,efficientdet_lite0_detection_metadata_1,0.0,0.211084,54.5,1.6986280000000002
15,25.690000000000005,85.1,7,0.212406,efficientdet_lite0_detection_metadata_1,0.0,0.221944,55.0,1.9205720000000002
16,25.690000000000005,50.0,8,0.223169,efficientdet_lite0_detection_metadata_1,0.0,0.221944,55.0,1.9217970000000004
17,25.690000000000005,80.2,8,0.223169,efficientdet_lite0_detection_metadata_1,0.0,0.225344,52.5,2.1471410000000004
18,25.690000000000005,0.0,9,0.226571,efficientdet_lite0_detection_metadata_1,0.0,0.225344,52.5,2.1483680000000005
19,25.690000000000005,80.6,9,0.226571,efficientdet_lite0_detection_metadata_1,0.0,0.235583,55.5,2.3839510000000006
20,25.690000000000005,100.0,10,0.236853,efficientdet_lite0_detection_metadata_1,0.0,0.235583,55.5,2.3852210000000005
21,25.690000000000005,80.8,10,0.236853,efficientdet_lite0_detection_metadata_1,0.0,0.243097,54.5,2.6283180000000006
22,25.690000000000005,0.0,11,0.244324,efficientdet_lite0_detection_metadata_1,0.0,0.243097,54.5,2.6295450000000007
23,25.690000000000005,80.0,11,0.244324,efficientdet_lite0_detection_metadata_1,0.0,0.225003,55.0,2.8545480000000008
24,25.690000000000005,0.0,12,0.226294,efficientdet_lite0_detection_metadata_1,0.0,0.225003,55.0,2.8558390000000005
