,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,1.0,0.0,54.5,0.0
1,41.96,9.6,0,0.0,efficientdet_lite3_detection_metadata_1,1.0,0.682222,52.0,0.682222
2,41.96,7.8,1,1.684596,efficientdet_lite3_detection_metadata_1,1.0,0.682222,50.5,1.684596
3,41.96,83.6,1,1.684596,efficientdet_lite3_detection_metadata_1,1.0,0.690614,51.5,2.37521
4,41.96,7.6,2,1.693018,efficientdet_lite3_detection_metadata_1,1.0,0.690614,50.5,3.3776139999999995
5,41.96,83.4,2,1.693018,efficientdet_lite3_detection_metadata_1,1.0,0.712707,52.0,4.090320999999999
6,41.96,8.2,3,1.714638,efficientdet_lite3_detection_metadata_1,1.0,0.712707,50.5,5.092251999999999
7,41.96,83.5,3,1.714638,efficientdet_lite3_detection_metadata_1,1.0,0.703563,51.5,5.795814999999999
8,41.96,8.8,4,1.706081,efficientdet_lite3_detection_metadata_1,1.0,0.703563,50.5,6.7983329999999995
9,41.96,82.8,4,1.706081,efficientdet_lite3_detection_metadata_1,1.0,0.730198,51.5,7.528530999999999
10,41.96,10.1,5,1.7321,efficientdet_lite3_detection_metadata_1,1.0,0.730198,51.0,8.530433
11,41.96,84.1,5,1.7321,efficientdet_lite3_detection_metadata_1,1.0,0.70364,53.5,9.234073
12,37.7,8.3,6,1.706216,efficientdet_lite3_detection_metadata_1,1.0,0.70364,51.0,10.236649
13,37.7,85.7,6,1.706216,efficientdet_lite3_detection_metadata_1,1.0,0.652785,53.5,10.889434
14,37.7,6.3,7,1.659672,efficientdet_lite3_detection_metadata_1,1.0,0.652785,51.0,11.896321
15,37.7,84.9,7,1.659672,efficientdet_lite3_detection_metadata_1,1.0,0.688854,53.0,12.585175
16,37.7,7.8,8,1.696535,efficientdet_lite3_detection_metadata_1,1.0,0.688854,50.5,13.592856000000001
17,37.7,83.6,8,1.696535,efficientdet_lite3_detection_metadata_1,1.0,0.689996,54.0,14.282852000000002
18,37.7,9.2,9,1.696975,efficientdet_lite3_detection_metadata_1,1.0,0.689996,50.5,15.289831000000001
19,37.7,84.4,9,1.696975,efficientdet_lite3_detection_metadata_1,1.0,0.697518,54.0,15.987349000000002
20,37.7,8.5,10,1.70457,efficientdet_lite3_detection_metadata_1,1.0,0.697518,50.5,16.994401000000003
21,37.7,83.8,10,1.70457,efficientdet_lite3_detection_metadata_1,1.0,0.703547,52.0,17.697948000000004
22,37.7,9.8,11,1.710314,efficientdet_lite3_detection_metadata_1,1.0,0.703547,51.0,18.704715000000004
23,37.7,83.7,11,1.710314,efficientdet_lite3_detection_metadata_1,1.0,0.712126,52.0,19.416841000000005
24,37.7,9.3,12,1.716725,efficientdet_lite3_detection_metadata_1,1.0,0.712126,51.0,20.421440000000004
25,37.7,85.0,12,1.716725,efficientdet_lite3_detection_metadata_1,1.0,0.694645,54.0,21.116085000000005
26,37.7,8.3,13,1.700969,efficientdet_lite3_detection_metadata_1,1.0,0.694645,50.5,22.122409000000005
27,37.7,84.7,13,1.700969,efficientdet_lite3_detection_metadata_1,1.0,0.677345,53.5,22.799754000000004
28,37.7,5.3,14,1.686323,efficientdet_lite3_detection_metadata_1,1.0,0.677345,50.5,23.808732000000006
29,37.7,84.2,14,1.686323,efficientdet_lite3_detection_metadata_1,1.0,0.688244,52.5,24.496976000000007
30,37.7,6.6,15,1.696608,efficientdet_lite3_detection_metadata_1,1.0,0.688244,50.5,25.505340000000007
31,37.7,83.0,15,1.696608,efficientdet_lite3_detection_metadata_1,1.0,0.711382,51.5,26.216722000000008
32,37.7,8.6,16,1.71402,efficientdet_lite3_detection_metadata_1,1.0,0.711382,50.5,27.21936000000001
33,37.7,83.5,16,1.71402,efficientdet_lite3_detection_metadata_1,1.0,0.706399,52.0,27.92575900000001
34,37.7,9.3,17,1.714656,efficientdet_lite3_detection_metadata_1,1.0,0.706399,50.5,28.93401600000001
35,37.7,84.2,17,1.714656,efficientdet_lite3_detection_metadata_1,1.0,0.690703,53.5,29.62471900000001
36,37.7,8.8,18,1.698555,efficientdet_lite3_detection_metadata_1,1.0,0.690703,51.0,30.63257100000001
37,37.7,83.6,18,1.698555,efficientdet_lite3_detection_metadata_1,1.0,0.708596,51.5,31.34116700000001
38,37.7,9.1,19,1.711362,efficientdet_lite3_detection_metadata_1,1.0,0.708596,51.0,32.34393300000001
39,37.7,83.7,19,1.711362,efficientdet_lite3_detection_metadata_1,1.0,0.711628,54.0,33.055561000000004
40,37.7,7.8,20,1.714232,efficientdet_lite3_detection_metadata_1,1.0,0.711628,51.0,34.05816500000001
41,37.7,86.3,20,1.714232,efficientdet_lite3_detection_metadata_1,1.0,0.669768,52.0,34.72793300000001
42,37.7,6.0,21,1.677358,efficientdet_lite3_detection_metadata_1,1.0,0.669768,50.5,35.73552300000001
43,37.7,84.4,21,1.677358,efficientdet_lite3_detection_metadata_1,1.0,0.691694,53.0,36.427217000000006
44,37.7,7.3,22,1.70006,efficientdet_lite3_detection_metadata_1,1.0,0.691694,50.5,37.43558300000001
45,37.7,83.1,22,1.70006,efficientdet_lite3_detection_metadata_1,1.0,0.708827,54.0,38.14441000000001
46,37.7,9.5,23,1.716527,efficientdet_lite3_detection_metadata_1,1.0,0.708827,51.0,39.15211000000001
47,37.7,83.4,23,1.716527,efficientdet_lite3_detection_metadata_1,1.0,0.699457,52.0,39.85156700000001
48,37.7,9.0,24,1.708047,efficientdet_lite3_detection_metadata_1,1.0,0.699457,51.0,40.86015700000001
49,37.7,83.6,24,1.708047,efficientdet_lite3_detection_metadata_1,1.0,0.70137,52.0,41.561527000000005
50,37.7,8.9,25,1.708681,efficientdet_lite3_detection_metadata_1,1.0,0.70137,51.0,42.56883800000001
51,37.7,84.6,25,1.708681,efficientdet_lite3_detection_metadata_1,1.0,0.715382,52.5,43.284220000000005
52,37.7,12.0,26,1.718312,efficientdet_lite3_detection_metadata_1,1.0,0.715382,52.0,44.287150000000004
53,37.7,83.8,26,1.718312,efficientdet_lite3_detection_metadata_1,1.0,0.697905,54.0,44.985055
54,37.7,8.3,27,1.699823,efficientdet_lite3_detection_metadata_1,1.0,0.697905,50.5,45.986973000000006
55,37.7,85.9,27,1.699823,efficientdet_lite3_detection_metadata_1,1.0,0.665414,52.5,46.652387000000004
56,37.7,6.0,28,1.67402,efficientdet_lite3_detection_metadata_1,1.0,0.665414,51.0,47.660993000000005
57,37.7,84.3,28,1.67402,efficientdet_lite3_detection_metadata_1,1.0,0.684581,52.5,48.345574000000006
58,37.7,6.5,29,1.693222,efficientdet_lite3_detection_metadata_1,1.0,0.684581,50.5,49.354215
59,37.7,83.0,29,1.693222,efficientdet_lite3_detection_metadata_1,1.0,0.704083,52.0,50.058298
60,37.7,9.1,30,1.714669,efficientdet_lite3_detection_metadata_1,1.0,0.704083,51.0,51.068884000000004
61,37.7,83.6,30,1.714669,efficientdet_lite3_detection_metadata_1,1.0,0.70804,54.0,51.776924
62,37.7,8.3,31,1.716935,efficientdet_lite3_detection_metadata_1,1.0,0.70804,50.5,52.785819000000004
63,37.7,83.6,31,1.716935,efficientdet_lite3_detection_metadata_1,1.0,0.709347,52.0,53.495166000000005
64,37.7,8.8,32,1.717133,efficientdet_lite3_detection_metadata_1,1.0,0.709347,50.5,54.502952
65,37.7,84.3,32,1.717133,efficientdet_lite3_detection_metadata_1,1.0,0.713701,52.0,55.216653
66,37.7,9.0,33,1.71666,efficientdet_lite3_detection_metadata_1,1.0,0.713701,51.0,56.219612
67,37.7,84.1,33,1.71666,efficientdet_lite3_detection_metadata_1,1.0,0.698858,52.0,56.91847
68,37.7,7.6,34,1.701212,efficientdet_lite3_detection_metadata_1,1.0,0.698858,51.0,57.920823999999996
69,37.7,83.8,34,1.701212,efficientdet_lite3_detection_metadata_1,1.0,0.740026,52.0,58.660849999999996
70,37.7,5.1,35,1.747947,efficientdet_lite3_detection_metadata_1,1.0,0.740026,51.0,59.66877099999999
71,37.7,84.5,35,1.747947,efficientdet_lite3_detection_metadata_1,1.0,0.685521,53.0,60.354291999999994
72,37.7,7.0,36,1.694103,efficientdet_lite3_detection_metadata_1,1.0,0.685521,50.5,61.36287399999999
73,37.7,82.5,36,1.694103,efficientdet_lite3_detection_metadata_1,1.0,0.670434,54.0,62.03330799999999
74,37.7,9.1,37,1.674034,efficientdet_lite3_detection_metadata_1,1.0,0.670434,51.0,63.03690799999999
75,37.7,83.2,37,1.674034,efficientdet_lite3_detection_metadata_1,1.0,0.703473,52.0,63.74038099999999
76,37.7,9.2,38,1.71149,efficientdet_lite3_detection_metadata_1,1.0,0.703473,50.5,64.748398
77,37.7,83.7,38,1.71149,efficientdet_lite3_detection_metadata_1,1.0,0.702529,52.0,65.450927
